10.0,1.0308,nan,2.0094,nan,nan,nan,2.4085,1.9587,nan,0.56205,-0.20793000000000003,nan,-1.3414,nan,nan,nan,nan,0.5779,1.3702,nan,nan,nan,nan,1.6994,nan,nan,nan,-0.69279,nan,-0.86475,-0.66803,-0.3826,nan,nan,nan,nan,nan,nan,-0.56628,nan,nan,-0.45666999999999996,-0.12675,nan,nan,1.0131,nan,1.1868,1.0029,0.67772,nan,nan,nan,-0.70008,nan,nan,-0.68702,-0.55802,-0.44361999999999996,nan,-0.36241999999999996,-0.40155,nan,-0.54494,nan,-0.62043,-0.60709,nan,nan,nan,-0.46379,-0.4661,nan,-0.5140399999999999,-0.54076,nan,-0.55658,-0.5463899999999999,-0.53165,nan,-0.51453,nan,nan,nan,nan,-0.5626,-0.5657300000000001,nan,nan,-0.5631,-0.56495,nan,nan,nan,-0.57676,-0.5747399999999999,nan,nan,-0.56312
6.0,-1.406,nan,nan,nan,nan,1.1811,0.70157,0.18609,nan,nan,nan,-0.26854,nan,-0.3568,-0.34748,nan,-0.25601999999999997,-0.29019,-0.36439,-0.36883,-0.23258,nan,0.12222000000000001,nan,-0.033113,-0.046633,0.19892,nan,1.0416,1.2143,1.1723,1.1075,1.1818,1.3835,nan,nan,nan,1.3441,1.3406,nan,nan,nan,nan,nan,nan,1.5383,nan,nan,nan,nan,nan,nan,0.96142,nan,nan,nan,0.39192,nan,0.40514,nan,nan,0.030485,nan,nan,0.37261,nan,nan,nan,nan,-0.87535,nan,nan,nan,nan,-0.9467399999999999,nan,-1.1557,-1.1842,-1.1702,nan,-1.1529,-1.1745,nan,nan,-1.2331,nan,nan,nan,nan,nan,-1.2739,-1.2558,nan,-1.294,nan,nan,-1.3943,nan,nan
10.0,-0.055711000000000004,0.49128,1.1038,1.7231,2.2842,nan,3.0003,3.0799,nan,nan,nan,nan,nan,nan,nan,0.2787,nan,nan,nan,nan,nan,nan,1.0685,nan,nan,nan,0.93314,0.8129,nan,nan,nan,nan,nan,nan,nan,0.13053,nan,nan,nan,-0.34663,nan,-0.53442,nan,nan,-0.61807,nan,-0.57955,nan,-0.5351199999999999,nan,nan,-0.53396,nan,nan,nan,-0.59583,nan,-0.60764,nan,nan,-0.60812,nan,nan,nan,nan,nan,nan,nan,nan,-0.68612,-0.68994,-0.69177,-0.69214,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.69266,-0.6977300000000001,-0.70399,nan,-0.71927,-0.7279800000000001,nan,-0.74316,nan,nan,nan,-0.7603300000000001,-0.76255,nan,nan,nan,nan
10.0,0.039263,1.5517,nan,nan,nan,4.3813,3.1065,1.6013,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.049849,0.065951,nan,nan,nan,-0.24906999999999999,-0.19269,nan,nan,-0.14062,nan,nan,nan,nan,nan,nan,nan,nan,-0.21497,nan,nan,-0.24364,-0.23016,-0.21709,nan,nan,-0.16792,nan,-0.15642,-0.16849,nan,nan,nan,nan,nan,-0.3192,-0.31185,-0.30209,nan,nan,nan,nan,-0.3342,-0.34025,nan,-0.33960999999999997,-0.3398,nan,nan,nan,nan,-0.40008,-0.40802,nan,nan,-0.40789000000000003,nan,-0.41394,nan,nan,-0.43263999999999997,nan,nan,nan,nan,nan,nan,-0.40318000000000004,-0.40567,nan,-0.41745,nan,nan,nan,nan,nan,-0.44336000000000003,-0.43503000000000003,nan
8.0,-0.83921,0.49821000000000004,2.1098,3.435,nan,nan,nan,nan,nan,nan,1.1954,nan,nan,nan,nan,nan,nan,nan,1.0331,1.0759,0.9965700000000001,nan,0.5764100000000001,0.3507,0.17862999999999998,0.080927,nan,0.089272,nan,nan,nan,0.05259400000000001,-0.06846000000000001,nan,nan,-0.30016,nan,nan,-0.27498,nan,nan,-0.3278,nan,-0.32377,nan,-0.28595,-0.28861,nan,nan,nan,nan,nan,-0.45899999999999996,nan,nan,-0.4187,-0.4261,nan,nan,nan,nan,-0.4842,-0.46381000000000006,nan,nan,nan,-0.4318,nan,nan,nan,nan,nan,nan,-0.53637,-0.5503600000000001,nan,-0.5796399999999999,nan,nan,-0.62066,-0.6341899999999999,nan,nan,nan,nan,nan,nan,-0.76335,-0.78569,nan,-0.80534,nan,nan,-0.86795,nan,nan,nan,nan,nan
10.0,1.3536,nan,nan,nan,1.0819,nan,nan,nan,nan,0.4777,nan,nan,nan,-0.0060815,nan,-0.18625999999999998,-0.25277,-0.30127,nan,nan,-0.32807,nan,-0.24395,-0.17263,nan,nan,nan,nan,nan,0.561,0.7115100000000001,0.86236,nan,1.1527,nan,nan,nan,nan,1.6785,1.7304,1.7606,nan,nan,nan,1.6532,1.57,nan,nan,nan,1.0464,0.87779,nan,0.51277,nan,nan,nan,nan,-0.43072,nan,nan,nan,nan,-1.1619,nan,nan,nan,nan,-1.4822,nan,-1.4888,nan,nan,-1.3922,nan,-1.2759,nan,nan,nan,-0.98754,nan,-0.8460200000000001,nan,nan,-0.67293,nan,-0.59626,nan,-0.55587,-0.54953,nan,-0.5631,nan,nan,nan,nan,nan,nan,-0.80372,nan
10.0,2.237,3.2685,4.0722,nan,4.2209,3.4741,2.3687,1.1785,0.1805,-0.43601,-0.62441,nan,-0.17770999999999998,0.09288300000000001,nan,nan,nan,nan,nan,nan,-0.16082,nan,nan,-0.0098304,nan,nan,nan,nan,nan,-0.042829,-0.042378,-0.08289400000000001,nan,-0.22182,nan,-0.28281999999999996,-0.26671,nan,-0.21577,nan,-0.22471,nan,nan,nan,-0.28965,-0.28624,nan,-0.2853,nan,nan,-0.30141999999999997,nan,-0.30861,-0.30614,nan,-0.2931,nan,-0.28176,nan,nan,nan,nan,nan,nan,nan,-0.31340999999999997,nan,-0.32584,-0.33510999999999996,nan,nan,-0.36328,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.425,nan,-0.44098999999999994,nan,-0.43677,-0.42885,nan,nan,nan,nan,-0.47023000000000004,nan,-0.48073,nan,nan,nan,-0.33065
9.0,-0.3126,nan,nan,0.9215899999999999,nan,nan,nan,2.5846,nan,3.0162,nan,nan,nan,nan,nan,nan,1.455,nan,nan,0.16856,nan,-0.47146000000000005,nan,nan,nan,-0.8806200000000001,nan,nan,-0.5926,nan,nan,-0.21019000000000002,-0.12325,nan,-0.051042000000000004,-0.066777,-0.11225999999999998,-0.18068,nan,-0.35220999999999997,nan,-0.51188,-0.5692699999999999,nan,nan,nan,nan,-0.54351,nan,-0.43786,-0.38535,nan,-0.30551,nan,-0.27807,nan,-0.30501999999999996,-0.33374000000000004,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.4078,nan,-0.37799,-0.37119,-0.37025,nan,-0.3838,nan,nan,nan,-0.43799,-0.44914,nan,nan,nan,-0.4617,-0.45745,-0.45146000000000003,-0.44458000000000003,nan,-0.43141999999999997,-0.42646000000000006,nan,nan,-0.42185,nan,-0.42657,nan,nan
10.0,1.4816,nan,1.4335,1.3836,1.3183,nan,nan,1.0502,0.9444100000000001,0.8345100000000001,0.72319,nan,nan,nan,nan,0.23458,nan,0.11238,0.07370700000000001,nan,nan,nan,nan,nan,nan,0.26045,0.3452,nan,nan,0.65125,nan,0.8746200000000001,nan,nan,nan,nan,1.3508,nan,1.459,nan,1.4987,nan,nan,nan,1.3483,nan,nan,1.0418,nan,nan,nan,0.44187,0.27154,nan,-0.07660499999999999,-0.24944000000000002,-0.41823,-0.5806899999999999,-0.7347,-0.8783299999999999,nan,nan,-1.2315,-1.3196,-1.3916,-1.4474,nan,-1.5108,nan,nan,-1.4951,nan,nan,-1.3744,nan,nan,nan,nan,nan,-0.9930399999999999,-0.9311799999999999,nan,nan,-0.77671,-0.73878,-0.70873,nan,nan,nan,-0.67092,-0.68123,nan,-0.72192,-0.7507,nan,-0.8204,nan,-0.89941,-0.93978
10.0,1.6845,nan,nan,nan,1.3851,1.2658,nan,nan,0.8411700000000001,nan,0.5335300000000001,nan,nan,0.09980900000000001,nan,-0.13545,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.13833,nan,0.094336,nan,nan,nan,nan,0.8240000000000001,nan,nan,1.2387,nan,1.4547,nan,nan,nan,nan,1.6551,nan,nan,1.5036,1.409,1.2945,nan,nan,nan,0.67792,nan,nan,0.12025999999999999,-0.068646,nan,nan,nan,nan,nan,-1.0465,nan,-1.2637,-1.3459,-1.41,-1.4559,-1.484,nan,nan,nan,-1.4353,-1.3895,nan,nan,nan,nan,nan,nan,nan,-0.8275399999999999,nan,-0.70167,nan,nan,-0.5705899999999999,nan,-0.5293800000000001,nan,nan,nan,-0.55805,nan,nan,nan,nan,nan,nan,-0.8407899999999999
10.0,0.058762,nan,nan,2.7255,3.4795,nan,4.0473,3.7633,nan,nan,1.3415,0.4448,-0.27759,-0.74641,nan,-0.8839100000000001,nan,nan,-0.063362,0.13813,0.21458000000000002,0.16607,0.024222999999999998,nan,-0.33455999999999997,nan,-0.50005,nan,nan,nan,nan,-0.12743,nan,nan,-0.21889,nan,-0.3548,-0.38966999999999996,nan,nan,nan,-0.28231999999999996,nan,nan,-0.24101999999999998,-0.26279,nan,nan,-0.34086,nan,nan,-0.33186,-0.316,nan,nan,nan,-0.29844,-0.30764,-0.31773,-0.32634,nan,nan,-0.33319,nan,nan,nan,nan,-0.33381,-0.33423,nan,nan,nan,-0.33405999999999997,nan,nan,nan,nan,nan,nan,-0.34792,nan,nan,-0.34636999999999996,nan,nan,-0.34559,-0.34861,nan,nan,-0.36594,-0.37067,-0.37243000000000004,nan,nan,nan,-0.33939,-0.32511,nan,nan
10.0,-0.32145,nan,6.1258,4.8985,nan,nan,0.009892100000000001,nan,nan,0.34779,nan,0.7479899999999999,nan,0.39996,0.12364000000000001,nan,0.9342600000000001,1.1342,nan,0.7082,nan,0.66298,0.67199,nan,nan,nan,nan,nan,0.18248,-0.08017300000000001,nan,-0.24039000000000002,nan,-0.2183,nan,-0.33826,-0.31906999999999996,nan,nan,nan,nan,nan,nan,-0.33735,nan,nan,-0.40514,-0.38764,nan,-0.38006,nan,-0.41406000000000004,-0.42116000000000003,-0.42773,-0.43793999999999994,nan,-0.46913,-0.48027,nan,-0.46021000000000006,nan,-0.46299999999999997,nan,nan,-0.46052,-0.45115,nan,nan,nan,-0.42113,-0.42794,nan,-0.46481000000000006,-0.45553999999999994,nan,-0.42438000000000003,nan,nan,-0.44582,nan,-0.41717,-0.41318,nan,nan,nan,nan,nan,-0.42168999999999995,-0.42718999999999996,nan,nan,nan,nan,nan,-0.45005,nan,-0.5149199999999999,nan,-0.47293
10.0,2.9664,4.8575,5.6099,nan,nan,nan,nan,nan,0.060501,0.31619,nan,-0.24331999999999998,-0.28944000000000003,-0.09246900000000001,nan,0.029279000000000003,-0.10054,-0.15345,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.069727,nan,nan,nan,-0.065854,nan,nan,nan,-0.20824,nan,nan,nan,nan,nan,nan,-0.22873000000000002,-0.23554,-0.24716,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.18698,-0.19572,-0.20986,-0.22186999999999998,-0.22589,nan,-0.21578000000000003,-0.2141,-0.22046,-0.23246999999999998,nan,nan,nan,nan,-0.2683,nan,nan,-0.29051,-0.29978,nan,nan,nan,-0.32466,nan,-0.34614,-0.36080999999999996,-0.3742,nan,nan,nan,nan,-0.35443,nan,nan,nan,nan,-0.32152,nan,-0.33068000000000003,nan,nan,nan,-0.54403
10.0,-0.47229,nan,nan,nan,nan,3.4656,nan,nan,nan,nan,2.3254,nan,nan,0.26987,-0.11655,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.28857,nan,nan,nan,nan,-0.38297,-0.28386,-0.20134000000000002,-0.1544,-0.15093,-0.18731,-0.25077,-0.32366999999999996,-0.38871999999999995,nan,nan,-0.43708,nan,nan,nan,-0.3092,nan,nan,nan,nan,-0.39234,nan,-0.41986,-0.41681,nan,nan,nan,nan,-0.35548,nan,-0.36726,-0.38049,nan,-0.40765999999999997,nan,nan,-0.41815,nan,-0.40299,nan,nan,nan,nan,nan,nan,nan,-0.44987,nan,nan,-0.47375,-0.46674,nan,-0.44151,nan,-0.43027,nan,nan,nan,nan,-0.55684,-0.57375,nan,nan,-0.48118,nan,nan,nan,-0.087715,nan
3.0,0.5987100000000001,nan,nan,nan,2.6897,nan,0.35983000000000004,-0.58385,nan,nan,nan,0.6712100000000001,1.1168,1.3671,nan,1.7062,1.8805,nan,nan,1.8805,nan,nan,2.0012,nan,nan,nan,0.72756,nan,nan,-0.45837,nan,-0.14792,-0.033145999999999995,nan,nan,nan,nan,nan,nan,-0.28214,nan,nan,nan,nan,nan,nan,-0.37539,nan,-0.38147,nan,-0.40952,nan,nan,-0.42704,nan,nan,nan,-0.49658,-0.52263,nan,-0.54295,-0.53527,nan,nan,nan,-0.5625899999999999,nan,nan,-0.604,-0.6009,nan,-0.5898100000000001,-0.59085,nan,-0.6049100000000001,nan,nan,nan,-0.61887,nan,nan,nan,nan,nan,nan,nan,-0.69672,nan,-0.7136100000000001,-0.7249399999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.0,0.2737,nan,2.6125,nan,nan,3.8859,nan,nan,nan,0.96242,0.82168,nan,1.2299,1.3697,1.2759,nan,nan,nan,nan,nan,0.15395999999999999,0.36380999999999997,0.50932,nan,nan,0.27415,nan,nan,nan,nan,nan,-0.22466,-0.26891,nan,-0.33053,nan,-0.32425,-0.31428,nan,-0.32386,nan,nan,nan,-0.35094000000000003,nan,nan,nan,nan,nan,nan,-0.36189,nan,-0.35004,nan,nan,-0.4097,-0.44828999999999997,nan,-0.50735,nan,-0.51405,nan,-0.49468999999999996,-0.49233999999999994,-0.49763999999999997,-0.50874,nan,-0.53317,nan,-0.54395,-0.54694,nan,-0.55889,nan,nan,nan,-0.5704899999999999,nan,nan,nan,nan,nan,nan,-0.59406,nan,-0.61069,-0.61268,-0.6130800000000001,nan,nan,nan,-0.64686,nan,nan,nan,nan,-0.6476,-0.62749,nan
5.0,3.1036,6.1734,5.7586,nan,nan,-1.0687,nan,-0.22096999999999997,-0.7383,nan,-0.34696,-0.5091600000000001,-0.5775,nan,nan,nan,-0.3636,nan,-0.29877,nan,-0.27541,-0.31005,-0.3207,nan,-0.20893,nan,-0.17878,nan,nan,-0.1771,nan,nan,-0.15045999999999998,nan,-0.11397,nan,-0.21563000000000002,-0.14149,nan,nan,0.083759,0.09092,nan,0.18333,nan,nan,0.26952,0.23535999999999999,nan,nan,nan,0.14855,nan,0.2779,0.29717,nan,0.35251,nan,nan,0.27366999999999997,nan,nan,nan,nan,nan,0.17804,0.086698,nan,nan,0.0076953,nan,0.018109,nan,-0.12717,-0.13937,nan,nan,-0.41017,-0.38885,nan,nan,nan,nan,-0.41251000000000004,-0.44085,-0.47488,nan,nan,nan,nan,-0.47694,-0.55994,-0.62241,-0.60196,nan,nan,nan,-0.70267,-0.67516
4.0,0.8464,nan,3.9426,4.7127,nan,3.0663,nan,-0.43291,-1.3875,nan,-0.9474600000000001,-0.23513,0.26965,0.41498,nan,0.12699000000000002,0.07824199999999999,0.18395,0.35853,nan,nan,nan,0.36382,0.32578,0.34218000000000004,0.38700999999999997,nan,nan,nan,nan,0.23911,nan,nan,-0.25395,-0.28333,-0.14492,nan,0.48558999999999997,nan,0.8344299999999999,0.69423,nan,0.054567,-0.2203,nan,-0.38625,nan,nan,-0.29719,nan,-0.39245,-0.42572,-0.42425,nan,-0.37764000000000003,nan,-0.40023000000000003,-0.43878999999999996,-0.47495,-0.49503,-0.49692,-0.48783999999999994,nan,-0.47012,-0.47398,-0.48578000000000005,-0.49955,nan,-0.51678,nan,nan,nan,nan,-0.50934,nan,nan,nan,-0.53005,-0.49073,-0.44914,-0.42843000000000003,-0.44261999999999996,-0.48333000000000004,nan,-0.50962,nan,nan,nan,nan,-0.19215,nan,-0.20168,nan,-0.20943,-0.34445,nan,nan,nan,-1.0926
10.0,-0.78601,1.2905,3.5246,nan,4.4631,nan,1.1868,0.19801,nan,nan,1.3433,nan,nan,nan,nan,1.1066,1.1718,nan,nan,nan,-0.1975,-0.059329999999999994,0.14753,0.22005999999999998,0.11508,nan,-0.1555,nan,0.004435499999999999,nan,0.24054,nan,0.31499,nan,nan,nan,nan,0.22133000000000003,nan,0.31246,0.28644000000000003,0.18577,nan,nan,-0.093238,-0.08436,-0.077961,-0.12412999999999999,-0.22698000000000002,-0.34742,nan,nan,-0.44986000000000004,nan,nan,-0.46476999999999996,nan,-0.51367,-0.50457,-0.48776,nan,-0.50031,-0.52951,nan,nan,nan,-0.53257,nan,-0.51489,nan,-0.55296,nan,-0.60065,nan,-0.61948,-0.62603,nan,-0.65232,-0.66996,nan,-0.68981,nan,nan,nan,-0.67075,nan,-0.69416,-0.71406,nan,nan,-0.72542,nan,-0.7354,-0.7653800000000001,nan,-0.80993,-0.78156,nan,-0.63571
10.0,0.8074899999999999,nan,nan,nan,nan,1.7957,1.8574,nan,nan,nan,nan,nan,nan,0.30566,nan,nan,-0.93686,-1.2537,-1.4709,nan,-1.5194,nan,-1.0074,-0.57012,-0.052453999999999994,nan,1.0541,1.5491,nan,nan,nan,nan,nan,nan,nan,nan,0.35862,nan,-0.48343,nan,nan,-1.0475,nan,nan,nan,nan,-0.46576000000000006,nan,-0.1935,nan,-0.049066000000000005,nan,0.0068955,0.028477,0.058698,nan,0.16017,nan,0.29113,nan,nan,0.36029,nan,nan,nan,nan,nan,-0.47247,-0.64861,nan,nan,nan,nan,-0.9678899999999999,-0.9138,nan,nan,-0.68153,-0.62141,nan,nan,nan,-0.63444,nan,nan,-0.82949,nan,-0.92696,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.0,1.4799,2.1785,nan,nan,3.5469,nan,nan,nan,1.8288,1.018,nan,nan,nan,-0.89385,-0.86165,nan,-0.46936000000000005,-0.26016999999999996,-0.12075,nan,nan,nan,nan,-0.46945,-0.5370699999999999,-0.54894,-0.5099199999999999,nan,nan,nan,nan,nan,nan,-0.033375999999999996,nan,nan,nan,nan,nan,nan,-0.12322999999999999,-0.16856,-0.16968,nan,0.034645,0.24288,0.49558,nan,0.97885,nan,1.1695,1.0993,nan,nan,0.38855,nan,nan,nan,-0.46265,-0.52576,-0.5434,nan,nan,-0.5111,nan,-0.52287,nan,nan,nan,nan,-0.57877,-0.57158,nan,nan,nan,-0.56607,-0.57749,nan,nan,-0.6111,nan,nan,-0.60945,-0.60524,nan,-0.60377,nan,nan,-0.62668,nan,nan,-0.6509699999999999,-0.65172,nan,nan,nan,nan,nan,-0.60147
1.0,-0.16491,2.0733,nan,nan,nan,nan,nan,2.2059,2.0189,nan,nan,0.77588,nan,0.82947,nan,nan,nan,nan,nan,nan,nan,-0.1001,-0.19915,nan,-0.048191000000000005,nan,nan,-0.20701999999999998,nan,-0.14338,nan,-0.16215,-0.18286,nan,nan,-0.2173,nan,-0.31723,-0.36451,-0.37275,nan,nan,nan,nan,nan,-0.29152,-0.32716,nan,-0.30366,nan,nan,-0.19155,-0.24881999999999999,nan,nan,-0.2364,nan,nan,-0.34544,nan,nan,nan,-0.30435999999999996,-0.31349,-0.35197,nan,nan,nan,nan,-0.38909,-0.38943,-0.42958999999999997,-0.45928,nan,nan,nan,nan,nan,-0.5119,nan,nan,nan,nan,-0.53577,nan,nan,nan,-0.5905699999999999,-0.62835,nan,nan,nan,-0.65967,-0.62303,nan,-0.62102,nan,-0.69987,-0.71355
10.0,-0.36043000000000003,0.095425,nan,1.1892,nan,2.2754,nan,nan,3.2174,3.2449,nan,2.8541,2.4743,nan,nan,nan,nan,nan,-0.16097,nan,-0.45952,nan,nan,nan,nan,0.093204,0.24647,nan,0.43537,nan,nan,0.35811,0.25942,nan,nan,nan,nan,-0.24731,-0.29585,nan,-0.33631,-0.33914,nan,nan,-0.35048,nan,nan,-0.43023999999999996,nan,nan,-0.54094,nan,nan,nan,nan,nan,-0.55721,-0.53717,nan,nan,nan,-0.48791999999999996,-0.49022,nan,-0.5092300000000001,nan,-0.53561,-0.54708,-0.55566,nan,nan,-0.56094,nan,-0.55289,-0.5483399999999999,-0.54472,nan,nan,nan,-0.54637,-0.55002,nan,nan,-0.56143,nan,nan,nan,nan,-0.5705899999999999,-0.5720000000000001,nan,nan,nan,nan,-0.58396,-0.58462,nan,-0.5827100000000001,-0.58041
3.0,2.695,nan,4.872,4.1194,nan,0.48915,nan,-0.63889,-0.10386,0.33253,nan,-0.029379000000000002,nan,nan,0.37044,nan,nan,0.84614,nan,nan,1.4799,nan,nan,nan,nan,-0.041726,nan,0.11020999999999999,0.12491,nan,nan,-0.11079000000000001,nan,nan,-0.09767,-0.18006,nan,-0.17342,nan,nan,nan,-0.37831,nan,-0.38394,nan,nan,nan,nan,-0.40664,nan,nan,-0.39304,-0.40721999999999997,nan,-0.4256,nan,nan,-0.44031000000000003,-0.45798,nan,-0.45121000000000006,-0.43466000000000005,-0.43095,nan,nan,nan,-0.44798000000000004,nan,-0.45685,nan,nan,nan,-0.47236999999999996,-0.44991000000000003,-0.44811999999999996,nan,-0.49778999999999995,-0.5090899999999999,-0.494,nan,nan,-0.4396,nan,nan,-0.48651000000000005,-0.48208,nan,nan,-0.50685,-0.52632,nan,nan,-0.5314,-0.54509,-0.57197,-0.5965600000000001,nan,nan,nan
5.0,2.3753,5.2123,6.1225,nan,0.5495899999999999,nan,-0.74449,nan,0.15829000000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.042832999999999996,nan,-0.063934,nan,-0.27426,nan,-0.21650999999999998,-0.24074,nan,-0.24881,-0.25895,-0.31855,-0.36193000000000003,nan,nan,nan,nan,nan,-0.34068000000000004,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.34543,nan,nan,nan,-0.29175,-0.31809,nan,-0.2383,-0.20781999999999998,nan,nan,nan,-0.27466999999999997,nan,nan,-0.24955,nan,-0.19533,nan,nan,nan,nan,0.017789,-0.0021514,nan,nan,nan,nan,nan,0.09888200000000001,-0.3778,-0.56314,nan,nan,nan,-0.50979,nan,-0.46051000000000003,nan,nan,nan
10.0,0.6076,0.7477600000000001,0.88149,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.42,nan,nan,nan,1.0955,0.99059,nan,nan,0.6582,0.5503899999999999,0.44842,0.35472,nan,0.20058,0.14363,nan,0.07596599999999999,0.06639400000000001,0.073017,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7198,0.7912100000000001,nan,0.9029799999999999,0.9388299999999999,nan,0.9616399999999999,nan,nan,nan,0.7884,nan,0.59539,nan,0.34507,nan,0.054662,nan,-0.25514000000000003,-0.41043999999999997,-0.5624,-0.7084699999999999,nan,nan,nan,-1.1909,-1.278,-1.3499,nan,nan,nan,-1.4844,nan,-1.47,nan,nan,nan,-1.3367,nan,nan,nan,nan,nan,nan,nan,-1.0459,nan,-1.0261,nan,nan,nan,-1.0594,-1.079,nan,-1.1245,nan,nan
5.0,2.2501,3.9881,nan,4.8357,3.3699,1.3039,-0.42627,-1.1728,-0.92901,-0.23564000000000002,0.26264,nan,nan,nan,nan,-0.24436,-0.045979,nan,nan,nan,-0.23926999999999998,nan,-0.026581999999999998,nan,nan,nan,nan,-0.042884,0.031649000000000004,nan,-0.047893,-0.09742999999999999,-0.064055,0.049532,nan,0.22301999999999997,nan,nan,nan,nan,nan,nan,0.22843000000000002,nan,nan,0.12554,0.13171,nan,nan,nan,0.25742,nan,0.15899000000000002,nan,nan,0.18415,0.10372,-0.059780999999999994,nan,nan,-0.46708999999999995,nan,-0.40781999999999996,nan,nan,-0.43115,nan,-0.41411000000000003,nan,-0.32582,-0.31592,nan,nan,nan,-0.37764000000000003,nan,-0.36603,-0.38803000000000004,nan,nan,-0.45958000000000004,-0.42763,-0.3825,-0.35346,nan,nan,nan,-0.42925,nan,nan,nan,nan,nan,nan,-0.99865,nan,nan,nan,-0.73861
9.0,-0.62337,nan,nan,nan,nan,nan,nan,3.0146,nan,1.0736,0.34893,nan,0.0026837,0.27803,nan,0.9815200000000001,nan,nan,nan,0.92694,0.83586,0.8231,nan,0.92332,0.9154100000000001,nan,0.58241,nan,nan,-0.25498000000000004,nan,nan,nan,nan,nan,nan,nan,nan,-0.39703,-0.43605,-0.44783999999999996,-0.43456000000000006,nan,-0.38349,-0.37194,-0.37722,nan,-0.41878999999999994,-0.43866000000000005,nan,nan,-0.4488,-0.44378,-0.44206999999999996,-0.44136000000000003,nan,nan,-0.44823,nan,-0.45785,-0.46431000000000006,-0.47301000000000004,nan,-0.4975,-0.50978,-0.5202,nan,-0.5341600000000001,nan,nan,nan,nan,nan,nan,nan,nan,-0.5736600000000001,nan,-0.56155,nan,nan,-0.55175,-0.55593,nan,nan,-0.5784100000000001,nan,nan,-0.59178,-0.59475,nan,-0.60345,nan,-0.61321,nan,nan,-0.61352,nan,-0.6051300000000001
1.0,-0.32211999999999996,0.055425999999999996,0.49025,0.95805,nan,1.8763,2.2672,nan,nan,nan,2.8845,2.7736,nan,2.3117,nan,1.6905,1.3841,1.1093,nan,nan,0.58516,0.5133800000000001,nan,nan,0.46706000000000003,nan,nan,0.38338,nan,nan,nan,nan,-0.19765,nan,-0.43165,-0.51237,-0.5627800000000001,-0.58257,nan,-0.5450699999999999,-0.50105,-0.45098,-0.40289,-0.36351,nan,-0.3278,-0.33408000000000004,nan,nan,-0.42283999999999994,-0.4615,nan,-0.5271,-0.54871,-0.56157,nan,nan,nan,nan,-0.5473,nan,-0.54677,nan,nan,nan,nan,-0.6090399999999999,nan,nan,-0.64205,-0.64595,nan,nan,nan,-0.6341899999999999,-0.62942,-0.6260399999999999,-0.62479,-0.62613,nan,-0.63666,nan,nan,nan,-0.6755899999999999,nan,nan,-0.69517,-0.69596,-0.69323,nan,nan,nan,nan,nan,-0.6160800000000001,nan,-0.58085,-0.56597
10.0,-1.4585,nan,nan,nan,nan,nan,nan,1.175,nan,1.2013,nan,0.9718200000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.74534,nan,0.76251,0.79568,nan,0.85882,nan,nan,nan,0.83089,nan,0.82144,nan,0.8724799999999999,0.90848,0.9375899999999999,nan,0.94104,0.9114,nan,0.82536,nan,0.78208,nan,0.8246700000000001,0.86064,0.8852399999999999,nan,nan,nan,0.6178100000000001,nan,0.30579,nan,0.06105700000000001,nan,nan,0.0061088,nan,nan,0.056183000000000004,nan,nan,nan,nan,-0.636,nan,nan,nan,nan,-1.3218,-1.3555,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.4307,nan,nan,nan,nan,nan,-1.4901,-1.4916,-1.486,-1.4738,nan,-1.4312,nan,nan
10.0,-0.36943000000000004,nan,nan,0.0092901,nan,-0.048567,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.39987,nan,-0.9272299999999999,-0.9051299999999999,-0.55557,0.14068,nan,2.2062,nan,3.9505,nan,nan,3.4041,nan,nan,0.43161000000000005,-0.27284,-0.63844,nan,nan,-0.15653,0.13319,0.29911,nan,0.15191,nan,nan,-0.48294,nan,-0.49732,nan,nan,nan,nan,-0.099801,nan,-0.27088,nan,-0.40068000000000004,nan,nan,nan,nan,nan,-0.23196999999999998,nan,-0.29144000000000003,nan,nan,-0.35694000000000004,nan,-0.33296,nan,nan,nan,-0.31742,-0.3308,-0.34371999999999997,-0.35241,nan,nan,nan,-0.33860999999999997,nan,nan,-0.3389,-0.34345,nan,nan,-0.36359,-0.36866,-0.37162,-0.37265,-0.37262,nan,nan,nan,nan,nan,-0.39583,nan,nan,nan
