7.0,-0.81672,2.4841,5.4686,5.5457,3.0588,0.59426,-0.20597,0.013981,0.0045906,-0.35412,nan,-0.26395,-0.16095,-0.31249,-0.43023999999999996,-0.34345,-0.24019000000000001,-0.31044,-0.46378,-0.50425,-0.39449,-0.28181,-0.28794000000000003,-0.37137,-0.37790999999999997,-0.25008,nan,-0.05538,-0.08748,-0.038853,0.098066,0.18039000000000002,nan,0.13047999999999998,0.24899000000000002,0.42233999999999994,0.48346000000000006,0.44719,0.51857,0.8217399999999999,nan,1.2967,0.9984200000000001,0.49816000000000005,0.15063,0.10520999999999998,nan,nan,0.18283,0.12664,0.11588,0.089678,0.043239,0.059925,0.15350999999999998,nan,nan,0.083535,0.093808,0.14739000000000002,nan,0.016697,-0.047066000000000004,nan,-0.061708000000000006,-0.19097999999999998,-0.34071999999999997,nan,-0.3862,-0.3832,-0.42093,nan,-0.48533999999999994,-0.52022,-0.55572,-0.54511,nan,-0.47123999999999994,-0.52559,-0.59103,-0.58622,-0.52152,-0.48668999999999996,nan,-0.5957,nan,nan,nan,-0.69868,-0.7346699999999999,nan,-0.75681,-0.73353,-0.7134,nan,-0.80045,-0.8473,-0.8033899999999999,nan
10.0,1.6072,5.3726,6.4158,3.1614,-0.61544,-1.2137,0.15314,0.47496000000000005,-0.2978,-0.4604,0.065575,0.21484,-0.05714400000000001,-0.11735,nan,0.019938,-0.063703,-0.031661,0.016992,-0.049614,-0.14204,-0.1333,-0.063084,nan,nan,-0.08361299999999999,0.021366999999999997,0.10273,nan,0.025023,0.11114,0.17542,0.11087000000000001,nan,0.23635,0.35921,0.34536,nan,0.50838,0.53564,0.4447,0.52853,0.7699600000000001,nan,0.32161,nan,-0.015974000000000002,0.082139,0.015758,-0.06506,-0.00020240000000000001,0.062147,-0.025134,-0.13652,-0.10114,0.015378,0.029417000000000002,nan,-0.2434,nan,-0.26711999999999997,-0.28555,-0.34471999999999997,-0.38301999999999997,-0.38544,-0.39985,-0.4326,nan,-0.47273999999999994,-0.48746000000000006,-0.47867,-0.43745,-0.40233,-0.40695,-0.43113999999999997,-0.45033999999999996,-0.46721,-0.47585,-0.45758999999999994,-0.43059,-0.43393999999999994,-0.45725,-0.45988999999999997,-0.45319,-0.4757,-0.50371,-0.49066000000000004,-0.46926,-0.50608,-0.5784100000000001,-0.6151300000000001,-0.61917,-0.64046,nan,-0.66996,-0.67479,-0.71363,-0.7246600000000001,nan
10.0,1.0308,1.5356,2.0094,2.3889,2.6118,2.6276,2.4085,1.9587,1.3182,0.56205,-0.20793000000000003,nan,-1.3414,nan,-1.3711,nan,nan,0.5779,1.3702,2.0111,nan,2.4594,2.2085,1.6994,nan,0.33894,-0.26755,-0.69279,-0.8901600000000001,-0.86475,-0.66803,-0.3826,-0.10097,nan,nan,0.081041,-0.11044000000000001,nan,-0.56628,nan,nan,-0.45666999999999996,-0.12675,nan,0.6881,1.0131,nan,1.1868,1.0029,0.67772,0.27521999999999996,-0.13014,-0.47056000000000003,-0.70008,nan,-0.78367,-0.68702,-0.55802,-0.44361999999999996,-0.37435,-0.36241999999999996,-0.40155,-0.47118999999999994,-0.54494,-0.5993,-0.62043,-0.60709,nan,-0.52249,nan,-0.46379,-0.4661,nan,-0.5140399999999999,-0.54076,nan,-0.55658,-0.5463899999999999,-0.53165,nan,-0.51453,-0.51828,nan,-0.5422899999999999,-0.55453,-0.5626,-0.5657300000000001,nan,-0.56358,-0.5631,-0.56495,nan,-0.57299,-0.5761,-0.57676,-0.5747399999999999,-0.5706600000000001,-0.56618,-0.56312
6.0,-1.406,nan,0.20784,0.99441,1.3399,1.1811,0.70157,0.18609,-0.15009,-0.26879000000000003,-0.26978,-0.26854,-0.31101999999999996,-0.3568,-0.34748,-0.29193,-0.25601999999999997,-0.29019,-0.36439,-0.36883,-0.23258,-0.018924,0.12222000000000001,0.09292,-0.033113,-0.046633,0.19892,0.63823,1.0416,1.2143,1.1723,1.1075,1.1818,1.3835,1.5521,1.5588,1.4442,1.3441,1.3406,1.3931,1.4052,nan,nan,1.3791,1.4892,1.5383,1.4575,nan,1.2494,1.3042,nan,1.2769,0.96142,0.56109,0.29129,nan,0.39192,0.48128000000000004,0.40514,nan,0.038362,0.030485,0.17446,nan,0.37261,0.21241,nan,-0.45866,-0.73595,-0.87535,-0.88371,-0.8318200000000001,nan,nan,-0.9467399999999999,-1.0702,-1.1557,-1.1842,-1.1702,-1.1502,-1.1529,-1.1745,-1.2003,nan,-1.2331,nan,nan,nan,-1.3106,-1.2996,-1.2739,-1.2558,nan,-1.294,-1.3401,-1.3777,-1.3943,-1.3927,nan
10.0,-0.055711000000000004,0.49128,1.1038,1.7231,2.2842,2.7259,3.0003,3.0799,2.9625,2.6711,2.2507,1.7606,1.2655,0.82545,0.48727,0.2787,0.20574,0.25390999999999997,nan,nan,nan,0.9511200000000001,1.0685,nan,1.1056,nan,0.93314,0.8129,nan,0.5885199999999999,nan,0.42828,nan,0.2983,0.22235,0.13053,nan,nan,-0.22571,-0.34663,-0.45219,-0.53442,-0.5889,-0.61551,-0.61807,-0.60335,-0.57955,-0.55467,-0.5351199999999999,-0.5248,-0.52485,-0.53396,-0.5491199999999999,-0.56662,nan,-0.59583,-0.6039399999999999,-0.60764,nan,-0.60777,-0.60812,nan,nan,-0.62534,nan,nan,nan,-0.6712,-0.67992,-0.68612,-0.68994,-0.69177,-0.69214,-0.6923600000000001,-0.69255,nan,nan,-0.68765,-0.68598,nan,-0.68637,nan,-0.69266,-0.6977300000000001,-0.70399,-0.71122,-0.71927,-0.7279800000000001,-0.73607,-0.74316,nan,-0.75376,-0.75729,-0.7603300000000001,-0.76255,-0.76373,nan,nan,nan
10.0,0.039263,1.5517,3.2236,4.4975,4.9267,4.3813,3.1065,1.6013,0.3843,nan,nan,0.081455,0.41627,nan,0.3339,nan,-0.26961,nan,-0.26863000000000004,nan,0.049849,0.065951,-0.028508,nan,-0.24485,-0.24906999999999999,-0.19269,-0.13022999999999998,-0.10907,-0.14062,nan,-0.24653000000000003,-0.25505,nan,-0.18356,-0.15491,-0.15532,nan,-0.21497,-0.24095999999999998,-0.24986,-0.24364,-0.23016,-0.21709,-0.20089,-0.18354,-0.16792,nan,-0.15642,-0.16849,nan,-0.23139,-0.26916,-0.29949000000000003,-0.31656,-0.3192,-0.31185,-0.30209,nan,nan,nan,-0.32293,-0.3342,-0.34025,-0.34109,-0.33960999999999997,-0.3398,nan,-0.35535,-0.37055,-0.38676,-0.40008,-0.40802,-0.41055,nan,-0.40789000000000003,nan,-0.41394,-0.42149,nan,-0.43263999999999997,nan,-0.42625,-0.41823,-0.41058,-0.40536,nan,-0.40318000000000004,-0.40567,-0.41035,-0.41745,-0.42706000000000005,nan,-0.44742,-0.45206999999999997,nan,-0.44336000000000003,-0.43503000000000003,nan
8.0,-0.83921,0.49821000000000004,2.1098,3.435,nan,nan,2.9216,nan,1.3084,nan,1.1954,1.3633,nan,1.2363,nan,0.8362,0.81506,0.91345,1.0331,1.0759,0.9965700000000001,0.81183,0.5764100000000001,0.3507,0.17862999999999998,0.080927,0.057779,0.089272,nan,0.16514,nan,0.05259400000000001,-0.06846000000000001,-0.18627,-0.26733,-0.30016,nan,-0.27974,-0.27498,nan,-0.30895,-0.3278,-0.33539,-0.32377,nan,-0.28595,-0.28861,-0.31417,-0.35815,nan,-0.44469,nan,-0.45899999999999996,nan,nan,-0.4187,-0.4261,nan,-0.46813999999999995,nan,nan,-0.4842,-0.46381000000000006,nan,-0.42396999999999996,-0.42072,-0.4318,-0.45124,-0.47258,-0.49116000000000004,-0.5045,-0.51427,nan,-0.53637,-0.5503600000000001,-0.56495,-0.5796399999999999,-0.59331,-0.6066699999999999,-0.62066,-0.6341899999999999,-0.64544,nan,-0.6654399999999999,nan,nan,nan,-0.76335,-0.78569,-0.7981199999999999,-0.80534,nan,-0.83672,-0.86795,-0.89884,-0.9167700000000001,-0.9162600000000001,-0.9032399999999999,-0.89156
10.0,1.3536,1.3119,1.2517,nan,1.0819,0.97655,nan,nan,0.60836,0.4777,0.34801,0.22225,nan,-0.0060815,nan,-0.18625999999999998,-0.25277,-0.30127,nan,-0.33955,-0.32807,-0.29606,-0.24395,-0.17263,-0.08340399999999999,nan,0.1417,0.27319,0.4139,0.561,0.7115100000000001,0.86236,1.0104,1.1527,nan,1.4078,1.5153,1.6062,1.6785,1.7304,1.7606,nan,1.7529,nan,1.6532,1.57,nan,1.3428,1.2022,1.0464,0.87779,0.69899,0.51277,0.32194,0.12938,-0.062062,-0.24964,-0.43072,nan,-0.76386,-0.91174,nan,-1.1619,-1.2618,nan,nan,-1.4539,-1.4822,-1.4935,-1.4888,nan,-1.4366,-1.3922,nan,-1.2759,-1.2078,-1.1357,-1.0617,-0.98754,-0.91509,-0.8460200000000001,nan,-0.7237399999999999,-0.67293,nan,-0.59626,nan,-0.55587,-0.54953,nan,-0.5631,-0.58186,nan,-0.63922,-0.67581,nan,-0.7592300000000001,-0.80372,nan
10.0,2.237,3.2685,4.0722,4.4298,4.2209,3.4741,2.3687,1.1785,0.1805,-0.43601,-0.62441,-0.47845,-0.17770999999999998,0.09288300000000001,nan,nan,0.007928399999999999,-0.15732000000000002,-0.24995,-0.24186,-0.16082,-0.06518099999999999,-0.0078995,-0.0098304,-0.055019000000000005,-0.10632,nan,-0.11499000000000001,nan,-0.042829,-0.042378,-0.08289400000000001,-0.15138,-0.22182,nan,-0.28281999999999996,-0.26671,-0.2381,-0.21577,nan,-0.22471,nan,-0.27219,-0.28652,-0.28965,-0.28624,-0.2845,-0.2853,nan,nan,-0.30141999999999997,nan,-0.30861,-0.30614,-0.30039,-0.2931,-0.28622,-0.28176,nan,-0.28401,-0.28934,nan,nan,-0.30598000000000003,-0.30971,-0.31340999999999997,-0.31839,-0.32584,-0.33510999999999996,-0.34526,-0.35493,-0.36328,nan,nan,nan,-0.37836,nan,nan,-0.39028,-0.39663000000000004,-0.40469,-0.41441000000000006,-0.425,nan,-0.44098999999999994,-0.4417,-0.43677,-0.42885,nan,-0.42294,-0.43265,-0.45041000000000003,-0.47023000000000004,-0.48308999999999996,-0.48073,nan,-0.42081999999999997,-0.3741,-0.33065
9.0,-0.3126,0.052972000000000005,nan,0.9215899999999999,nan,1.8299,2.2383,2.5846,2.8491,3.0162,3.0764,3.0266,2.8702,2.6172,2.2832,nan,1.455,1.0083,0.57219,0.16856,-0.18398,-0.47146000000000005,-0.6852199999999999,-0.8222200000000001,-0.8849,-0.8806200000000001,-0.82076,nan,-0.5926,nan,-0.32426,-0.21019000000000002,-0.12325,-0.069438,-0.051042000000000004,-0.066777,-0.11225999999999998,-0.18068,-0.26366999999999996,-0.35220999999999997,-0.43751999999999996,-0.51188,-0.5692699999999999,-0.6057600000000001,-0.61978,-0.612,-0.58514,-0.54351,-0.49246999999999996,-0.43786,-0.38535,nan,-0.30551,nan,-0.27807,-0.28551,-0.30501999999999996,-0.33374000000000004,nan,-0.4044,-0.43887,-0.46839,nan,-0.50378,-0.50771,-0.50276,-0.49026000000000003,-0.47216,-0.45078,nan,-0.4078,-0.39047,-0.37799,-0.37119,-0.37025,-0.37476,-0.3838,-0.39611999999999997,-0.41023000000000004,nan,-0.43799,-0.44914,-0.4573,-0.46208,-0.46343999999999996,-0.4617,-0.45745,-0.45146000000000003,-0.44458000000000003,nan,-0.43141999999999997,-0.42646000000000006,-0.42313,-0.42161000000000004,-0.42185,-0.42361000000000004,-0.42657,nan,nan
10.0,1.4816,1.4666,1.4335,1.3836,1.3183,1.2396,1.1495,1.0502,0.9444100000000001,0.8345100000000001,0.72319,0.6130899999999999,0.50678,nan,0.31532,0.23458,nan,0.11238,0.07370700000000001,0.051296,0.045656999999999996,0.056909,0.084823,0.12877,nan,0.26045,0.3452,0.44006000000000006,nan,0.65125,0.7627,0.8746200000000001,0.9843700000000001,1.0893,1.187,nan,1.3508,1.4128,1.459,1.4880000000000002,1.4987,nan,nan,1.415,1.3483,1.2632,1.1606,1.0418,0.90856,0.76272,nan,0.44187,0.27154,nan,-0.07660499999999999,-0.24944000000000002,-0.41823,-0.5806899999999999,-0.7347,-0.8783299999999999,-1.0099,-1.128,-1.2315,-1.3196,-1.3916,-1.4474,-1.4869999999999999,-1.5108,nan,-1.5138,-1.4951,-1.4646,nan,-1.3744,-1.3179,-1.2563,-1.1913,-1.1247,nan,-0.9930399999999999,-0.9311799999999999,nan,nan,-0.77671,-0.73878,-0.70873,-0.68689,-0.6734,-0.6681600000000001,-0.67092,-0.68123,-0.69848,-0.72192,-0.7507,nan,-0.8204,-0.8592700000000001,-0.89941,-0.93978
10.0,1.6845,1.6403,1.5746,1.4888,1.3851,1.2658,1.1334,0.9908100000000001,0.8411700000000001,0.68765,0.5335300000000001,nan,nan,0.09980900000000001,nan,-0.13545,-0.22912,nan,-0.35881,-0.39215,-0.40345,-0.39250999999999997,-0.35957,nan,nan,-0.13833,-0.029073,0.094336,0.22926,0.37281,nan,0.6733899999999999,0.8240000000000001,nan,1.1097,1.2387,1.3545,1.4547,1.537,nan,nan,1.6594,1.6551,1.6275,1.5767,1.5036,1.409,1.2945,nan,1.0134,0.85115,0.67792,nan,0.3096,0.12025999999999999,-0.068646,nan,-0.43401999999999996,-0.60527,nan,-0.9133899999999999,-1.0465,-1.1636,-1.2637,-1.3459,-1.41,-1.4559,-1.484,nan,-1.4895,-1.4692,-1.4353,-1.3895,-1.3337,nan,-1.1997,-1.1256,-1.0495,-0.9731700000000001,-0.8986299999999999,-0.8275399999999999,-0.76143,-0.70167,nan,nan,-0.5705899999999999,-0.5451699999999999,-0.5293800000000001,-0.5231600000000001,nan,-0.53808,-0.55805,-0.58529,-0.61883,-0.65756,nan,nan,nan,-0.8407899999999999
10.0,0.058762,0.8759299999999999,1.8097,2.7255,3.4795,3.9467,4.0473,3.7633,3.1426,2.2892,1.3415,0.4448,-0.27759,-0.74641,-0.9381299999999999,-0.8839100000000001,-0.65703,-0.35236999999999996,-0.063362,0.13813,0.21458000000000002,0.16607,0.024222999999999998,-0.16054000000000002,-0.33455999999999997,nan,-0.50005,-0.47018999999999994,nan,nan,nan,-0.12743,nan,-0.15334,-0.21889,-0.293,-0.3548,-0.38966999999999996,nan,nan,-0.32589,-0.28231999999999996,-0.24943,-0.23514000000000002,-0.24101999999999998,-0.26279,-0.29239,-0.32084,-0.34086,nan,nan,-0.33186,-0.316,nan,-0.29407,-0.29311,-0.29844,-0.30764,-0.31773,-0.32634,nan,nan,-0.33319,-0.33150999999999997,nan,-0.33154,nan,-0.33381,-0.33423,nan,-0.33399999999999996,nan,-0.33405999999999997,-0.33471999999999996,nan,nan,-0.34095,nan,nan,-0.34792,nan,-0.34769,-0.34636999999999996,-0.34507,-0.34456,-0.34559,-0.34861,-0.35353,nan,-0.36594,-0.37067,-0.37243000000000004,-0.37015,-0.36344,-0.35278000000000004,-0.33939,-0.32511,-0.31205,-0.30211
10.0,-0.32145,3.4544,6.1258,4.8985,nan,-0.66293,0.009892100000000001,1.2284,1.1276,0.34779,nan,0.7479899999999999,nan,0.39996,0.12364000000000001,0.42716000000000004,0.9342600000000001,1.1342,0.96355,0.7082,0.61229,0.66298,0.67199,0.53217,0.3569,nan,0.40001,0.38261999999999996,0.18248,-0.08017300000000001,nan,-0.24039000000000002,-0.20119,-0.2183,-0.28899,-0.33826,-0.31906999999999996,-0.27262,-0.26764,nan,nan,-0.36528,-0.34304,-0.33735,-0.36532,-0.39748,-0.40514,-0.38764,-0.37376,-0.38006,nan,-0.41406000000000004,-0.42116000000000003,-0.42773,-0.43793999999999994,nan,-0.46913,-0.48027,-0.47565,-0.46021000000000006,nan,-0.46299999999999997,-0.47678000000000004,-0.47506000000000004,-0.46052,-0.45115,-0.45182,-0.44868,-0.43404,-0.42113,-0.42794,-0.45023,-0.46481000000000006,-0.45553999999999994,-0.43396999999999997,-0.42438000000000003,nan,-0.44835,-0.44582,-0.42996,-0.41717,-0.41318,-0.4078,nan,-0.38891,nan,nan,-0.42168999999999995,-0.42718999999999996,nan,nan,-0.46071999999999996,-0.45261,nan,-0.45005,nan,-0.5149199999999999,nan,-0.47293
10.0,2.9664,4.8575,5.6099,nan,2.4326,0.29072,nan,-0.5473100000000001,0.060501,0.31619,0.080859,-0.24331999999999998,-0.28944000000000003,-0.09246900000000001,0.065569,0.029279000000000003,-0.10054,-0.15345,nan,-0.031442000000000005,-0.031731999999999996,-0.070604,-0.083013,nan,nan,-0.041699,-0.064327,-0.069727,-0.046187,nan,nan,-0.065854,nan,-0.17229,nan,-0.20824,-0.20268,-0.2027,nan,-0.22545,-0.23139,-0.22964,-0.22873000000000002,-0.23554,-0.24716,-0.25578,nan,nan,nan,-0.22496999999999998,nan,nan,nan,-0.20232,nan,nan,-0.18698,-0.19572,-0.20986,-0.22186999999999998,-0.22589,nan,-0.21578000000000003,-0.2141,-0.22046,-0.23246999999999998,-0.24563000000000001,-0.25529,-0.26086,nan,-0.2683,nan,-0.28157,-0.29051,-0.29978,-0.30741999999999997,-0.31340999999999997,-0.31881,-0.32466,nan,-0.34614,-0.36080999999999996,-0.3742,-0.38033,-0.37794,nan,-0.3613,-0.35443,nan,-0.33741,-0.3285,nan,-0.32152,-0.32142,-0.33068000000000003,nan,-0.43598000000000003,-0.51386,-0.54403
10.0,-0.47229,0.25255,nan,2.0191,nan,3.4656,3.8161,3.8479,3.568,nan,2.3254,1.5617,nan,0.26987,-0.11655,nan,nan,-0.1743,0.0092529,0.18325999999999998,0.29444000000000004,0.31318,0.23663,0.085576,-0.10343,-0.28857,-0.43313,nan,nan,nan,-0.38297,-0.28386,-0.20134000000000002,-0.1544,-0.15093,-0.18731,-0.25077,-0.32366999999999996,-0.38871999999999995,-0.43238000000000004,nan,-0.43708,-0.40659,nan,nan,-0.3092,-0.30315,-0.31388,-0.33697,nan,-0.39234,-0.41162,-0.41986,-0.41681,-0.40494,-0.38845999999999997,-0.3722,-0.36039,-0.35548,nan,-0.36726,-0.38049,-0.39485,-0.40765999999999997,-0.41648,nan,-0.41815,nan,-0.40299,-0.39594,-0.39011,-0.38766999999999996,-0.39046,nan,-0.4135,-0.43158,-0.44987,-0.4647,-0.47318000000000005,-0.47375,-0.46674,-0.45471000000000006,-0.44151,-0.43182,-0.43027,nan,-0.4615,-0.49231,-0.52678,-0.55684,-0.57375,-0.5696399999999999,nan,-0.48118,-0.3986,-0.29852,-0.1911,-0.087715,nan
3.0,0.5987100000000001,1.7455,2.727,nan,2.6897,1.6218,0.35983000000000004,-0.58385,-0.8985299999999999,nan,0.032698000000000005,0.6712100000000001,1.1168,1.3671,1.5333,1.7062,1.8805,1.984,1.9697,1.8805,1.8238,1.876,2.0012,2.0536,1.8712,1.3953,0.72756,nan,-0.34165,-0.45837,nan,-0.14792,-0.033145999999999995,-0.055123,nan,nan,-0.37445,nan,-0.32249,-0.28214,-0.27421999999999996,nan,-0.33965,nan,nan,-0.38183,-0.37539,-0.37382,-0.38147,nan,-0.40952,-0.41878999999999994,-0.4249,-0.42704,nan,-0.44435,-0.46813999999999995,-0.49658,-0.52263,nan,-0.54295,-0.53527,nan,-0.52909,nan,-0.5625899999999999,-0.58439,nan,-0.604,-0.6009,nan,-0.5898100000000001,-0.59085,-0.59706,-0.6049100000000001,-0.61105,-0.61437,-0.6157600000000001,-0.61887,-0.62722,nan,-0.65781,-0.67325,-0.6844600000000001,-0.69025,nan,-0.69672,nan,-0.7136100000000001,-0.7249399999999999,nan,-0.74052,-0.7435,nan,-0.75197,nan,-0.7712100000000001,-0.77876,-0.7789
10.0,0.2737,1.4052,2.6125,nan,4.0354,3.8859,3.2293,2.3267,1.4909999999999999,0.96242,0.82168,nan,1.2299,1.3697,1.2759,0.95811,0.53473,0.16505,-0.029086,nan,0.15395999999999999,0.36380999999999997,0.50932,0.53232,nan,0.27415,0.10544,nan,-0.10550999999999999,-0.15108,nan,-0.22466,-0.26891,nan,-0.33053,-0.33369,-0.32425,-0.31428,nan,-0.32386,nan,nan,nan,-0.35094000000000003,-0.34302,-0.33919,nan,nan,-0.3637,-0.36576,-0.36189,nan,-0.35004,-0.35559,nan,-0.4097,-0.44828999999999997,nan,-0.50735,-0.5172800000000001,-0.51405,-0.50393,-0.49468999999999996,-0.49233999999999994,-0.49763999999999997,-0.50874,nan,-0.53317,-0.5402600000000001,-0.54395,-0.54694,-0.55192,-0.55889,nan,nan,-0.57357,-0.5704899999999999,nan,-0.55811,nan,-0.5592199999999999,-0.56826,-0.5808800000000001,-0.59406,-0.60463,-0.61069,-0.61268,-0.6130800000000001,-0.61507,nan,-0.63215,-0.64686,nan,-0.67151,nan,-0.66408,-0.6476,-0.62749,-0.6094
5.0,3.1036,6.1734,5.7586,1.8928,-1.1608,-1.0687,-0.045939,-0.22096999999999997,-0.7383,-0.5723699999999999,-0.34696,-0.5091600000000001,-0.5775,-0.43323999999999996,-0.41643,nan,-0.3636,nan,-0.29877,-0.30654000000000003,-0.27541,-0.31005,-0.3207,-0.25222,-0.20893,nan,-0.17878,nan,-0.08039600000000001,-0.1771,-0.18943,nan,-0.15045999999999998,-0.16174000000000002,-0.11397,-0.13187000000000001,-0.21563000000000002,-0.14149,0.077703,nan,0.083759,0.09092,nan,0.18333,0.13144,nan,0.26952,0.23535999999999999,0.17919000000000002,0.1871,nan,0.14855,nan,0.2779,0.29717,0.29896,0.35251,0.37327,0.31101999999999996,0.27366999999999997,0.28241,0.23431,0.16787,0.2014,0.25105,0.17804,0.086698,nan,0.09371499999999999,0.0076953,-0.024927,0.018109,nan,-0.12717,-0.13937,-0.13241,-0.26621999999999996,-0.41017,-0.38885,nan,-0.40141,nan,-0.45475,-0.41251000000000004,-0.44085,-0.47488,-0.48532,nan,-0.5182100000000001,nan,-0.47694,-0.55994,-0.62241,-0.60196,-0.58838,nan,nan,-0.70267,-0.67516
4.0,0.8464,2.4524,3.9426,4.7127,4.395,3.0663,nan,-0.43291,-1.3875,-1.4795,-0.9474600000000001,-0.23513,0.26965,0.41498,0.29612,0.12699000000000002,0.07824199999999999,0.18395,0.35853,0.48603999999999997,0.5069100000000001,0.44342,0.36382,0.32578,0.34218000000000004,0.38700999999999997,nan,0.43522,0.41176999999999997,0.34961,0.23911,nan,nan,-0.25395,-0.28333,-0.14492,nan,0.48558999999999997,nan,0.8344299999999999,0.69423,0.39676,0.054567,-0.2203,-0.3652,-0.38625,-0.3409,-0.29777,-0.29719,-0.33851,-0.39245,-0.42572,-0.42425,-0.39955,-0.37764000000000003,nan,-0.40023000000000003,-0.43878999999999996,-0.47495,-0.49503,-0.49692,-0.48783999999999994,-0.47613,-0.47012,-0.47398,-0.48578000000000005,-0.49955,-0.51012,-0.51678,nan,nan,-0.50403,-0.5019399999999999,-0.50934,-0.52596,-0.54437,-0.54909,-0.53005,-0.49073,-0.44914,-0.42843000000000003,-0.44261999999999996,-0.48333000000000004,-0.51804,-0.50962,-0.44332,nan,-0.24703000000000003,-0.19592,-0.19215,-0.2052,-0.20168,-0.18497,-0.20943,-0.34445,-0.61317,nan,nan,-1.0926
10.0,-0.78601,1.2905,3.5246,4.7805,4.4631,2.9253,1.1868,0.19801,0.23303000000000001,nan,1.3433,nan,1.0598,nan,nan,1.1066,1.1718,nan,nan,-0.057408,-0.1975,-0.059329999999999994,0.14753,0.22005999999999998,0.11508,-0.057086000000000005,-0.1555,-0.12114000000000001,0.004435499999999999,0.14165999999999998,0.24054,0.29485,0.31499,0.30541999999999997,0.26847,nan,0.19637000000000002,0.22133000000000003,0.27495,0.31246,0.28644000000000003,0.18577,0.052735000000000004,nan,-0.093238,-0.08436,-0.077961,-0.12412999999999999,-0.22698000000000002,-0.34742,-0.43549,-0.46486000000000005,-0.44986000000000004,-0.42986,-0.43463999999999997,-0.46476999999999996,-0.49876000000000004,-0.51367,-0.50457,-0.48776,-0.48378999999999994,-0.50031,-0.52951,-0.55483,nan,-0.5512,-0.53257,nan,-0.51489,-0.52895,-0.55296,nan,-0.60065,-0.61329,-0.61948,-0.62603,nan,-0.65232,-0.66996,-0.6838,-0.68981,nan,nan,-0.6731600000000001,-0.67075,nan,-0.69416,-0.71406,-0.7285699999999999,-0.73131,-0.72542,-0.7227600000000001,-0.7354,-0.7653800000000001,-0.79847,-0.80993,-0.78156,-0.71568,-0.63571
10.0,0.8074899999999999,1.0624,nan,1.5067,1.6757,1.7957,1.8574,nan,1.7739,1.6184,1.3859,1.0814,nan,0.30566,nan,-0.5502,-0.93686,-1.2537,-1.4709,-1.5647,-1.5194,-1.3309,-1.0074,-0.57012,-0.052453999999999994,nan,1.0541,1.5491,1.9467,nan,2.3255,nan,2.0780000000000003,1.7487,nan,nan,0.35862,nan,-0.48343,-0.7776,nan,-1.0475,nan,-0.94319,-0.80137,-0.63422,-0.46576000000000006,nan,-0.1935,-0.10580999999999999,-0.049066000000000005,-0.015177000000000001,0.0068955,0.028477,0.058698,0.10260999999999999,0.16017,0.22615,0.29113,nan,0.36969,0.36029,0.30805,0.21123000000000003,0.073689,-0.09539600000000001,nan,-0.47247,-0.64861,-0.79678,-0.90617,-0.97073,nan,-0.9678899999999999,-0.9138,nan,nan,-0.68153,-0.62141,-0.5846399999999999,-0.57512,-0.5929,-0.63444,-0.69328,-0.7612899999999999,-0.82949,nan,-0.92696,nan,-0.9257799999999999,-0.87779,-0.79678,-0.68413,-0.54291,-0.37777,-0.19479000000000002,-0.0012718,nan,0.38329
2.0,1.4799,2.1785,nan,3.301,3.5469,3.5048,3.1691,nan,1.8288,1.018,nan,-0.33842,-0.72916,-0.89385,-0.86165,-0.6944,-0.46936000000000005,-0.26016999999999996,-0.12075,nan,-0.12132000000000001,-0.22832,-0.3573,-0.46945,-0.5370699999999999,-0.54894,-0.5099199999999999,-0.43606000000000006,-0.34734,-0.26081,nan,-0.12591,-0.076342,-0.033375999999999996,0.0042982,0.033208999999999995,0.046081,0.035424000000000004,nan,-0.059788,-0.12322999999999999,-0.16856,-0.16968,nan,0.034645,0.24288,0.49558,nan,0.97885,nan,1.1695,1.0993,0.9257200000000001,nan,0.38855,0.10296,-0.14745,nan,-0.46265,-0.52576,-0.5434,-0.53632,nan,-0.5111,-0.51139,-0.52287,nan,nan,nan,-0.58077,-0.57877,-0.57158,-0.56352,-0.55858,-0.5592600000000001,-0.56607,-0.57749,nan,-0.60283,-0.6111,nan,-0.61332,-0.60945,-0.60524,-0.60287,-0.60377,-0.6085,nan,-0.62668,-0.63725,nan,-0.6509699999999999,-0.65172,-0.6480100000000001,-0.64067,nan,-0.61974,-0.60942,-0.60147
1.0,-0.16491,2.0733,nan,nan,3.4836,3.9039,3.3208,2.2059,2.0189,nan,1.3661,0.77588,0.95176,0.82947,0.11345999999999999,nan,0.064752,0.041601,nan,nan,-0.010995999999999999,-0.1001,-0.19915,-0.1268,-0.048191000000000005,-0.074365,-0.15373,-0.20701999999999998,-0.19455999999999998,-0.14338,nan,-0.16215,-0.18286,-0.16989,-0.17434000000000002,-0.2173,-0.26824000000000003,-0.31723,-0.36451,-0.37275,nan,-0.32564,-0.33255999999999997,nan,-0.27751,-0.29152,-0.32716,-0.32857,-0.30366,nan,nan,-0.19155,-0.24881999999999999,-0.29883000000000004,-0.26916,-0.2364,nan,-0.32116999999999996,-0.34544,-0.38163,-0.40309,-0.359,-0.30435999999999996,-0.31349,-0.35197,-0.37677,-0.41042,-0.44423,nan,-0.38909,-0.38943,-0.42958999999999997,-0.45928,nan,nan,nan,nan,-0.5447,-0.5119,-0.46893,-0.49538999999999994,-0.55102,-0.55215,-0.53577,-0.5685399999999999,-0.5996600000000001,-0.58639,-0.5905699999999999,-0.62835,-0.63232,-0.61335,-0.6361899999999999,-0.65967,-0.62303,-0.5875100000000001,-0.62102,-0.6763899999999999,-0.69987,-0.71355
