2.0,0.065106,nan,1.6066,nan,0.3179,nan,-0.071902,-1.6923,-1.053,-1.0928,nan,nan,0.8862899999999999,nan,nan,0.6513,nan,nan,nan,-1.3994,-1.3972,nan,0.9393299999999999,0.96367,1.0612,nan,nan,0.080346,-1.0937,nan,-1.7878,nan,0.46145,1.2475,1.6958,0.69417,nan,0.36224,nan,-0.73444,nan,-1.0321,nan,nan,nan,1.158,1.357,nan,nan,nan,-0.85534,nan,nan,-0.44217,0.61959,nan,nan,nan,nan,nan
2.0,-0.19729000000000002,nan,nan,1.1069,1.1304,nan,-0.070158,nan,nan,nan,nan,nan,nan,nan,nan,0.24276,0.3193,nan,-1.4711,nan,nan,nan,nan,nan,1.6119999999999999,0.71262,nan,0.12525,-1.2147,-1.4415,-1.4365,nan,-0.34781,nan,nan,nan,nan,0.4583,nan,nan,-1.4836,nan,-0.54389,nan,nan,1.5615,0.7914,nan,nan,nan,nan,nan,nan,nan,nan,1.1598,nan,1.2705,0.20001,nan
2.0,-0.29514,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.58736,0.23642,nan,1.1326,1.2763,nan,-0.31181,nan,-1.111,nan,-1.2936,-1.0132,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.12245999999999999,nan,1.2607,nan,nan,0.29011,nan,-0.60497,nan,-1.8933,-1.3349,nan,0.81418,0.8347600000000001,1.6836,nan,nan,nan,-1.0395,-1.2835,nan,nan,-0.46492,nan,nan,nan,0.8115399999999999,nan
2.0,0.0097745,0.67406,nan,nan,0.80225,nan,nan,-0.16059,nan,nan,nan,nan,-1.156,-0.19286,0.10992,0.37516,nan,nan,nan,1.085,nan,nan,-0.29746999999999996,nan,nan,-0.88482,-1.1884,-0.79362,0.074119,nan,nan,1.4266,0.97429,nan,nan,nan,-0.97944,-0.5967899999999999,nan,nan,nan,-0.36062,nan,0.53608,nan,nan,1.4571,nan,0.3975,nan,-0.9322,-0.8145100000000001,-1.2809,nan,-1.1684,nan,nan,nan,nan,1.6486
2.0,-0.1808,1.0115,nan,nan,1.2743,nan,nan,nan,0.041447000000000005,nan,-1.6695,nan,nan,nan,nan,-0.48113,0.50663,nan,nan,1.5032,nan,nan,nan,nan,nan,nan,-0.7892899999999999,-1.5862,nan,nan,nan,0.074496,nan,nan,0.67714,nan,nan,nan,nan,nan,-1.5245,-0.99505,nan,nan,-0.85498,0.58677,nan,1.1911,1.7587,nan,nan,nan,nan,nan,nan,nan,-0.8486600000000001,-0.81684,nan,nan
2.0,0.27332,0.17951,1.2729,nan,1.9165,1.6439,0.20668000000000003,nan,nan,nan,-1.6792,-1.4845,nan,nan,-0.40086,nan,0.9561799999999999,nan,nan,nan,nan,nan,nan,nan,-0.78046,nan,-0.66864,-0.6713100000000001,-0.60777,0.64085,nan,nan,nan,nan,nan,-0.50331,nan,-1.1795,nan,nan,nan,nan,nan,nan,nan,0.39960999999999997,1.5334,nan,nan,-0.5408,-0.7592399999999999,nan,-0.74274,-0.9580700000000001,nan,-1.0149,-0.019938,nan,nan,nan
2.0,-0.42783999999999994,0.8633299999999999,0.6993199999999999,1.1788,nan,1.3951,nan,nan,nan,nan,-1.7298,-1.1209,nan,-0.3664,-0.23965999999999998,nan,nan,nan,1.5517,nan,-0.20618000000000003,-0.31246,nan,nan,nan,-1.0083,-1.3585,0.25632,nan,nan,nan,nan,0.69575,nan,-0.11437,-0.73288,-1.4809,-1.6992,-1.7804,nan,nan,0.028845,1.3849,nan,nan,1.4813,1.2018,nan,nan,nan,-0.74615,nan,nan,-1.1231,nan,nan,nan,nan,0.5354800000000001,nan
2.0,0.017531,nan,nan,1.3285,1.2392,0.82489,nan,-0.4006,nan,nan,nan,nan,nan,nan,0.15124,0.73983,nan,1.3742,nan,0.96052,nan,nan,nan,nan,nan,-1.6961,nan,nan,0.51212,0.89176,nan,nan,nan,nan,nan,-1.5667,-0.93639,nan,nan,-1.08,nan,nan,1.2815,1.4994,nan,nan,nan,nan,-1.0384,nan,nan,-1.2813,nan,-0.9234100000000001,0.6783600000000001,0.7666,nan,nan,nan,1.1896
2.0,-0.065995,0.69639,1.0873,nan,1.5241,1.0712,nan,nan,nan,-1.6426,-1.7257,-1.0417,nan,-0.78689,nan,nan,nan,nan,1.2142,nan,nan,-0.9801,nan,-1.7605,-0.9071100000000001,-1.1646,-0.68704,nan,0.42538000000000004,nan,nan,nan,nan,nan,nan,-0.36222,-1.3388,nan,nan,-0.8208700000000001,-0.71028,0.33921,0.8830600000000001,0.65346,nan,1.4197,0.18545,nan,nan,nan,nan,-1.8299,nan,nan,nan,-0.06577999999999999,1.3115,nan,nan,0.48349
2.0,-0.3607,0.35186999999999996,nan,1.1568,1.2327,nan,nan,-0.27521,nan,-1.4573,nan,nan,-1.3003,nan,nan,nan,nan,1.0096,nan,nan,0.1429,nan,-0.88949,nan,nan,-1.0219,nan,nan,0.62365,nan,nan,nan,nan,nan,nan,-0.74251,-0.73377,nan,-1.3858,nan,0.25301999999999997,nan,nan,1.7699,nan,nan,nan,-0.83231,nan,nan,nan,-1.3581,nan,nan,0.43506000000000006,nan,nan,nan,nan,nan
2.0,-0.38828,0.55101,nan,nan,nan,nan,nan,nan,nan,-0.61163,nan,nan,-1.4054,nan,0.14717,1.2837,nan,nan,nan,0.097631,nan,-0.72519,nan,nan,-0.70314,nan,-0.52417,0.52675,nan,nan,0.8206100000000001,nan,nan,0.56402,-0.14674,nan,nan,-1.5004,-0.5527,nan,nan,1.0754,1.0541,nan,1.0734,nan,0.50174,-0.19103,-0.9950899999999999,nan,nan,nan,nan,nan,-0.10586,nan,1.1888,nan,nan,nan
2.0,-0.059733,0.041713,nan,nan,0.7712100000000001,nan,nan,-0.41648,-1.5248,-0.80195,nan,-0.91466,nan,nan,0.11839000000000001,nan,1.8044,nan,nan,-0.37664000000000003,-0.28126999999999996,-0.55558,-1.7395,nan,nan,nan,0.61034,0.85631,nan,nan,1.4271,nan,nan,-0.57385,-0.7199399999999999,-1.3679,nan,nan,nan,-0.24111,nan,0.93616,nan,nan,0.05765,0.025987,-1.0951,-0.8025899999999999,nan,nan,nan,-0.5743699999999999,-0.025547999999999998,0.5142,1.4025,nan,nan,nan,nan,nan
2.0,-0.50173,1.0498,nan,1.1803,nan,0.063886,nan,nan,nan,nan,nan,nan,nan,nan,0.58717,nan,0.16585999999999998,0.5473899999999999,nan,nan,nan,-1.1329,nan,0.21272,nan,nan,nan,nan,nan,nan,-0.79986,-1.7802,nan,nan,nan,nan,nan,nan,0.75465,nan,nan,-0.21841,-0.65088,nan,nan,-0.45121999999999995,-0.6070300000000001,nan,nan,nan,0.94424,nan,nan,nan,nan,nan,-0.39593,nan,0.1608,nan
2.0,0.47057,nan,1.7368,nan,nan,nan,nan,-0.97906,nan,-1.8534,-1.5097,-0.08250299999999999,nan,nan,1.6876,nan,nan,0.64015,nan,nan,nan,-0.7548600000000001,nan,-1.091,0.39371999999999996,0.59336,nan,nan,0.7332,0.17029,0.004860100000000001,-1.1377,-1.4951,nan,-1.3775,nan,nan,nan,nan,1.2648,0.62251,nan,nan,-1.1216,nan,nan,-0.74902,nan,-0.35417,nan,nan,nan,0.892,0.15662,0.36848000000000003,nan,nan,-1.4036,-1.3909,nan
2.0,0.048598,nan,0.88402,1.1182,nan,nan,0.10123,nan,-0.42323999999999995,nan,nan,-1.4596,nan,nan,-0.10457000000000001,0.7197600000000001,1.7901,nan,nan,-0.10818,nan,nan,-1.5987,-1.0041,-1.0142,nan,nan,nan,nan,1.2228,nan,nan,nan,0.010964,-0.25916999999999996,nan,nan,-1.6622,nan,-0.7227600000000001,nan,0.5513100000000001,nan,nan,nan,nan,nan,-0.63697,nan,nan,-1.8036,nan,nan,nan,0.31224,nan,0.78518,nan,0.63759,nan
2.0,0.63836,0.63972,nan,nan,0.9327,nan,nan,nan,-1.0499,-1.7215,nan,nan,nan,nan,1.3899,1.0769,nan,0.072629,nan,-0.96262,-1.3897,-0.8927200000000001,nan,nan,nan,nan,nan,0.8832399999999999,nan,nan,nan,nan,nan,nan,nan,nan,-0.27794,nan,1.8001,nan,nan,nan,nan,-1.2021,nan,nan,nan,nan,0.20851,0.72817,nan,1.305,0.48786999999999997,nan,nan,-0.9590700000000001,nan,nan,nan,nan
2.0,-0.51242,0.76605,nan,1.6467,nan,nan,nan,-1.1488,nan,-0.57963,-0.90979,0.57567,nan,nan,0.6036100000000001,0.73695,0.058303,-1.2497,nan,nan,-0.6542899999999999,nan,nan,1.0295,nan,nan,0.38899,nan,nan,-1.0065,-1.3591,-0.74216,nan,nan,nan,0.9667,nan,0.10407999999999999,-1.0048,-1.1587,-1.8188,nan,nan,0.44156999999999996,0.3304,nan,nan,nan,-0.31161,-1.357,nan,nan,-0.42041000000000006,-0.63345,0.27621,nan,nan,nan,nan,-0.83185
2.0,0.21465,nan,nan,nan,1.9144,1.5917,nan,0.28692,nan,nan,-1.642,nan,-0.45202,-0.33693,nan,nan,1.3895,nan,1.4448,nan,1.1478,nan,nan,nan,nan,nan,nan,-0.17623,nan,0.4919,1.3447,1.7013,nan,0.78586,0.56901,nan,0.35191,nan,-0.8317200000000001,nan,-1.2536,nan,nan,-0.21135,nan,0.51731,0.73112,nan,nan,-0.49956999999999996,nan,-1.2996,-1.6476,-1.8545,nan,-0.7672,nan,-0.011223,1.439,nan
2.0,0.10865999999999999,nan,nan,1.4129,nan,0.57002,-0.40929,nan,nan,nan,nan,nan,1.3703,nan,nan,0.88802,nan,nan,-0.8280700000000001,nan,nan,-0.65865,nan,nan,nan,1.3696,nan,nan,nan,nan,nan,-0.19083,nan,nan,nan,nan,0.61712,0.085668,nan,nan,nan,nan,-0.066518,0.050544,nan,1.3374,0.97509,nan,nan,-1.3145,nan,nan,nan,nan,nan,nan,nan,0.66013,nan,-1.0909
2.0,-0.030773000000000002,nan,nan,nan,1.12,nan,nan,nan,nan,-1.2706,-1.0593,nan,nan,nan,nan,nan,nan,nan,0.10175,nan,nan,-0.76146,-1.1676,-0.39991,nan,0.54925,1.3032,nan,0.87649,nan,nan,-0.86926,-1.0682,nan,nan,nan,nan,nan,nan,0.98115,nan,1.9,nan,0.38325,nan,nan,nan,-0.79146,-0.7717,-0.41626,0.063566,0.6581199999999999,1.5946,0.65185,nan,nan,-0.71822,-0.41279,nan,nan
2.0,0.5273899999999999,nan,0.83625,0.78132,0.9886799999999999,-0.43498000000000003,-0.44206000000000006,nan,nan,-1.3446,nan,nan,nan,1.0677,nan,0.80193,nan,nan,nan,nan,-0.46558999999999995,0.28154,0.96995,1.7958,nan,nan,0.49448000000000003,nan,-1.4017,nan,nan,nan,0.98951,0.75977,nan,nan,-0.27168000000000003,nan,nan,nan,nan,nan,nan,1.09,1.8879,0.90684,nan,nan,-1.3072,nan,nan,nan,nan,nan,nan,0.9809200000000001,nan,-0.24891999999999997,nan,-1.465
2.0,-0.15727,0.13318,1.111,nan,1.0339,nan,nan,nan,-1.527,nan,nan,-0.7876,-0.09856799999999999,nan,nan,1.5207,nan,nan,1.168,nan,-0.9461799999999999,-1.3801,nan,-1.5469,nan,nan,nan,0.8914700000000001,nan,nan,nan,nan,-0.4912,-0.35167,-1.1696,nan,nan,nan,nan,nan,0.8235899999999999,1.749,1.4321,0.84447,nan,nan,nan,-1.7827,nan,nan,nan,nan,nan,0.72409,1.0984,1.0954,0.66103,nan,nan,nan
2.0,-0.044454,nan,0.63013,nan,nan,0.30071,nan,-0.74031,nan,nan,-1.1487,nan,nan,0.68893,nan,1.0417,0.68652,nan,nan,nan,nan,nan,-1.111,nan,nan,0.43849,1.3763,1.6689,1.0395,nan,nan,-0.10430999999999999,-0.20285999999999998,nan,-1.6675,nan,nan,nan,nan,1.4243,0.97159,1.2534,nan,0.10757,-0.80467,nan,-0.77494,-1.1946,nan,-0.36682,nan,0.83747,nan,nan,nan,nan,-0.58328,-1.4151,nan,nan
2.0,0.14823,nan,1.0883,nan,1.4832,nan,0.6298600000000001,nan,nan,-0.66761,nan,nan,nan,nan,nan,nan,nan,0.25237,nan,nan,-1.7174,nan,nan,-0.48817,-0.75854,1.0922,0.42482,nan,nan,1.3411,0.16793,0.3443,-0.98924,nan,nan,nan,0.19315,nan,nan,0.9416399999999999,1.6008,nan,nan,0.5507,nan,nan,nan,nan,nan,-0.61944,0.53177,1.8363,0.8489899999999999,nan,0.69167,nan,nan,-1.2874,-2.0631,nan
2.0,-0.85426,0.9369799999999999,nan,nan,0.9001299999999999,nan,nan,nan,-1.1527,-1.7771,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.70407,nan,1.071,1.0463,nan,nan,-0.14618,-0.48418,nan,-1.7692,nan,nan,nan,nan,nan,nan,1.1068,nan,nan,nan,nan,nan,-0.8283299999999999,nan,0.51369,1.4151,nan,nan,0.43301999999999996,nan,nan,nan,nan,nan,0.25211999999999996,nan,nan,nan,1.0272
2.0,-0.052828999999999994,0.97755,1.2784,nan,nan,0.96744,nan,nan,-0.30918,-0.36196999999999996,-0.94826,nan,nan,nan,nan,nan,nan,nan,1.0151,nan,0.6825600000000001,0.1471,nan,nan,-1.291,nan,-1.5611,nan,nan,-0.41863,-0.27199,0.42757,nan,1.0127,nan,1.4068,1.0005,nan,nan,nan,-1.1573,-0.95144,nan,nan,-0.50431,0.75341,nan,0.75873,nan,nan,0.94911,nan,-0.43817,nan,-1.3613,-0.7820600000000001,-0.9677,-0.81184,-0.23733,nan
2.0,-0.018528,nan,nan,1.4852,nan,nan,nan,-0.42322,nan,nan,nan,-1.7364,nan,-0.36441,nan,nan,nan,nan,nan,nan,0.21744000000000002,-0.41078000000000003,nan,-1.6182,-1.7584,-1.4753,-1.0487,nan,nan,nan,nan,nan,nan,0.90697,0.6866,nan,nan,nan,nan,-1.162,-0.57999,nan,nan,nan,nan,nan,0.85244,nan,0.43711000000000005,nan,nan,-1.685,nan,nan,nan,0.15275,nan,0.69025,1.1396,1.1958
2.0,-0.38845,0.11547,nan,nan,nan,-0.17285,-0.8568899999999999,-0.88951,-1.5746,-0.88136,-0.29183000000000003,0.081274,0.37269,nan,1.4172,1.1922,-0.23162,nan,nan,nan,nan,-0.9542299999999999,nan,nan,nan,nan,nan,nan,-0.14687,nan,-0.90715,-1.0469,nan,nan,nan,nan,nan,nan,0.25692,nan,-1.0213,-1.8889,-0.56607,nan,0.46238,0.94421,nan,nan,nan,0.41996999999999995,-0.75652,nan,-2.0194,nan,-0.77576,0.25463,1.4615,nan,0.56088,1.1614
2.0,0.25838,1.2894,nan,0.87797,nan,0.7447699999999999,0.8103100000000001,nan,nan,nan,nan,nan,-0.64527,-0.41665,nan,nan,1.4886,nan,1.0951,nan,nan,nan,nan,-0.38144,nan,nan,-0.38166,nan,0.44023999999999996,nan,nan,nan,nan,0.50307,nan,-0.22426,nan,nan,nan,-0.90475,-1.2812,-1.4653,0.15015,0.1368,nan,nan,nan,0.9221600000000001,-0.0072556,-0.21424,nan,-0.90686,-1.8322,-1.9125,nan,-1.1865,nan,nan,1.5237,nan
2.0,-0.32977,nan,nan,nan,0.37373,nan,-0.4792,-1.5331,-0.74632,-1.3295,0.063066,nan,nan,1.1313,nan,-0.1359,nan,nan,nan,nan,nan,0.65917,1.1691,1.258,nan,nan,0.072615,nan,nan,nan,-1.0062,nan,nan,1.4639,nan,1.2318,nan,-0.61125,nan,-0.76889,nan,nan,0.4247,nan,nan,nan,-0.2656,nan,-0.5623199999999999,nan,-1.4597,nan,nan,nan,nan,0.85357,nan,0.015071000000000001,nan,-1.8089
2.0,-0.5784600000000001,nan,nan,nan,1.5073,0.35208,0.27597,0.093829,nan,nan,-1.7491,nan,nan,nan,nan,nan,nan,nan,1.3582,0.72155,nan,nan,nan,-1.5566,-1.3257,-1.1843,nan,nan,nan,nan,1.4769999999999999,nan,nan,nan,nan,-0.41393,nan,nan,-1.2939,-0.76083,0.35764,0.62011,0.6184,nan,nan,nan,-0.22351999999999997,nan,nan,nan,-1.2752,nan,nan,-0.17404,nan,nan,0.6795,nan,nan,0.2963
2.0,-0.31711999999999996,-0.0010452999999999999,nan,nan,nan,nan,-0.52918,nan,-1.2806,nan,nan,nan,0.26921,nan,0.1525,1.1066,nan,nan,0.60851,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7921600000000001,nan,nan,nan,nan,-0.68799,nan,-1.2257,nan,nan,0.8892700000000001,1.6182,nan,nan,nan,nan,-1.0405,-0.8021,nan,nan,nan,0.6918300000000001,0.37185999999999997,nan,nan,nan,0.037994,nan,nan,-0.53809
2.0,-0.78282,0.9042100000000001,1.6717,nan,0.9681700000000001,nan,nan,nan,nan,nan,nan,nan,nan,1.6564,1.3857,nan,nan,-0.91665,-1.3818,-0.6953600000000001,-1.5152,nan,0.14595,nan,nan,1.4264,0.9378,-0.30166,nan,nan,nan,nan,nan,nan,0.9045700000000001,nan,nan,nan,nan,nan,nan,nan,-1.3009,nan,nan,nan,1.5422,nan,nan,nan,nan,nan,-0.8404299999999999,-0.36787,nan,0.032109,nan,0.9466600000000001,0.10525999999999999,0.026998
2.0,0.24453000000000003,0.41403999999999996,nan,nan,0.63795,nan,nan,nan,nan,nan,-1.5848,nan,nan,nan,nan,nan,1.4383,nan,-0.20142000000000002,nan,-1.6803,nan,nan,nan,0.02107,nan,nan,1.2648,0.8970899999999999,nan,nan,nan,nan,nan,-0.29586,nan,0.27995,nan,1.4281,nan,0.55894,nan,nan,-1.4753,nan,nan,0.10720999999999999,nan,1.3969,1.2261,0.84583,nan,nan,nan,nan,nan,nan,nan,nan,0.12533
2.0,-0.094224,0.6401399999999999,nan,nan,1.3188,nan,nan,nan,nan,nan,nan,0.11095999999999999,0.052157,1.3219,nan,1.538,0.9062399999999999,0.038554000000000005,nan,nan,nan,-0.92405,nan,nan,nan,0.65591,nan,nan,nan,nan,-0.54025,-1.4238,nan,-1.5503,nan,nan,nan,nan,1.1874,0.42386999999999997,nan,nan,nan,nan,nan,-1.0866,nan,nan,nan,1.194,1.2891,0.40479,-0.7367,nan,nan,nan,nan,nan,0.69415,nan
2.0,0.30136,0.30305,nan,1.7321,1.2116,0.9097700000000001,-0.81495,nan,nan,-1.8058,nan,nan,nan,nan,1.4798,nan,0.74616,nan,-0.9062399999999999,-1.0016,nan,nan,nan,-0.78873,nan,nan,nan,nan,0.66761,nan,-0.96954,nan,-0.81076,nan,nan,-0.14484,nan,1.6709,1.4155,nan,nan,nan,nan,nan,-1.13,nan,nan,nan,0.7232,0.60707,nan,nan,nan,-0.5596800000000001,nan,nan,nan,nan,nan,0.2369
2.0,0.032651,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.2002,-0.59549,nan,0.64855,1.3938,nan,nan,0.33738,nan,nan,nan,nan,nan,-0.4345,nan,nan,nan,nan,nan,1.329,nan,nan,nan,nan,nan,-0.44022,nan,nan,nan,1.6177,1.7266,nan,0.43281000000000003,nan,nan,nan,-1.7408,-1.3048,-0.3982,nan,nan,nan,nan,nan,0.32787,-0.53384,nan,nan,nan,nan
2.0,0.29204,nan,0.73233,1.0298,nan,nan,0.38933,nan,nan,-1.7809,nan,nan,nan,nan,0.95262,1.1583,1.0821,nan,nan,nan,nan,-0.92099,nan,nan,-0.9798899999999999,-0.53673,nan,nan,nan,0.98115,nan,nan,nan,nan,-0.25175,-0.94695,nan,-0.8699399999999999,nan,-0.9903200000000001,-0.17912,0.57915,nan,1.6833,nan,nan,nan,-0.9977299999999999,-1.4711,nan,-1.8621,nan,-0.7073,0.87672,nan,1.4247,1.7247,0.53538,nan,nan
2.0,-0.069174,1.1795,nan,1.3978,nan,nan,nan,nan,-0.79585,-1.2115,nan,0.063141,nan,nan,1.2838,0.92963,nan,-0.27821999999999997,nan,nan,nan,-0.58025,0.22084,nan,nan,nan,nan,-0.53782,-0.55316,nan,-1.0399,-1.1739,0.16253,nan,1.7080000000000002,nan,0.4286,nan,-0.41083000000000003,-1.3228,nan,nan,nan,nan,nan,1.4759,1.3942,0.27204,nan,-0.46617,nan,nan,nan,-0.20745,nan,nan,nan,nan,nan,nan
2.0,-0.33475,0.45882,nan,nan,nan,nan,0.1173,-1.1204,nan,nan,nan,nan,nan,nan,nan,0.52379,nan,nan,-1.6086,nan,-0.55602,nan,nan,1.2394,1.301,1.5479,1.0764,-0.20486,nan,nan,nan,nan,nan,nan,nan,1.551,nan,0.64278,nan,-0.22710999999999998,nan,nan,nan,-0.9113100000000001,nan,0.54983,nan,0.62857,nan,nan,-1.3053,-1.4757,-0.96767,-1.3999,-0.51085,0.23586999999999997,1.6428,1.5491,nan,0.9910700000000001
2.0,-0.38222,0.86593,1.3082,nan,0.74968,0.5695600000000001,nan,-0.55865,nan,-1.2,nan,nan,nan,nan,nan,nan,1.0573,0.80052,1.047,0.10513,nan,-0.8242200000000001,nan,nan,nan,nan,-0.26985,nan,nan,nan,1.5429,1.2527,nan,nan,-1.0446,-0.8330299999999999,nan,nan,nan,nan,nan,0.6925899999999999,nan,1.1729,nan,1.061,nan,-1.0852,nan,nan,-0.5993,nan,-0.50805,nan,nan,0.9940200000000001,nan,nan,0.29783000000000004,nan
2.0,0.22912,1.2784,0.5926100000000001,1.3557,nan,-0.025749,nan,nan,nan,nan,-0.18853,0.37256,nan,1.7207,nan,0.14268,-0.27559,-1.3992,nan,nan,nan,0.9992,nan,1.7878,nan,1.0229,nan,-1.3779,nan,-0.85344,-1.1679,-0.088555,1.4784,nan,nan,nan,nan,nan,nan,-0.93184,-1.3155,nan,nan,nan,0.9272100000000001,nan,0.12254000000000001,nan,-1.2371,-0.7717,nan,-0.64205,nan,nan,nan,0.66822,-0.10119,-1.1101,nan,nan
2.0,0.41668,nan,nan,1.0959999999999999,nan,nan,1.0369,nan,nan,nan,nan,-0.97803,-0.7874899999999999,nan,-0.63677,nan,nan,nan,nan,nan,nan,-0.23493000000000003,nan,-0.7075,nan,nan,nan,nan,-0.46399999999999997,0.6371600000000001,0.63695,1.4444,nan,0.9407,0.58372,nan,nan,-0.79589,nan,-0.80255,nan,nan,nan,nan,nan,nan,1.5237,nan,0.76965,nan,nan,-0.95652,-1.3985,nan,-1.6057,nan,nan,0.42421000000000003,nan,nan
2.0,-0.19309,nan,nan,nan,1.1204,0.42056000000000004,nan,nan,nan,nan,nan,-0.72513,-0.1978,0.45828,0.80823,nan,nan,nan,nan,nan,nan,-1.587,nan,nan,0.65612,nan,nan,nan,nan,0.68994,nan,nan,-1.2943,nan,-1.5499,nan,0.21909,nan,nan,1.1998,nan,0.99406,0.009746,-1.02,-1.0093,nan,nan,nan,nan,nan,1.4194,1.3008,1.01,nan,nan,-0.9589,nan,nan,nan,nan
2.0,-0.3885,nan,nan,1.8558,nan,nan,-0.5725399999999999,-0.91041,nan,nan,-0.46734,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.7932,-0.89689,-0.49618999999999996,0.28514,nan,nan,nan,1.1386,0.36021,nan,nan,-1.252,nan,nan,nan,0.75442,nan,nan,nan,nan,nan,-0.7157600000000001,nan,-0.7901199999999999,-1.272,nan,nan,1.2165,nan,nan,nan,0.9919600000000001,-0.4829,nan,nan,nan,-1.2359,nan,nan,nan
2.0,-0.55072,nan,nan,nan,nan,0.67019,nan,0.01736,nan,nan,nan,nan,nan,nan,nan,nan,0.70581,1.541,1.4345,1.5668,0.42744,0.6392899999999999,-0.51505,nan,-0.44161000000000006,-1.7605,-0.6659,nan,nan,nan,0.31899,nan,nan,0.5596899999999999,nan,nan,0.42743000000000003,nan,nan,-1.9345,nan,nan,nan,-0.34817,0.23359000000000002,1.5673,nan,nan,0.7307899999999999,nan,nan,nan,nan,-1.0617,-2.1224,-1.4713,-0.73352,nan,nan,0.74639
2.0,0.083601,0.23826,nan,0.9297200000000001,nan,0.14343,-0.8105,nan,nan,nan,-0.65984,nan,nan,1.0379,nan,1.4762,0.68596,-0.65003,-0.84386,nan,-1.7388,-0.64068,-0.11047,nan,nan,nan,nan,0.92104,-0.15466,nan,nan,nan,nan,nan,nan,nan,nan,0.7640100000000001,0.6200100000000001,nan,-1.3426,nan,-1.1147,nan,nan,nan,1.2152,1.7034,nan,nan,nan,nan,nan,nan,nan,0.17185,0.18473,nan,nan,nan
2.0,0.46612,nan,1.2105,nan,nan,1.7293,nan,-0.48895,0.14869000000000002,-1.7172,nan,nan,nan,-1.0021,nan,1.0668,nan,nan,nan,0.44945,nan,nan,nan,-1.3906,-1.8115,nan,-0.8890600000000001,nan,nan,-0.10507000000000001,1.4867,0.71643,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.45307,nan,nan,nan,nan,nan,nan,nan,nan,-0.40187,-0.21925,nan,nan,nan,nan,nan,nan,nan,nan
3.0,-0.82919,-1.9221,-1.2748,nan,nan,-1.4453,nan,nan,nan,nan,nan,nan,nan,-1.3303,nan,-1.0765,0.32128,-1.3896,-1.0318,nan,nan,nan,nan,nan,nan,nan,-0.73883,nan,-0.5515399999999999,-0.19754000000000002,nan,0.27302,nan,nan,nan,nan,nan,nan,nan,nan,1.3999,nan,0.42746999999999996,nan,-0.16601,0.40065,nan,nan,nan,0.7056100000000001,nan,nan,nan,1.5088,1.7362,nan,nan,1.9511,nan,nan
3.0,-1.2012,nan,nan,-0.82495,-2.0236,nan,nan,nan,nan,-0.86615,nan,nan,nan,-0.49999,-1.1931,-1.2576,-0.20171,-0.54142,nan,nan,nan,nan,nan,-0.2217,nan,nan,0.07070800000000001,0.43656999999999996,nan,-0.21566999999999997,nan,nan,nan,0.43111000000000005,-0.12150999999999999,nan,nan,nan,nan,nan,nan,1.1421,nan,nan,nan,1.3271,nan,nan,1.2859,0.52365,1.1018,nan,nan,0.9970399999999999,nan,nan,1.8742,1.2759,1.9774,nan
3.0,-1.7463,-0.44609,nan,-0.46182,nan,-1.8932,nan,nan,nan,nan,nan,-0.7490100000000001,nan,-1.1103,nan,-1.2005,-1.4319,-0.57318,nan,nan,0.40539000000000003,0.16207,0.24475,nan,nan,nan,nan,nan,-1.0683,nan,nan,-0.76779,-0.83836,nan,-0.30863,nan,nan,nan,nan,1.0579,0.047909,nan,nan,nan,nan,1.2766,nan,1.7017,nan,nan,nan,0.49238000000000004,nan,nan,1.0903,1.2114,nan,nan,1.101,0.9509799999999999
3.0,-2.1199,nan,nan,nan,nan,-1.3537,nan,nan,nan,nan,nan,nan,nan,nan,-0.19108,nan,nan,-1.2965,-1.2462,-0.21436999999999998,nan,nan,-0.5906899999999999,-0.5514,nan,0.30922,-0.39111999999999997,nan,nan,0.33055,nan,nan,0.40944,nan,0.30935,0.31703000000000003,nan,nan,nan,0.71655,0.6904,1.0129,0.48698,nan,nan,nan,0.62502,0.29257,nan,nan,1.2867,nan,nan,nan,1.8512,0.86793,nan,nan,1.031,nan
3.0,-1.3259999999999998,-1.3756,-0.8939299999999999,nan,nan,-1.2171,-0.8620200000000001,nan,-1.6886,-1.5319999999999998,nan,-1.3045,-1.2815,nan,nan,-0.6675800000000001,nan,nan,nan,0.07785700000000001,nan,nan,nan,-0.16153,-0.2956,-0.5350199999999999,nan,nan,-0.012564,0.035903,nan,nan,nan,-0.31436,nan,1.0265,nan,0.46015,nan,0.2025,nan,nan,nan,nan,nan,nan,nan,1.5683,0.6725800000000001,nan,nan,nan,1.2186,nan,nan,1.8976,1.6163,nan,nan,nan
