2.0,-0.3607,nan,nan,nan,nan,nan,nan,-0.27521,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.88949,nan,nan,nan,nan,nan,0.62365,nan,nan,nan,nan,nan,nan,-0.74251,-0.73377,nan,-1.3858,nan,0.25301999999999997,nan,nan,1.7699,nan,nan,nan,-0.83231,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.0,-0.38828,0.55101,nan,nan,nan,nan,nan,nan,nan,-0.61163,nan,nan,-1.4054,nan,0.14717,nan,nan,nan,nan,0.097631,nan,-0.72519,nan,nan,nan,nan,nan,nan,nan,nan,0.8206100000000001,nan,nan,0.56402,nan,nan,nan,nan,-0.5527,nan,nan,1.0754,nan,nan,1.0734,nan,0.50174,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.0,-0.059733,nan,nan,nan,0.7712100000000001,nan,nan,-0.41648,nan,-0.80195,nan,nan,nan,nan,0.11839000000000001,nan,nan,nan,nan,-0.37664000000000003,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.4271,nan,nan,nan,nan,-1.3679,nan,nan,nan,-0.24111,nan,0.93616,nan,nan,nan,nan,-1.0951,-0.8025899999999999,nan,nan,nan,-0.5743699999999999,-0.025547999999999998,0.5142,nan,nan,nan,nan,nan,nan
2.0,-0.50173,nan,nan,nan,nan,0.063886,nan,nan,nan,nan,nan,nan,nan,nan,0.58717,nan,nan,0.5473899999999999,nan,nan,nan,-1.1329,nan,nan,nan,nan,nan,nan,nan,nan,-0.79986,nan,nan,nan,nan,nan,nan,nan,0.75465,nan,nan,nan,nan,nan,nan,-0.45121999999999995,-0.6070300000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.0,0.47057,nan,1.7368,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.6876,nan,nan,0.64015,nan,nan,nan,nan,nan,-1.091,nan,nan,nan,nan,nan,nan,nan,-1.1377,-1.4951,nan,-1.3775,nan,nan,nan,nan,1.2648,nan,nan,nan,-1.1216,nan,nan,nan,nan,-0.35417,nan,nan,nan,0.892,0.15662,0.36848000000000003,nan,nan,-1.4036,nan,nan
2.0,0.048598,nan,nan,nan,nan,nan,0.10123,nan,-0.42323999999999995,nan,nan,-1.4596,nan,nan,-0.10457000000000001,nan,nan,nan,nan,-0.10818,nan,nan,nan,nan,-1.0142,nan,nan,nan,nan,nan,nan,nan,nan,0.010964,-0.25916999999999996,nan,nan,-1.6622,nan,-0.7227600000000001,nan,nan,nan,nan,nan,nan,nan,-0.63697,nan,nan,nan,nan,nan,nan,0.31224,nan,nan,nan,0.63759,nan
2.0,0.63836,nan,nan,nan,0.9327,nan,nan,nan,nan,-1.7215,nan,nan,nan,nan,1.3899,1.0769,nan,nan,nan,-0.96262,-1.3897,nan,nan,nan,nan,nan,nan,0.8832399999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.8001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.305,0.48786999999999997,nan,nan,nan,nan,nan,nan,nan
2.0,-0.51242,nan,nan,1.6467,nan,nan,nan,nan,nan,-0.57963,-0.90979,nan,nan,nan,0.6036100000000001,nan,0.058303,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.3591,nan,nan,nan,nan,nan,nan,0.10407999999999999,-1.0048,nan,nan,nan,nan,0.44156999999999996,0.3304,nan,nan,nan,-0.31161,nan,nan,nan,-0.42041000000000006,nan,nan,nan,nan,nan,nan,nan
2.0,0.21465,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.642,nan,-0.45202,-0.33693,nan,nan,1.3895,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3447,nan,nan,0.78586,nan,nan,nan,nan,-0.8317200000000001,nan,-1.2536,nan,nan,-0.21135,nan,0.51731,nan,nan,nan,-0.49956999999999996,nan,nan,nan,nan,nan,nan,nan,-0.011223,1.439,nan
2.0,0.10865999999999999,nan,nan,1.4129,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.8280700000000001,nan,nan,-0.65865,nan,nan,nan,1.3696,nan,nan,nan,nan,nan,-0.19083,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3374,0.97509,nan,nan,-1.3145,nan,nan,nan,nan,nan,nan,nan,0.66013,nan,nan
2.0,-0.030773000000000002,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.76146,-1.1676,-0.39991,nan,nan,1.3032,nan,0.87649,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.98115,nan,1.9,nan,0.38325,nan,nan,nan,nan,nan,nan,0.063566,0.6581199999999999,nan,nan,nan,nan,nan,nan,nan,nan
2.0,0.5273899999999999,nan,0.83625,0.78132,0.9886799999999999,nan,-0.44206000000000006,nan,nan,-1.3446,nan,nan,nan,1.0677,nan,0.80193,nan,nan,nan,nan,nan,0.28154,0.96995,1.7958,nan,nan,0.49448000000000003,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.27168000000000003,nan,nan,nan,nan,nan,nan,1.09,nan,0.90684,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9809200000000001,nan,-0.24891999999999997,nan,-1.465
2.0,-0.15727,0.13318,nan,nan,1.0339,nan,nan,nan,nan,nan,nan,-0.7876,-0.09856799999999999,nan,nan,1.5207,nan,nan,nan,nan,nan,-1.3801,nan,-1.5469,nan,nan,nan,0.8914700000000001,nan,nan,nan,nan,-0.4912,nan,-1.1696,nan,nan,nan,nan,nan,nan,nan,nan,0.84447,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.72409,nan,nan,0.66103,nan,nan,nan
2.0,-0.044454,nan,0.63013,nan,nan,0.30071,nan,-0.74031,nan,nan,-1.1487,nan,nan,nan,nan,nan,0.68652,nan,nan,nan,nan,nan,-1.111,nan,nan,nan,1.3763,nan,1.0395,nan,nan,nan,-0.20285999999999998,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.77494,nan,nan,nan,nan,0.83747,nan,nan,nan,nan,nan,-1.4151,nan,nan
2.0,0.14823,nan,1.0883,nan,1.4832,nan,0.6298600000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.7174,nan,nan,nan,-0.75854,1.0922,0.42482,nan,nan,1.3411,nan,0.3443,-0.98924,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5507,nan,nan,nan,nan,nan,nan,nan,1.8363,0.8489899999999999,nan,nan,nan,nan,nan,-2.0631,nan
2.0,-0.85426,nan,nan,nan,0.9001299999999999,nan,nan,nan,-1.1527,-1.7771,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.14618,nan,nan,-1.7692,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.25211999999999996,nan,nan,nan,1.0272
2.0,-0.052828999999999994,0.97755,1.2784,nan,nan,nan,nan,nan,nan,-0.36196999999999996,nan,nan,nan,nan,nan,nan,nan,nan,1.0151,nan,nan,nan,nan,nan,-1.291,nan,-1.5611,nan,nan,nan,nan,nan,nan,1.0127,nan,1.4068,1.0005,nan,nan,nan,nan,-0.95144,nan,nan,-0.50431,0.75341,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.81184,nan,nan
2.0,-0.018528,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.36441,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.6182,-1.7584,nan,nan,nan,nan,nan,nan,nan,nan,0.90697,0.6866,nan,nan,nan,nan,-1.162,nan,nan,nan,nan,nan,nan,0.85244,nan,nan,nan,nan,-1.685,nan,nan,nan,nan,nan,0.69025,nan,1.1958
2.0,-0.38845,nan,nan,nan,nan,nan,-0.8568899999999999,nan,nan,-0.88136,nan,0.081274,nan,nan,1.4172,1.1922,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.14687,nan,nan,-1.0469,nan,nan,nan,nan,nan,nan,0.25692,nan,-1.0213,nan,nan,nan,0.46238,nan,nan,nan,nan,0.41996999999999995,-0.75652,nan,nan,nan,nan,0.25463,nan,nan,nan,1.1614
2.0,0.25838,1.2894,nan,nan,nan,nan,0.8103100000000001,nan,nan,nan,nan,nan,-0.64527,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.38144,nan,nan,-0.38166,nan,0.44023999999999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1368,nan,nan,nan,0.9221600000000001,-0.0072556,-0.21424,nan,-0.90686,nan,-1.9125,nan,-1.1865,nan,nan,nan,nan
2.0,-0.32977,nan,nan,nan,nan,nan,nan,-1.5331,nan,-1.3295,0.063066,nan,nan,1.1313,nan,-0.1359,nan,nan,nan,nan,nan,0.65917,nan,1.258,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.61125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.5623199999999999,nan,nan,nan,nan,nan,nan,0.85357,nan,nan,nan,-1.8089
2.0,-0.5784600000000001,nan,nan,nan,1.5073,0.35208,0.27597,0.093829,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.72155,nan,nan,nan,-1.5566,nan,nan,nan,nan,nan,nan,1.4769999999999999,nan,nan,nan,nan,-0.41393,nan,nan,nan,-0.76083,nan,nan,nan,nan,nan,nan,-0.22351999999999997,nan,nan,nan,-1.2752,nan,nan,-0.17404,nan,nan,0.6795,nan,nan,0.2963
2.0,-0.31711999999999996,nan,nan,nan,nan,nan,-0.52918,nan,-1.2806,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.60851,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7921600000000001,nan,nan,nan,nan,-0.68799,nan,-1.2257,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.37185999999999997,nan,nan,nan,nan,nan,nan,nan
2.0,-0.78282,0.9042100000000001,nan,nan,0.9681700000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.91665,nan,-0.6953600000000001,nan,nan,0.14595,nan,nan,nan,nan,-0.30166,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.3009,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.8404299999999999,-0.36787,nan,0.032109,nan,nan,0.10525999999999999,nan
2.0,0.24453000000000003,nan,nan,nan,0.63795,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.20142000000000002,nan,-1.6803,nan,nan,nan,0.02107,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.4281,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.2261,0.84583,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.0,-0.094224,nan,nan,nan,1.3188,nan,nan,nan,nan,nan,nan,0.11095999999999999,nan,nan,nan,nan,0.9062399999999999,nan,nan,nan,nan,nan,nan,nan,nan,0.65591,nan,nan,nan,nan,-0.54025,nan,nan,-1.5503,nan,nan,nan,nan,1.1874,nan,nan,nan,nan,nan,nan,-1.0866,nan,nan,nan,nan,nan,0.40479,nan,nan,nan,nan,nan,nan,0.69415,nan
2.0,0.30136,0.30305,nan,nan,nan,0.9097700000000001,-0.81495,nan,nan,-1.8058,nan,nan,nan,nan,1.4798,nan,nan,nan,nan,nan,nan,nan,nan,-0.78873,nan,nan,nan,nan,nan,nan,-0.96954,nan,nan,nan,nan,nan,nan,1.6709,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.5596800000000001,nan,nan,nan,nan,nan,nan
2.0,0.032651,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.2002,nan,nan,nan,1.3938,nan,nan,0.33738,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.329,nan,nan,nan,nan,nan,-0.44022,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.7408,-1.3048,-0.3982,nan,nan,nan,nan,nan,nan,-0.53384,nan,nan,nan,nan
2.0,0.29204,nan,0.73233,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.95262,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.53673,nan,nan,nan,0.98115,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.9903200000000001,-0.17912,0.57915,nan,1.6833,nan,nan,nan,-0.9977299999999999,-1.4711,nan,nan,nan,-0.7073,nan,nan,nan,1.7247,0.53538,nan,nan
2.0,-0.069174,1.1795,nan,nan,nan,nan,nan,nan,-0.79585,-1.2115,nan,0.063141,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.58025,0.22084,nan,nan,nan,nan,-0.53782,nan,nan,-1.0399,nan,0.16253,nan,1.7080000000000002,nan,nan,nan,nan,-1.3228,nan,nan,nan,nan,nan,1.4759,1.3942,nan,nan,-0.46617,nan,nan,nan,-0.20745,nan,nan,nan,nan,nan,nan
2.0,-0.33475,0.45882,nan,nan,nan,nan,0.1173,-1.1204,nan,nan,nan,nan,nan,nan,nan,0.52379,nan,nan,-1.6086,nan,nan,nan,nan,nan,1.301,1.5479,1.0764,-0.20486,nan,nan,nan,nan,nan,nan,nan,1.551,nan,0.64278,nan,nan,nan,nan,nan,-0.9113100000000001,nan,nan,nan,0.62857,nan,nan,nan,-1.4757,nan,nan,-0.51085,0.23586999999999997,1.6428,1.5491,nan,0.9910700000000001
2.0,-0.38222,nan,1.3082,nan,nan,nan,nan,-0.55865,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.047,0.10513,nan,-0.8242200000000001,nan,nan,nan,nan,-0.26985,nan,nan,nan,1.5429,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.061,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.0,0.22912,1.2784,nan,nan,nan,nan,nan,nan,nan,nan,-0.18853,nan,nan,1.7207,nan,0.14268,-0.27559,nan,nan,nan,nan,nan,nan,1.7878,nan,1.0229,nan,-1.3779,nan,nan,nan,-0.088555,1.4784,nan,nan,nan,nan,nan,nan,nan,-1.3155,nan,nan,nan,0.9272100000000001,nan,nan,nan,nan,-0.7717,nan,nan,nan,nan,nan,0.66822,-0.10119,nan,nan,nan
2.0,0.41668,nan,nan,1.0959999999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.7075,nan,nan,nan,nan,nan,nan,0.63695,nan,nan,nan,0.58372,nan,nan,-0.79589,nan,nan,nan,nan,nan,nan,nan,nan,1.5237,nan,0.76965,nan,nan,nan,-1.3985,nan,nan,nan,nan,nan,nan,nan
2.0,-0.19309,nan,nan,nan,nan,0.42056000000000004,nan,nan,nan,nan,nan,nan,-0.1978,nan,0.80823,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.68994,nan,nan,nan,nan,-1.5499,nan,0.21909,nan,nan,nan,nan,0.99406,0.009746,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.01,nan,nan,-0.9589,nan,nan,nan,nan
2.0,-0.3885,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.46734,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.49618999999999996,nan,nan,nan,nan,nan,0.36021,nan,nan,-1.252,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.7157600000000001,nan,-0.7901199999999999,nan,nan,nan,1.2165,nan,nan,nan,0.9919600000000001,nan,nan,nan,nan,-1.2359,nan,nan,nan
2.0,-0.55072,nan,nan,nan,nan,nan,nan,0.01736,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.5668,0.42744,0.6392899999999999,nan,nan,-0.44161000000000006,nan,-0.6659,nan,nan,nan,0.31899,nan,nan,0.5596899999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.23359000000000002,nan,nan,nan,nan,nan,nan,nan,nan,-1.0617,-2.1224,-1.4713,-0.73352,nan,nan,nan
2.0,0.083601,0.23826,nan,nan,nan,0.14343,nan,nan,nan,nan,-0.65984,nan,nan,1.0379,nan,1.4762,nan,nan,-0.84386,nan,-1.7388,nan,-0.11047,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7640100000000001,nan,nan,-1.3426,nan,nan,nan,nan,nan,1.2152,nan,nan,nan,nan,nan,nan,nan,nan,0.17185,nan,nan,nan,nan
2.0,0.46612,nan,nan,nan,nan,1.7293,nan,-0.48895,0.14869000000000002,-1.7172,nan,nan,nan,nan,nan,1.0668,nan,nan,nan,nan,nan,nan,nan,-1.3906,-1.8115,nan,nan,nan,nan,nan,nan,0.71643,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.21925,nan,nan,nan,nan,nan,nan,nan,nan
3.0,-0.82919,nan,-1.2748,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.32128,nan,-1.0318,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.5515399999999999,nan,nan,0.27302,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7056100000000001,nan,nan,nan,1.5088,1.7362,nan,nan,1.9511,nan,nan
3.0,-1.2012,nan,nan,-0.82495,nan,nan,nan,nan,nan,-0.86615,nan,nan,nan,-0.49999,nan,nan,-0.20171,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.07070800000000001,0.43656999999999996,nan,nan,nan,nan,nan,0.43111000000000005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.2859,0.52365,nan,nan,nan,nan,nan,nan,1.8742,nan,1.9774,nan
3.0,-1.7463,nan,nan,-0.46182,nan,-1.8932,nan,nan,nan,nan,nan,-0.7490100000000001,nan,nan,nan,nan,-1.4319,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0683,nan,nan,nan,-0.83836,nan,-0.30863,nan,nan,nan,nan,nan,0.047909,nan,nan,nan,nan,1.2766,nan,1.7017,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.0,-2.1199,nan,nan,nan,nan,-1.3537,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.2965,nan,nan,nan,nan,-0.5906899999999999,-0.5514,nan,nan,nan,nan,nan,0.33055,nan,nan,0.40944,nan,0.30935,nan,nan,nan,nan,0.71655,0.6904,1.0129,nan,nan,nan,nan,0.62502,nan,nan,nan,nan,nan,nan,nan,1.8512,nan,nan,nan,1.031,nan
3.0,-1.3259999999999998,-1.3756,-0.8939299999999999,nan,nan,nan,nan,nan,nan,-1.5319999999999998,nan,-1.3045,-1.2815,nan,nan,-0.6675800000000001,nan,nan,nan,nan,nan,nan,nan,-0.16153,nan,-0.5350199999999999,nan,nan,nan,nan,nan,nan,nan,-0.31436,nan,nan,nan,nan,nan,0.2025,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.0,-1.2508,nan,nan,-1.8903,-0.34342,nan,nan,nan,nan,nan,nan,nan,nan,-1.5397,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.8761700000000001,nan,nan,nan,0.97455,nan,-0.73722,nan,nan,-0.51605,nan,-0.49688000000000004,0.41202,nan,nan,1.2521,0.23101999999999998,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.6842,nan,nan,nan,nan,nan,nan,nan,1.1437
3.0,-1.5786,nan,nan,-1.9668,-1.9683,nan,nan,-0.8466,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.76799,-0.9408200000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.32795,nan,-0.41591000000000006,nan,nan,nan,nan,nan,nan,1.0389,nan,nan,nan,nan,0.8810600000000001,nan,0.51677,nan,nan,nan,1.5993,1.4171,nan,1.9997,nan,0.77579
3.0,-1.0018,nan,-2.1757,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.1241,nan,nan,-0.9840200000000001,-1.1186,nan,-0.47734,nan,0.28809,nan,nan,nan,nan,nan,-0.10809,-0.57282,nan,nan,-0.35531999999999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.83494,nan,0.66585,nan,nan,nan,nan,nan,nan,0.92981,nan,nan,nan,nan,nan,nan,1.9256,nan
3.0,-1.4794,-0.8895799999999999,nan,nan,nan,nan,-1.6745,nan,nan,nan,nan,-0.82604,nan,nan,nan,nan,nan,nan,-1.0659999999999998,-1.2107,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.53198,1.3108,nan,nan,-0.56866,nan,nan,nan,0.7486,nan,0.8997700000000001,nan,nan,0.8961,nan,0.9065200000000001,nan,nan,nan,0.42189,nan,nan,nan,nan,nan
3.0,-0.8356899999999999,nan,nan,-0.38538,nan,nan,nan,nan,nan,0.042321,nan,-1.067,nan,nan,nan,nan,-0.3316,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3547,1.0015,nan,nan,0.7377,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.0,-1.3341,-1.7213,nan,nan,-1.6656,nan,nan,-1.2433,nan,nan,nan,nan,nan,-1.53,nan,nan,nan,nan,-0.9835799999999999,nan,-0.56239,nan,0.1351,nan,nan,nan,nan,nan,0.46536000000000005,0.0076339,nan,nan,nan,nan,nan,nan,nan,0.8042199999999999,nan,nan,1.2135,nan,nan,nan,1.3398,nan,nan,nan,nan,nan,0.62798,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.0,-1.9139,nan,nan,-0.74016,nan,nan,nan,nan,nan,nan,nan,nan,-1.2071,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.62717,nan,nan,0.041072000000000004,nan,-0.10434,nan,nan,nan,0.6735,nan,nan,nan,nan,0.34365999999999997,nan,nan,nan,nan,nan,nan,nan,nan,1.1588,0.9178299999999999,nan,nan,1.0183,nan,nan,nan,nan
3.0,-1.7689,-0.91185,nan,nan,nan,nan,nan,nan,-1.7093,nan,nan,nan,nan,nan,nan,nan,0.003926,nan,-0.26724000000000003,nan,nan,nan,-0.6849,nan,nan,nan,nan,nan,nan,nan,nan,0.43513999999999997,nan,nan,nan,0.44328999999999996,nan,0.0004301,0.12330999999999999,nan,nan,nan,nan,nan,0.87929,1.0984,nan,nan,1.6286,nan,1.7184,nan,nan,1.7121,0.81193,0.70599,nan,nan,nan,nan
3.0,-1.6869,nan,nan,nan,-0.099476,-0.58705,nan,-1.4457,-1.1282,nan,nan,nan,nan,nan,nan,nan,-0.2268,nan,nan,-0.8521,nan,nan,nan,-1.0089,nan,nan,-0.69484,nan,nan,nan,nan,nan,nan,nan,0.84696,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.2512,nan,1.3524,nan,0.47257,nan,nan,nan,nan,nan,1.0042,1.6077
3.0,-1.7985,nan,nan,nan,-1.6648,-1.1307,-1.1618,nan,nan,nan,-1.5437,nan,nan,nan,nan,nan,nan,nan,-0.70015,nan,nan,nan,nan,nan,nan,nan,-0.49249,nan,nan,nan,-0.34508,0.7630100000000001,nan,nan,0.42688000000000004,nan,nan,nan,1.0954,nan,nan,nan,0.79438,0.36357,nan,1.44,nan,nan,nan,nan,nan,1.6692,nan,nan,1.595,nan,nan,nan,nan,nan
3.0,-1.838,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.14745,nan,nan,-1.4486,nan,nan,nan,nan,-0.75735,-0.57324,nan,nan,0.51231,nan,nan,nan,nan,nan,-0.24069000000000002,nan,nan,0.65735,nan,nan,-0.38061,-0.38514,nan,nan,0.0037836999999999997,nan,nan,nan,nan,nan,nan,1.6274,0.36606,nan,nan,nan,1.6326,nan,nan,nan,nan,nan,nan,1.7174,1.149
3.0,-2.0852,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.86395,nan,nan,nan,-0.45673,nan,nan,nan,nan,nan,-0.68214,0.13993,nan,-0.20861999999999997,nan,nan,-0.53051,nan,-0.48844,nan,0.42632,nan,nan,nan,nan,0.10295,0.81766,0.68111,nan,nan,nan,nan,1.1232,nan,1.4046,nan,1.315,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.2763,nan
3.0,-2.1153,nan,-1.0939,nan,nan,nan,-0.77608,-1.8298,-0.27416999999999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.055146,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0447,nan,nan,nan,1.1593,0.04265,0.53772,nan,1.0356,-0.19015,nan,nan,nan,nan,nan,0.225,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.0,-0.98992,nan,-1.3657,nan,nan,-0.8228,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.077405,-0.60218,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.75879,-0.16577999999999998,nan,nan,nan,nan,0.77937,nan,nan,nan,nan,nan,0.28999,nan,nan,nan,nan,nan,nan,1.4655,nan,nan,nan,nan,nan,nan
3.0,-1.5243,nan,-1.6556,-0.66597,nan,nan,nan,-0.5534899999999999,nan,nan,nan,nan,nan,nan,nan,nan,-0.58629,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.6101800000000001,nan,nan,nan,nan,nan,nan,nan,0.80437,nan,nan,nan,nan,0.63222,nan,nan,nan,nan,nan,0.9342299999999999,nan,nan,nan,0.5118699999999999,1.0575,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.0,-1.1329,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.42626000000000003,nan,nan,-0.56905,nan,nan,nan,-0.41539,nan,nan,nan,nan,-0.80073,nan,nan,nan,0.4232,nan,nan,nan,nan,nan,nan,nan,nan,0.47083,-0.44625,nan,nan,nan,nan,nan,1.3207,nan,-0.027337,1.5919,nan,nan,nan,0.5362899999999999,nan,nan,nan,nan,nan,nan,nan,1.5338
3.0,-1.6944,nan,-1.6389,nan,nan,nan,-1.9397,nan,nan,nan,nan,nan,-0.15045,nan,-0.8781100000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.46793999999999997,nan,nan,nan,nan,nan,nan,nan,nan,1.2791,nan,nan,0.35646,nan,0.6027100000000001,nan,0.75857,nan,nan,nan,0.72906,1.4042,nan,1.7055,1.3052,nan,nan,1.7735,nan
3.0,-1.2886,-0.9308799999999999,nan,-1.2085,nan,nan,-1.3749,-1.327,nan,nan,nan,nan,nan,nan,nan,-0.85777,nan,nan,nan,nan,-1.0425,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6035,1.2325,nan,nan,nan,0.1101,nan,nan,nan,nan,0.88334,nan,nan,nan,nan,1.425,nan,1.0099,nan,nan,nan,nan
