1.0,-2.3571,-4.249,-4.717,nan,-3.6245,-2.4304,-1.138,-0.90456,-0.26476,0.2897,0.28736,0.3102,nan,0.42083999999999994,nan,0.30828,0.11174,0.19193,0.17035999999999998,nan,0.0043328,nan,0.032497000000000005,0.15463,-0.011329,-0.19241,-0.29254,-0.35894000000000004,-0.47426,-0.46315,-0.62242,nan,-0.56115,-0.7126600000000001,-0.6844399999999999,-0.64359,-0.69096,-0.79705,nan,-0.42139,nan,-0.50121,-0.35256,-0.22409,0.07750499999999999,0.20448,0.06952,0.25026,nan,0.31608,0.28486,0.27959,0.25998000000000004,0.40345,nan,0.2834,0.27046,0.4189,0.28311,0.27976,nan,0.20725,0.58701,nan,0.18914,0.37874,0.43453,nan,nan,0.34285,0.38192,0.48398,0.6182300000000001,0.7510600000000001,0.6714399999999999,0.70362,0.72635,0.3733,0.5031399999999999,0.6313300000000001,nan,0.54298,0.37495,0.36111,0.44033999999999995,0.46962,nan,0.43785,0.29541,nan,0.27766,0.37654,0.21534,nan,0.095595,0.51384,0.65347,0.44145,0.88056,nan,0.9322799999999999,1.1435,1.6573,1.8243,1.7607,1.7959,1.7664,1.5258,1.06,0.87551,0.86105,0.08407,-0.29936,-0.48948,-0.56463,-0.7692899999999999,-0.8658899999999999,-0.6631100000000001,nan,nan,-0.86626,-0.8117300000000001,nan,-0.53981,-0.93819,-1.0574,-0.89449,-0.6987,-0.4648,nan,nan,nan,0.50348,0.86985,0.71427,nan,nan,0.20462,0.33457,-0.6751699999999999
1.0,-0.65893,-2.4636,-3.4574,-4.2148,-3.8896,-3.3524,-2.2846,-1.6586,nan,-0.90509,-0.43021000000000004,-0.40843,-0.30893000000000004,-0.45443,-0.50178,-0.40094,-0.40776,-0.35216,-0.43509,-0.54497,-0.45807,-0.46678000000000003,-0.52518,-0.50622,-0.55982,-0.5576,-0.62169,-0.68713,-0.77342,-0.77476,-0.75973,-0.8872700000000001,-0.9108200000000001,-0.91855,-0.89551,-0.90865,-0.94299,-0.86034,-0.83883,-0.68777,-0.61444,-0.47806000000000004,-0.5263899999999999,-0.33916999999999997,-0.39991,-0.19613,nan,-0.19799,-0.060884,-0.063604,nan,nan,0.070618,0.13095,nan,-0.031579,0.065012,0.093175,nan,0.05712999999999999,0.097684,0.23281999999999997,0.15194000000000002,0.1231,0.22434,0.27974,0.30778,nan,0.46121999999999996,nan,nan,0.51522,0.5895,0.68988,0.48978999999999995,0.33716999999999997,0.55089,0.55193,0.6402800000000001,0.62498,nan,0.6068600000000001,0.44842,0.63747,0.6135,0.41397,0.5008600000000001,0.44608000000000003,nan,0.4184,0.35700000000000004,0.43878,0.4012,nan,0.51956,nan,nan,0.8847299999999999,0.84125,1.0752,1.3526,1.5955,1.8686,2.0785,2.0699,1.8091,nan,1.625,1.4233,1.1089,0.55704,nan,0.07721900000000001,-0.11412,-0.080667,-0.069391,nan,-0.14772000000000002,-0.081811,-0.10918,-0.10115,-0.24664,-0.11252000000000001,-0.14805,nan,nan,-0.18143,-0.086434,0.20169,nan,1.081,0.94345,nan,1.3573,1.0889,0.8830899999999999,0.8745200000000001,0.79199,nan,0.5428
1.0,-1.4353,-3.5466,nan,nan,-3.806,-3.0668,-1.9501,-1.4244,nan,-0.51894,-0.27426999999999996,nan,nan,-0.39781,-0.30698000000000003,nan,-0.25711,-0.32587,-0.31472,-0.35973,-0.3163,-0.28515,nan,-0.42567,-0.42654,nan,-0.48496999999999996,-0.51917,nan,-0.57529,-0.66164,-0.58467,nan,-0.73034,-0.68876,-0.6163,-0.58312,-0.69621,-0.65988,nan,-0.48539,-0.42402,-0.39025,-0.16583,-0.16485,-0.13282,-0.023393999999999998,-0.10479000000000001,-0.027703,-0.020396,nan,nan,0.0013534,nan,0.062203999999999995,0.12972999999999998,0.18733,0.18086,0.18269000000000002,0.18408,nan,0.14842,0.14428,0.25861999999999996,0.28854,nan,0.41595,0.32896,0.42596000000000006,0.45124,0.4981,nan,0.48147,0.57314,0.5354,0.5485,0.5608,0.45258000000000004,0.5279,0.38519000000000003,0.38772,nan,0.37917,nan,0.33695,0.30163,0.32835,0.24823,0.30324,0.25065,0.17800000000000002,0.27679000000000004,nan,0.34917,0.38950999999999997,0.4845,0.7044600000000001,0.86185,1.0071,1.1369,1.5977,1.7736,1.9149,2.0034,2.0364,1.8391,1.5723,1.4406,1.1237,0.72426,0.30844,-0.036861,-0.2415,-0.32295,-0.3413,-0.27621999999999997,nan,-0.40007,-0.25214000000000003,-0.25408000000000003,-0.23201999999999998,nan,-0.31672,-0.29375999999999997,-0.25421,-0.15919,nan,-0.1201,nan,0.7958,1.245,1.2413,1.5641,1.5772,1.1847,0.77405,nan,1.1958,1.2097,-1.0432
1.0,0.32003000000000004,nan,-2.6516,-4.2216,nan,-4.0051,-2.8628,nan,-1.7463,-1.1132,-0.38053000000000003,-0.32247,-0.37833,-0.29791,-0.39107,-0.37825,-0.25183,-0.31513,-0.30032,-0.34284000000000003,-0.40569,-0.38427,-0.36139,-0.45848,-0.51488,-0.5455899999999999,-0.54656,-0.5805899999999999,-0.6097100000000001,-0.60233,-0.67252,-0.75708,-0.76368,-0.78492,-0.90246,-0.8527399999999999,-0.83639,-0.8706799999999999,-0.8012100000000001,-0.7196600000000001,-0.70887,-0.65355,nan,-0.39371999999999996,nan,-0.26992,nan,-0.11632,-0.070594,0.0091396,nan,-0.0044488999999999996,0.026307,nan,0.046939,0.032155,0.016184999999999998,0.01115,0.055633,0.079135,0.10865999999999999,nan,nan,0.24722,nan,0.31299,nan,0.34691,0.37567,0.43125,nan,0.47935,0.64168,0.63741,0.6399,0.64226,0.67066,0.70499,0.61027,0.63812,0.60396,0.54961,0.57153,0.40455,0.44926000000000005,0.49078,nan,0.40375,nan,0.35979,nan,0.27392,0.33668000000000003,0.40437,nan,0.37027,0.48993000000000003,nan,0.9406200000000001,1.0107,1.0217,1.2764,1.4677,nan,1.5512,1.5541,nan,1.1757,nan,0.872,nan,0.35714,0.055334,-0.16107,-0.17034000000000002,-0.14908,-0.22871,-0.19726,-0.1948,-0.20656999999999998,-0.19272999999999998,-0.12541,-0.11558,-0.09222999999999999,-0.18024,-0.097103,-0.085784,-0.1513,0.10314000000000001,0.56435,1.0756,nan,1.3791,1.7798,1.9134,1.4992,1.2031,1.4073,1.2163,-0.49323999999999996
1.0,-0.44048000000000004,-3.0589,-4.039,nan,nan,-3.2674,nan,nan,-1.08,-0.23898000000000003,-0.18684,-0.23685,-0.30867,-0.24249,-0.27224,-0.16827,-0.23206,nan,nan,-0.24973,-0.27196,-0.2842,-0.21689,-0.30782,-0.35874,-0.35775,-0.28973000000000004,-0.48144,-0.38784,-0.49728,nan,-0.59235,nan,-0.7076399999999999,-0.7128399999999999,-0.79042,-0.7639600000000001,-0.72596,nan,nan,-0.6211800000000001,-0.5505899999999999,-0.55186,-0.39692,-0.24575,-0.24433000000000002,nan,-0.05107,-0.044291000000000004,0.07723300000000001,0.099877,0.0049332,0.10754000000000001,0.23435999999999998,nan,nan,0.28798,0.34029,0.30732,0.43909,0.34955,0.36471,0.48396999999999996,0.44841000000000003,0.34015,0.41001000000000004,0.54919,nan,0.6310399999999999,0.5646100000000001,0.61144,0.60025,0.63457,0.74635,0.6996899999999999,nan,0.55582,0.48925,nan,0.50692,0.54485,0.51761,nan,0.40879,0.42063,nan,0.39651,0.40354,0.43235,0.46351000000000003,0.32773,0.39232,0.34909,0.32889,0.39781,0.35789,nan,0.29741999999999996,0.35399,0.5874,0.9375100000000001,1.1006,1.2534,1.3786,1.6001,1.7781,1.8242,1.8545,1.6769,1.4537,1.1897,1.0527,nan,nan,-0.020146,nan,-0.36803,-0.35706,-0.26818000000000003,-0.35303,nan,-0.57796,-0.45875,-0.37446,-0.34959,-0.43368999999999996,-0.39538,-0.4313,-0.33728,-0.16845,nan,1.2064,1.4009,1.4809,1.4845,0.81622,0.24853000000000003,-0.47622,0.40755,-0.64574
1.0,0.59426,0.49291,nan,-2.7563,-3.6625,nan,-3.1035,-2.113,-1.9978,-1.0809,-0.27031,-0.39150999999999997,-0.28126,nan,-0.30927,nan,-0.31473,-0.35991999999999996,nan,-0.40817,-0.4403,-0.55978,nan,-0.6442100000000001,nan,-0.7225600000000001,-0.71834,-0.8307700000000001,nan,-0.9094399999999999,nan,-0.96081,nan,-1.0758,-1.1682,-1.1395,-1.1262,-1.1408,nan,-1.0724,-1.0129,-1.0386,-0.89666,-0.7541,-0.54524,-0.48191999999999996,-0.39479000000000003,nan,-0.31454,-0.29189,-0.19086,-0.13003,-0.13949,-0.21728000000000003,-0.20176,nan,-0.035196,-0.097969,-0.12187,-0.10403,0.057460000000000004,0.10879000000000001,0.12669,nan,0.14856,0.24703000000000003,0.21475999999999998,0.30666,0.34381999999999996,nan,0.34476,0.42973,0.40204,0.5653,nan,0.57416,nan,0.6845,0.54957,0.60402,0.5582,nan,0.47600000000000003,0.5070399999999999,0.46795,0.38934,0.43223,0.42736,0.48252,0.32477,nan,0.3687,0.31861999999999996,0.34586999999999996,0.23260999999999998,0.25369,nan,0.31169,0.30316,0.25487,nan,0.47329,nan,1.1239,1.2225,1.4442,1.5468,1.7739,nan,nan,2.1942,1.9537,1.8619999999999999,nan,1.2392,0.80688,0.25363,-0.059675,-0.03294,-0.010598999999999999,nan,-0.08922999999999999,0.0054225,-0.020904,-0.021313,0.058263999999999996,0.015790000000000002,0.060657,nan,0.15549000000000002,0.039999,nan,0.7891100000000001,1.3523,1.311,nan,1.6012,1.2545,0.6298600000000001,0.64295
1.0,-1.0012,-3.0404,nan,-4.3277,-3.813,-2.5533,-1.724,nan,-0.5806899999999999,-0.18436,-0.2744,-0.17429,-0.15811,-0.15888,-0.28249,-0.19499,nan,-0.18136,-0.18534,-0.16874,-0.20654,-0.26577,-0.37898000000000004,-0.47222,-0.5586800000000001,-0.54292,-0.50644,-0.53254,nan,nan,-0.71972,-0.76398,-0.80389,-0.87869,-1.0085,-0.88055,-0.82975,-0.8401,-0.79784,-0.6696300000000001,-0.73268,nan,-0.5714100000000001,nan,-0.31766,-0.39025,nan,-0.17652,-0.23613,-0.22579000000000002,-0.25349,nan,-0.25434,-0.23969000000000001,nan,-0.11065,-0.17482,-0.111,-0.041197000000000004,-0.040991,-0.046196,-0.012613,-0.0079674,0.087962,0.15286,0.20276,nan,0.44464,0.3621,nan,nan,nan,0.7027899999999999,0.6381600000000001,0.78203,nan,0.73985,0.67474,0.60047,0.74955,0.6348600000000001,0.62712,0.5777,0.5545399999999999,0.45478,nan,0.63742,nan,nan,0.44595,0.43821000000000004,0.41041000000000005,0.45347,nan,0.45085,nan,0.82105,0.93506,nan,nan,nan,1.6638,2.0553,1.9972,1.9759,1.9302,nan,1.5205,1.1617,0.85867,0.57531,0.22179000000000001,-0.066669,nan,-0.11980999999999999,-0.17949,-0.27681999999999995,-0.21656,-0.23309000000000002,-0.29420999999999997,-0.25116,-0.24355,nan,-0.19429000000000002,-0.30929,-0.26478,-0.13959000000000002,0.22534,nan,nan,1.1909999999999998,1.1116,1.173,1.0009,nan,nan,0.89376,nan,-0.090807,-1.4533
1.0,-0.042894,-1.8687,-3.3334,-4.5802,-4.1651,-3.1719999999999997,-2.1456,-1.8002,nan,-0.61519,-0.41036000000000006,-0.45177,-0.48395,nan,nan,nan,-0.32065,-0.4643,-0.4056,-0.39375,-0.44373,-0.47947,-0.60665,-0.5554899999999999,-0.65166,nan,-0.63626,nan,-0.67773,-0.69858,nan,-0.85519,-0.91935,nan,-0.9794700000000001,-0.96162,-0.97259,-0.92286,nan,-0.84099,-0.78392,-0.77405,-0.6342399999999999,-0.53458,-0.36695,nan,-0.27436,-0.19341,-0.262,-0.15525999999999998,-0.14192000000000002,-0.12635,-0.070379,-0.058761,nan,-0.007003699999999999,-0.032955,nan,0.06034400000000001,0.09930599999999999,0.098125,nan,nan,0.21025,0.29061,0.28412,0.35903,0.38543,0.49178999999999995,0.5688,nan,0.6526,0.5501699999999999,0.67733,0.71936,0.7801100000000001,0.67386,0.70491,nan,nan,0.70434,0.6016,nan,nan,0.48111000000000004,0.56642,0.56443,0.51347,0.41888000000000003,0.43286,0.51241,0.43668,0.42471000000000003,0.4482,0.45601,0.47129,0.51294,0.71418,1.0008,1.0694,1.1202,1.2362,1.4941,1.5655,1.6469999999999998,nan,1.4813,1.2384,1.119,0.9274700000000001,0.7427,0.61163,0.3623,0.027035000000000003,-0.035754,-0.14232999999999998,nan,nan,nan,-0.17501,-0.2298,-0.1531,-0.20319,-0.13984000000000002,-0.1085,-0.21481,-0.14648,-0.19563,0.11637,0.27817,0.77236,nan,1.1961,1.5501,1.6744,1.6361,1.2512,1.1964,1.6637,0.41213
1.0,-0.46282,nan,-3.8393,-4.3961,-3.8719,nan,-1.9786,-1.7930000000000001,nan,-0.48618999999999996,-0.38108000000000003,-0.39547,-0.37304,-0.39396,-0.39007,-0.37859,nan,nan,-0.41593,-0.38966,nan,-0.55694,-0.49361000000000005,-0.53776,-0.5713699999999999,-0.59829,-0.62543,-0.63936,-0.69834,-0.71729,-0.7326,-0.8628899999999999,-0.97631,-0.88097,-0.8969,-0.9315899999999999,-0.9371299999999999,-0.8904,-0.97762,-0.8569700000000001,-0.7684300000000001,-0.72122,-0.6594800000000001,-0.54951,-0.48258,-0.35399,-0.2634,-0.27089,-0.06385199999999999,nan,nan,0.0030544,0.13582,0.1316,0.10505999999999999,0.16412000000000002,0.18628,nan,0.12722999999999998,0.20475,nan,0.21101999999999999,0.23851999999999998,0.32186,nan,0.2788,0.48731,0.42668,0.41603,nan,0.49854,0.52759,0.59825,0.58817,0.5847399999999999,0.67214,0.7044600000000001,0.5874,0.7549399999999999,0.58836,0.6340600000000001,0.73134,0.5969300000000001,0.56363,0.58187,0.73817,0.5654600000000001,0.5446300000000001,0.5203899999999999,0.51426,0.52852,0.47205,nan,0.45414,0.43513,0.39943,0.48625,0.5405399999999999,nan,0.99256,1.2041,1.2919,1.4067,nan,nan,1.9479,1.8958,1.8611,1.6811,nan,nan,1.0579,0.70414,0.23268000000000003,nan,-0.10061,-0.14167000000000002,-0.15184,-0.16485,nan,nan,-0.17785,-0.10153,-0.17164000000000001,-0.19059,nan,-0.1921,-0.12992,-0.05563099999999999,0.13892000000000002,0.66965,0.9629200000000001,0.81907,0.6816399999999999,0.52044,0.3871,nan,0.6452899999999999,1.4727,0.18058
1.0,1.9795,nan,-1.5695,-2.9274,nan,nan,nan,nan,nan,nan,nan,nan,-0.094765,nan,-0.19846,-0.081557,-0.17293,-0.23184000000000002,nan,-0.22376999999999997,-0.37185999999999997,-0.36596,-0.36217,nan,-0.59914,nan,-0.44888999999999996,-0.5159100000000001,-0.6269,-0.77079,-0.87141,-0.9411,-1.0024,nan,-1.008,-1.2279,-1.2941,nan,nan,-1.2569,nan,-1.2033,-1.0936,-0.9295899999999999,-0.8601700000000001,nan,-0.70748,-0.50437,-0.25589,nan,-0.18947999999999998,-0.10845999999999999,-0.12362000000000001,-0.19551,0.011286,-0.028588,nan,nan,0.1712,nan,0.026893,0.017396000000000002,0.039261000000000004,nan,0.20432,0.22874,0.29235,0.42016000000000003,0.54015,0.47422,0.49851,0.57144,nan,0.5279,nan,nan,0.7146899999999999,0.63674,0.6187699999999999,0.58108,0.5213899999999999,nan,0.56153,0.47316,0.36119,0.41712,0.27755,0.36622,nan,0.41268,nan,0.23474,0.22935,0.29485,0.27164,0.38899,0.30653,nan,0.26982,0.51486,0.77825,1.0277,1.1998,1.3315,1.4814,1.6173,2.0318,nan,2.0467,nan,1.584,1.2654,1.0898,nan,nan,-0.1496,-0.20115999999999998,-0.34402,-0.32656,-0.37443000000000004,-0.25159000000000004,-0.27211,nan,-0.45721000000000006,-0.36869,nan,-0.2216,-0.35628000000000004,nan,-0.2813,nan,0.6512,1.2866,1.245,1.6367,2.2067,2.0639,1.1068,0.18731,0.38791
1.0,1.6652,nan,-4.0079,-4.7026,nan,-2.8031,-1.3936,nan,nan,0.27105,0.7903600000000001,0.63007,0.54428,0.64599,0.62916,0.47868999999999995,nan,nan,nan,0.30706999999999995,0.19885999999999998,0.19745,0.09535700000000001,0.10686,-0.026866,-0.08909199999999999,-0.094734,-0.19418,-0.19939,-0.44422,-0.45753999999999995,-0.4057,nan,-0.54964,-0.61852,-0.6374,-0.6064,-0.58904,-0.6643899999999999,-0.73402,nan,-0.6580699999999999,-0.55288,-0.48756000000000005,nan,-0.28263,nan,-0.10425,-0.014053999999999999,0.0020039000000000003,0.10603,0.099189,0.041905,-0.037137,0.061541,0.062961,nan,0.1166,0.13726,0.1091,0.091259,nan,0.23221999999999998,0.035845,nan,0.23608,0.36063,0.37235,nan,nan,nan,nan,0.6710699999999999,0.7920699999999999,nan,0.76072,0.8217700000000001,nan,0.85451,0.86919,0.73088,0.64364,nan,nan,0.5230100000000001,0.44588999999999995,0.37169,0.28426,0.3453,0.23510999999999999,0.016113,0.07381599999999999,0.073413,nan,-0.024096,-0.09072999999999999,0.090309,0.18873,nan,0.72249,nan,nan,1.3151,1.6958,1.8215,1.6681,nan,1.4278,1.0852,0.8395,0.45526000000000005,0.22366,-0.25205,-0.59938,-0.7784300000000001,nan,nan,nan,-1.0882,-1.031,-0.94985,-1.0486,nan,-0.98446,-0.93147,-0.96915,-1.0713,-0.9129,-0.95031,-0.67485,nan,0.94871,nan,nan,2.2313,nan,0.8554200000000001,nan,-0.22385,-1.2203
1.0,-1.5466,-3.1307,-3.2873,-3.3857,-3.1519,-2.8384,-1.9629,-1.6358,nan,-1.1273,-0.99025,nan,nan,-0.8804799999999999,nan,-0.85525,-0.84808,-0.84329,-0.86654,-0.8346,nan,-0.8374299999999999,-0.83926,-0.88625,-0.80867,-0.82001,-0.8191,-0.8229299999999999,-0.77845,-0.7942600000000001,nan,nan,-0.86114,-0.8709399999999999,-0.85457,nan,-0.82965,-0.78888,nan,-0.75189,-0.7005600000000001,nan,-0.57044,-0.47278000000000003,-0.45386000000000004,-0.42144,-0.3216,nan,nan,nan,-0.22808,-0.15983,-0.19524,-0.16462000000000002,nan,-0.10328,-0.11584000000000001,-0.11794,-0.096201,-0.06953,-0.059923000000000004,-0.04882,-0.0036244999999999997,0.070815,0.045442,nan,0.13976,0.10519,0.16668,nan,0.18902,nan,0.35281999999999997,0.32919,nan,0.39807,nan,0.36153,nan,nan,0.39139,0.39105999999999996,0.37466,0.42462,0.45016999999999996,0.46338,0.46305,0.47953999999999997,0.4481,0.46334,0.48912,0.48771000000000003,0.50456,nan,0.60569,0.7166600000000001,0.84959,0.8710600000000001,0.96904,1.1409,1.2062,1.3211,1.3807,1.3711,nan,1.3019,nan,1.2059,nan,0.8962,0.7780100000000001,0.64865,0.56177,0.57021,0.59077,nan,0.62146,0.59847,0.64825,0.64039,0.59206,0.69339,0.6570699999999999,0.67389,0.69812,0.70523,0.7368100000000001,0.82345,0.98113,1.2473,nan,1.4147,1.5187,1.5486,1.4966,1.3478,1.3741,1.4286,1.1924,-0.027726
1.0,1.1095,-0.55462,-2.4502,nan,nan,-4.5539,-3.0394,-2.0723,-1.8576,-0.75217,-0.063026,-0.078093,-0.18347,-0.14415999999999998,-0.1521,-0.09722599999999999,-0.12844,-0.25139,-0.20432999999999998,-0.26315,-0.2066,-0.34626,-0.35399,-0.52268,-0.48516000000000004,nan,-0.49548000000000003,-0.5665899999999999,-0.7259,nan,-0.91156,-0.90697,-1.0075,-1.0169,-1.072,-0.99939,-0.99424,nan,-1.0152,-1.0746,-0.9963799999999999,-0.9401700000000001,-0.85265,-0.63683,-0.61995,-0.55178,-0.27266999999999997,-0.25489,nan,-0.26169000000000003,-0.12011,-0.090929,-0.11233,0.027576,nan,0.0606,0.08870499999999999,0.11732000000000001,0.29188000000000003,0.21589,0.15219000000000002,0.341,0.36524,0.41496000000000005,0.41648,0.33283,0.39921,0.48383000000000004,0.66563,0.56847,0.58644,nan,0.7035399999999999,0.75144,0.74849,0.8131,0.8963200000000001,0.83906,0.8173199999999999,0.71986,0.6998,0.7602,0.60526,0.5956,0.7033699999999999,0.53968,0.5455800000000001,0.44619,0.3625,0.43206999999999995,0.40617,0.50436,0.5576399999999999,nan,0.53046,0.39789,0.48951000000000006,0.46503,0.34381,0.43312,0.36924,0.43504,nan,0.36153,0.35801,nan,0.68114,1.2827,1.4859,nan,1.3956,1.2628,1.1535,nan,1.0569,0.84716,0.5727,0.14399,nan,-0.16560999999999998,-0.13652999999999998,nan,-0.24245999999999998,-0.1202,-0.21529,nan,-0.17864000000000002,nan,-0.006983,-0.11975,0.13993,0.21711,1.016,1.5124,nan,1.7128,1.4337,1.1967,0.25913,0.22138000000000002
1.0,0.12401,-1.9956,-3.6966,-4.731,nan,nan,-1.8279,-1.5871,-1.1003,-0.39755999999999997,-0.21589,-0.20793000000000003,-0.15650999999999998,-0.28804,-0.41121,-0.4836,-0.40541,nan,nan,-0.32911,nan,-0.41816000000000003,nan,nan,-0.3661,-0.45561,nan,nan,-0.6260100000000001,nan,-0.77336,-0.7888,-0.78581,nan,-0.8246100000000001,-0.9883200000000001,nan,-0.86667,-0.8597600000000001,-0.80896,-0.67806,-0.56367,-0.42628999999999995,-0.35178000000000004,-0.36461,-0.09263099999999999,-0.075379,0.0066210999999999996,-0.087212,-0.043448,-0.058946000000000005,0.047932,nan,-0.10215,nan,0.15496,0.13716,0.17095,0.21064000000000002,nan,0.14715999999999999,0.15123,0.23167,0.3843,0.22123,0.31232,0.36106,0.50016,0.5463,0.55097,nan,0.59087,0.48215,0.5029600000000001,0.47365,0.49422,0.48473,0.58925,0.5133300000000001,0.46678000000000003,0.50722,0.37116,0.3832,nan,0.39171999999999996,0.37137,0.36515,0.35084,nan,0.34652,0.23056999999999997,0.21738000000000002,0.26591,0.19022,0.32836,0.36104,0.60018,0.7300300000000001,nan,1.1063,1.1709,1.4267,1.7381,1.9685,1.9243,1.7539,1.7116,nan,1.1545,1.0772,nan,0.37966,-0.0019487999999999999,-0.36454000000000003,-0.23126,-0.31329,nan,-0.49433,nan,-0.39011999999999997,nan,nan,-0.27731,nan,nan,nan,nan,-0.25284,-0.012862,0.19752999999999998,1.1167,1.6709,1.692,nan,1.7865,nan,0.60369,0.2651,nan,0.16208
1.0,0.16289,-1.6619,-2.6877,-3.8587,-4.1862,-3.6651,-2.6073,-1.8559999999999999,-1.7606,-1.1919,-0.51395,-0.51058,-0.41915,-0.51472,-0.54186,-0.6257,nan,-0.54737,nan,-0.42681,nan,-0.70126,-0.65622,-0.56843,-0.5624399999999999,-0.65279,-0.57995,-0.68105,nan,-0.63637,-0.70639,-0.70511,-0.86885,nan,-0.91805,nan,-0.96855,-0.96183,-0.87869,-0.76836,-0.73634,-0.73502,nan,-0.57922,-0.36313,-0.3372,nan,-0.15657000000000001,-0.082659,nan,nan,nan,0.0045062,0.040686,0.14039000000000001,-0.012247,nan,0.09933099999999999,0.12155,0.1081,0.20056,0.34025,nan,nan,0.4634,0.35896999999999996,0.44172,0.39702,nan,0.6148899999999999,nan,0.64137,0.74383,nan,0.69955,0.72532,0.76063,0.66552,0.70075,0.65186,0.71802,nan,nan,0.62967,0.6280100000000001,0.53083,0.53671,0.45008000000000004,0.48766000000000004,0.53208,nan,0.39805999999999997,0.47489,0.37048000000000003,nan,0.51576,0.48575,nan,0.73565,1.018,1.1101,1.2531,nan,1.6977,nan,nan,1.7990000000000002,1.7537,1.6805,1.5096,1.2817,0.95504,0.51073,0.17331,0.001674,nan,nan,-0.14672000000000002,-0.097341,-0.13687,-0.29558,nan,-0.14608,-0.14542,nan,-0.15695,nan,-0.21884,-0.05108,0.097862,0.66469,1.3331,1.2025,1.1111,1.0377,0.62336,0.28974,0.22211,0.93801,0.9639700000000001
1.0,-0.88751,-2.8499,nan,-4.4802,-3.9988,-2.9862,-1.7819,-1.5224,nan,-0.2588,nan,-0.20074,-0.24006,-0.25274,-0.19804000000000002,-0.31392,-0.27569,-0.24539,-0.27564,-0.35969,-0.38877,-0.33841,-0.40855,-0.43178,-0.36551,-0.52444,-0.46528,-0.43123999999999996,nan,-0.70452,-0.71832,-0.64118,-0.74671,nan,-0.74411,-0.8287200000000001,-0.79865,nan,-0.65899,-0.6087100000000001,-0.63965,nan,-0.41098,nan,nan,-0.21174,-0.12654,-0.12825999999999999,-0.09071900000000001,-0.054839,-0.028155,nan,0.018377,0.05206,0.046023,nan,0.13669,0.12329000000000001,0.19827999999999998,0.19879000000000002,nan,0.27549,0.24939,0.36501,0.267,0.35589,0.42262,0.49923,0.49123999999999995,nan,0.6695800000000001,nan,0.7005,0.7209399999999999,0.7104699999999999,nan,0.6552100000000001,0.5969300000000001,0.63273,0.64456,0.58582,0.53296,0.49217,nan,0.53474,0.49366000000000004,0.48886,0.42344,nan,0.3895,0.35700000000000004,0.41766000000000003,0.37365,0.40312,0.38802,0.34237,nan,0.62666,nan,1.082,1.2914,1.3956,1.6230000000000002,1.9816,nan,nan,1.8642,1.6158,1.4324,0.97341,0.86213,0.614,nan,-0.19214,-0.25906999999999997,-0.30503,-0.41548,-0.40146,nan,nan,-0.39625,-0.4376,-0.36926,-0.47844,-0.48749,-0.38409,-0.42586999999999997,-0.38469000000000003,-0.34669,-0.16197999999999999,0.35531,0.62367,0.65085,0.92135,nan,0.84125,nan,1.3762,nan,-0.62878
1.0,0.15047,-1.5794,-3.345,nan,-4.035,nan,nan,nan,-1.5366,-0.71135,nan,nan,-0.43983999999999995,-0.4725,-0.44559,-0.49498000000000003,-0.49635,-0.5064,-0.48572,-0.55971,-0.49291,-0.5292100000000001,-0.60516,nan,nan,-0.67985,-0.73441,-0.72628,-0.81028,nan,-0.84596,-0.88229,-0.9476700000000001,-0.95237,-0.94344,nan,-0.8876700000000001,nan,-0.9023200000000001,-0.7441399999999999,-0.75266,-0.59751,-0.54047,-0.51303,-0.48528999999999994,-0.38456999999999997,-0.30345,-0.20698000000000003,-0.17647000000000002,-0.16082,-0.099106,-0.23076999999999998,-0.091586,nan,-0.049552,0.011993,nan,0.081726,-0.036660000000000005,0.13119,nan,0.095724,0.23604,0.19755999999999999,0.22758,0.28353,0.298,0.38487,0.42738999999999994,nan,0.46242,0.5122,0.6269899999999999,0.6100399999999999,0.68233,0.67377,0.69107,0.61848,0.5141899999999999,0.6281100000000001,0.6056199999999999,0.62149,nan,0.52159,0.47902,nan,0.47936000000000006,0.49491999999999997,nan,0.4676,0.45282,0.44787,0.35265,nan,nan,0.47733000000000003,0.65695,0.78105,nan,nan,1.2099,1.4823,1.6646,1.7418,nan,1.6647,1.5648,1.3971,1.222,0.86346,0.70309,0.46837,0.13806,nan,-0.10865999999999999,-0.1675,nan,-0.12129000000000001,-0.11397,-0.11525999999999999,-0.07802200000000001,-0.1112,-0.1687,-0.1165,-0.069314,0.027710000000000002,0.040542,0.043122,nan,0.69,1.1606,1.2008,1.4072,nan,1.8054,1.4654,1.1234,nan,1.1346,nan
