3.0,5.3361,5.2331,4.7342,3.9867,2.7054,nan,2.2629,1.8469,1.0422,0.77783,0.40856,-0.14479,-0.83375,-0.75383,0.76772,nan,0.20799,-0.0055496,nan,-0.52823,-0.65535,nan,nan,0.071615,-0.23148000000000002,-0.4921,1.8903,1.1023,0.98069,0.33118000000000003,0.08469299999999999,-0.012577,0.025158,nan,-0.11623,-0.25819000000000003,-0.59204,-0.7055,nan,0.37171,nan,-0.14356,-0.6130899999999999,-0.19522,-0.58786,-0.41173000000000004,-0.17382999999999998,-0.38538,-0.59582,nan,-0.45937,0.29196,-0.07201,-0.5483100000000001,-0.41233000000000003,-0.29262,-0.41248,-0.32935,nan,-0.44856,nan,nan,0.47151000000000004,0.042405,-0.4935,-0.6028899999999999,nan,-0.32879,-0.33710999999999997,-0.23876,nan,-0.33216,-0.69381,-0.5855,-0.5594,-0.46701000000000004,nan,-0.40825,-0.006858800000000001,-0.04278,-0.099872,nan,0.30039,0.15911,-0.20440999999999998,-0.24698,-0.58938,-0.44193000000000005,-0.045635,-0.13733,-0.15447,-0.38969000000000004,-0.51543,-0.38765,nan,-0.012865000000000001,nan,nan,-0.7201,nan,-0.5698,nan,-0.33488,-0.61643,0.62759,-0.56535,nan,-0.49577,-0.17071,-0.76543,-0.6886,-0.7610100000000001,-0.6229399999999999,-0.54487,-0.46203999999999995,-0.19892,-0.73612,nan,nan,nan,-0.386,-0.23856,-0.46858999999999995,-0.2969,-0.36373,-0.2071,-0.3924,-0.44268,-0.36915,-0.66165,-0.37229,-0.79424,-0.66317,-0.8083199999999999,-0.66811,nan,-0.76222,-0.63373,1.0354,0.7984399999999999,0.017624,0.16666,0.11687,-0.12320999999999999,-0.63245,-0.080651,-0.59705,nan,0.28575,0.12668,0.24061,0.2611,0.19749,nan,1.8501,0.20935,0.15354,1.1134,1.0219,0.55953,0.7511,0.12362000000000001,-0.22294,nan,nan,-0.40778000000000003
3.0,3.0316,3.3955,3.0212,nan,2.5086,2.4423,2.1989,2.056,1.6814,1.6093,1.4415,1.2772,0.79014,0.33748,1.7208,1.5717,1.3454,1.0846,nan,0.47497,0.23331,-0.09295199999999999,-0.27234,-0.67088,-0.8448700000000001,nan,2.0495,1.5965,1.4642,0.9013700000000001,nan,nan,-0.37931,-0.71901,-0.72648,-0.71015,-0.732,-0.93409,1.0699,1.5536,0.8342299999999999,0.93735,0.29535,-0.67635,-0.52418,-0.7679699999999999,-0.52773,-0.65917,nan,nan,0.10217999999999999,1.4212,0.94729,0.57598,-0.37172,-0.79169,-0.83655,-0.77637,nan,-0.75741,-0.82985,nan,-0.33471,1.1312,nan,0.20942,-0.30075999999999997,-0.7078899999999999,-0.79401,nan,-0.8442299999999999,-0.77487,-0.86806,-0.07979,-0.32342,nan,-0.64996,-0.7246199999999999,0.15005,-0.45095,-0.74892,-0.7518199999999999,1.4541,nan,0.8377399999999999,0.8106899999999999,-0.074553,nan,-0.43838999999999995,-0.52636,-0.8624299999999999,-0.77925,-0.8234299999999999,-0.79469,nan,nan,0.38735,-0.19992000000000001,-0.9096700000000001,-0.8396399999999999,-0.8242,-0.89018,0.78087,nan,-0.95911,0.49418,-0.182,-0.38549,-0.88985,nan,-0.8795299999999999,-0.94385,0.20418,-0.35343,-0.42955,-0.80493,-0.96235,nan,-0.35662,-0.58918,nan,-0.9198,nan,-0.95705,nan,-0.78586,-0.77472,-0.8494200000000001,-0.7762899999999999,-0.76582,-0.8553,-0.13768,-0.85883,-0.9950700000000001,-1.0024,-0.61888,0.082762,0.2658,nan,1.1694,-0.090748,-0.6099399999999999,0.5576300000000001,-0.3437,-0.85534,nan,-0.84035,0.1556,nan,nan,nan,-0.41628999999999994,nan,0.24550999999999998,1.9377,nan,-0.41553,1.4613,0.067476,-0.078319,-0.11227000000000001,-0.38097,nan,-0.89395,-0.5726899999999999,-0.64298
3.0,1.3178,3.9357,nan,nan,2.8172,2.6669,2.187,1.7093,0.34331,0.067312,-0.9021100000000001,-1.0215,-1.1481,-1.1862,0.51735,0.53769,0.61411,nan,0.7425,0.7812899999999999,0.74631,0.67733,0.27034,-0.10898,nan,-1.0794,1.8114,1.5906,1.4334,1.0038,0.79719,nan,0.20285,nan,-0.30125,-0.7068800000000001,-0.97459,-1.1979,0.85713,0.50351,0.31474,0.62137,nan,nan,-0.32559,-0.97714,-0.30727,-0.9680700000000001,-1.1440000000000001,-1.0437,0.9424299999999999,0.54297,0.52489,0.51485,-0.1913,-0.38391,nan,nan,nan,nan,-1.1069,-0.9111,-0.44642,0.6069899999999999,0.42101000000000005,0.42253,nan,-0.2469,-0.42804,nan,-0.65549,-0.78801,-1.083,0.38145999999999997,0.1895,0.14493,-0.16293,-1.0268,0.66323,0.082129,nan,-0.42457,0.5885,0.6138,0.50812,0.6030800000000001,0.5824,0.25445,nan,-0.034309,-0.30948000000000003,-0.9750700000000001,-1.0445,-1.0136,-1.1006,0.60574,nan,-0.00062246,-1.2087,-1.1462,-1.1183,-1.1397,nan,nan,0.81934,nan,0.2775,0.1414,nan,-1.1381,-1.1911,-1.1892,nan,nan,0.14490999999999998,-0.0026346,nan,-1.2411,0.3663,-0.34573000000000004,-0.093954,nan,-0.7547699999999999,nan,nan,-1.0232,-1.1668,-1.0525,-0.60756,nan,-1.1557,-0.84234,-1.0422,-1.2704,nan,0.033991,-1.0892,-0.86272,0.1482,1.2292,0.42207,-0.14082,0.81857,0.17405,-1.1703,-0.2276,-1.1539,0.5988,0.17751,nan,0.57975,0.18522,0.31456999999999996,1.618,2.2428,0.036828,-0.04707,1.9725,1.1052,-0.31240999999999997,0.69696,nan,-0.83195,nan,-0.83972,-0.90854
2.0,3.5651,3.4659,3.0996,nan,nan,2.5632,2.3016,nan,1.7128,1.4484,1.344,0.63058,0.27859,0.09367400000000001,1.5281,1.345,nan,1.1354,nan,0.281,nan,-0.21936999999999998,nan,-0.80702,-0.8350200000000001,-0.73333,nan,1.6138,1.4611,nan,0.48021,nan,nan,nan,-0.67243,-0.6724899999999999,-0.9228799999999999,-0.93858,0.79388,1.3334,nan,0.7633,-0.36178,nan,nan,-0.80693,-0.7167399999999999,-0.83562,-0.91417,-0.78464,nan,1.2477,0.9920399999999999,0.45437,-0.35351,-0.67304,-0.85619,-0.82411,-0.8133100000000001,-0.80525,nan,nan,-0.23221,1.1432,0.57286,nan,-0.20905,-0.54396,-0.68895,-0.7951600000000001,-0.8582700000000001,-0.77444,-0.9111299999999999,-0.059630999999999997,-0.2637,-0.3058,-0.47057,-0.7740600000000001,nan,-0.28436999999999996,-0.56731,nan,1.2681,nan,nan,0.71859,nan,nan,-0.5059600000000001,-0.6622899999999999,-0.82189,-0.7342,-0.87672,nan,-0.87384,nan,0.57812,-0.15474000000000002,nan,-0.8275299999999999,-0.82935,-0.86254,0.8441799999999999,0.49338999999999994,nan,0.6188899999999999,0.36209,0.021097,-0.9474,nan,-0.8826799999999999,-0.9644,-0.34231,nan,0.046733,-0.3187,-0.9782,-0.97956,-0.7557,nan,nan,-0.48395,nan,-0.73142,nan,-0.8042600000000001,-0.8625200000000001,-0.8577100000000001,-0.94937,-1.0075,-0.8442,-0.53892,-0.95444,nan,nan,-0.33046,-0.054051,0.051586,1.1393,1.1095,-0.069622,-0.5319699999999999,nan,-0.3799,nan,-0.61685,nan,0.08720499999999999,nan,0.06622,0.2934,-0.44136000000000003,-0.37137,0.17948,nan,nan,-0.44865,1.3583,0.034124,nan,-0.11187000000000001,-0.35723,-0.56309,nan,nan,-0.6845899999999999
3.0,1.6919,nan,3.0642,2.9675,2.5506,2.4772,2.1848,nan,nan,1.4817,1.4077,1.2011,0.54694,0.03871,1.7122,1.6116,nan,nan,0.95021,0.6742,0.27328,-0.15365,nan,-0.77974,-0.84764,-0.6777,2.0686,1.6651,1.5371,1.0248,nan,nan,-0.40071999999999997,-0.71236,-0.73779,-0.74371,-0.69323,-0.91309,1.169,nan,0.9131600000000001,1.0785,nan,-0.70293,-0.56211,-0.80953,nan,-0.66042,nan,-0.75608,0.033139999999999996,1.4680000000000002,1.062,0.667,-0.39516,-0.79777,nan,-0.8266399999999999,-0.8199700000000001,-0.79642,-0.8482200000000001,-0.7599199999999999,-0.53117,1.2383,nan,0.29904000000000003,-0.30827,nan,-0.80118,-0.83162,-0.87392,-0.77191,nan,-0.10174,-0.35193,-0.44627,-0.68628,-0.77972,0.17627,-0.46488,-0.76193,-0.75713,1.5214,1.329,0.9349799999999999,0.90389,-0.13955,nan,-0.47176999999999997,-0.60331,-0.86813,-0.7630899999999999,-0.82191,nan,-0.79914,1.1872,nan,-0.18538,-0.89008,-0.80073,-0.77818,-0.8422700000000001,0.85964,0.12872999999999998,-0.1955,0.62369,-0.17802,-0.42373,-0.91686,-0.9001399999999999,-0.8565299999999999,-0.9214600000000001,nan,-0.3906,-0.45046,nan,-0.9494,-0.9650299999999999,-0.34868000000000005,-0.6349899999999999,-0.6185,nan,-0.9147799999999999,-0.9276200000000001,-0.82886,-0.94901,nan,-0.87815,-0.7901,-0.80353,-0.9309299999999999,0.054741,-0.76243,nan,-0.93458,-0.98314,-0.069485,-0.026093,nan,1.2626,nan,-0.66913,0.65415,-0.34586,-0.85193,-0.67491,nan,0.17185999999999998,-0.52783,0.28489000000000003,nan,-0.49703,-0.29094000000000003,0.24231,2.0125,-0.36467,-0.40559,nan,0.053066999999999996,-0.15207,-0.1546,nan,nan,-0.8202799999999999,-0.5513899999999999,-0.6099
3.0,2.6771,5.1398,3.8594,3.6391,3.0772,2.8888,nan,1.6127,-0.7812100000000001,-0.79122,nan,-0.79035,-0.81733,nan,-0.7921699999999999,nan,-0.7915,-0.79388,-0.5785399999999999,-0.49361000000000005,0.21024,0.48951999999999996,nan,0.45665,nan,nan,1.5119,1.3559,nan,0.57914,0.56503,0.56981,0.48552,nan,-0.016701,-0.33071,nan,-0.8551700000000001,-0.69245,-0.87575,-0.9272299999999999,nan,-0.5522699999999999,-0.23054000000000002,-0.18843,-0.603,0.08421000000000001,-0.61098,-0.7732100000000001,-0.6398199999999999,nan,-0.8294600000000001,nan,-0.59254,0.035382,nan,nan,-0.33924,-0.56187,nan,-0.7290000000000001,-0.53455,0.47678000000000004,-0.86074,nan,-0.45947,0.060288999999999995,-0.019844,nan,-0.21541999999999997,-0.35222,-0.39635,-0.7310800000000001,0.21411999999999998,nan,0.038655,0.11581,-0.6197600000000001,nan,nan,0.10894000000000001,-0.14237,-0.8645799999999999,nan,-0.78051,-0.64225,0.43518,0.35862,nan,nan,0.16823,-0.5047699999999999,-0.65903,-0.42012,nan,nan,-0.52573,-0.3168,nan,-0.7914800000000001,-0.70802,-0.82904,-0.66799,-0.34407,nan,-0.63795,0.027264999999999998,0.02642,0.024952000000000002,-0.7754300000000001,-0.8428700000000001,-0.81709,-0.3811,0.051672,0.0072123000000000005,nan,nan,-0.93615,0.17251,0.059177999999999994,0.021872,-0.11358,nan,nan,-0.46638,0.049054,nan,-0.49358,nan,-0.8790100000000001,-0.3446,-0.89215,-0.6321,-0.9648100000000001,-0.8790899999999999,-0.13028,nan,-0.89636,0.9071899999999999,1.0591,0.50338,0.43338000000000004,0.45271999999999996,0.31414000000000003,-0.8360799999999999,0.1808,-0.76767,0.53035,0.69075,0.55294,0.65355,0.7071,0.71095,2.2788,nan,nan,0.4611,2.0175,1.7841,0.55798,nan,nan,nan,-0.72226,-0.48125,nan
1.0,1.4803,4.0567,3.6373,3.4535,nan,2.7695,2.2585,1.7846,-0.13187000000000001,-0.36764,-0.6776800000000001,-1.052,-0.94065,-1.0294,0.32929,0.34603,0.40798,0.51864,0.72932,nan,0.81448,nan,0.44728999999999997,-0.11589,-0.77375,-0.8633700000000001,nan,1.6667,nan,1.0736,0.88686,0.59708,0.17478,-0.36412,-0.74561,-0.87477,-0.7481,-1.0051,0.7773899999999999,0.30057,nan,0.53955,0.47336999999999996,nan,-0.25811999999999996,-0.924,-0.23551,-0.9016700000000001,nan,-0.8697299999999999,1.1144,0.33608000000000005,0.39285,0.54199,0.18698,-0.59167,-0.8082600000000001,-0.94939,-0.96529,-0.9391299999999999,nan,nan,-1.0399,nan,0.43811000000000005,0.5251100000000001,0.21916999999999998,-0.41081999999999996,nan,-0.80029,-0.9434799999999999,nan,nan,0.40433,0.2319,0.10654000000000001,nan,-0.93243,0.77984,0.0044093000000000005,-0.45108000000000004,-0.79128,nan,0.38447,0.45902,nan,0.72302,0.3868,0.026010000000000002,-0.10260999999999999,-0.42062,nan,nan,-0.9215399999999999,nan,0.44771000000000005,0.56121,0.107,nan,-0.87971,nan,-0.88665,0.59036,0.52668,-0.29011,0.56433,0.40273000000000003,0.14800000000000002,-0.53996,-0.92209,-0.9428,-0.97706,0.57268,0.2322,0.14562,-0.52505,-1.0654,-1.0497,0.33862,-0.20171,nan,-0.8043600000000001,-0.82814,-0.8328200000000001,-1.0442,nan,-0.9529700000000001,-1.0411,-0.92553,-0.9214899999999999,nan,-0.70818,-0.8224299999999999,-1.0899,-1.0346,-0.5797,-0.93389,nan,0.2966,1.3736,nan,nan,0.90979,nan,-0.9872700000000001,-0.28121999999999997,-0.99616,0.72785,-0.015869,0.6463800000000001,0.63994,0.060417,0.32350999999999996,1.5411,2.3504,nan,0.14432,2.077,1.0708,-0.20986,0.5978,-0.48061000000000004,-0.6083,-0.86624,-0.60311,-0.68812
2.0,3.1384,3.2513,2.8701,2.7585,2.3668,2.3032,2.044,nan,1.5669,1.4791,1.1989,1.0313,0.7854899999999999,0.49131,1.5375,nan,1.2607,1.1069,nan,0.46908,0.24616,-0.030885000000000003,-0.35396,-0.60617,-0.9154100000000001,nan,1.899,1.4946,1.375,0.93799,0.61053,nan,-0.024048,-0.43122,-0.68402,-0.90889,nan,-1.0854,0.9203,1.4102,0.77283,0.87239,nan,-0.74258,-0.60352,nan,-0.60247,-0.9518399999999999,-1.0299,nan,0.32028,1.3066,0.9507899999999999,0.5764699999999999,nan,-0.58896,nan,nan,-0.99284,-1.0074,nan,-0.9588200000000001,-1.0125,nan,0.64165,0.37828,nan,-0.44525,-0.61064,-0.75245,-0.8573,-0.91615,-0.97145,0.19272,-0.015487,-0.14808,-0.33724,-0.9782700000000001,0.48173,-0.091684,-0.47348,nan,1.3389,1.2262,0.78968,nan,0.42775,0.028544,nan,-0.51063,-0.6612,-1.0666,nan,-1.0273,nan,1.1074,0.6443800000000001,nan,nan,-0.95625,-1.0448,nan,0.8662700000000001,0.54385,nan,0.68586,0.43075,nan,-0.7339899999999999,-0.9956200000000001,-1.014,nan,0.14032999999999998,0.3014,0.22175,nan,-1.1034,-1.1209,nan,nan,0.053242,-0.62332,-0.74353,-0.52118,-0.9012399999999999,-1.067,-1.091,-1.071,-0.92622,-1.1369,-1.0975,-0.23623000000000002,nan,-1.1473,-1.0999,-0.4137,nan,0.48378999999999994,0.9407700000000001,nan,0.064987,-0.63194,nan,-0.1965,-1.0335,-0.57405,-1.0357,0.31689,nan,0.22515,0.31496,-0.45331000000000005,-0.21473000000000003,0.27133,1.7544,-0.29929,-0.34504,nan,nan,-0.40560999999999997,-0.15609,-0.64177,-0.7345,-1.0337,-0.7329399999999999,-0.81826
1.0,3.1692,3.2293,2.8656,2.7585,2.3641,2.2837,2.0265,1.9046,1.5549,1.4376,nan,1.0871,nan,0.50066,1.5301,1.4308,1.2311,1.064,0.77827,0.64107,0.43259,0.22050999999999998,nan,-0.54184,nan,nan,1.8784,1.4616,1.3488,0.90295,nan,0.2449,nan,-0.40848,-0.6381,-0.91448,-1.0397,nan,0.94757,1.4088,nan,0.8963399999999999,0.2989,-0.7643800000000001,nan,-0.97415,nan,-0.8635299999999999,-0.9754299999999999,-0.89995,nan,1.2752,0.9037,0.60426,-0.24438000000000001,-0.5939,-0.79379,nan,nan,-1.0021,-1.0239,-0.9361,nan,1.067,0.58497,nan,0.0077546,-0.44745,-0.61254,-0.7322,-0.8517,-0.93827,nan,nan,-0.057135000000000005,nan,-0.3524,-0.95376,0.45002,-0.073795,-0.46633,-0.68863,1.3169,1.1612,nan,0.7650600000000001,0.31918,0.15442999999999998,nan,-0.40736,nan,-1.0935,-1.1113,nan,-1.0031,1.0283,0.56377,-0.052786,-1.0727,-1.0001,-1.1177,nan,0.7689,0.35425,0.48296000000000006,nan,0.11027,0.020421,-0.7489100000000001,-1.0608,-1.0273,nan,0.36113,0.11765999999999999,0.039957,-0.44519,nan,-1.1434,-0.9233299999999999,-0.7401399999999999,-0.074465,-0.75129,-0.75129,-0.58073,-0.9122899999999999,-1.0649,-1.0073,-1.0971,-1.0253,-1.1442,-1.0583,-0.1875,-1.1473,-1.1434,-1.1439,-0.24188,0.22121,0.41528000000000004,0.9448,1.0645,nan,-0.59043,nan,-0.15279,nan,-0.5472600000000001,-1.0063,0.34859,-0.41491000000000006,0.24268,0.31206999999999996,-0.39661,-0.13041,0.41462,1.7459,nan,-0.34633,1.3054,0.16188,-0.38576,-0.08770700000000001,-0.6039899999999999,-0.70214,nan,-0.7124,-0.78673
1.0,1.632,4.1509,3.7288,nan,3.0484,2.9017,nan,nan,-0.84803,-0.87295,-0.7558600000000001,nan,-0.7558600000000001,-0.75395,-0.84559,nan,-0.64876,-0.34718000000000004,nan,-0.10567,nan,0.69043,nan,nan,-0.7680100000000001,-0.7554,2.0288,1.8095,1.7674,nan,1.0012,1.0307,0.88508,0.18617,nan,-0.75705,-0.7558600000000001,-0.7558600000000001,-0.14708,-0.85001,-0.55577,-0.18467999999999998,0.052780999999999995,-0.50246,-0.19447,nan,0.18759,nan,nan,-0.75541,1.2634,-0.78052,nan,nan,0.2352,-0.040218000000000004,-0.57824,-0.7558600000000001,nan,nan,-0.7561399999999999,-0.75747,nan,-0.44783999999999996,-0.23565,-0.10265,0.31095,0.25723,-0.049027,nan,-0.7558600000000001,-0.7558600000000001,nan,0.27907,0.50469,0.45276000000000005,0.34115999999999996,-0.7563300000000001,nan,nan,0.10767,-0.7558600000000001,-0.79357,-0.6915399999999999,nan,-0.12732000000000002,-0.39082,0.54409,nan,0.35302,-0.13005,-0.7558600000000001,-0.7558600000000001,-0.7558600000000001,-0.75567,nan,nan,-0.36919,-0.75576,-0.75579,-0.75617,-0.75567,nan,-0.072538,-0.14504,-0.1319,-0.10346,-0.0023417,nan,-0.7558699999999999,-0.75564,-0.75585,0.49526000000000003,nan,nan,nan,nan,nan,-0.2376,nan,0.52813,nan,-0.7558600000000001,-0.018376,-0.7558600000000001,-0.76637,-0.75566,nan,-0.7558600000000001,-0.7558600000000001,nan,-0.75565,-0.7558699999999999,nan,-0.7558600000000001,-0.7579600000000001,-0.75905,-0.743,0.23615,1.5613,0.84836,-0.48673,0.9757600000000001,0.6081300000000001,-0.75562,-0.11105999999999999,-0.7559100000000001,1.0005,0.19363,0.99195,0.9564600000000001,0.23715999999999998,0.73146,nan,2.5236,0.59173,0.50474,2.2555,1.4507,nan,0.78981,-0.75831,-0.75689,nan,nan,nan
1.0,3.8682,3.7177,3.3694,3.2714,2.9365,nan,2.6942,2.5604,2.0761,1.9835,1.4469999999999998,-0.56617,-0.4577,-0.4577,2.0589,1.8874,1.4085,0.46163000000000004,nan,-0.45521999999999996,-0.46665,nan,-0.45698999999999995,-0.45675,-0.4577,-0.4577,2.4893,nan,nan,0.19513,-0.46066999999999997,-0.46178,-0.45703,-0.45826999999999996,-0.45769,-0.4577,-0.4577,-0.4577,-0.027667,1.8727,nan,0.0082146,-0.46138,-0.45798999999999995,nan,-0.4577,-0.45787,-0.4577,nan,-0.45771000000000006,-0.45821999999999996,1.5894,0.32706999999999997,-0.28928000000000004,-0.45843999999999996,-0.45715,nan,nan,-0.4577,-0.4577,nan,-0.45771000000000006,-0.4577,0.71483,-0.20693000000000003,-0.49409,-0.46096000000000004,-0.45758999999999994,-0.45719,-0.45764,nan,nan,-0.4577,-0.46147,-0.46016999999999997,-0.4587,-0.45713000000000004,-0.45771000000000006,-0.49228999999999995,nan,-0.45742,-0.4577,nan,1.1326,-0.043811,-0.080663,-0.46293999999999996,-0.45799999999999996,nan,nan,-0.45721999999999996,-0.4577,nan,nan,nan,0.57311,-0.28903,-0.46102,-0.4577,nan,-0.4577,nan,-0.095183,-0.49425,-0.49931000000000003,-0.33195,-0.47965,-0.46138,-0.45773,nan,-0.4577,-0.4577,-0.48423999999999995,-0.46158999999999994,-0.46151000000000003,-0.45703,nan,-0.4577,-0.45716999999999997,nan,-0.45678,-0.45731000000000005,-0.45766999999999997,-0.45716,-0.4577,-0.45771000000000006,-0.4577,-0.4577,-0.4577,-0.4577,-0.4577,nan,-0.4577,-0.4577,nan,-0.45768000000000003,-0.4577,-0.46208999999999995,nan,1.4013,nan,-0.45813000000000004,-0.20609,-0.45681000000000005,-0.4577,-0.46042,-0.4577,-0.48626,-0.46648999999999996,-0.38001,nan,-0.46575,nan,-0.49915,2.3719,nan,-0.45962,1.3751,-0.47893,-0.45773,nan,-0.4577,-0.45771000000000006,nan,-0.4577,-0.4577
3.0,3.6426,nan,nan,nan,2.6475,2.5827,2.3196,2.1698,1.7618,1.5587,1.1412,0.7436699999999999,0.45805,0.11789000000000001,1.6247,1.4888,nan,0.99018,0.58815,nan,0.04908,-0.16384,-0.46033999999999997,-0.84109,-0.81391,-0.7558,nan,1.624,1.449,0.82981,0.43365,0.018542,-0.25414000000000003,-0.5728800000000001,-0.65668,-0.64245,-0.8832200000000001,-0.9433299999999999,0.79143,1.4659,0.6731699999999999,0.8115600000000001,-0.34938,-0.7921600000000001,-0.60417,-0.7498,nan,-0.81079,-0.8730399999999999,-0.7131,0.083044,1.2715,0.8609700000000001,0.45451,nan,nan,nan,nan,-0.75581,-0.76173,-0.8205399999999999,-0.65235,-0.15950999999999999,1.0062,0.55062,nan,-0.24361999999999998,-0.5793699999999999,-0.73856,-0.78952,-0.8363799999999999,-0.72115,-0.8849,-0.052022000000000006,-0.19785999999999998,-0.27728,-0.49186,-0.71724,0.27374,-0.29496999999999995,-0.6153,-0.7217399999999999,1.3138,1.1437,0.74645,0.70314,0.12358,nan,nan,-0.77646,nan,-0.73712,-0.81616,-0.80561,nan,0.9970600000000001,nan,-0.18987,-0.9323899999999999,-0.83998,-0.84225,-0.90717,nan,0.41525,nan,0.6070800000000001,0.26741,nan,-0.9401700000000001,-0.92461,-0.89818,-0.96499,-0.1832,0.068527,0.00067899,-0.32704,nan,-0.98183,-0.86651,-0.50751,-0.22968000000000002,-0.52208,-0.9274399999999999,-0.8535799999999999,-0.9507700000000001,-0.72727,-0.8283799999999999,-0.85329,-0.87035,nan,-0.84278,-0.48353999999999997,-0.9366700000000001,nan,-0.9979399999999999,-0.35857,-0.06674400000000001,0.077977,1.1531,1.1254,-0.083854,-0.5141899999999999,0.46534,-0.35903,nan,-0.61897,-0.8680100000000001,0.068814,nan,0.099838,0.20568000000000003,-0.38806,-0.35994,0.17117000000000002,nan,-0.39634,-0.43178999999999995,nan,0.087867,nan,-0.056027,-0.34942,-0.56606,-0.9268700000000001,-0.60396,-0.68816
2.0,5.1053,4.9071,3.7680000000000002,3.7653,3.1505,2.8381,2.532,nan,1.258,0.94744,0.34356,-0.1779,-0.8688299999999999,-0.79102,1.0093,0.83957,0.51313,0.17477,-0.08960900000000001,-0.29757,-0.6757,nan,-0.33485,nan,-0.29514,-0.58265,1.8319,1.4884,1.2634,0.59297,nan,0.031778,0.028433999999999997,0.021498,-0.036707,-0.36511,-0.60907,-0.75017,nan,0.8183699999999999,0.061051,-0.00053473,-0.27105999999999997,nan,-0.5745,-0.53356,-0.24335,-0.63553,-0.7507199999999999,-0.67623,-0.44566000000000006,0.62771,0.091727,nan,-0.68497,-0.31029,-0.46785,-0.29357,-0.5058600000000001,-0.58558,-0.7245699999999999,nan,nan,0.18703,-0.12880999999999998,-0.40415,-0.79503,-0.33569,-0.3491,-0.2091,-0.31140999999999996,nan,-0.69513,-0.74749,-0.72622,nan,-0.21156,nan,0.10025,nan,-0.049453,-0.13446,0.64603,0.48073,nan,-0.056834,-0.59208,-0.7855300000000001,-0.32600999999999997,-0.20214000000000001,-0.12374,-0.48462,-0.56424,-0.41591000000000006,-0.7193,0.27269,-0.13313,-0.66191,-0.76891,-0.7088,-0.60373,-0.72569,0.044694,-0.20237,nan,-0.09515499999999999,-0.27158000000000004,-0.7078399999999999,nan,-0.69805,-0.7235199999999999,-0.72404,-0.45863000000000004,-0.5438,-0.72842,-0.61955,-0.75564,-0.79452,-0.30036,nan,-0.70265,-0.47462,-0.22713000000000003,-0.19779000000000002,nan,-0.3322,-0.7199800000000001,-0.64976,-0.5645399999999999,nan,-0.54385,-0.79243,-0.63484,-0.79068,-0.76671,-0.76669,-0.74054,nan,1.0947,0.963,0.136,0.16261,0.30653,-0.040892000000000005,-0.7464,-0.039708,-0.71055,nan,nan,nan,0.41996000000000006,0.3183,0.25489,1.2747,1.9726,0.21122,0.15482,1.2606,nan,0.24703000000000003,0.76243,-0.12778,-0.4439,-0.66194,-0.50303,-0.54359
3.0,4.3156,4.3664,3.89,3.6479,nan,2.862,2.2279,1.692,-0.59624,-0.61702,nan,-0.73942,-0.78854,-0.8391,-0.65491,-0.75675,nan,-0.82678,-0.73295,-0.63542,-0.2413,0.47756000000000004,0.47611000000000003,0.5252,-0.24338,-0.64536,1.4884,1.2418,1.1894,0.4617,nan,0.46029,0.42566000000000004,0.29906,0.089347,-0.14837999999999998,nan,-0.8396299999999999,-0.8695,-0.77262,-0.90776,-0.84724,-0.69082,-0.11957000000000001,-0.14878,-0.43845,0.047317000000000005,nan,-0.73378,-0.5018199999999999,0.54468,-0.76899,-0.8604799999999999,-0.7185699999999999,-0.045622,-0.06174299999999999,nan,-0.24548000000000003,-0.34156,nan,-0.58554,-0.25973,nan,-0.83301,nan,-0.63815,-0.11154000000000001,-0.03501,-0.16857,-0.11242,-0.25422,-0.25471,-0.78633,-0.018389,nan,nan,nan,-0.41547,0.47542,nan,0.16299,-0.035748,-0.79943,-0.82055,-0.8828600000000001,-0.78795,0.29884,0.26397,0.34981,0.25593,0.13810999999999998,-0.4569,nan,-0.46616,-0.7752100000000001,-0.87421,nan,-0.5265,nan,nan,-0.71001,-0.7519100000000001,-0.80404,-0.52808,1.1506,-0.73253,nan,-0.029889,nan,-0.8440200000000001,-0.81216,-0.83511,nan,nan,0.016655,0.036778,-0.8282,nan,0.09379,0.083062,-0.071129,0.06891699999999999,-0.37804,-0.093087,nan,nan,-0.33309,nan,-0.13782,nan,-0.30549,nan,-0.7388399999999999,-0.94285,nan,-0.92145,-0.9371299999999999,-0.8890899999999999,0.92894,0.94862,0.44832,0.45403000000000004,0.36524,0.28563,-0.7712600000000001,0.18122,nan,nan,0.695,nan,0.5584899999999999,0.7097399999999999,nan,2.138,2.2536,0.51322,0.4338,1.9,nan,0.80525,1.2895,0.2115,nan,nan,-0.41634,-0.54227
