5.0,1.8217,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.23439000000000002,nan,-0.33169,nan,nan,-0.48413,nan,-0.66662,-0.69058,nan,nan,nan,nan,-0.9776299999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.4531,nan,nan,nan,nan,-0.88887,nan,nan,nan,nan,nan,0.15996,nan,nan,0.69913,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.8812,nan,1.5208,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.6867800000000001,nan,nan,nan,nan,-1.1914,nan,nan,-1.2746,nan,nan,nan,nan,-0.96355,-0.92317,nan,nan,nan,nan,nan,nan,nan,nan,-0.34745,nan,nan,nan,nan,nan,nan,nan,nan,0.14438,nan,nan,nan,0.38061,nan,0.5596899999999999,nan,0.7147600000000001,nan,1.0156,nan,nan,nan,nan,1.5747,nan
8.0,2.2946,nan,nan,1.7356,1.5319999999999998,1.2956,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.2075,nan,nan,nan,nan,0.10334000000000002,nan,-0.019831,nan,nan,nan,-0.24691,nan,nan,-0.38947,nan,nan,nan,nan,-0.40218000000000004,-0.4941,nan,nan,nan,nan,nan,nan,nan,nan,-1.2646,-1.3435,nan,-1.4567,nan,nan,-1.5096,nan,-1.272,nan,nan,nan,-0.25876,-0.016087,nan,nan,nan,nan,nan,nan,nan,2.0641,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0727,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.17737999999999998,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.217,nan,nan,nan,nan,nan,nan,1.0384,1.1694,1.4269999999999998,nan,nan,nan
7.0,1.8068,nan,1.5612,nan,1.3003,nan,nan,0.9277200000000001,nan,nan,nan,nan,0.32605,nan,nan,nan,nan,-0.24344000000000002,nan,nan,-0.5846,-0.6792,nan,nan,-0.9707100000000001,-1.0711,-1.149,nan,nan,nan,nan,-1.3905,-1.3961,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.18294000000000002,nan,nan,nan,nan,nan,nan,0.5836899999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.7411,1.7464,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.7028399999999999,nan,nan,nan,nan,nan,-1.2842,nan,nan,nan,-1.446,nan,nan,-1.3738,-1.3043,nan,-1.1525,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0066646,0.10872000000000001,nan,nan,nan,0.57938,nan,nan,nan,nan,nan,1.2753,nan,nan,nan,nan
14.0,2.0709,2.0085,nan,1.7771,nan,1.4594,nan,nan,nan,nan,0.78693,0.8200200000000001,nan,nan,nan,nan,nan,nan,-0.6138600000000001,nan,-0.12755,-0.025893,-0.17272,nan,nan,nan,nan,nan,-1.5797,nan,nan,nan,-1.2708,nan,nan,-1.2095,-1.2357,nan,nan,nan,nan,nan,-0.40831999999999996,nan,0.21265,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.8097,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.39924,0.49095,nan,nan,nan,-0.25417,nan,nan,nan,nan,nan,nan,nan,-1.2868,-1.1971,nan,nan,-0.95189,nan,nan,nan,nan,nan,nan,nan,-0.97372,-1.2639,nan,nan,nan,nan,nan,0.043668,nan,nan,0.090405,nan,nan,nan,nan,nan,0.8685700000000001,nan,nan,nan,nan,1.704,1.8459999999999999,nan,nan
15.0,1.8474,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.44605,nan,nan,nan,nan,nan,nan,nan,nan,-0.30373,nan,nan,nan,nan,nan,nan,nan,-1.0494,-1.1274,nan,nan,nan,nan,nan,nan,-1.3386,nan,nan,-1.3209,nan,nan,-1.0798,nan,nan,nan,nan,nan,-0.23884,nan,nan,nan,0.45795,nan,0.8116,0.9884700000000001,nan,1.3422,nan,nan,1.8729,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.17490999999999998,nan,nan,-0.31725,nan,nan,nan,nan,nan,-0.94539,-0.98788,nan,nan,nan,nan,nan,nan,nan,nan,-1.093,nan,nan,-1.0279,nan,nan,nan,-0.82099,nan,nan,-0.65488,nan,-0.49927,-0.44788999999999995,nan,nan,nan,-0.10651,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8809999999999999,nan,1.1747,nan,nan,nan,nan
3.0,1.8288,nan,nan,nan,nan,nan,nan,nan,nan,0.38245999999999997,nan,nan,0.29323,0.12902,nan,-0.081703,-0.17995,nan,-0.31223,nan,nan,nan,-0.62168,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.88615,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.67891,nan,nan,nan,nan,nan,1.9554,nan,2.2619,2.0149,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.7964,nan,nan,nan,nan,-1.0578,nan,nan,nan,-1.1159,nan,-1.1487,nan,nan,-1.2062,nan,nan,-1.0027,nan,nan,nan,-0.77753,nan,nan,-0.27303,nan,nan,-0.46726,-0.54592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7045600000000001,nan,nan,1.331,nan,nan
15.0,2.1132,nan,1.7262,1.5016,1.319,nan,nan,nan,nan,nan,0.48698,nan,0.19426,0.10654000000000001,nan,nan,nan,-0.16401,nan,nan,nan,-0.54473,-0.59538,nan,nan,nan,nan,-0.79861,nan,-0.69501,-0.77894,-0.8094399999999999,nan,-0.90714,nan,nan,-0.8422700000000001,nan,nan,nan,nan,-0.97164,nan,-0.8927700000000001,-0.81758,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.57712,nan,nan,1.2836,nan,1.744,nan,2.1672,nan,nan,nan,1.7189,1.5052,nan,nan,nan,nan,0.33244,nan,nan,nan,nan,-0.69455,nan,-0.96964,nan,nan,nan,nan,-1.3993,nan,-1.3709,nan,nan,-1.3147,nan,-1.2025,nan,nan,nan,nan,-0.7350300000000001,nan,nan,nan,-0.6744600000000001,nan,-0.48835,nan,-0.41123999999999994,nan,nan,nan,nan,nan,nan,0.14836,nan,nan,nan,nan,0.67004,0.8526799999999999,nan,nan,1.2672,nan,1.6605,nan,nan
4.0,1.4253,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.26561999999999997,nan,nan,nan,nan,nan,nan,-0.25793,nan,nan,nan,-0.06468099999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.9219200000000001,nan,nan,-0.9310299999999999,nan,nan,nan,-0.8503299999999999,nan,nan,-0.46418999999999994,nan,nan,0.05731699999999999,nan,nan,0.43283,nan,nan,nan,nan,nan,nan,1.6957,nan,nan,2.2680000000000002,nan,nan,nan,1.5230000000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.1553,-1.1091,nan,-0.9696299999999999,nan,-1.14,-1.38,nan,-1.869,nan,nan,nan,nan,nan,nan,nan,-0.20399,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6268,nan,nan,nan,nan,nan,nan,nan,nan,0.9925200000000001,0.96798,nan,nan,nan
15.0,2.0799,nan,nan,nan,nan,nan,nan,nan,0.7318,nan,0.41848,nan,nan,nan,nan,nan,nan,-0.23692,nan,nan,nan,nan,nan,nan,nan,-0.63183,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.8617,-0.90045,-0.95195,-0.9782700000000001,nan,nan,-0.80043,nan,nan,-0.52007,nan,-0.35327,-0.27824,nan,-0.038216,nan,0.18225,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.9417,nan,nan,nan,nan,nan,nan,0.28025,0.12866,nan,nan,nan,nan,-0.64582,nan,nan,-1.0486,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0573,nan,nan,nan,nan,nan,nan,nan,nan,-0.32264,nan,nan,nan,nan,nan,nan,nan,0.13539,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.4683,nan,nan,nan
15.0,2.1147,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.55129,nan,nan,nan,nan,nan,nan,-0.13551,nan,-0.25571,nan,nan,nan,-0.49755,-0.63718,-0.6957899999999999,-0.79086,nan,-0.91474,nan,nan,nan,-1.3871,nan,nan,nan,nan,nan,nan,nan,-1.4967,nan,nan,-1.2109,nan,-0.9240700000000001,nan,nan,nan,-0.42552,-0.2431,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.29643,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.83324,nan,nan,nan,nan,nan,nan,nan,-0.62487,nan,nan,nan,nan,-0.52766,nan,nan,nan,nan,nan,-0.32739,-0.21865,nan,nan,nan,-0.016114,nan,0.11300999999999999,nan,nan,nan,nan,nan,nan,0.98755,nan,nan,nan,nan,nan
12.0,2.418,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.11812,-0.072475,nan,nan,nan,nan,nan,-0.27651,nan,nan,nan,-0.33918000000000004,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.63866,-0.63207,nan,nan,nan,nan,nan,nan,nan,-1.263,nan,nan,nan,-1.1693,nan,nan,nan,nan,nan,nan,nan,nan,-0.5153399999999999,nan,nan,nan,nan,nan,nan,1.3127,nan,nan,nan,1.9358,1.641,1.3819,1.1244,nan,0.6150399999999999,0.32566,0.07506499999999999,nan,nan,nan,-0.9418700000000001,-1.1845,-1.4237,nan,nan,-1.7269999999999999,nan,nan,nan,nan,-0.98431,-0.81602,nan,nan,nan,nan,nan,nan,nan,nan,0.078863,0.15086,0.13851,0.20742,0.22164,nan,nan,nan,nan,nan,nan,nan,nan,0.49746,nan,nan,nan,nan,0.28812,nan,0.32254,nan,0.51227,nan,nan,nan,nan,nan,nan,nan,2.1164,nan
2.0,0.8442799999999999,nan,nan,nan,nan,nan,nan,nan,-0.34936,-0.6579699999999999,nan,-0.2425,nan,nan,nan,nan,nan,nan,0.48694,nan,nan,nan,0.035751,0.27199,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.5789300000000001,nan,-0.9406100000000001,nan,nan,nan,nan,nan,nan,nan,nan,-0.88992,nan,nan,nan,nan,nan,nan,nan,-1.1837,nan,nan,-0.30838000000000004,nan,nan,nan,nan,nan,nan,nan,2.1464,nan,2.7736,nan,nan,nan,nan,nan,nan,1.0699,nan,nan,nan,-0.14453,nan,-0.72669,nan,nan,nan,nan,nan,nan,nan,-0.74528,nan,-0.73677,nan,nan,-0.12624000000000002,nan,nan,nan,-0.44966999999999996,nan,0.11084000000000001,nan,nan,nan,nan,nan,nan,nan,nan,0.65084,0.80734,0.8647299999999999,1.0993,nan,0.66867,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.0,2.612,nan,nan,1.0325,nan,nan,nan,nan,nan,-0.78337,nan,nan,nan,nan,nan,nan,nan,-0.83794,nan,nan,nan,nan,nan,-0.38095,nan,nan,nan,nan,nan,nan,0.02888,-0.0077883,nan,nan,nan,nan,nan,0.40996000000000005,0.7290800000000001,nan,nan,nan,nan,nan,nan,nan,0.6196,nan,0.40996000000000005,nan,nan,nan,nan,nan,0.32235,0.8665700000000001,nan,nan,nan,-0.47323000000000004,nan,-0.74262,-1.0157,-1.2547,nan,nan,nan,nan,nan,nan,nan,-1.2721,nan,nan,nan,nan,nan,nan,nan,nan,1.1873,nan,1.5415,nan,nan,1.5951,1.6818,nan,nan,nan,nan,nan,0.88628,0.6008100000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.55588,nan,nan,nan,nan,nan,nan,-0.7652399999999999,nan,nan,-0.8683799999999999,-0.7652399999999999,nan,nan,nan,nan,-0.35618,nan,0.42632,nan,nan,nan,nan
15.0,2.0855,nan,nan,1.4452,1.2292,nan,nan,nan,0.74825,nan,0.50242,nan,0.33716999999999997,nan,nan,nan,nan,nan,-0.22501,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.75344,nan,nan,nan,nan,nan,-0.9586,-0.9402799999999999,-0.87434,-0.7598,nan,-0.5651,nan,nan,nan,nan,nan,nan,-0.0055327,nan,nan,0.34364,nan,nan,nan,1.3159999999999998,1.5963,nan,nan,nan,2.4325,nan,nan,nan,nan,nan,0.9031,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0291,nan,-1.2696,-1.368,-1.4439,nan,nan,nan,-1.4095,nan,nan,nan,nan,nan,-1.2414,-1.0863,nan,nan,nan,-0.75326,-0.7591,nan,nan,nan,nan,-0.30251,nan,nan,nan,nan,0.099074,0.11495999999999999,nan,nan,nan,nan,0.5657,nan,0.83225,0.99285,nan,nan,nan,nan,nan
7.0,1.7924,nan,nan,nan,nan,nan,1.0638,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.34592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.2826,nan,-1.1127,-1.014,-0.91685,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.18659,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.1868,nan,nan,nan,0.74162,0.61939,nan,nan,nan,0.16447,nan,nan,nan,nan,nan,-0.50249,-0.61805,nan,nan,nan,nan,-1.0863,nan,nan,nan,nan,nan,-1.4011,nan,-1.3636,nan,nan,nan,-1.0793,nan,nan,-0.8093100000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.63722,nan,nan,nan,nan,nan,nan,1.5016,nan,nan
1.0,2.1341,nan,nan,nan,nan,nan,nan,nan,nan,0.29929,0.1249,0.093386,nan,nan,-0.16263,nan,nan,-0.41646000000000005,nan,-0.71315,nan,nan,nan,nan,nan,nan,-0.93181,nan,-0.94986,nan,nan,nan,-1.0603,nan,nan,nan,nan,nan,nan,-1.1357,nan,-1.0651,-1.0071,nan,-0.94609,nan,nan,nan,nan,-0.17834,-0.0022486,0.20447,nan,nan,nan,nan,1.2519,nan,nan,1.922,2.077,nan,2.0012,nan,nan,nan,1.7342,nan,nan,1.4098,1.2636,1.0724,nan,nan,0.7481399999999999,0.6595,nan,nan,0.26298,nan,nan,nan,nan,-0.38894,nan,nan,nan,nan,nan,nan,nan,nan,-0.86755,-0.8647799999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.5403100000000001,nan,nan,nan,-0.47417,nan,nan,nan,nan,nan,0.097964,0.33874,nan,nan,nan,nan,nan,nan,nan,nan
5.0,1.9451,1.8893,1.6465,1.4769999999999999,nan,nan,nan,nan,nan,nan,nan,nan,0.090589,nan,nan,nan,nan,-0.28288,nan,nan,-0.43404,nan,nan,-0.71433,nan,nan,nan,nan,-0.8106300000000001,-0.78517,nan,-0.8883,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0918,nan,nan,nan,nan,nan,-0.2508,nan,nan,nan,0.6497,nan,nan,nan,nan,nan,1.8595,2.0964,nan,nan,nan,nan,1.7047,1.4535,nan,1.0724,0.88023,nan,0.43478999999999995,nan,nan,nan,nan,nan,nan,nan,nan,-1.1493,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0437,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.22168000000000002,nan,-0.07836900000000001,nan,0.022668,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.89386,nan,nan,1.4416,nan,nan
4.0,1.5251,1.5316,nan,nan,nan,nan,nan,nan,0.81375,nan,0.48538000000000003,nan,nan,nan,nan,0.25093000000000004,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.1474,nan,-0.92066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.8671,nan,-0.47858,nan,nan,-0.12542999999999999,nan,nan,nan,nan,0.46635,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.029,nan,nan,1.4971,1.2842,nan,0.92296,nan,nan,nan,nan,nan,-0.13377999999999998,nan,nan,nan,nan,nan,nan,nan,-1.1126,nan,-1.2557,nan,nan,nan,nan,nan,-0.92371,-0.95199,nan,-1.2446,nan,nan,nan,nan,nan,-0.858,nan,-0.45661999999999997,nan,nan,-0.055029999999999996,nan,nan,nan,nan,-0.27643,nan,nan,0.12768,nan,nan,nan,0.86524,1.0216,nan,nan,nan,nan,nan,nan,nan,nan
8.0,1.2243,nan,nan,nan,nan,nan,nan,0.8695,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.52335,0.6541600000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.33660999999999996,nan,nan,nan,nan,nan,-0.9515399999999999,nan,-0.85272,nan,nan,nan,nan,-1.5376,nan,nan,nan,nan,nan,nan,-0.9083,nan,nan,-0.22214,nan,nan,0.49028,0.7267399999999999,nan,1.25,nan,nan,2.0352,nan,nan,1.7845,nan,nan,1.1677,nan,0.6603899999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.838,nan,nan,nan,-1.5683,-1.528,nan,nan,nan,nan,nan,nan,nan,-0.73454,nan,nan,-0.33860999999999997,nan,nan,nan,nan,nan,nan,nan,0.25255,nan,0.23246999999999998,nan,0.23726,0.32756,0.50839,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8177,nan,nan,1.099,nan
1.0,1.2896,nan,nan,nan,nan,nan,1.12,nan,nan,nan,nan,0.79383,nan,0.7211,nan,nan,nan,nan,nan,nan,nan,-0.019597999999999997,nan,nan,nan,nan,nan,nan,nan,nan,-0.60142,nan,nan,nan,nan,nan,nan,-1.1581,nan,nan,nan,nan,-1.3559,nan,nan,nan,nan,nan,-0.95726,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.9585,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.30715,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.285,nan,nan,-1.3498,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.13105999999999998,nan,nan,0.37729,0.42145,nan,nan,nan,nan,1.0854,nan
5.0,2.0858,nan,1.7123,1.5355,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.030452999999999997,0.042187999999999996,nan,nan,nan,nan,-0.24308000000000002,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0307,nan,nan,nan,nan,nan,-0.52056,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.2769,nan,nan,nan,1.39,1.1858,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.1326,nan,nan,nan,nan,-1.0645,nan,nan,-1.0819,-0.98661,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.70394,nan,nan,-0.5221399999999999,nan,nan,nan,nan,nan,nan,nan,0.21391999999999997,nan,nan,nan,0.65914,nan,nan,nan,nan,nan,nan,nan,1.8912,nan
11.0,1.9385,1.8151,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.247,nan,0.0139,-0.093193,-0.17304,-0.28494,nan,nan,-0.55565,-0.6635800000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.2462,-1.2776,nan,nan,-1.2388,nan,nan,nan,-0.9830200000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6603,nan,0.74938,nan,nan,nan,nan,1.5937,nan,1.9345,nan,nan,nan,nan,1.2981,nan,nan,nan,nan,nan,nan,nan,0.18381,nan,-0.089495,nan,nan,-0.51994,nan,-0.7711600000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.56089,-0.48577,nan,nan,nan,-0.07824400000000001,0.036521,0.14301,0.27023,nan,nan,nan,nan,nan,nan,nan,nan,1.2209999999999999,nan,nan,nan,1.9028
13.0,1.8957,1.8176,nan,nan,nan,nan,nan,1.0004,nan,nan,nan,nan,nan,0.24259,nan,nan,nan,nan,-0.28747,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.83329,nan,-1.0979,nan,nan,nan,nan,-1.514,nan,nan,-1.3454,-1.2334,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.31405,0.45856,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.8554,nan,1.5679,nan,nan,nan,nan,nan,nan,nan,nan,0.29445,0.14928,0.0041936000000000005,nan,nan,-0.39975,nan,-0.68721,nan,nan,nan,-1.2334,nan,-1.4593,nan,nan,-1.4634,nan,nan,nan,nan,-0.9476399999999999,nan,nan,-0.7036399999999999,nan,nan,nan,nan,nan,-0.58567,nan,nan,nan,nan,nan,-0.12963,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3119999999999998,nan,nan,nan,nan
11.0,2.24,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.46321999999999997,nan,nan,0.069462,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0606,nan,1.5025,nan,nan,nan,nan,1.7926,1.5729,1.354,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.048256,nan,nan,-0.41153,nan,nan,nan,nan,nan,nan,-0.99823,nan,nan,-1.0979999999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.97882,nan,-0.8982700000000001,nan,nan,-0.66694,nan,-0.52227,nan,nan,nan,nan,nan,nan,nan,0.21489,0.28212,nan,nan,nan,0.81677,0.9341799999999999,nan,nan,nan,nan,1.975,nan
4.0,1.5001,1.4439,nan,1.2983,nan,0.79573,nan,nan,nan,0.81307,nan,nan,nan,nan,nan,nan,nan,nan,-0.52813,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.59735,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.43049,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.61279,nan,nan,-0.037857999999999996,nan,nan,0.45636000000000004,nan,nan,nan,1.3458,nan,nan,nan,2.2127,nan,nan,nan,nan,nan,nan,1.2917,nan,nan,nan,0.40397,nan,nan,nan,nan,nan,nan,-0.8386100000000001,nan,nan,nan,nan,nan,nan,nan,-0.64678,nan,nan,nan,nan,nan,nan,-1.4619,nan,nan,nan,nan,-0.22403,nan,nan,nan,nan,-0.41885,nan,nan,nan,0.043037,0.22255999999999998,nan,nan,nan,nan,nan,nan,nan,nan,1.1733,nan,nan,nan
2.0,1.462,nan,0.8479,nan,nan,0.28371,0.19163,nan,nan,nan,nan,nan,nan,0.41846000000000005,0.77647,nan,nan,nan,nan,nan,nan,nan,0.44852,nan,nan,nan,-0.032422,nan,nan,-0.30222,-0.012526,nan,nan,nan,0.05371,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.5049,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.9655799999999999,nan,-0.80661,nan,nan,nan,nan,nan,nan,-0.74888,nan,nan,nan,-0.31601999999999997,nan,-0.18542,nan,nan,-0.07625499999999999,nan,0.42571000000000003,nan,0.8246399999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.55894,0.83499,nan,nan
13.0,1.9739,nan,nan,1.5383,nan,nan,nan,nan,nan,nan,0.45885,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.9113399999999999,nan,nan,nan,nan,nan,-0.90538,nan,nan,-1.0795,nan,nan,nan,nan,nan,nan,-1.3919,-1.3178,nan,-1.0146,nan,nan,nan,nan,nan,nan,0.11537,nan,nan,nan,nan,nan,1.0743,1.2277,1.4097,nan,1.7457,nan,2.0349,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.18185,nan,nan,nan,nan,nan,nan,nan,-1.1084,-1.2451,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.5271100000000001,nan,nan,-0.43686,nan,nan,-0.4621,nan,nan,nan,nan,nan,nan,-0.17973,nan,nan,nan,0.063263,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.2990000000000002,nan,nan,nan,nan
11.0,2.1447,nan,1.8118,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.86203,nan,nan,nan,nan,-1.206,nan,nan,nan,nan,nan,-1.3288,nan,nan,-1.1934,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.31934,nan,nan,0.1174,nan,nan,0.47586000000000006,nan,0.6633100000000001,nan,nan,nan,nan,nan,nan,1.524,nan,nan,nan,nan,nan,nan,1.1798,nan,0.73674,0.49905,0.46521,nan,0.21549000000000001,nan,nan,nan,nan,nan,-0.39121,-0.50425,nan,nan,-0.70999,nan,-0.83921,nan,nan,nan,nan,-1.1796,nan,nan,nan,nan,nan,-0.9638100000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.21824000000000002,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.9049,nan
8.0,1.5079,nan,1.2297,nan,1.0209,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3374,nan,nan,nan,nan,nan,nan,nan,-0.10855999999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.4903,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.055299,0.12575999999999998,nan,nan,nan,nan,nan,nan,nan,1.6747,nan,nan,2.221,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.21550999999999998,nan,-0.59428,nan,nan,nan,nan,nan,nan,-1.6425,-1.6417,nan,nan,nan,nan,nan,nan,-1.2937,nan,nan,-1.2093,nan,nan,nan,nan,-0.8627600000000001,nan,nan,-0.56357,nan,nan,nan,-0.34351,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.72448,nan,0.7621100000000001,nan,1.0083,nan,nan,1.4898
