1.0,-0.63497,nan,nan,-0.008127299999999999,nan,nan,-0.59512,nan,nan,-0.18357,nan,0.35688000000000003,nan,nan,-0.7004,-0.48246999999999995,nan,nan,nan,nan,nan,nan,-0.12572,-0.38853000000000004,-0.43308,-0.14517,nan,nan,1.0389,nan,0.72519,nan,nan,nan,nan,nan,-0.21658000000000002,nan,nan,0.57086,nan,0.64363,nan,0.0040656,nan,-0.24026999999999998,-0.24164000000000002,-0.2283,nan,-0.23983000000000002,0.035666,nan,-0.08433600000000001,-0.12795,nan,nan,nan,nan,nan,0.6733899999999999,0.21427,-0.54159,-0.44783999999999996,-0.16993,nan,nan,nan,0.71992,nan,nan,nan,nan,nan,nan,1.903,nan,nan,nan,1.4703,0.69406,-0.41008999999999995,nan,nan,-2.322,nan,nan,nan,nan,0.17444,-0.92684,nan,nan,nan,-0.6028100000000001,nan,nan,0.5158,nan,1.4892,nan,nan,2.154,nan,nan,nan,nan,nan,nan,-0.15369000000000002,0.20498000000000002,0.031891,nan,-1.044,nan,nan,nan,2.0667,nan,2.2855,nan,nan,nan,nan,nan,-0.61905,nan,-1.0983,nan,nan,nan,-1.0827
3.0,-0.5825600000000001,-0.48523999999999995,nan,nan,nan,nan,-0.6761199999999999,nan,nan,0.16635999999999998,0.15672,0.033783,-0.018678,0.10332999999999999,0.27319,nan,0.27602,0.21311999999999998,nan,-0.14478,nan,nan,nan,0.47036000000000006,nan,nan,-0.29513,-0.45292,nan,-0.50567,-0.39408000000000004,nan,0.13049000000000002,0.32971999999999996,nan,0.53964,0.66297,nan,nan,nan,nan,nan,nan,0.40975,nan,nan,0.34017,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.03635,0.0060185,0.071504,nan,0.11379,0.057028999999999996,nan,nan,0.40078,nan,nan,0.63264,nan,nan,0.6945100000000001,nan,nan,nan,nan,nan,-0.44041,nan,nan,nan,nan,-0.34943,nan,0.75852,nan,1.0267,nan,-1.6143,-2.5553,-2.6305,nan,-1.1008,nan,nan,nan,nan,2.5011,2.9624,3.0174,2.3143,nan,nan,-1.9003,nan,nan,-1.1199,nan,nan,-1.9777,nan,0.57629,nan,nan,nan,-0.7458899999999999,nan,nan,2.7577,nan,nan,nan,0.15698,-0.34985,nan,-0.5143399999999999,nan
4.0,0.6137600000000001,nan,nan,nan,nan,-0.85482,nan,-1.3119999999999998,-0.5269,0.30154000000000003,nan,nan,nan,nan,0.88746,-0.21253000000000002,-1.0691,nan,-0.8907299999999999,-0.068426,nan,0.67535,nan,nan,0.19269,-0.090652,-0.2381,nan,nan,nan,nan,0.041256,nan,-0.39299,nan,nan,-0.60016,nan,1.9022,nan,0.38706,nan,nan,0.2581,nan,0.6672,nan,nan,nan,nan,0.3317,-0.086969,-0.66868,-1.36,nan,nan,0.01902,nan,nan,nan,nan,nan,0.65595,nan,nan,nan,-0.9622,-0.8166399999999999,nan,nan,1.5083,nan,-0.27946,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.5232,nan,nan,nan,nan,nan,0.026442,0.48107,nan,0.24339,nan,nan,-0.11911,-0.6277,nan,-1.4532,nan,nan,nan,1.7156,nan,nan,nan,-1.3464,-1.8339,-1.371,nan,-0.15708,nan,0.24700999999999998,nan,nan,-0.5364399999999999,-0.8814200000000001,nan,0.62981,nan,2.0858,nan,nan,0.402,nan,-0.67683,-1.2991,nan,nan,nan
4.0,-0.25476,nan,nan,nan,nan,nan,nan,nan,-0.80997,-0.90815,nan,0.31329,0.93989,1.0128,nan,nan,nan,nan,0.5923,nan,-0.3447,nan,-0.50679,nan,0.5291,nan,0.15678,nan,nan,0.32924000000000003,nan,nan,nan,nan,nan,0.23346,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5085,nan,-0.64036,nan,-0.70919,0.004087100000000001,nan,0.8388,0.68205,0.37633,nan,nan,nan,nan,nan,nan,0.85382,nan,nan,nan,nan,nan,1.2878,nan,2.5679,nan,-1.327,nan,nan,nan,1.5584,nan,-1.4192,-1.7875,-1.3243,-0.62021,nan,nan,nan,nan,-0.81289,nan,nan,nan,nan,2.2901,nan,nan,nan,-0.8801100000000001,-0.85254,nan,nan,nan,0.75895,-1.0101,nan,-1.2742,nan,nan,nan,nan,nan,-0.39377,-1.0103,nan,-0.53882,0.53042,1.5809,2.1077,1.9939,nan,0.51866,nan,nan,nan,nan,-1.4805,-1.0426,nan,-0.19503,nan,nan
12.0,0.066652,nan,nan,nan,nan,nan,nan,nan,nan,0.50039,nan,nan,nan,nan,nan,nan,nan,nan,-0.09149600000000001,-0.34051,nan,-0.49136,-0.47958,-0.47958,nan,nan,nan,0.31095,nan,nan,nan,0.73954,0.66174,nan,nan,nan,nan,nan,nan,nan,nan,0.9986700000000001,nan,0.66017,0.45756,-0.085635,-0.81501,-0.81467,nan,nan,nan,-0.056936,nan,nan,nan,0.089348,nan,-0.20335999999999999,nan,nan,nan,nan,-0.23736999999999997,nan,nan,nan,0.073773,nan,nan,nan,nan,nan,nan,1.5784,1.1738,0.6511100000000001,nan,nan,nan,-0.8689399999999999,-0.6614800000000001,nan,nan,-0.41638000000000003,-0.562,nan,nan,nan,nan,0.9087299999999999,1.0233,nan,0.046573,nan,-2.3588,nan,-2.4967,nan,-0.9332299999999999,nan,1.028,1.8424,2.4327,nan,nan,1.0964,nan,nan,-2.3099,-2.2665,nan,nan,nan,nan,-0.83629,nan,nan,nan,nan,-0.31406999999999996,0.48978,1.3153,1.8979,nan,nan,2.1959,nan,nan,nan,nan,nan
5.0,-0.91881,nan,nan,nan,nan,nan,nan,nan,nan,0.29277,nan,nan,0.093561,nan,nan,nan,nan,nan,nan,nan,0.054442,-0.039298,nan,-0.78877,nan,nan,nan,nan,nan,nan,0.71472,0.07059800000000001,-0.051552999999999995,nan,nan,0.073675,-0.3203,-0.60612,nan,-0.37338000000000005,nan,nan,0.34255,0.29585,0.30881,0.28136,nan,nan,nan,nan,nan,nan,nan,-0.16474,nan,nan,-0.16883,0.033086000000000004,nan,0.21094000000000002,-0.12325,nan,nan,nan,-0.2692,nan,1.902,2.125,1.6275,nan,nan,nan,nan,nan,nan,-0.25303000000000003,nan,nan,nan,nan,nan,nan,0.33329000000000003,nan,-1.4497,-1.6656,nan,nan,nan,-0.7546,-1.0917,-1.2325,-1.031,nan,nan,0.8563,1.5286,nan,nan,2.2191,nan,nan,nan,nan,-1.9728,nan,nan,nan,nan,nan,nan,nan,0.74668,nan,2.1516,2.5163,nan,nan,1.2241,nan,nan,nan,-0.36791999999999997,-0.23967,-0.14406,nan,-0.50016,-1.0455,nan,nan,nan
4.0,-0.6097100000000001,nan,nan,nan,nan,nan,0.70701,nan,0.20543000000000003,nan,nan,0.08719199999999999,-0.10982,nan,nan,nan,nan,-0.06637799999999999,0.064283,nan,nan,nan,nan,nan,-0.47308999999999996,nan,nan,nan,0.90715,nan,0.44748999999999994,nan,-1.1409,nan,nan,nan,1.5067,1.4862,nan,-0.1097,-0.71899,-0.8787200000000001,nan,nan,nan,1.2038,nan,nan,-1.0543,-1.1113,nan,-0.9060600000000001,-0.32981,nan,nan,-0.11475,nan,-0.11442999999999999,0.27221,nan,0.6895100000000001,nan,0.83176,0.47641999999999995,0.07270700000000001,-0.20088,nan,nan,1.0269,nan,nan,nan,nan,nan,nan,-0.8562799999999999,-0.61785,nan,nan,-0.6973600000000001,nan,nan,0.20843000000000003,0.20304,nan,nan,-1.4546,nan,-3.0014,nan,nan,nan,nan,1.1401,nan,nan,nan,-0.23219,nan,2.1507,2.169,nan,nan,-1.4881,-1.1388,nan,nan,nan,nan,-0.54881,nan,nan,nan,nan,nan,0.64086,1.7349,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0521,nan,-0.58153,-0.37651,-0.17325
1.0,-0.22246,-0.36486,-0.2053,-0.083471,nan,-0.22975,nan,nan,-0.47018000000000004,nan,0.027656,nan,nan,nan,nan,-0.45685,nan,-0.19152,-0.0022105000000000002,0.29409,0.47548,nan,nan,-0.81717,nan,nan,0.6462399999999999,nan,0.88997,nan,nan,0.39609,nan,nan,nan,nan,nan,0.096627,nan,nan,0.40107,nan,0.56582,0.14678,-0.01823,nan,nan,-0.07614800000000001,nan,nan,-0.48539,nan,0.41394,nan,nan,nan,nan,nan,nan,nan,0.1304,-0.31096,-0.42708999999999997,-0.12089000000000001,0.43116000000000004,0.82215,nan,nan,0.23212,nan,nan,-0.8859899999999999,-0.29984,nan,nan,2.4765,1.1672,0.071595,nan,1.0109,nan,nan,nan,-2.8134,nan,nan,0.66832,nan,nan,-0.15855999999999998,nan,nan,nan,-1.0871,-0.26766999999999996,nan,nan,nan,1.1109,nan,nan,nan,nan,0.22121999999999997,nan,-2.4204,-2.4375,nan,-1.0669,-0.21015999999999999,-0.030647000000000004,nan,nan,-0.8704200000000001,nan,nan,nan,2.151,nan,nan,1.5114,0.67776,nan,nan,-0.6562100000000001,-0.74466,nan,-1.1407,nan,nan,nan
14.0,-2.5402,-2.5402,-0.9206700000000001,nan,nan,3.2953,nan,1.6976,nan,nan,nan,nan,-1.6478,nan,-2.2691,nan,nan,-0.58909,nan,2.1619,nan,nan,2.3295,nan,nan,nan,-0.73632,nan,-0.81088,-0.56397,nan,-0.26158000000000003,nan,nan,0.23976,0.20963,nan,nan,-0.49703,-0.677,-0.59992,-0.47918,-0.20665,nan,nan,0.3716,0.34776999999999997,0.13601,nan,-0.35948,-0.3727,nan,0.12897999999999998,0.5269199999999999,nan,nan,nan,0.26738,-0.20029,nan,-0.54035,nan,nan,0.32697,nan,0.23449,nan,nan,nan,nan,nan,0.14303,nan,nan,nan,nan,0.17388,0.12700999999999998,nan,0.36122,nan,nan,0.40826999999999997,nan,nan,nan,0.14389000000000002,nan,0.097162,-0.029336,nan,nan,-0.29528000000000004,-0.21491999999999997,-0.25563,nan,-0.83483,-1.1886,nan,-1.2506,-0.8329200000000001,-0.27016999999999997,nan,nan,nan,0.7238600000000001,0.46551000000000003,nan,nan,-0.52795,nan,nan,nan,nan,-0.018541,-0.015047999999999999,nan,nan,nan,0.8923200000000001,nan,1.1869,nan,nan,0.28916,nan,nan,-0.64504,nan,-1.1834,nan
8.0,0.13884000000000002,nan,-1.1313,nan,nan,-0.60049,nan,-0.87166,nan,-0.7228100000000001,nan,0.09081,0.15917,nan,-0.073174,0.011415999999999999,nan,0.77377,nan,nan,nan,nan,-0.043102999999999995,nan,nan,0.075315,nan,nan,0.01627,nan,-0.07782,nan,nan,nan,nan,nan,0.9439700000000001,nan,nan,nan,-0.33061,nan,nan,0.31686,nan,0.03932,nan,0.15629,nan,nan,0.46729,nan,nan,nan,nan,0.15254,nan,nan,-0.16044,-0.27026,nan,nan,nan,nan,-0.34693,nan,nan,nan,nan,nan,nan,nan,0.42662,0.48271000000000003,nan,0.5777,0.64176,0.55411,nan,nan,nan,0.74736,nan,nan,0.53852,-0.51281,nan,-1.9092,-1.2663,-0.4719,nan,nan,nan,-0.84739,nan,-2.4232,nan,nan,-0.0071589,nan,0.80511,nan,nan,3.1336,nan,1.5335,-0.96829,nan,-2.7781,nan,0.62083,0.73935,nan,-1.9936,-0.90614,nan,nan,-0.55407,nan,nan,nan,nan,nan,2.2867,nan,0.65382,nan,-0.5493,nan,-1.5432,nan
11.0,-0.9451,nan,nan,-1.3323,-0.12968,nan,nan,nan,-0.35685,0.28018000000000004,nan,nan,nan,-0.29181999999999997,nan,nan,-0.8288,-0.51951,-0.39213000000000003,nan,0.58492,nan,nan,nan,nan,nan,-1.1016,nan,nan,nan,1.2503,0.54774,-0.14877,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10329,nan,nan,nan,nan,1.1256,nan,nan,-0.1479,nan,-0.34849,nan,-1.2564,-1.0329,nan,nan,nan,nan,nan,0.31365,0.19563,nan,nan,nan,-0.09114,0.62669,nan,0.8973700000000001,0.20861,0.6885600000000001,1.6221,2.5073,nan,nan,0.10236,nan,nan,-1.4971,nan,nan,nan,nan,nan,nan,nan,1.2335,nan,nan,nan,nan,nan,nan,0.46038999999999997,0.77171,nan,nan,nan,1.5112,0.89274,nan,nan,nan,nan,nan,-1.4915,nan,nan,nan,0.68681,0.47551000000000004,0.41828000000000004,nan,nan,nan,nan,0.9099200000000001,nan,nan,nan,0.07219199999999999,nan,nan,nan,-1.9055,nan,-2.6197,nan,nan
8.0,-0.18293,nan,nan,nan,nan,-0.6774100000000001,-0.37200000000000005,-0.11199999999999999,nan,-0.44568,nan,-0.72151,nan,nan,-0.15077000000000002,nan,0.11737,nan,0.017796,nan,nan,nan,nan,-0.099897,nan,nan,-0.12938,nan,0.19614,nan,nan,0.66057,nan,0.39250999999999997,nan,0.24251,nan,nan,nan,0.30628,nan,0.092736,-0.095401,nan,nan,nan,0.76299,nan,nan,-0.24697,nan,0.09093899999999999,0.10793,nan,0.066513,nan,nan,-0.23360999999999998,nan,nan,nan,-0.45878,nan,nan,nan,0.02947,nan,nan,nan,nan,0.37487,nan,nan,nan,0.40881999999999996,0.4851,0.5766600000000001,nan,nan,nan,nan,nan,nan,nan,-1.5819999999999999,-2.2046,-1.6549,nan,nan,nan,nan,nan,-0.72509,-1.9736,-2.3225,nan,-0.6111,nan,nan,nan,nan,nan,3.2646,3.137,nan,nan,nan,nan,-1.5059,nan,nan,-1.1103,nan,nan,nan,-0.8052699999999999,-0.67148,nan,1.3971,nan,nan,nan,1.3719,0.48938000000000004,nan,nan,-0.79943,nan,nan,nan,-1.6919
8.0,-1.2475,nan,-1.0524,-0.71865,-0.3072,nan,nan,0.12335,nan,nan,nan,-0.29138000000000003,-0.29138000000000003,nan,-0.057428,nan,nan,-0.1428,nan,nan,nan,nan,nan,nan,0.41447,0.1224,nan,nan,0.42896000000000006,nan,nan,-0.7101,-0.62465,-0.15453,0.86854,nan,nan,nan,-0.16152,nan,0.32423,nan,0.56208,nan,nan,0.029878,nan,-0.13410999999999998,nan,nan,nan,0.50576,nan,nan,0.17958,nan,nan,0.5987399999999999,nan,0.090395,-0.12739,-0.27111,nan,-0.5069600000000001,nan,-0.08565199999999999,0.3258,0.16908,-0.054879,nan,0.17905,nan,nan,0.52622,nan,nan,0.62929,0.59914,0.55612,0.47913999999999995,nan,0.47638,nan,0.25317,nan,nan,nan,0.17735,nan,nan,nan,nan,nan,nan,-2.2483,nan,nan,-0.26768000000000003,nan,nan,1.1618,2.0459,2.8735,nan,1.7401,-0.47928000000000004,nan,nan,nan,nan,nan,nan,-0.49562,-0.92619,-0.9054,nan,nan,2.4397,nan,nan,nan,0.58004,nan,0.024432,nan,nan,-1.5326,-2.1131,nan,nan,nan
6.0,-1.3268,nan,nan,nan,nan,nan,-0.45032,nan,nan,0.2987,nan,0.15950999999999999,nan,nan,nan,nan,nan,nan,nan,-0.42482,nan,nan,nan,nan,nan,nan,nan,0.7862399999999999,0.3481,nan,nan,-0.55592,-0.27609,nan,nan,nan,1.6664,nan,1.1807,nan,-0.75926,nan,nan,0.17548,nan,0.7557699999999999,nan,nan,nan,nan,nan,nan,-2.1419,nan,1.3563,nan,nan,-0.18855,-0.88981,nan,nan,nan,nan,nan,nan,-0.8967,0.5664100000000001,nan,nan,2.0683,nan,nan,nan,nan,nan,0.99505,0.58801,0.19680999999999998,-0.39178,nan,nan,nan,nan,nan,-0.19122,nan,0.20781,nan,nan,nan,-0.5295300000000001,nan,-1.7788,-1.2744,-0.5774699999999999,nan,nan,nan,nan,1.9095,nan,nan,nan,nan,nan,nan,nan,nan,0.60344,0.15513,nan,-0.8233299999999999,-0.22339,nan,nan,nan,2.3206,1.9142,nan,nan,nan,nan,-0.029262,nan,-0.023397,-0.54427,-1.1327,-1.723,-1.0898,nan,nan
9.0,-0.66106,-0.7094199999999999,nan,nan,-1.2053,nan,nan,nan,0.4102,nan,0.16457,0.25609,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.25090999999999997,-0.021243,nan,nan,nan,-0.31373,-0.42328999999999994,0.041311,nan,nan,0.92929,nan,nan,nan,nan,0.025809,0.021455000000000002,nan,-0.18585,0.12813,0.099432,0.37646,nan,0.33071999999999996,nan,-0.009351700000000001,-0.18700999999999998,-0.24736,nan,nan,0.28984,nan,0.58565,-0.017717,nan,-0.5444899999999999,-0.71744,-0.60159,nan,-0.13709000000000002,nan,0.029695,nan,nan,-0.21015999999999999,nan,nan,nan,nan,nan,nan,0.5395800000000001,0.21574000000000002,nan,nan,nan,0.56923,nan,nan,nan,1.6681,nan,nan,nan,nan,nan,nan,nan,nan,-0.5476800000000001,0.22489,nan,nan,0.8242700000000001,-0.18633,-1.565,nan,nan,nan,nan,nan,nan,1.2921,2.1266,nan,nan,nan,-0.42498,-1.7795,nan,nan,nan,nan,-0.6663600000000001,-0.13968,nan,nan,nan,nan,-1.0291,nan,nan,1.0664,nan,nan,nan,nan,1.0624,0.7015399999999999,nan
4.0,0.86708,nan,0.9202799999999999,0.25151,-0.34891,nan,nan,nan,nan,nan,nan,1.0324,1.2505,1.3840000000000001,0.54632,nan,-1.1842,nan,-0.58005,nan,nan,nan,nan,nan,-0.0014915999999999998,-0.26621,nan,nan,-0.09051000000000001,nan,nan,nan,-0.048019,nan,nan,nan,-0.062163,nan,1.1439,0.6339199999999999,nan,nan,0.066991,nan,0.71412,nan,nan,nan,0.38051999999999997,0.14542,nan,nan,nan,-0.78123,-0.64003,nan,nan,nan,nan,-1.4240000000000002,nan,nan,nan,1.5668,2.7345,nan,0.21368,-0.73749,nan,nan,1.6778,nan,0.30264,nan,nan,nan,nan,0.38584,0.20753000000000002,nan,1.494,nan,nan,nan,-1.4511,nan,-1.9922,nan,nan,nan,nan,0.35461,0.45866999999999997,nan,-0.23375,nan,nan,nan,nan,nan,nan,-0.18195,0.72815,nan,1.9280000000000002,nan,0.30864,nan,nan,-0.6841,nan,nan,nan,nan,-0.64946,nan,-0.41278000000000004,nan,nan,nan,nan,2.0824,nan,nan,0.58182,nan,nan,nan,-1.3145,nan,nan
13.0,-1.5302,-1.5302,nan,nan,nan,nan,nan,-0.62097,nan,nan,0.029048,0.26211999999999996,nan,0.32715,nan,nan,nan,nan,-0.67264,-0.46357,nan,nan,nan,0.031261000000000004,0.047985,-0.07782599999999999,nan,nan,-0.18837,nan,nan,-0.05222,nan,nan,nan,0.68626,nan,nan,1.1043,1.0462,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.32134,-0.21227,nan,nan,nan,0.11672,nan,nan,0.16433,0.16573,nan,0.25786,0.243,0.29162,nan,nan,0.42787,0.42543000000000003,0.37790999999999997,nan,0.29872,nan,nan,nan,-0.50357,nan,-0.7115600000000001,nan,nan,nan,nan,0.85375,0.40469,0.11460999999999999,nan,-1.1106,-1.6018,nan,nan,nan,nan,nan,nan,1.219,nan,nan,nan,nan,nan,nan,-0.9643799999999999,nan,-0.73943,-0.76378,-0.89259,nan,-0.63567,nan,nan,1.3885,nan,2.4839,nan,nan,1.7668,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.11805999999999998,-0.5060399999999999,5.9698
5.0,-0.097372,nan,-0.8785799999999999,-0.85277,nan,nan,-0.344,nan,nan,-0.25859,0.11227000000000001,0.27236,nan,-0.46521,nan,nan,0.6570600000000001,nan,nan,nan,nan,0.050983,0.60148,0.64213,0.43968999999999997,nan,-0.00058591,0.27946,nan,0.5515100000000001,0.41148999999999997,-0.077446,nan,0.46282,0.8992600000000001,nan,nan,nan,-0.98645,-0.37041,0.0054264,nan,0.5536800000000001,nan,0.1558,nan,nan,0.41081999999999996,nan,nan,-0.61456,nan,nan,0.32733,nan,nan,nan,nan,0.8703799999999999,nan,nan,-2.0431,-1.4575,0.016044,nan,nan,nan,nan,nan,nan,nan,-0.064549,nan,nan,nan,nan,0.11635999999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.6701,-0.031337000000000004,nan,nan,nan,nan,-1.3279,nan,nan,nan,nan,2.0187,2.5016,nan,nan,nan,-1.3136,nan,nan,nan,nan,nan,nan,-1.2590000000000001,nan,-0.9546899999999999,-0.71826,nan,0.51446,nan,nan,2.5517,nan,1.9232,nan,nan,-0.45321000000000006,-0.65627,nan,nan,nan,nan,-0.46201000000000003,-1.0905,nan
1.0,-0.5213800000000001,-0.5213800000000001,nan,nan,nan,nan,nan,-0.60583,-0.38827,nan,nan,nan,-0.22671999999999998,nan,0.08419,nan,nan,nan,nan,-0.17740999999999998,-0.29386999999999996,nan,nan,-0.30185,nan,nan,nan,nan,nan,0.43178999999999995,nan,nan,nan,nan,nan,nan,0.68297,0.47686999999999996,0.60727,nan,nan,nan,0.049275,-0.18039000000000002,nan,nan,nan,nan,-0.59839,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.18659,nan,nan,nan,0.16096,0.19036,0.074416,nan,0.53871,nan,nan,nan,nan,nan,0.25236,0.26326,nan,nan,nan,1.1763,nan,1.7052,nan,-0.71333,-2.0807,nan,nan,nan,0.46921,nan,0.85245,nan,nan,nan,nan,nan,nan,nan,nan,0.80624,nan,nan,nan,nan,1.4421,nan,-1.1684,-2.0032,nan,-1.8694,-1.2264,nan,nan,nan,-0.25664000000000003,nan,-0.5402399999999999,nan,1.0443,2.0873,nan,2.6033,nan,nan,0.36336,-0.28586999999999996,-0.6634,nan,nan,nan,nan,nan,nan
13.0,-1.0804,nan,nan,nan,nan,nan,nan,nan,-0.39657,nan,-0.39657,nan,-0.16321,nan,nan,nan,nan,-0.39657,nan,nan,-0.14983,0.049948,nan,0.13997,nan,-0.34189,nan,-0.35401,nan,nan,nan,nan,0.18131,nan,0.27061999999999997,nan,0.30204000000000003,0.33053,0.41491999999999996,0.50746,0.59364,0.53203,nan,0.13538,nan,nan,nan,-0.24100000000000002,0.062556,-0.16510999999999998,nan,nan,-0.15022,nan,nan,nan,nan,nan,nan,-0.24525,nan,nan,0.13645,0.24019000000000001,0.30384,0.31006,nan,nan,0.14912,0.16627999999999998,nan,0.68583,nan,nan,nan,nan,0.062487,-0.076932,nan,-0.15536,-0.2672,-0.43385,nan,nan,nan,nan,nan,0.62907,nan,1.5019,nan,nan,-2.7108,nan,-1.0372,-0.37392,nan,nan,0.66464,nan,1.4807,nan,1.8435,0.23290999999999998,nan,-2.2497,nan,nan,nan,-0.098092,nan,0.21915,0.18794,-0.81465,nan,nan,nan,nan,2.1397,nan,nan,0.8376899999999999,0.035951,-0.26234,-0.31309000000000003,-0.16130999999999998,-0.28653,nan,nan,1.9163,nan
7.0,-0.76875,nan,nan,nan,nan,nan,-0.67307,-0.44454,nan,nan,nan,nan,nan,nan,0.21874000000000002,0.24591999999999997,0.12230999999999999,-0.059546,nan,0.39,0.53204,0.59748,nan,nan,nan,-0.57813,-0.52615,nan,nan,nan,0.05937100000000001,0.19049000000000002,nan,0.58023,nan,-0.00086026,0.058466,0.058934,0.31095,nan,nan,0.29879,0.16993,-0.27776999999999996,-0.49395,nan,-0.08374,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.57705,nan,-0.88174,nan,nan,0.37387,0.56155,0.91394,nan,nan,nan,-0.7417199999999999,nan,0.070746,nan,nan,1.51,nan,nan,nan,nan,nan,0.9951,nan,nan,nan,-1.4796,nan,-1.5011,nan,nan,nan,nan,nan,0.84247,nan,nan,nan,nan,-2.2855,nan,-1.5387,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.0834,nan,nan,nan,nan,-0.9839399999999999,-0.4591,-0.27826,-0.15859,nan,nan,-0.63034,nan,1.4975,nan,2.7685,2.3467
5.0,-0.12359,nan,nan,-0.64098,-0.93224,nan,-0.16577999999999998,nan,-0.18308,nan,-0.090809,nan,0.61136,nan,-0.3618,nan,nan,0.83106,0.60143,nan,nan,nan,nan,0.75553,nan,nan,-0.6785399999999999,-0.71478,nan,nan,1.6580000000000001,nan,-0.12382,0.21735,nan,nan,nan,0.15033,-0.40137,nan,nan,nan,nan,nan,nan,nan,nan,0.37265,-0.8280299999999999,nan,0.6510699999999999,nan,nan,nan,-0.13822,nan,0.29473,nan,-0.71317,nan,nan,nan,nan,-1.5711,nan,nan,nan,2.1028,nan,nan,0.40694,0.31345,0.32424000000000003,-0.6844600000000001,nan,nan,-0.39225,2.0461,2.1964,0.50315,nan,nan,nan,1.3932,nan,nan,-1.7180000000000002,-1.157,-0.53193,-0.22666,-0.52873,-0.9904799999999999,nan,-0.52287,nan,0.6045699999999999,nan,1.0156,1.1773,1.9891,2.2927,nan,nan,nan,-1.386,-0.80104,-1.4362,-1.5964,-1.1791,-0.43453,-0.43453,nan,nan,nan,1.7007,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.26793,nan,nan,nan,-2.2855,nan
9.0,-0.27573000000000003,nan,-0.29296,nan,-0.65933,nan,nan,-1.1266,nan,nan,0.014916,nan,0.44211000000000006,nan,0.43804,0.38486,nan,nan,0.12584,nan,nan,-0.12667,-0.28303,nan,-0.21115,nan,nan,0.0685,nan,nan,0.19885999999999998,nan,nan,0.79161,nan,nan,nan,nan,-0.09615900000000001,nan,nan,-0.1719,-0.10588,nan,0.62792,nan,nan,nan,-0.028952999999999996,-0.49508,nan,nan,0.18525999999999998,nan,0.4838,-0.038679000000000005,nan,nan,-0.33652,-0.31474,nan,nan,nan,-0.19687000000000002,nan,0.074931,0.08845900000000001,nan,nan,nan,nan,nan,0.61922,nan,-0.068621,nan,nan,0.4595,0.8616799999999999,1.4797,1.9191,2.1772,nan,0.60242,nan,nan,-2.7322,nan,nan,nan,0.43708,nan,nan,0.5534100000000001,-0.71014,nan,-2.1326,-2.068,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.9839,-1.9201,-1.5515,-1.2971,-0.73133,0.020937,nan,nan,nan,-0.67252,nan,nan,nan,nan,nan,2.0405,1.6919,1.167,nan,nan,nan,nan,nan
13.0,-0.43403,-0.43403,-0.43403,-0.28515,nan,nan,nan,nan,nan,nan,nan,-0.46083999999999997,nan,nan,-0.32350999999999996,nan,nan,0.064512,0.06255,nan,-0.067347,-0.21819000000000002,nan,-0.41763,-0.49141999999999997,nan,-0.37558,-0.24911999999999998,0.01188,nan,nan,nan,nan,nan,nan,nan,0.46828000000000003,nan,0.44051,0.43475,0.31931,nan,nan,nan,nan,-0.18554,-0.25747,nan,nan,-0.15943,nan,nan,-0.13283,-0.20790999999999998,nan,-0.27145,nan,nan,nan,nan,0.07834400000000001,nan,nan,nan,0.34513,0.39671999999999996,nan,0.43976000000000004,nan,0.40947,nan,nan,0.33935,nan,nan,-0.085726,nan,-0.48635,nan,nan,nan,-0.83288,-0.8209799999999999,nan,-1.0275,nan,-0.44761999999999996,0.037337,0.50129,nan,nan,1.1014,0.96567,nan,0.032425,nan,nan,-1.2444,nan,nan,nan,nan,-0.21066999999999997,-0.20029,nan,nan,-0.5820000000000001,nan,-0.81652,nan,-0.63547,-0.27129000000000003,0.09288300000000001,0.57317,1.1203,nan,1.5303,1.464,nan,nan,nan,nan,nan,-1.0322,nan,nan,nan,nan,nan,nan,nan
