6.0,2.6435,2.4326,2.2257,2.0187,nan,nan,1.4011,1.1958,nan,0.7861100000000001,0.58273,0.41093,0.22724,0.075226,-0.10504000000000001,-0.2959,nan,-0.6761199999999999,nan,-1.0514,nan,nan,-1.5628,-1.6253,-1.6494,-1.6394,nan,-1.5259,-1.4037,-1.2783,nan,-0.97339,nan,-0.58265,-0.35903,nan,0.023428,0.087001,nan,nan,0.31163,0.24998,0.094738,nan,nan,-0.32148000000000004,-0.45111,-0.57188,-0.6827300000000001,nan,nan,-0.8744299999999999,nan,-0.32525,nan,0.19045,0.45278,nan,0.7950699999999999,0.88679,0.8358899999999999,0.79446,nan,0.72146,0.70945,nan,nan,nan,nan,-0.16064,-0.36196999999999996,-0.58458,-0.42453,-0.5255,-0.4403,-0.59732,-0.63397,nan,nan,nan,-0.077526,0.14637999999999998,nan,0.55023,0.5949300000000001,0.59922,0.6029,0.6136199999999999,0.6354,nan,nan,0.4784,0.28171,0.060783000000000004,-0.099977,nan,nan,nan,nan,-0.44755,-0.31934,-0.18475999999999998,nan,0.053798,0.02712,nan,-0.086742,-0.24925999999999998,-0.42785,-0.61073,nan,nan,-1.093,-1.2185,nan,nan,-1.4515,-1.4874,-1.4939,-1.4563,nan,nan,-1.0384,-0.86436,nan,-0.5245,nan,-0.16115,0.0046689999999999995,0.15834,0.31319,0.47476999999999997,0.65262,nan,1.0522,1.2509,1.4502,nan,nan,2.0459,2.2473,2.4469,nan,2.6459
7.0,2.8221,2.6158,nan,nan,nan,nan,1.504,1.2809,nan,nan,0.61237,nan,0.38852,nan,0.20781999999999998,nan,-0.222,-0.44206000000000006,-0.62898,-0.8262,-1.0177,-1.2101,-1.3413,-1.3884,nan,nan,-1.1562,-1.2137,nan,-1.025,nan,nan,nan,nan,0.063889,nan,0.22560999999999998,0.21126,nan,0.10542,nan,-0.33261999999999997,nan,-0.76244,nan,-1.1127,nan,-1.4043,nan,-1.0656,-0.7778,nan,nan,nan,nan,0.49754,0.70204,0.7801,0.67657,nan,0.40476,0.29459,0.26471999999999996,nan,nan,0.8929299999999999,0.73938,0.51869,0.29535,0.078538,nan,-0.3618,nan,-0.32061999999999996,nan,nan,nan,-0.21735,0.025126,0.24793,0.46793999999999997,0.6382,0.81697,nan,0.45543999999999996,0.3189,nan,nan,0.59016,0.45586000000000004,0.21752,-0.084924,nan,nan,-0.8514299999999999,-1.0919,-1.2893,-1.3424,-1.1896,-1.0355,nan,-0.67381,-0.45988999999999997,-0.24856999999999999,-0.029863999999999998,0.053988999999999995,0.081738,0.11152999999999999,0.025205,-0.1413,-0.38979,-0.59221,-0.77708,nan,-1.1325,nan,nan,-1.1142,-1.1862,nan,-1.3649,-1.3414,-1.1603,-0.9756,-0.79152,-0.59409,-0.43813,nan,nan,0.20776,0.37817,nan,0.43595,0.65603,nan,nan,nan,1.5446,nan,nan,2.2075,2.4281,nan,nan
3.0,2.7289,2.5089,2.2942,2.0827,nan,nan,1.4564,nan,nan,nan,nan,nan,nan,nan,-0.030279,nan,nan,-0.16852999999999999,-0.35811,nan,nan,-0.8668600000000001,nan,-1.1421,nan,nan,-1.4249,-1.492,nan,-1.4753,nan,nan,-1.2681,-1.1714,-1.0376,nan,nan,-0.55366,nan,-0.18963,0.0027544,nan,0.38631,nan,nan,0.70014,0.71609,0.59008,nan,nan,0.42294,0.29111,0.15072,0.016523,nan,nan,-0.41517,nan,nan,0.031925999999999996,0.23365,0.41531999999999997,0.6058100000000001,0.73058,0.58803,0.39407,0.18383,nan,-0.21915,-0.41063999999999995,-0.57284,nan,nan,nan,nan,-0.55314,-0.5697399999999999,-0.45091000000000003,nan,nan,nan,0.28636,0.4617,0.6602100000000001,nan,nan,0.38011999999999996,nan,nan,nan,nan,0.14954,nan,0.27059,0.16882,0.19672,0.27698,0.21691,0.14916,nan,nan,-0.32754,nan,-0.63788,nan,-0.9194399999999999,nan,nan,-1.2641,-1.3515,nan,-1.4737,-1.5053,-1.5157,-1.5048,nan,nan,-1.3069,nan,-1.1314,-1.0175,-0.8922399999999999,nan,-0.6118399999999999,-0.45882,nan,nan,nan,-0.016643,0.02537,0.22405999999999998,nan,0.62283,0.8279299999999999,nan,nan,nan,1.63,nan,2.0151,nan,nan,2.5909,2.7321
7.0,2.8598,2.6585,2.4463,nan,nan,nan,1.5881,1.3665,1.149,nan,0.71035,0.56931,nan,0.28891,nan,nan,nan,-0.5535,-0.7278600000000001,nan,-1.1045,nan,nan,nan,-1.3178,-1.1181,-1.1688,-1.1708,-1.1232,-0.9801799999999999,-0.8133699999999999,-0.62049,-0.43146,-0.21344000000000002,0.011604999999999999,0.12028,0.22524,0.1865,0.15655,0.074814,-0.15097,-0.37483,nan,-0.80113,nan,nan,-1.2982,-1.3419999999999999,-1.1538,-0.95347,nan,-0.55381,-0.29454,nan,0.21765,nan,nan,0.72364,nan,0.47026999999999997,0.33251,0.22341,nan,0.52887,0.74561,0.72934,0.51061,nan,nan,-0.1419,-0.36144,-0.34849,nan,nan,-0.44842,nan,-0.30383000000000004,-0.20526999999999998,0.042386,nan,nan,0.7341300000000001,nan,0.44463,0.26114,nan,0.48486,nan,0.56117,nan,0.089287,-0.19428,-0.47758999999999996,-0.65703,-0.89294,-1.1143,nan,-1.3433,-1.1951,-1.0338,-0.86224,-0.68253,nan,nan,-0.068119,0.071018,0.10424000000000001,0.13623,nan,-0.00045907,-0.21891999999999998,-0.41123000000000004,-0.61111,nan,-0.95995,-1.1029,-1.1703,-1.0881,nan,-1.3071,-1.325,nan,-1.1017,-0.9138200000000001,-0.71943,-0.5239199999999999,nan,nan,0.028849,0.2436,0.38128,nan,0.457,0.67794,0.89765,1.1189,nan,nan,nan,2.0069999999999997,2.2299,nan,2.6848,2.8565
1.0,2.4498,nan,nan,1.9435,1.7532,nan,1.3752,nan,0.9982700000000001,nan,nan,0.42533999999999994,0.23362,0.044874000000000004,nan,nan,nan,-0.54,-0.71517,nan,-1.0539,-1.1768,-1.285,nan,-1.4162,-1.4341,-1.3724,-1.2597,-1.0962,-1.0573,-1.1367,-1.215,nan,nan,-1.2289,-1.195,nan,-0.9460799999999999,-0.79957,-0.64679,-0.48278000000000004,nan,-0.13685,nan,nan,nan,nan,0.6098,nan,0.60506,0.47095,0.34247,nan,0.091084,nan,-0.11574000000000001,-0.22061,nan,nan,-0.43893000000000004,-0.48073,-0.38652,nan,-0.013386000000000002,nan,nan,0.5532699999999999,0.74398,nan,nan,1.1898,nan,1.5754,nan,1.4722,nan,1.0996,0.91235,nan,0.5553,0.3771,0.18619000000000002,0.003081,nan,nan,-0.4992,nan,-0.41485,nan,-0.26239,nan,-0.079291,nan,0.14179,nan,0.39339,0.5091100000000001,0.6353300000000001,0.48868,0.37915,0.24264000000000002,0.10404000000000001,-0.07898,nan,-0.4477,-0.62354,nan,-0.9426,-1.0759,-1.2008,-1.2679,-1.3154,-1.2387,-1.1598,nan,-0.98346,nan,-1.2719,-1.3846,-1.4021,nan,-1.2972,-1.2028,-1.0834,-0.95214,-0.77165,-0.5930300000000001,nan,-0.37489,nan,0.0022224,0.19339,nan,0.5744600000000001,nan,nan,1.1469,1.3381,1.5295,1.7219,1.9138,nan,2.2999,nan
2.0,2.5771,nan,2.0597,nan,nan,1.3626,1.1344,nan,nan,0.65759,0.47415,nan,0.11137999999999999,0.10012,0.1221,nan,nan,-0.55384,-0.78379,-0.96752,-1.1501,-1.3189,nan,nan,nan,-1.5741,nan,-1.1673,-1.1507,-1.2439,nan,nan,nan,-1.063,nan,-0.68925,-0.55607,-0.5720000000000001,nan,nan,-0.012083,0.0030653000000000004,nan,0.28364,0.37656,nan,nan,nan,0.82152,nan,0.50138,nan,0.36023,0.38378,0.19135,-0.016247,nan,nan,-0.53896,-0.67145,nan,nan,-0.81453,nan,nan,nan,nan,0.15487,0.14985,0.37901999999999997,0.6308199999999999,0.88256,nan,1.3873,1.6397,1.8792,1.7529,nan,1.2498,0.99987,nan,0.49136,nan,nan,nan,-0.43722,-0.65428,nan,nan,-0.76467,nan,nan,-0.36967,-0.16379000000000002,0.053683,0.2067,nan,nan,nan,0.6169899999999999,0.51441,0.38661999999999996,0.29208,0.2128,0.10680999999999999,-0.083122,nan,-0.3367,-0.5612699999999999,-0.6019800000000001,-0.63548,-0.7749,-0.9534,nan,-1.2859,-1.3403,nan,-1.1898,nan,-1.4037,-1.5097,nan,-1.4,nan,-1.1274,nan,-0.66366,-0.39557,nan,nan,nan,nan,0.29468,0.49272,0.66351,nan,1.0125,1.2074,1.4518,nan,nan,2.1899,2.4171,2.5794
6.0,2.7199,nan,2.3155,2.1077,1.8999,nan,nan,1.2807,1.075,nan,nan,nan,nan,0.12534,-0.050922,nan,-0.42648,-0.61845,-0.8022,nan,nan,-1.3455,-1.5022,-1.5493,nan,nan,-1.5227,nan,-1.3171,nan,nan,-0.85257,-0.65766,nan,-0.23008,nan,nan,nan,nan,0.28215999999999997,0.22521999999999998,nan,-0.079966,-0.2243,-0.36079,-0.4921,-0.61393,-0.7236899999999999,nan,-0.8269200000000001,nan,-0.38658000000000003,-0.11162000000000001,0.14906,nan,nan,0.7621100000000001,nan,0.79368,nan,nan,0.67994,0.6764,0.6501100000000001,nan,0.29558,0.087873,nan,-0.35055,-0.5808300000000001,nan,-0.60935,-0.5252600000000001,-0.50967,-0.6443800000000001,-0.46708,-0.52718,-0.32881,-0.11965999999999999,nan,0.32477,nan,0.61319,nan,0.62329,nan,nan,nan,nan,0.54671,0.36991999999999997,nan,-0.12825,-0.32506999999999997,-0.40701,-0.54973,-0.68815,-0.60742,-0.4902,-0.36362,nan,-0.08623600000000001,0.062804,0.13606,0.11408,0.036062000000000004,-0.049891000000000005,-0.20505,-0.40151,nan,-0.78699,nan,-1.1062,nan,nan,-1.432,-1.4967,nan,-1.5469,-1.5224,-1.4665,-1.3041,nan,-0.96239,-0.78491,-0.60402,nan,nan,-0.060904,nan,nan,0.40097,nan,nan,0.9642200000000001,nan,1.3665,1.5667,1.7674,nan,2.1676,2.3696,2.5678,nan
7.0,2.8499,nan,2.419,2.1978,1.9769999999999999,1.7565,nan,1.3157,nan,0.8753,nan,0.43483,0.41995,nan,0.20665999999999998,nan,-0.22339,-0.4351,nan,nan,-1.0166,-1.2055,nan,-1.3617,-1.348,nan,-1.1474,-1.1896,-1.1845,nan,nan,nan,-0.46174,nan,nan,nan,0.193,nan,nan,nan,-0.089626,-0.30691,nan,-0.72656,nan,nan,nan,-1.4002,-1.3738,nan,-0.95881,-0.68893,nan,nan,0.10991,0.3977,nan,0.73752,0.6805399999999999,nan,nan,0.2865,0.18058,0.25614000000000003,nan,nan,nan,0.62525,nan,nan,-0.026987999999999998,-0.23808,-0.45203000000000004,-0.41958,-0.32841,-0.3535,nan,nan,nan,nan,nan,0.14665,0.38243,0.61365,0.77035,0.60801,0.44676000000000005,nan,nan,0.56258,nan,0.30154000000000003,nan,nan,-0.54087,nan,nan,-1.192,nan,-1.3115,-1.1441,-0.97825,nan,-0.60227,nan,nan,0.0060585000000000005,0.0617,0.09006,nan,-0.020887,nan,-0.45973,-0.6721199999999999,nan,-1.0329,-1.1440000000000001,-1.1252,-1.0898,-1.2703,nan,nan,nan,nan,-0.7532,nan,nan,nan,0.050526,nan,0.42213999999999996,0.40328,nan,nan,nan,1.1541,nan,1.5908,1.8073,2.0242,nan,2.4556,2.6705,2.8511
2.0,2.5286,2.2459,nan,1.6999,1.4327,1.1641,0.97645,0.8211700000000001,nan,0.5489999999999999,0.39011999999999997,0.14484,nan,0.011901,nan,-0.13257,-0.39053000000000004,-0.64617,-0.8473700000000001,nan,nan,-1.3982,-1.5312,nan,-1.6734,-1.639,-1.5113,nan,-1.1313,nan,-1.2743,-1.3249,nan,nan,-0.9029,-0.75965,-0.56318,nan,nan,-0.24911,nan,0.17228,nan,0.36101,0.50183,0.56317,nan,0.8077300000000001,nan,nan,0.74037,0.51039,nan,nan,0.37945,nan,nan,nan,nan,-0.5090899999999999,nan,-0.70235,-0.54811,-0.3998,nan,0.034894,0.26168,0.37517,nan,nan,nan,nan,1.3829,nan,nan,1.4092,1.1495,0.90443,0.65464,0.41201000000000004,0.2434,nan,nan,-0.52003,nan,-0.6808,nan,nan,nan,-0.20195,nan,0.25609,0.35226999999999997,nan,nan,0.62111,nan,nan,0.49522,0.37874,0.31225,0.19,0.019147,-0.045406,-0.15817,-0.37135999999999997,-0.57625,nan,nan,-0.77587,nan,-1.1682,-1.3206,-1.4192,nan,nan,nan,-1.4117,-1.6112,nan,-1.5788,nan,nan,-1.2570000000000001,-1.0164,-0.75995,nan,nan,nan,nan,nan,nan,nan,nan,0.6904399999999999,0.84904,1.0057,1.2414,nan,1.7244,1.9631,2.2027,2.4357,2.5359
1.0,2.4397,2.2488,nan,1.8684,1.6781,1.4894,1.2996,1.111,nan,nan,nan,0.34965,0.16204000000000002,-0.028000999999999998,-0.21791999999999997,-0.39853,nan,-0.59746,-0.7814,-0.96316,nan,nan,nan,-1.3712,-1.4197,-1.3442,-1.2071,-1.0458,-1.11,-1.2005,nan,nan,nan,-1.2151,-1.1045,-0.9751200000000001,-0.8301799999999999,-0.66981,-0.50481,nan,-0.13394,0.053328999999999994,0.18900999999999998,0.32807,nan,0.6077100000000001,0.5866,0.45743999999999996,0.3346,0.20618000000000003,nan,-0.030151999999999998,nan,-0.23337,-0.32018,-0.39574000000000004,-0.47585,nan,nan,nan,nan,0.016618,nan,nan,0.57191,0.7571100000000001,nan,1.1271,1.3153,1.5036,1.6952,1.7075,1.516,nan,nan,0.9617,0.79355,nan,nan,nan,0.049016000000000004,nan,-0.31798000000000004,nan,nan,-0.44806,-0.39334,nan,-0.23142,nan,nan,0.091958,nan,nan,nan,0.57797,nan,0.41602,0.28365999999999997,nan,-0.0092608,-0.17697000000000002,-0.35829,-0.52104,nan,-0.8368200000000001,-0.9863700000000001,-1.121,-1.2359,-1.2615,nan,-1.2202,-1.1406,nan,-0.9664799999999999,nan,-1.2512,-1.3539,-1.4088,nan,nan,nan,-1.1656,-1.0373,-0.89008,nan,-0.53484,-0.43445,-0.30404000000000003,nan,0.071746,0.26308000000000004,0.45298,0.64071,0.83247,nan,1.2107,nan,nan,1.776,1.9655,nan,nan,nan
1.0,2.4290000000000003,nan,2.0288,nan,1.6327,1.4377,1.2404,nan,nan,0.67832,0.48398,nan,0.09980499999999999,-0.095858,-0.29066,-0.36838000000000004,-0.50545,nan,-0.87669,nan,-1.1515,-1.2631,-1.3482,nan,-1.3846,-1.2790000000000001,-1.1596,nan,nan,-1.0589,-1.1429,-1.2098,-1.2341,-1.1522,-1.1413,-1.0067,nan,nan,nan,nan,nan,nan,0.30923,0.43067,0.59243,0.7116600000000001,0.7752399999999999,nan,0.50846,0.37525,nan,0.10736,nan,-0.12202,nan,nan,-0.40202,nan,-0.52515,-0.47508999999999996,-0.29385,nan,nan,nan,0.42053,0.60672,0.77961,nan,nan,0.9847799999999999,1.1728,1.3097,1.4926,1.5879,1.4943,1.3029,nan,nan,0.75105,0.5615600000000001,0.3724,0.18308,0.027195,-0.14392,nan,-0.52186,-0.60112,-0.56074,nan,-0.44056999999999996,-0.37661,nan,-0.20127,nan,0.02574,nan,nan,0.31675,nan,nan,nan,nan,nan,nan,-0.67678,-0.8093600000000001,nan,-1.0590000000000002,-1.1884,-1.2865,nan,-1.4079,-1.3917,-1.2903,-1.1868,-1.0859999999999999,nan,-1.2979,-1.402,nan,-1.278,nan,-1.0895,nan,nan,nan,-0.44225,nan,-0.17624,0.018987999999999998,0.20833000000000002,nan,nan,nan,0.94239,nan,1.315,nan,1.6844,1.8718,2.0594,nan,nan,nan
4.0,2.4834,2.1922,nan,nan,nan,1.1328,0.86006,0.61198,0.3493,0.091171,-0.17064000000000001,-0.10026,-0.21347,-0.44313,-0.68493,nan,nan,-1.2781,nan,-1.5082,-1.3559,-1.1785,nan,nan,-0.5643600000000001,nan,nan,nan,0.34152,nan,0.8047300000000001,1.0406,1.2708,1.4486,1.5409,nan,nan,nan,0.6712600000000001,0.41847,nan,nan,nan,nan,nan,-1.0744,-1.3165,nan,nan,nan,nan,nan,-1.3137,nan,-0.69243,nan,-0.070839,0.23771,0.51477,nan,0.57427,nan,0.23836,0.09497799999999999,-0.054252999999999996,-0.22930999999999999,-0.14285,0.10097,0.30884,0.06638200000000001,-0.19089,nan,nan,-0.17897000000000002,-0.14413,nan,-0.29879,-0.18273,0.06918200000000001,0.32066999999999996,0.42036,nan,nan,0.36673,nan,0.6302800000000001,0.51652,nan,nan,-0.24404,-0.51499,-0.77945,nan,-1.3066,nan,-1.7185,-1.7479,nan,-1.2444,-1.0008,-0.74362,-0.48356000000000005,-0.22951999999999997,nan,0.29095,nan,0.8074,1.0611,nan,nan,nan,1.2847,1.1125,0.81288,nan,nan,-0.046867,nan,nan,-0.8486799999999999,nan,-1.271,nan,-1.1466,-1.0542,nan,nan,-0.6319,nan,-0.30098,-0.08529199999999999,-0.10732,nan,0.16134,0.40576,0.6625300000000001,nan,1.1622,1.4005,1.6371,nan,2.1224,nan,nan
2.0,2.6233,2.3863,2.1324,1.8788,nan,nan,1.1404,nan,nan,0.59721,nan,0.15052000000000001,nan,0.14552,nan,-0.11104000000000001,nan,nan,nan,-0.95191,nan,nan,-1.5189,-1.6119999999999999,nan,nan,-1.4864,nan,nan,nan,-1.2241,-1.2890000000000001,-1.3564,-1.2721,-1.0685,nan,nan,nan,-0.43275,-0.55896,-0.3634,-0.10162,0.077703,0.036897000000000006,0.24391999999999997,nan,0.46965,nan,0.70058,nan,0.96491,0.77052,nan,0.36701,0.5288,0.54479,nan,0.1322,nan,-0.24589,-0.40525,nan,nan,-0.79232,nan,-0.59978,-0.54424,-0.30275,-0.060937,0.17144,nan,0.30993000000000004,0.49851,0.76161,1.0243,nan,nan,nan,1.6027,1.3548,1.1076,0.852,0.59605,0.33663000000000004,0.076718,nan,-0.40307,-0.63917,-0.8785200000000001,-0.8698299999999999,-0.78052,-0.65666,-0.5292899999999999,-0.35972,nan,0.00077049,0.011183,-0.024052,nan,0.3157,0.48746999999999996,nan,0.2669,nan,0.069107,nan,nan,0.10987000000000001,-0.072649,-0.27254,-0.44787,-0.57863,-0.76848,-0.88145,nan,-1.2403,nan,-1.4362,nan,nan,nan,-1.4943,nan,-1.3322,-1.1967,-0.9819399999999999,-0.7424,nan,-0.25171,nan,0.15478,0.1578,nan,nan,0.69335,nan,nan,1.2611,nan,1.7552,2.0006,2.2483,nan,2.6244
1.0,2.3224,2.1298,1.9388,1.7480000000000002,1.6072,nan,1.3996,1.3348,1.1441,nan,nan,nan,0.38303000000000004,0.19330999999999998,0.0029227,-0.1865,-0.37565,-0.54818,-0.58522,-0.7628,-0.94183,-1.0969,nan,-1.3462,nan,-1.4827,nan,nan,nan,nan,-1.1108,-1.1499,-1.2193,-1.2849,-1.3309,nan,nan,-1.1489,-1.008,-0.85215,-0.68428,-0.50685,nan,-0.13055999999999998,0.065663,nan,0.39491,0.53004,nan,nan,0.7476,0.62442,0.49606999999999996,0.37373,nan,0.14983,0.04981,-0.05522899999999999,nan,-0.20749,-0.26655,nan,-0.31196,nan,0.049088,0.23425,nan,0.60223,0.7895,0.9760200000000001,nan,1.105,1.2954,nan,nan,nan,nan,nan,nan,0.66379,0.48155,nan,0.10719000000000001,-0.07667,-0.26208000000000004,-0.35091,-0.31867,-0.27328,-0.20029,-0.1311,nan,0.039024,0.13823,0.24574000000000001,nan,0.48251000000000005,0.5967,0.6033,0.47515,nan,0.1979,0.001172,-0.17154,-0.35362,-0.51435,-0.68261,nan,-0.98936,-1.1229,-1.2392,nan,nan,-1.2415,-1.1686,nan,nan,nan,-1.3806,-1.4465,nan,-1.389,nan,nan,-1.1185,-0.9526399999999999,-0.78266,nan,-0.52154,nan,nan,nan,nan,nan,0.5506,0.73917,0.9279299999999999,1.1148,1.3023,nan,nan,nan,nan,2.2201,2.323
5.0,1.3081,1.1158,1.0503,nan,nan,0.64435,0.5000399999999999,0.5335300000000001,0.59404,nan,0.7306199999999999,0.79169,0.73839,nan,0.36051,0.17997,nan,nan,-0.34492,-0.50388,-0.69819,nan,-1.0752,nan,nan,-1.6049,-1.7623,nan,-1.7288,-1.5593,nan,-1.2007,-1.0158,-0.8286399999999999,-0.63553,nan,-0.26588,-0.188,-0.0094318,nan,nan,0.084701,nan,0.0087576,-0.064551,-0.16345,nan,-0.44931000000000004,-0.57231,-0.6983600000000001,-0.8003100000000001,-0.87354,-0.9295,-0.95924,nan,-0.9561,-0.82057,-0.62981,-0.44698999999999994,nan,-0.077578,0.10895,nan,0.49141,0.68386,0.8652799999999999,0.8860100000000001,0.97055,nan,1.3671,nan,nan,nan,2.1746,2.3815,2.5877,2.4582,2.2727,2.0846,1.8972,1.7066,nan,nan,1.1337,0.94078,0.89285,nan,nan,nan,0.28720999999999997,0.10694000000000001,-0.079426,-0.25495,-0.42701000000000006,nan,nan,-0.86792,nan,-0.84191,nan,-0.7588199999999999,-0.6766399999999999,-0.58319,-0.47331000000000006,-0.36409,-0.25073,nan,nan,nan,nan,-0.15805999999999998,nan,-0.31767,nan,nan,-0.8232200000000001,nan,-1.2145,-1.4092,-1.5996,-1.7365,-1.6776,-1.5316,-1.3657,nan,nan,nan,-0.60672,-0.40258,nan,nan,0.22405999999999998,0.43044,0.6182300000000001,0.66764,nan,nan,nan,nan,0.57836,nan,nan,1.1666,1.3066
4.0,2.5608,nan,nan,nan,1.4709,1.2171,nan,nan,0.41423999999999994,0.15029,nan,-0.0058838,-0.19942000000000001,nan,nan,nan,-1.1038,nan,-1.4053,nan,nan,nan,-0.8912399999999999,-0.68712,nan,-0.25515,-0.030451,0.19856,0.43109,nan,0.9043399999999999,1.14,nan,nan,1.5608,nan,1.1448,0.8866700000000001,nan,nan,nan,-0.13985,nan,nan,-0.9011899999999999,nan,nan,-1.643,-1.8823,-2.1045,nan,nan,-1.2855,-0.9600299999999999,nan,nan,nan,0.31346999999999997,nan,0.47261000000000003,0.31204,nan,-0.0091351,nan,nan,nan,nan,0.27376,0.39588,nan,-0.12927,nan,nan,nan,-0.2027,-0.26641,-0.48094,-0.40157,-0.23892,0.018271000000000003,0.27115,0.53074,0.3932,nan,-0.013507,0.17594,0.35796,0.49878,nan,0.2902,nan,-0.23694,nan,nan,nan,-1.3232,-1.5667,nan,nan,nan,nan,-0.9554600000000001,-0.69247,nan,-0.17619,0.082843,0.35338,nan,nan,1.1288,nan,nan,nan,1.0159,0.72422,nan,nan,nan,-0.39626999999999996,nan,-0.9056,-1.1323,-1.1795,-1.1163,nan,-0.93019,nan,-0.63783,-0.46798999999999996,nan,nan,0.03123,nan,nan,nan,0.6804100000000001,nan,1.1969,nan,nan,1.9225,nan,2.4042,2.5679
5.0,1.2225,nan,nan,nan,nan,nan,0.6952699999999999,0.7566,nan,nan,0.87334,nan,0.48378000000000004,nan,0.13017,-0.062515,-0.23326999999999998,-0.39501,-0.56409,-0.75689,-0.9465399999999999,nan,-1.318,-1.4976,-1.6702,nan,nan,-1.6804,-1.5105,-1.3267,-1.1392,-0.9540000000000001,-0.76173,-0.56822,nan,-0.21099,-0.13741,0.043177,-0.026527999999999996,nan,nan,0.09246599999999999,nan,-0.058963,-0.15637,nan,-0.45307,nan,-0.7106600000000001,nan,-0.8826200000000001,-0.9346200000000001,-0.9612299999999999,-0.9908799999999999,-0.94619,-0.83757,nan,-0.45861,-0.27185,nan,nan,nan,nan,0.69991,0.8831100000000001,nan,0.9858299999999999,nan,1.3901,nan,nan,2.0113,nan,2.4371,2.613,nan,2.2477,2.0547,1.8667,nan,nan,1.2785,1.0832,0.9098700000000001,0.8996799999999999,nan,0.59186,0.40757,0.22530999999999998,0.036509,-0.14092000000000002,-0.32477,-0.49503,nan,-0.8539,-0.90791,nan,nan,nan,-0.75364,nan,nan,-0.43899,nan,nan,-0.12813,nan,nan,-0.020538999999999998,-0.099039,-0.039831,nan,nan,-0.45242,nan,-0.8597,nan,-1.2696,-1.4654,nan,-1.7527,nan,-1.4980000000000002,-1.3234,-1.1338,nan,nan,-0.53827,nan,nan,0.060599,0.27332,nan,0.68305,nan,0.78201,0.72136,0.6715800000000001,0.63317,nan,nan,0.9028799999999999,nan,1.2191
5.0,1.1549,0.9581700000000001,0.76454,nan,nan,0.5835600000000001,0.65254,0.7250800000000001,nan,nan,nan,0.75613,0.5467,0.34149,nan,-0.07861599999999999,nan,-0.47668,nan,-0.84615,nan,nan,-1.3948,-1.5671,-1.7392,-1.8899,nan,-1.6280000000000001,nan,-1.2477,-1.0487,nan,-0.6614399999999999,nan,-0.27887,-0.16157,nan,0.085194,nan,-0.026476,0.14809,nan,0.067964,-0.012489,-0.10314000000000001,-0.2245,-0.35341,nan,-0.63151,-0.7448199999999999,-0.8228200000000001,nan,-0.87798,-0.86597,-0.76745,nan,-0.38927,-0.21484,-0.034629,nan,0.32731,0.5137,0.69723,0.87256,0.9303899999999999,1.0371,nan,nan,nan,1.8026,1.9927,2.1835,nan,2.5586,nan,2.2409,nan,1.8574,nan,1.4761,1.2854,nan,nan,0.9083700000000001,nan,nan,nan,0.23192,nan,-0.12913,-0.29973,-0.47222,-0.64746,-0.7543300000000001,-0.81434,-0.7862399999999999,-0.76048,-0.70739,nan,-0.5264,-0.41877,-0.29802,-0.20793000000000003,-0.13305,-0.074236,-0.031502999999999996,-0.11037000000000001,-0.13631,nan,-0.24605,nan,-0.47113,-0.6632600000000001,nan,nan,nan,nan,-1.6081,nan,-1.6299,-1.7279,-1.6282,nan,-1.3219,nan,nan,nan,nan,-0.38263,-0.16875,0.066109,0.29183000000000003,nan,0.72456,0.8486600000000001,0.77515,0.6822199999999999,0.6009,nan,nan,nan,0.8255,nan,nan
4.0,2.5812,2.3149,nan,1.7923,1.5305,nan,nan,nan,0.49949,0.24204,nan,nan,nan,-0.33821999999999997,-0.56195,-0.77815,-0.97949,nan,-1.3148,-1.446,nan,nan,nan,nan,-0.74712,-0.52162,-0.28922,-0.051403,0.1907,0.43667,nan,nan,nan,1.3778,1.5084,nan,1.2573,nan,0.74792,0.49375,nan,-0.013133,-0.2656,nan,-0.76168,-1.0099,-1.2558,-1.4986,-1.7365,nan,-2.0047,nan,nan,nan,-0.7335,-0.38674000000000003,-0.039888,0.28962,nan,nan,0.38866999999999996,0.20997,nan,nan,-0.31917,nan,nan,0.10294,0.33742,0.48778,nan,-0.038656,-0.29215,-0.46703,-0.30180999999999997,-0.17698,nan,-0.43846999999999997,nan,nan,0.11269000000000001,0.38283,0.62432,0.43359,0.20178,0.088759,nan,0.42913,nan,0.36696999999999996,nan,-0.19893,nan,-0.80371,nan,-1.3989,nan,nan,nan,nan,-1.1393,nan,-0.6378699999999999,nan,-0.13476,0.11835,nan,nan,0.8815700000000001,1.1312,1.3566,1.2628,1.1346,0.87029,0.60698,nan,0.092288,nan,-0.40115,nan,nan,-1.0736,-1.2058,nan,-1.0598,nan,-0.80866,-0.64476,nan,nan,-0.068819,nan,nan,0.16017,0.4101,0.65093,0.91824,1.1696,1.4135,nan,1.9247,2.1715,nan,2.5836
