1.0,2.5389,2.3445,2.13,1.9207,nan,1.4931,1.2843,1.0801,0.87154,0.6632,0.45918000000000003,0.25459,0.049196,-0.1703,-0.21918,-0.39428,-0.5936100000000001,-0.70014,-0.8749600000000001,nan,-1.1506,-1.2437,nan,-1.3646,nan,-1.0821,-0.88697,nan,nan,-1.1688,-1.246,-1.2056,-1.1927,-1.1019,-0.9699,-0.8155600000000001,-0.6455,-0.46353999999999995,nan,nan,nan,0.29431999999999997,0.41207,0.58133,0.7,nan,0.66409,nan,0.35659,nan,0.073272,-0.062496,-0.18608,nan,-0.4042,nan,-0.57014,-0.6360399999999999,-0.63959,nan,nan,nan,0.067859,0.25303000000000003,0.45006,0.63871,0.80858,0.88279,nan,0.86972,nan,1.2171,1.411,1.5851,1.4921,1.3058,1.1063,0.9022700000000001,0.69844,0.49716000000000005,nan,0.10091,-0.0933,-0.29255,-0.47143,-0.67032,nan,-0.60836,-0.54208,nan,nan,-0.28936999999999996,-0.17304,-0.049686,nan,0.19422,0.33441,0.42589,0.37743000000000004,0.23196,0.091798,-0.056436,-0.24968,-0.41034,-0.5573899999999999,nan,-0.84472,-0.9660700000000001,-1.0755,nan,nan,-1.3663,-1.4102,-1.4234,-1.3358,-1.2247,-1.1168,-1.0918,-1.2822,-1.3797,-1.3134,-1.2436,-1.1425,-1.0515,nan,nan,-0.53637,-0.36112,-0.21408000000000002,nan,0.11147,0.31661999999999996,0.51505,0.7095,0.88959,1.0854,1.2815,1.4780000000000002,1.6680000000000001,1.8586,nan,2.2474,2.4271,2.5446
2.0,2.5594,2.3188,2.0651,1.8118,nan,1.3087,1.0819,nan,0.78294,0.6272399999999999,0.46441000000000004,0.24100000000000002,0.038952,0.011887,0.024375,-0.07170599999999999,-0.2933,-0.54025,nan,-0.98969,-1.1208,nan,-1.4748,-1.5908,-1.6345,-1.6444,nan,nan,-1.1688,-1.2356,-1.3115,-1.3669,nan,-1.1082,-0.88218,-0.71623,-0.5547300000000001,-0.42635,-0.57989,-0.3558,nan,nan,0.080817,0.28023000000000003,0.3907,0.49043000000000003,0.6033,0.72819,0.84534,0.9803200000000001,0.81214,0.6110800000000001,0.42756000000000005,nan,0.48713,nan,0.07754,-0.1167,-0.29141,nan,-0.55404,-0.6695800000000001,-0.7622800000000001,-0.6753100000000001,-0.52486,-0.30948000000000003,-0.073736,0.16118,0.29808,0.34981,0.59532,0.8441700000000001,nan,1.3421,1.5490000000000002,nan,1.5758,1.3265,nan,0.8282299999999999,0.57782,0.32824000000000003,0.11939000000000001,nan,nan,-0.58141,-0.80345,-0.77172,-0.6706,-0.5698,-0.45131000000000004,-0.30043000000000003,-0.093305,0.10724000000000002,0.21469000000000002,0.11864000000000001,nan,0.52845,0.6213,0.52685,0.4103,0.30695,0.21338000000000001,0.10382000000000001,-0.09171699999999999,-0.11012000000000001,-0.23126999999999998,-0.46348,-0.6742199999999999,-0.6353,nan,-0.90115,nan,-1.2737,-1.39,-1.3467,-1.2835,nan,nan,-1.5617,-1.571,-1.5189,-1.4282,-1.3043,-1.1241,nan,-0.61198,nan,-0.15433,0.047142,nan,0.087666,0.33678,0.5153800000000001,nan,0.8441200000000001,1.0308,1.2118,1.4564,1.7015,1.9395,2.1823,2.4218,2.562
6.0,2.6435,2.4326,2.2257,2.0187,1.8125,1.6067,1.4011,1.1958,0.99072,0.7861100000000001,0.58273,0.41093,0.22724,0.075226,-0.10504000000000001,-0.2959,-0.48513999999999996,-0.6761199999999999,nan,-1.0514,-1.2346,nan,-1.5628,-1.6253,-1.6494,-1.6394,-1.591,-1.5259,-1.4037,-1.2783,nan,-0.97339,-0.77367,-0.58265,-0.35903,-0.14683,0.023428,0.087001,0.1642,0.23067,0.31163,0.24998,0.094738,nan,-0.18659,-0.32148000000000004,-0.45111,-0.57188,-0.6827300000000001,nan,nan,-0.8744299999999999,nan,-0.32525,-0.055026,0.19045,0.45278,nan,0.7950699999999999,0.88679,0.8358899999999999,0.79446,nan,0.72146,0.70945,0.68743,0.50083,nan,0.062837,-0.16064,-0.36196999999999996,-0.58458,-0.42453,-0.5255,-0.4403,-0.59732,-0.63397,nan,nan,nan,-0.077526,0.14637999999999998,0.34271,0.55023,0.5949300000000001,0.59922,0.6029,0.6136199999999999,0.6354,0.66398,nan,0.4784,0.28171,0.060783000000000004,-0.099977,nan,-0.2735,nan,-0.5313100000000001,-0.44755,-0.31934,-0.18475999999999998,-0.041625999999999996,0.053798,0.02712,-0.049367,-0.086742,-0.24925999999999998,-0.42785,-0.61073,nan,nan,-1.093,-1.2185,nan,nan,-1.4515,-1.4874,-1.4939,-1.4563,nan,-1.2079,-1.0384,-0.86436,-0.6966399999999999,-0.5245,nan,-0.16115,0.0046689999999999995,0.15834,0.31319,0.47476999999999997,0.65262,0.85413,1.0522,1.2509,1.4502,1.6486,1.8475,2.0459,2.2473,2.4469,2.5952,2.6459
7.0,2.8221,2.6158,nan,2.1709,1.9486,nan,1.504,1.2809,nan,nan,0.61237,nan,0.38852,nan,0.20781999999999998,-0.009784399999999999,-0.222,-0.44206000000000006,-0.62898,-0.8262,-1.0177,-1.2101,-1.3413,-1.3884,-1.3604,nan,-1.1562,-1.2137,-1.1588,-1.025,nan,nan,-0.39468000000000003,nan,0.063889,0.16810999999999998,0.22560999999999998,0.21126,nan,0.10542,nan,-0.33261999999999997,nan,-0.76244,nan,-1.1127,nan,-1.4043,nan,-1.0656,-0.7778,nan,-0.35276,-0.06669,0.22523,0.49754,0.70204,0.7801,0.67657,nan,0.40476,0.29459,0.26471999999999996,nan,0.6926,0.8929299999999999,0.73938,0.51869,0.29535,0.078538,-0.13718,-0.3618,nan,-0.32061999999999996,nan,nan,-0.28075,-0.21735,0.025126,0.24793,0.46793999999999997,0.6382,0.81697,0.6489,0.45543999999999996,0.3189,0.44273,nan,0.59016,0.45586000000000004,0.21752,-0.084924,-0.38695,nan,-0.8514299999999999,-1.0919,-1.2893,-1.3424,-1.1896,-1.0355,nan,-0.67381,-0.45988999999999997,-0.24856999999999999,-0.029863999999999998,0.053988999999999995,0.081738,0.11152999999999999,0.025205,-0.1413,-0.38979,-0.59221,-0.77708,nan,-1.1325,nan,-1.1523,-1.1142,-1.1862,-1.3279,-1.3649,-1.3414,-1.1603,-0.9756,-0.79152,-0.59409,-0.43813,nan,-0.0070532,0.20776,0.37817,nan,0.43595,0.65603,0.8783700000000001,1.1009,nan,1.5446,1.7661,1.9865,2.2075,2.4281,2.6487,nan
3.0,2.7289,2.5089,2.2942,2.0827,1.8749,nan,1.4564,1.253,nan,0.8976,0.69276,nan,nan,0.08012899999999999,-0.030279,nan,nan,-0.16852999999999999,-0.35811,-0.53684,nan,-0.8668600000000001,-1.0122,-1.1421,-1.264,-1.3548,-1.4249,-1.492,nan,-1.4753,nan,nan,-1.2681,-1.1714,-1.0376,nan,nan,-0.55366,nan,-0.18963,0.0027544,nan,0.38631,0.52699,0.65065,0.70014,0.71609,0.59008,nan,0.56062,0.42294,0.29111,0.15072,0.016523,nan,-0.25031,-0.41517,-0.33014,nan,0.031925999999999996,0.23365,0.41531999999999997,0.6058100000000001,0.73058,0.58803,0.39407,0.18383,-0.020711,-0.21915,-0.41063999999999995,-0.57284,-0.53172,-0.41523000000000004,-0.25164000000000003,nan,-0.55314,-0.5697399999999999,-0.45091000000000003,nan,-0.1234,0.083785,0.28636,0.4617,0.6602100000000001,nan,nan,0.38011999999999996,0.19035,nan,-0.10627,nan,0.14954,nan,0.27059,0.16882,0.19672,0.27698,0.21691,0.14916,-0.0093628,nan,-0.32754,-0.48577,-0.63788,nan,-0.9194399999999999,-1.0463,-1.1618,-1.2641,-1.3515,nan,-1.4737,-1.5053,-1.5157,-1.5048,-1.4378,nan,-1.3069,-1.2322,-1.1314,-1.0175,-0.8922399999999999,-0.74667,-0.6118399999999999,-0.45882,-0.30593000000000004,nan,0.009856299999999998,-0.016643,0.02537,0.22405999999999998,0.42871000000000004,0.62283,0.8279299999999999,1.028,nan,nan,1.63,1.8266,2.0151,2.2088,nan,2.5909,2.7321
7.0,2.8598,2.6585,2.4463,2.2347,nan,1.8021,1.5881,1.3665,1.149,nan,0.71035,0.56931,nan,0.28891,0.077767,nan,nan,-0.5535,-0.7278600000000001,nan,-1.1045,-1.2884,nan,-1.3791,-1.3178,-1.1181,-1.1688,-1.1708,-1.1232,-0.9801799999999999,-0.8133699999999999,-0.62049,-0.43146,-0.21344000000000002,0.011604999999999999,0.12028,0.22524,0.1865,0.15655,0.074814,-0.15097,-0.37483,-0.59625,-0.80113,nan,-1.1487,-1.2982,-1.3419999999999999,-1.1538,-0.95347,-0.69576,-0.55381,-0.29454,nan,0.21765,0.46023000000000003,nan,0.72364,0.6008600000000001,0.47026999999999997,0.33251,0.22341,0.31378,0.52887,0.74561,0.72934,0.51061,0.29253,0.075543,-0.1419,-0.36144,-0.34849,nan,nan,-0.44842,nan,-0.30383000000000004,-0.20526999999999998,0.042386,0.27871,nan,0.7341300000000001,0.63836,0.44463,0.26114,0.37381,0.48486,0.60554,0.56117,nan,0.089287,-0.19428,-0.47758999999999996,-0.65703,-0.89294,-1.1143,-1.3115,-1.3433,-1.1951,-1.0338,-0.86224,-0.68253,-0.47615,-0.27279000000000003,-0.068119,0.071018,0.10424000000000001,0.13623,0.11104000000000001,-0.00045907,-0.21891999999999998,-0.41123000000000004,-0.61111,nan,-0.95995,-1.1029,-1.1703,-1.0881,nan,-1.3071,-1.325,nan,-1.1017,-0.9138200000000001,-0.71943,-0.5239199999999999,-0.30096,-0.18239,0.028849,0.2436,0.38128,0.35659,0.457,0.67794,0.89765,1.1189,1.3396,1.5604,1.7828,2.0069999999999997,2.2299,2.4568,2.6848,2.8565
1.0,2.4498,nan,nan,1.9435,1.7532,1.5631,1.3752,1.1878,0.9982700000000001,nan,0.61449,0.42533999999999994,0.23362,0.044874000000000004,nan,-0.3348,nan,-0.54,-0.71517,nan,-1.0539,-1.1768,-1.285,-1.364,-1.4162,-1.4341,-1.3724,-1.2597,-1.0962,-1.0573,-1.1367,-1.215,-1.2919,nan,-1.2289,-1.195,-1.0856,-0.9460799999999999,-0.79957,-0.64679,-0.48278000000000004,-0.31201999999999996,-0.13685,0.051259000000000006,nan,nan,nan,0.6098,nan,0.60506,0.47095,0.34247,nan,0.091084,-0.016702,-0.11574000000000001,-0.22061,nan,-0.38365,-0.43893000000000004,-0.48073,-0.38652,nan,-0.013386000000000002,0.17512,nan,0.5532699999999999,0.74398,nan,0.99684,1.1898,nan,1.5754,1.6594,1.4722,nan,1.0996,0.91235,nan,0.5553,0.3771,0.18619000000000002,0.003081,-0.18304,nan,-0.4992,-0.46418000000000004,-0.41485,-0.34418000000000004,-0.26239,-0.18417,-0.079291,0.026994,0.14179,0.2642,0.39339,0.5091100000000001,0.6353300000000001,0.48868,0.37915,0.24264000000000002,0.10404000000000001,-0.07898,nan,-0.4477,-0.62354,-0.78099,-0.9426,-1.0759,-1.2008,-1.2679,-1.3154,-1.2387,-1.1598,nan,-0.98346,nan,-1.2719,-1.3846,-1.4021,-1.3622,-1.2972,-1.2028,-1.0834,-0.95214,-0.77165,-0.5930300000000001,-0.46037,-0.37489,nan,0.0022224,0.19339,0.38316999999999996,0.5744600000000001,nan,nan,1.1469,1.3381,1.5295,1.7219,1.9138,nan,2.2999,2.4485
2.0,2.5771,2.315,2.0597,nan,1.5489,1.3626,1.1344,nan,0.8186399999999999,0.65759,0.47415,nan,0.11137999999999999,0.10012,0.1221,nan,nan,-0.55384,-0.78379,-0.96752,-1.1501,-1.3189,-1.4777,-1.5785,nan,-1.5741,-1.4022,-1.1673,-1.1507,-1.2439,-1.3204,-1.3881,nan,-1.063,-0.87005,-0.68925,-0.55607,-0.5720000000000001,-0.5079899999999999,-0.25082,-0.012083,0.0030653000000000004,nan,0.28364,0.37656,nan,nan,nan,0.82152,0.69367,0.50138,0.3137,0.36023,0.38378,0.19135,-0.016247,nan,-0.39283,-0.53896,-0.67145,-0.7802399999999999,-0.87829,-0.81453,-0.70753,nan,-0.28800000000000003,-0.049783999999999995,0.15487,0.14985,0.37901999999999997,0.6308199999999999,0.88256,1.1348,1.3873,1.6397,1.8792,1.7529,nan,1.2498,0.99987,0.74443,0.49136,nan,nan,nan,-0.43722,-0.65428,nan,-0.8735299999999999,-0.76467,nan,-0.51135,-0.36967,-0.16379000000000002,0.053683,0.2067,0.14417,0.2882,0.5285,0.6169899999999999,0.51441,0.38661999999999996,0.29208,0.2128,0.10680999999999999,-0.083122,nan,-0.3367,-0.5612699999999999,-0.6019800000000001,-0.63548,-0.7749,-0.9534,-1.1216,-1.2859,-1.3403,nan,-1.1898,-1.1382,-1.4037,-1.5097,-1.4755,-1.4,nan,-1.1274,nan,-0.66366,-0.39557,-0.15600999999999998,nan,0.11872,0.128,0.29468,0.49272,0.66351,nan,1.0125,1.2074,1.4518,nan,1.9465,2.1899,2.4171,2.5794
6.0,2.7199,2.5244,2.3155,2.1077,1.8999,nan,1.4868,1.2807,1.075,0.8697299999999999,nan,nan,nan,0.12534,-0.050922,nan,-0.42648,-0.61845,-0.8022,nan,nan,-1.3455,-1.5022,-1.5493,-1.5897,-1.568,-1.5227,-1.4334,-1.3171,-1.1766,nan,-0.85257,-0.65766,nan,-0.23008,nan,0.1016,nan,0.237,0.28215999999999997,0.22521999999999998,0.071518,-0.079966,-0.2243,-0.36079,-0.4921,-0.61393,-0.7236899999999999,nan,-0.8269200000000001,nan,-0.38658000000000003,-0.11162000000000001,0.14906,nan,0.5897399999999999,0.7621100000000001,nan,0.79368,nan,0.71905,0.67994,0.6764,0.6501100000000001,nan,0.29558,0.087873,nan,-0.35055,-0.5808300000000001,-0.44798999999999994,-0.60935,-0.5252600000000001,-0.50967,-0.6443800000000001,-0.46708,-0.52718,-0.32881,-0.11965999999999999,nan,0.32477,0.52569,0.61319,nan,0.62329,nan,0.6746,0.70978,0.6904100000000001,0.54671,0.36991999999999997,0.13444,-0.12825,-0.32506999999999997,-0.40701,-0.54973,-0.68815,-0.60742,-0.4902,-0.36362,-0.22424000000000002,-0.08623600000000001,0.062804,0.13606,0.11408,0.036062000000000004,-0.049891000000000005,-0.20505,-0.40151,nan,-0.78699,nan,-1.1062,-1.2219,-1.3464,-1.432,-1.4967,-1.5427,-1.5469,-1.5224,-1.4665,-1.3041,nan,-0.96239,-0.78491,-0.60402,-0.42026,nan,-0.060904,0.088826,0.24304,0.40097,0.5717,nan,0.9642200000000001,1.1668,1.3665,1.5667,1.7674,1.9685,2.1676,2.3696,2.5678,nan
7.0,2.8499,2.6412,2.419,2.1978,1.9769999999999999,1.7565,1.5361,1.3157,1.0955,0.8753,0.65527,0.43483,0.41995,nan,0.20665999999999998,nan,-0.22339,-0.4351,nan,nan,-1.0166,-1.2055,nan,-1.3617,-1.348,nan,-1.1474,-1.1896,-1.1845,nan,-0.86251,nan,-0.46174,-0.24700999999999998,-0.011479000000000001,nan,0.193,0.18225999999999998,nan,nan,-0.089626,-0.30691,nan,-0.72656,nan,-1.0885,nan,-1.4002,-1.3738,-1.1869,-0.95881,-0.68893,-0.50626,nan,0.10991,0.3977,nan,0.73752,0.6805399999999999,nan,0.41926,0.2865,0.18058,0.25614000000000003,nan,nan,0.79742,0.62525,0.40525,0.18885,-0.026987999999999998,-0.23808,-0.45203000000000004,-0.41958,-0.32841,-0.3535,nan,-0.37524,nan,-0.29618,-0.058588999999999995,0.14665,0.38243,0.61365,0.77035,0.60801,0.44676000000000005,0.35331,nan,0.56258,nan,0.30154000000000003,0.028937,nan,-0.54087,nan,nan,-1.192,-1.3683,-1.3115,-1.1441,-0.97825,-0.8034399999999999,-0.60227,-0.38847,-0.17277,0.0060585000000000005,0.0617,0.09006,nan,-0.020887,nan,-0.45973,-0.6721199999999999,nan,-1.0329,-1.1440000000000001,-1.1252,-1.0898,-1.2703,-1.3039,nan,nan,-0.93819,-0.7532,nan,-0.37401,-0.16239,0.050526,0.2589,0.42213999999999996,0.40328,0.49788000000000004,nan,nan,1.1541,1.3724,1.5908,1.8073,2.0242,2.2414,2.4556,2.6705,2.8511
2.0,2.5286,2.2459,nan,1.6999,1.4327,1.1641,0.97645,0.8211700000000001,nan,0.5489999999999999,0.39011999999999997,0.14484,nan,0.011901,nan,-0.13257,-0.39053000000000004,-0.64617,-0.8473700000000001,nan,nan,-1.3982,-1.5312,-1.6011,-1.6734,-1.639,-1.5113,nan,-1.1313,nan,-1.2743,-1.3249,nan,-1.1063,-0.9029,-0.75965,-0.56318,-0.43575,nan,-0.24911,0.005877,0.17228,0.16362000000000002,0.36101,0.50183,0.56317,nan,0.8077300000000001,0.93366,0.9982,0.74037,0.51039,0.52759,nan,0.37945,nan,nan,nan,nan,-0.5090899999999999,nan,-0.70235,-0.54811,-0.3998,nan,0.034894,0.26168,0.37517,0.41835,0.6404,nan,nan,1.3829,nan,nan,1.4092,1.1495,0.90443,0.65464,0.41201000000000004,0.2434,nan,nan,-0.52003,nan,-0.6808,-0.5868399999999999,nan,nan,-0.20195,nan,0.25609,0.35226999999999997,0.23221999999999998,0.4146,0.62111,nan,nan,0.49522,0.37874,0.31225,0.19,0.019147,-0.045406,-0.15817,-0.37135999999999997,-0.57625,nan,-0.63478,-0.77587,-0.9915799999999999,-1.1682,-1.3206,-1.4192,nan,-1.2727,-1.2335,-1.4117,-1.6112,-1.6065,-1.5788,nan,nan,-1.2570000000000001,-1.0164,-0.75995,-0.48155,-0.23593000000000003,nan,nan,nan,0.20740999999999998,nan,0.55658,0.6904399999999999,0.84904,1.0057,1.2414,1.4867,1.7244,1.9631,2.2027,2.4357,2.5359
1.0,2.4397,2.2488,nan,1.8684,1.6781,1.4894,1.2996,1.111,nan,nan,nan,0.34965,0.16204000000000002,-0.028000999999999998,-0.21791999999999997,-0.39853,-0.43509,-0.59746,-0.7814,-0.96316,-1.0942,-1.2143,nan,-1.3712,-1.4197,-1.3442,-1.2071,-1.0458,-1.11,-1.2005,-1.2909,nan,-1.2751,-1.2151,-1.1045,-0.9751200000000001,-0.8301799999999999,-0.66981,-0.50481,nan,-0.13394,0.053328999999999994,0.18900999999999998,0.32807,0.45747,0.6077100000000001,0.5866,0.45743999999999996,0.3346,0.20618000000000003,nan,-0.030151999999999998,nan,-0.23337,-0.32018,-0.39574000000000004,-0.47585,nan,-0.52784,nan,-0.1677,0.016618,0.20476,nan,0.57191,0.7571100000000001,nan,1.1271,1.3153,1.5036,1.6952,1.7075,1.516,nan,nan,0.9617,0.79355,nan,0.42018,nan,0.049016000000000004,-0.1378,-0.31798000000000004,nan,nan,-0.44806,-0.39334,nan,-0.23142,-0.12728,-0.02895,0.091958,0.20640999999999998,nan,nan,0.57797,0.53927,0.41602,0.28365999999999997,0.17377,-0.0092608,-0.17697000000000002,-0.35829,-0.52104,nan,-0.8368200000000001,-0.9863700000000001,-1.121,-1.2359,-1.2615,-1.2997,-1.2202,-1.1406,nan,-0.9664799999999999,-1.1083,-1.2512,-1.3539,-1.4088,-1.3856,-1.3302,-1.2557,-1.1656,-1.0373,-0.89008,-0.7088300000000001,-0.53484,-0.43445,-0.30404000000000003,nan,0.071746,0.26308000000000004,0.45298,0.64071,0.83247,1.0206,1.2107,nan,nan,1.776,1.9655,2.156,nan,nan
1.0,2.4290000000000003,nan,2.0288,1.8334,1.6327,1.4377,1.2404,1.0605,0.86829,0.67832,0.48398,nan,0.09980499999999999,-0.095858,-0.29066,-0.36838000000000004,-0.50545,-0.6926100000000001,-0.87669,-1.0073,-1.1515,-1.2631,-1.3482,nan,-1.3846,-1.2790000000000001,-1.1596,-0.97867,-0.97101,-1.0589,-1.1429,-1.2098,-1.2341,-1.1522,-1.1413,-1.0067,nan,nan,-0.48807,nan,nan,nan,0.30923,0.43067,0.59243,0.7116600000000001,0.7752399999999999,0.6473300000000001,0.50846,0.37525,nan,0.10736,nan,-0.12202,-0.21765,nan,-0.40202,nan,-0.52515,-0.47508999999999996,-0.29385,-0.11703,0.055147,nan,0.42053,0.60672,0.77961,nan,0.90538,0.9847799999999999,1.1728,1.3097,1.4926,1.5879,1.4943,1.3029,1.1308,nan,0.75105,0.5615600000000001,0.3724,0.18308,0.027195,-0.14392,nan,-0.52186,-0.60112,-0.56074,nan,-0.44056999999999996,-0.37661,nan,-0.20127,nan,0.02574,0.13655,0.25456,0.31675,0.21955,0.07876699999999999,nan,nan,nan,nan,-0.67678,-0.8093600000000001,-0.9467399999999999,-1.0590000000000002,-1.1884,-1.2865,-1.35,-1.4079,-1.3917,-1.2903,-1.1868,-1.0859999999999999,-1.1231,-1.2979,-1.402,-1.3437,-1.278,nan,-1.0895,-0.9627700000000001,-0.78328,nan,-0.44225,-0.35115,-0.17624,0.018987999999999998,0.20833000000000002,nan,0.57681,0.75663,0.94239,1.133,1.315,nan,1.6844,1.8718,2.0594,2.239,2.3915,2.4326
4.0,2.4834,2.1922,nan,1.6441,1.386,1.1328,0.86006,0.61198,0.3493,0.091171,-0.17064000000000001,-0.10026,-0.21347,-0.44313,-0.68493,nan,nan,-1.2781,nan,-1.5082,-1.3559,-1.1785,nan,-0.77364,-0.5643600000000001,-0.34846,nan,0.10597999999999999,0.34152,nan,0.8047300000000001,1.0406,1.2708,1.4486,1.5409,1.4301,nan,0.9234100000000001,0.6712600000000001,0.41847,nan,-0.083775,nan,nan,nan,-1.0744,-1.3165,nan,nan,nan,-1.8677,-1.6234,-1.3137,-1.0063,-0.69243,-0.38169000000000003,-0.070839,0.23771,0.51477,nan,0.57427,0.40984,0.23836,0.09497799999999999,-0.054252999999999996,-0.22930999999999999,-0.14285,0.10097,0.30884,0.06638200000000001,-0.19089,-0.42531,-0.39895,-0.17897000000000002,-0.14413,-0.36861,-0.29879,-0.18273,0.06918200000000001,0.32066999999999996,0.42036,0.18541,0.1767,0.36673,nan,0.6302800000000001,0.51652,0.28028000000000003,0.018583000000000002,-0.24404,-0.51499,-0.77945,-1.0434,-1.3066,-1.5313,-1.7185,-1.7479,nan,-1.2444,-1.0008,-0.74362,-0.48356000000000005,-0.22951999999999997,nan,0.29095,nan,0.8074,1.0611,1.3155,nan,nan,1.2847,1.1125,0.81288,nan,nan,-0.046867,-0.32211999999999996,-0.59013,-0.8486799999999999,nan,-1.271,-1.2121,-1.1466,-1.0542,-0.93815,-0.80178,-0.6319,-0.49566000000000004,-0.30098,-0.08529199999999999,-0.10732,-0.086485,0.16134,0.40576,0.6625300000000001,nan,1.1622,1.4005,1.6371,nan,2.1224,nan,2.4906
2.0,2.6233,2.3863,2.1324,1.8788,1.6254,1.3723,1.1404,0.9415600000000001,0.75972,0.59721,nan,0.15052000000000001,nan,0.14552,0.094516,-0.11104000000000001,-0.35875,-0.5374,nan,-0.95191,-1.1983,nan,-1.5189,-1.6119999999999999,nan,nan,-1.4864,-1.3108,nan,-1.1368,-1.2241,-1.2890000000000001,-1.3564,-1.2721,-1.0685,-0.86675,-0.69503,-0.53274,-0.43275,-0.55896,-0.3634,-0.10162,0.077703,0.036897000000000006,0.24391999999999997,nan,0.46965,nan,0.70058,0.83411,0.96491,0.77052,nan,0.36701,0.5288,0.54479,0.35481,0.1322,nan,-0.24589,-0.40525,-0.55094,-0.68075,-0.79232,-0.74685,-0.59978,-0.54424,-0.30275,-0.060937,0.17144,nan,0.30993000000000004,0.49851,0.76161,1.0243,1.2887,1.5409,1.7617,1.6027,1.3548,1.1076,0.852,0.59605,0.33663000000000004,0.076718,-0.17394,-0.40307,-0.63917,-0.8785200000000001,-0.8698299999999999,-0.78052,-0.65666,-0.5292899999999999,-0.35972,nan,0.00077049,0.011183,-0.024052,nan,0.3157,0.48746999999999996,nan,0.2669,0.14835,0.069107,nan,0.07403799999999999,0.10987000000000001,-0.072649,-0.27254,-0.44787,-0.57863,-0.76848,-0.88145,nan,-1.2403,nan,-1.4362,-1.3504,-1.2608,nan,-1.4943,nan,-1.3322,-1.1967,-0.9819399999999999,-0.7424,nan,-0.25171,nan,0.15478,0.1578,0.2971,nan,0.69335,0.8639899999999999,nan,1.2611,1.5090000000000001,1.7552,2.0006,2.2483,nan,2.6244
1.0,2.3224,2.1298,1.9388,1.7480000000000002,1.6072,1.4587,1.3996,1.3348,1.1441,nan,nan,0.5735100000000001,0.38303000000000004,0.19330999999999998,0.0029227,-0.1865,-0.37565,-0.54818,-0.58522,-0.7628,-0.94183,-1.0969,-1.2319,-1.3462,nan,-1.4827,-1.508,-1.4883,-1.4013,nan,-1.1108,-1.1499,-1.2193,-1.2849,-1.3309,-1.3117,nan,-1.1489,-1.008,-0.85215,-0.68428,-0.50685,-0.32179,-0.13055999999999998,0.065663,nan,0.39491,0.53004,0.68119,0.7699699999999999,0.7476,0.62442,0.49606999999999996,0.37373,nan,0.14983,0.04981,-0.05522899999999999,-0.13677,-0.20749,-0.26655,-0.31318,-0.31196,-0.13203,0.049088,0.23425,0.41771,0.60223,0.7895,0.9760200000000001,1.0862,1.105,1.2954,1.4869,1.5913,1.4032,nan,1.0257,0.8355899999999999,0.66379,0.48155,nan,0.10719000000000001,-0.07667,-0.26208000000000004,-0.35091,-0.31867,-0.27328,-0.20029,-0.1311,nan,0.039024,0.13823,0.24574000000000001,0.36075,0.48251000000000005,0.5967,0.6033,0.47515,0.32848,0.1979,0.001172,-0.17154,-0.35362,-0.51435,-0.68261,nan,-0.98936,-1.1229,-1.2392,nan,-1.3119999999999998,-1.2415,-1.1686,-1.0794,-1.0942,-1.2711,-1.3806,-1.4465,nan,-1.389,-1.3242,nan,-1.1185,-0.9526399999999999,-0.78266,nan,-0.52154,-0.39002,nan,-0.013522,0.17421,nan,0.5506,0.73917,0.9279299999999999,1.1148,1.3023,nan,1.6758,1.8641,nan,2.2201,2.323
5.0,1.3081,1.1158,1.0503,0.9994700000000001,0.81157,0.64435,0.5000399999999999,0.5335300000000001,0.59404,0.64969,0.7306199999999999,0.79169,0.73839,nan,0.36051,0.17997,nan,nan,-0.34492,-0.50388,-0.69819,-0.88749,-1.0752,nan,-1.4363,-1.6049,-1.7623,-1.8597,-1.7288,-1.5593,-1.3824,-1.2007,-1.0158,-0.8286399999999999,-0.63553,nan,-0.26588,-0.188,-0.0094318,-0.041020999999999995,nan,0.084701,0.061958000000000006,0.0087576,-0.064551,-0.16345,nan,-0.44931000000000004,-0.57231,-0.6983600000000001,-0.8003100000000001,-0.87354,-0.9295,-0.95924,nan,-0.9561,-0.82057,-0.62981,-0.44698999999999994,nan,-0.077578,0.10895,nan,0.49141,0.68386,0.8652799999999999,0.8860100000000001,0.97055,nan,1.3671,1.5689,nan,nan,2.1746,2.3815,2.5877,2.4582,2.2727,2.0846,1.8972,1.7066,nan,1.3271,1.1337,0.94078,0.89285,nan,nan,nan,0.28720999999999997,0.10694000000000001,-0.079426,-0.25495,-0.42701000000000006,nan,-0.8004100000000001,-0.86792,nan,-0.84191,-0.8177800000000001,-0.7588199999999999,-0.6766399999999999,-0.58319,-0.47331000000000006,-0.36409,-0.25073,nan,nan,-0.095669,-0.15544000000000002,-0.15805999999999998,nan,-0.31767,-0.41548,-0.62549,-0.8232200000000001,-1.0239,-1.2145,-1.4092,-1.5996,-1.7365,-1.6776,-1.5316,-1.3657,-1.1859,-0.9960600000000001,nan,-0.60672,-0.40258,-0.20069,nan,0.22405999999999998,0.43044,0.6182300000000001,0.66764,nan,nan,0.52225,nan,0.57836,nan,nan,1.1666,1.3066
