35.0,1.3913,1.3964,nan,nan,1.4335,1.3097,1.2522,1.2388,1.1983,1.1971,1.1242,1.0635,nan,0.83073,nan,nan,nan,0.41179,0.44386000000000003,0.3489,0.19682,nan,-0.01708,-0.14712,-0.26454,-0.3689,-0.45978,-0.5368,nan,nan,-0.68176,-0.81502,nan,nan,-1.1115,nan,-1.1823,-1.1438,-1.2308,-1.3059,-1.3688,-1.3568,-1.2972,-1.3216,nan,nan,nan,-1.2918,-1.3795,-1.3589,-1.2939,nan,-1.1323,-1.1783,nan,nan,-1.0949,-0.9906200000000001,nan,-0.81366,-0.77405,-0.70028,nan,nan,nan,nan,-0.35195,-0.21950999999999998,-0.074728,nan,0.14932,0.24011,0.35168,0.48338000000000003,0.63449,0.80423,nan,1.1213,1.1785,nan,1.2249,1.2649,1.3683,nan,nan,1.4321,nan,1.5557,nan,1.5585,nan,nan,nan,1.5209,1.4996,nan,1.4636,nan,1.3159,nan,1.0919,nan,nan,nan,0.73645,nan,nan,0.35125,0.25945999999999997,0.10695999999999999,nan,-0.16238,-0.21494000000000002,nan,-0.34529,nan,nan,-0.65349,nan,-0.8356899999999999,nan,-0.9847799999999999,nan,-0.94915,-1.0577,-1.1549,nan,-1.1242,-1.1903,nan,-1.1262,-1.1546,nan,nan,-1.1648,-1.2827,nan,nan,nan,nan,-1.1592,-1.0959,nan,-0.98349,nan,-0.85414,-0.77251,-0.7548199999999999,nan,-0.67475,nan,-0.41175,-0.32531,nan,-0.22298,-0.098997,-0.055467999999999996,nan,0.25342,0.34076,0.44876000000000005,0.5767899999999999,0.65897,nan,nan,0.87766,nan,0.99069,1.0657,1.0185,nan,nan,1.1655,1.2829,1.2797,nan
2.0,1.7628,nan,nan,1.6976,nan,1.5476,nan,1.3045,1.1824,nan,nan,0.81447,nan,0.59833,0.50553,0.4175,0.32986,0.24699000000000002,nan,nan,-0.009939,nan,nan,-0.24255,-0.3265,nan,-0.48336,-0.55713,-0.62588,nan,-0.7559100000000001,-0.8240200000000001,-0.87366,nan,nan,nan,-1.0895,-1.1166,nan,nan,-1.2071,nan,nan,-1.2609,-1.2642,nan,nan,-1.2295,nan,-1.193,-1.1566,nan,-1.0827,-1.0302,-0.9841700000000001,nan,-0.87003,-0.8073,-0.74547,nan,-0.6198199999999999,nan,-0.47676999999999997,-0.40428000000000003,-0.31816,-0.248,nan,nan,0.00059207,0.086498,0.16548,0.25475,0.33111999999999997,0.4143,nan,0.59934,0.7054199999999999,0.8194,nan,1.0624,1.1869,1.3115,1.4361,nan,nan,1.7272,nan,nan,1.7630000000000001,nan,1.7711,1.7265,1.6494,1.5363,nan,nan,1.1593,1.0364,nan,nan,nan,nan,nan,0.41231999999999996,0.34541,0.26994,nan,nan,0.028102,-0.045591,-0.12786,-0.20257,-0.29064,nan,nan,-0.51866,-0.59282,nan,-0.72854,-0.79032,nan,-0.9182299999999999,-0.9867,-1.0268,nan,-1.1363,-1.1581,nan,-1.2291,nan,-1.2489,-1.2603,nan,nan,-1.2497,-1.2438,-1.2322,nan,-1.1729,nan,-1.0921,-1.0533,-1.0128,-0.9440200000000001,-0.8922100000000001,nan,-0.75794,nan,nan,nan,nan,nan,-0.31635,nan,nan,nan,nan,nan,0.15867,0.23879,0.31563,nan,nan,nan,nan,0.80725,0.92645,1.0496,1.1759,nan,nan,nan,1.6565,1.709,nan,1.7434
9.0,0.71077,0.63502,nan,0.51358,0.44593999999999995,0.40154,0.33037,0.29227,0.2187,nan,nan,0.05845499999999999,nan,nan,-0.11614000000000001,-0.16607,nan,-0.25506,-0.29057,nan,nan,nan,nan,-0.4659,nan,-0.52193,-0.5431,-0.5596899999999999,-0.5816600000000001,nan,nan,-0.6133,-0.60695,nan,nan,nan,-0.6219,-0.6118899999999999,-0.6036699999999999,-0.6101300000000001,-0.5999800000000001,nan,-0.5632,nan,nan,nan,-0.47596000000000005,nan,-0.42276,nan,-0.3553,-0.30621,nan,nan,-0.18835,nan,-0.089495,nan,0.020101,0.09282,0.12552,0.18904,nan,nan,nan,nan,0.47973999999999994,0.5304,nan,nan,0.81208,nan,1.0319,nan,1.2532,1.365,nan,nan,nan,1.5997,nan,nan,nan,nan,1.5099,1.4280000000000002,1.3358,1.2336,1.1265,nan,0.9239299999999999,0.8194899999999999,0.7169399999999999,0.60812,nan,0.41585,0.32814,0.24606,0.1283,nan,nan,-0.17835,nan,nan,-0.47498,-0.579,-0.67352,-0.7912,nan,-0.99026,nan,-1.1857,-1.2934,-1.3831,-1.4789,-1.5459,nan,-1.6985,nan,-1.8257,nan,-1.9278,-1.9447,nan,-1.9372,-1.9099,nan,-1.8161,-1.7658,nan,nan,-1.5446,nan,nan,-1.2706,nan,nan,nan,nan,-0.7660100000000001,-0.65486,nan,nan,-0.33783,nan,-0.1179,-0.0073691,0.099858,nan,0.31821,0.43286,0.54295,0.6613,0.77371,0.8920100000000001,1.0009,nan,1.2179,1.3227,1.421,1.5157,1.6012,1.6552,nan,1.6892,1.6809,1.6599,nan,1.5526,nan,nan,1.2265,1.1152,1.0029,nan,nan
19.0,1.6751,nan,nan,nan,nan,nan,nan,1.4356,1.318,nan,1.0873,1.003,0.88841,nan,nan,0.55992,0.45615,0.37376,0.27802,0.18616,nan,nan,nan,nan,nan,-0.36653,-0.47406000000000004,-0.5562199999999999,-0.60858,-0.6553,nan,-0.80152,-0.85341,-0.90854,-0.96319,-0.98613,-1.034,-1.0907,-1.1154,nan,-1.1796,-1.2087,nan,-1.2452,-1.2951,-1.2946,-1.2858,-1.2696,-1.2174,nan,-1.1476,-1.1336,nan,-1.0406,-1.0004,-0.9706600000000001,-0.9285899999999999,-0.85819,-0.81086,-0.74608,nan,-0.62937,-0.5767100000000001,nan,-0.43194,nan,-0.20828000000000002,-0.1316,-0.06449400000000001,nan,0.10804000000000001,nan,nan,0.38074,0.48512,nan,0.70326,0.8163100000000001,0.9319,1.0497,nan,1.2831,1.4004,1.4921,1.5442,1.6002,nan,1.6774,1.6751,1.6762,1.6808,1.6219,nan,1.5054,1.4364,1.3211,1.2113,1.1159999999999999,1.0274,nan,nan,0.70177,nan,nan,0.41568,nan,0.23769,0.14769000000000002,0.061690999999999996,nan,nan,-0.18454,nan,nan,nan,-0.54837,-0.63352,nan,-0.75157,-0.81973,-0.8837200000000001,-0.94157,nan,nan,nan,nan,-1.1320000000000001,-1.1771,nan,-1.2462,nan,-1.286,nan,nan,nan,-1.2733,nan,-1.1889,-1.1545,nan,nan,-1.0511,nan,-0.94342,-0.91254,-0.8419200000000001,-0.79176,-0.74006,-0.65022,-0.58791,-0.5276,-0.44795,nan,-0.31813,-0.22846,nan,nan,0.062737,0.14981,nan,nan,nan,0.5215,nan,nan,nan,0.9409799999999999,1.0516,1.1712,1.2866,1.4081,1.4842,1.5679,1.6259,nan,1.676
33.0,1.7001,nan,1.7179,1.6779,nan,1.5188,nan,1.3374,nan,1.156,nan,0.97854,0.89131,0.8022199999999999,0.7156,nan,0.54063,nan,0.36987,0.28391,0.20006,0.11449000000000001,nan,-0.058047,-0.14520999999999998,nan,-0.3283,-0.42028999999999994,nan,-0.5945199999999999,nan,-0.77078,-0.85955,-0.94319,nan,nan,-1.1811,-1.2527,nan,nan,-1.3852,-1.3888,-1.3689,-1.3524,-1.3337,nan,nan,-1.3619,-1.3717,-1.3669,-1.3553,nan,-1.2609,-1.1968,-1.1267,-1.0503,-0.96859,-0.8899,-0.81638,nan,-0.6393800000000001,nan,-0.45878,-0.37975,nan,nan,nan,nan,0.056546000000000006,0.14257,nan,nan,0.39061,nan,0.55737,nan,nan,0.80574,0.89238,nan,nan,nan,nan,1.3431,1.4339,1.5241,nan,1.6794,1.6842,1.6917,nan,1.6138,1.5247,1.4353,1.3455,1.2553,nan,nan,0.99982,0.9226700000000001,0.8349700000000001,0.7463,nan,0.57338,nan,nan,nan,0.24193,nan,0.07316900000000001,-0.007684999999999999,nan,-0.1603,-0.2416,-0.32752,-0.41302,nan,-0.56375,-0.64715,-0.72506,-0.80633,-0.88635,-0.96486,nan,nan,nan,-1.1821,nan,-1.2616,-1.2537,nan,nan,nan,-1.2453,-1.2493,nan,nan,-1.2746,-1.2572,-1.2125,nan,-1.1121,-1.0524,-1.0004,nan,-0.8532200000000001,-0.77393,nan,-0.61621,nan,-0.45381000000000005,nan,-0.28444,-0.2118,-0.13066,-0.048518,0.033888,nan,0.18958,nan,0.35741999999999996,0.43871000000000004,nan,nan,0.6957399999999999,0.7836,0.86916,nan,1.0436,nan,nan,nan,nan,1.4783,nan,1.6554
4.0,1.8297,nan,1.7331,nan,1.5595,1.4654,1.3526,1.2409999999999999,1.1307,1.0216,0.91745,0.81917,0.71658,0.62035,0.52699,nan,nan,0.24644000000000002,0.15838,0.073417,nan,-0.1013,-0.17982,-0.26124,-0.33939,-0.41398999999999997,nan,-0.5637800000000001,-0.62643,-0.6742100000000001,nan,-0.80532,nan,-0.93386,nan,-1.0304,-1.0806,nan,-1.1543,-1.1905,-1.1968,-1.2202,-1.2365,-1.2453,nan,nan,nan,-1.2256,nan,-1.1813,nan,-1.1095,nan,-1.0158,nan,-0.91117,-0.85224,-0.7886,-0.7279399999999999,-0.65671,nan,-0.51817,nan,nan,nan,-0.20115,-0.11722,-0.039186,0.050629,0.13514,nan,nan,0.41273000000000004,nan,0.60039,0.70053,nan,0.89895,nan,nan,nan,nan,1.4275,1.54,1.6343,nan,1.8265,1.8334,nan,nan,1.7013,1.6043,nan,1.3789,1.274,1.1759,1.0667,0.95885,0.85634,nan,0.65436,0.57818,nan,nan,nan,0.21008000000000002,0.11587,nan,-0.057025,-0.13918,nan,-0.29141999999999996,nan,-0.44291,-0.52399,-0.60385,nan,-0.72588,nan,nan,-0.93458,-0.9788,-1.0206,nan,nan,nan,-1.2007,-1.2208,nan,-1.2576,nan,nan,-1.2856,-1.2797,-1.2663,nan,-1.2362,-1.2009999999999998,-1.1593,-1.1268,nan,-1.0322,nan,-0.91675,-0.8699600000000001,nan,nan,nan,-0.6109399999999999,-0.53264,-0.45427,nan,nan,-0.21063,-0.12722,-0.041826,0.046662,0.12967,0.22326999999999997,0.31196999999999997,0.40346,nan,nan,0.68276,0.78427,0.8836700000000001,0.98911,nan,1.1858,1.2977,1.4108,1.5223,1.635,1.7479,1.8089,1.8119
2.0,1.8152,nan,nan,1.649,1.5529,1.435,1.3135,1.1917,1.0699,0.95245,nan,0.74038,nan,nan,0.46098999999999996,nan,nan,0.20922,0.1232,0.044702,-0.038388,-0.12767,nan,nan,-0.35529,-0.44088999999999995,-0.51235,-0.57999,-0.65615,-0.71411,-0.7812100000000001,-0.8280299999999999,-0.9022399999999999,-0.94063,-1.002,nan,-1.0775,-1.1053,nan,-1.1599,nan,-1.1832,-1.1968,-1.2031,-1.202,nan,-1.1776,nan,nan,nan,-1.0648,-1.0379,nan,nan,-0.9055,-0.83449,-0.77563,nan,-0.6574399999999999,-0.59835,-0.52265,-0.44213,-0.37095,-0.29291,-0.225,nan,-0.05934299999999999,0.023691999999999998,0.10194,0.18556,nan,0.34605,nan,0.51831,nan,0.6883199999999999,0.79325,nan,1.0104,nan,nan,1.3736,1.4931,nan,1.7056,nan,1.796,1.7945,1.7959,1.7830000000000001,nan,1.6199,1.5049,1.4021,1.2876,1.1661,1.0474,0.92911,0.8162699999999999,0.70831,0.6070800000000001,nan,0.41775,0.32907,nan,nan,nan,nan,nan,nan,-0.26411999999999997,-0.34705,-0.43728999999999996,-0.51267,-0.58032,-0.6615,-0.73912,-0.80045,-0.86992,nan,-0.99018,nan,nan,nan,nan,nan,-1.2489,-1.2838,nan,nan,-1.3232,-1.3276,-1.3035,nan,-1.2889,nan,-1.2334,-1.1928,nan,nan,-1.0703,-1.0224,nan,nan,-0.84304,-0.77745,nan,-0.6409999999999999,-0.57682,nan,nan,-0.34602,-0.26116,-0.18402000000000002,nan,nan,0.07575499999999999,nan,nan,nan,nan,0.5101600000000001,nan,0.68248,0.7912399999999999,0.9016799999999999,1.0197,1.1382,1.2596,1.3811,1.4999,1.6144,1.7058,1.76,1.7776,1.795
14.0,1.641,nan,nan,1.5278,1.4474,nan,nan,nan,1.1124,nan,nan,nan,nan,0.6935399999999999,0.61061,0.52781,0.44543,0.36256,0.27971,nan,0.12395999999999999,0.041212,nan,-0.12325,-0.20585,-0.28839000000000004,-0.37088000000000004,nan,-0.53562,nan,-0.6984600000000001,nan,nan,-0.9413100000000001,-1.0221,nan,nan,-1.2391,nan,-1.3474,-1.3821,-1.4035,-1.4159,-1.4257,nan,nan,-1.4368,-1.4195,-1.3798,-1.3272,-1.2697,nan,-1.1347,nan,-0.97862,nan,-0.8213799999999999,nan,nan,-0.5786399999999999,-0.49704,nan,-0.34084000000000003,-0.25889,nan,-0.093321,-0.011142,0.070379,nan,0.22562,0.3092,0.38982,0.47218999999999994,nan,nan,0.72018,0.8029,0.8865299999999999,0.97093,1.0554,1.1397,nan,1.298,nan,1.46,nan,nan,nan,1.6038,nan,1.5606,nan,nan,1.3465,1.2635,nan,nan,nan,nan,0.86182,0.77833,nan,0.6119399999999999,0.52987,nan,0.36434,nan,0.19982,0.11719,0.034595999999999995,-0.04795,nan,nan,-0.29398,nan,nan,-0.54178,-0.6237199999999999,-0.70713,nan,nan,nan,nan,nan,-1.192,nan,-1.3284,nan,-1.4292,nan,-1.4625,-1.4633,nan,nan,-1.4280000000000002,-1.401,-1.3693,nan,nan,-1.2058,nan,-1.0536,-0.97531,nan,nan,nan,-0.64942,nan,nan,-0.40126,-0.31824,-0.23596999999999999,nan,nan,0.011290000000000001,nan,0.17543,nan,nan,0.4235,0.50545,nan,0.67105,0.75389,nan,nan,nan,nan,nan,nan,1.3419999999999999,nan,1.4976,nan,nan,1.6416
36.0,1.41,nan,1.2094,1.122,1.0304,nan,nan,0.74671,nan,0.56705,nan,0.40957,0.32447,nan,nan,0.079398,nan,nan,nan,nan,nan,-0.36746999999999996,-0.43786,nan,-0.56279,nan,-0.6835,-0.73193,-0.7750100000000001,-0.8256100000000001,-0.8609700000000001,-0.8971100000000001,nan,-0.96734,nan,nan,-1.0286,-1.0322,nan,-1.0524,-1.0412,-1.0271,-1.0368,-1.0256,-0.9975799999999999,-0.97955,nan,nan,-0.8866700000000001,nan,nan,nan,nan,nan,-0.58757,-0.52971,nan,-0.40171,-0.33282,-0.261,-0.18991,nan,-0.046599,nan,nan,0.18512,nan,0.34329,0.42478,nan,0.59822,0.68595,0.77696,0.86939,nan,1.0596,1.1578,nan,1.3562,nan,nan,1.6637,nan,1.7765,1.7868,nan,nan,nan,1.5037,1.4046,1.305,1.2066,nan,nan,nan,0.8331200000000001,nan,0.6413300000000001,0.56512,0.46781000000000006,0.37076,0.27399,0.18286,nan,nan,nan,nan,nan,-0.36246999999999996,-0.45487,-0.5464,-0.63694,nan,nan,-0.89166,nan,-1.0579,nan,-1.202,nan,-1.3417,nan,nan,nan,nan,nan,-1.5676,nan,nan,-1.5614,-1.5256,-1.5104,-1.4849,nan,-1.3783,-1.3287,-1.2602,-1.199,-1.122,-1.0419,-0.9691700000000001,-0.88405,nan,nan,-0.6191800000000001,-0.5284300000000001,nan,-0.35095,nan,-0.1632,-0.068469,0.026751999999999998,0.11696,nan,0.30912,0.40184000000000003,0.49914,0.59315,nan,0.7671899999999999,nan,nan,1.0554,1.1544,1.2535,1.3526,1.4551,1.5513,1.6356,1.7081,nan,1.7269999999999999,nan,1.6589,1.6051,1.5036
15.0,1.7257,nan,1.5818,nan,nan,nan,nan,nan,nan,0.9894700000000001,0.9049200000000001,nan,nan,nan,nan,0.48513,nan,nan,0.23490999999999998,0.15164,nan,-0.013559,-0.09496399999999999,-0.17802,nan,-0.33978,-0.42041000000000006,nan,-0.57973,-0.65817,-0.73559,-0.8117800000000001,nan,nan,-1.0344,-1.1027,nan,nan,-1.2895,-1.3451,nan,nan,nan,nan,-1.4549,nan,-1.4122,nan,-1.3252,nan,-1.2211,-1.1557,nan,-1.0197,-0.9456399999999999,-0.8737,-0.79985,-0.72119,-0.64471,-0.5645399999999999,-0.48596000000000006,-0.40681,nan,-0.24652,-0.16389,-0.08261399999999999,-0.00092733,0.08152100000000001,0.16349,nan,0.32945,nan,nan,nan,0.66198,nan,nan,nan,nan,nan,1.1656,1.2498,nan,1.4184,1.5030000000000001,1.5873,1.6709,1.7317,nan,1.6645,nan,1.4949,1.4101,nan,1.2408,1.1563,1.0719,0.98785,0.90335,nan,nan,0.65183,nan,nan,0.40105,0.31747,0.23406999999999997,nan,nan,-0.014703,nan,-0.17726,-0.25875,nan,nan,-0.5000600000000001,nan,nan,nan,nan,nan,nan,-1.032,nan,nan,-1.2337,-1.291,-1.3396,nan,-1.4249,-1.4513,nan,-1.4547,-1.4395,nan,-1.3794,nan,nan,-1.2188,-1.1524,-1.0856,-1.0149,-0.9428,-0.86782,nan,-0.7166600000000001,nan,nan,nan,-0.39899,-0.31893,-0.23828000000000002,-0.15714,-0.073701,nan,nan,0.17282999999999998,0.25559,0.33871,nan,nan,0.58887,0.6726,nan,nan,nan,1.008,1.0917,nan,nan,1.3443,nan,nan,1.5975,1.6814,1.7369999999999999
19.0,1.7413,1.7147,1.7146,nan,nan,1.5303,1.4237,nan,1.2697,1.1663,1.0574,0.9505299999999999,0.84567,0.7431,0.63445,0.5329999999999999,nan,0.34107,0.24009,0.15295,0.056897,nan,-0.11224,-0.19573,nan,nan,-0.43075,nan,-0.57007,nan,nan,nan,nan,nan,-0.93004,-0.9785299999999999,nan,-1.0904,-1.1103,nan,nan,nan,nan,-1.207,-1.213,-1.2362,-1.2411,nan,-1.2066,nan,nan,nan,-1.0884,nan,-1.014,-0.97415,-0.93034,nan,-0.81844,nan,-0.6886800000000001,nan,-0.54251,nan,-0.39907,-0.3314,-0.25348000000000004,-0.16435,-0.08399,nan,nan,nan,0.27515,0.38461999999999996,nan,0.58658,0.69126,nan,0.90705,nan,1.1304,nan,nan,nan,1.5293,1.6109,1.6416,1.6719,1.6978,nan,nan,nan,1.6343,1.556,1.4844,nan,1.2743,1.1649,1.0573,0.9517200000000001,0.83788,nan,nan,nan,0.4042,0.29862,0.20717,nan,nan,nan,nan,nan,-0.32302,-0.40291,-0.48241000000000006,-0.55808,nan,-0.69671,nan,-0.8237899999999999,-0.8952399999999999,-0.9420000000000001,nan,nan,nan,-1.1285,nan,-1.2168,-1.2512,-1.2788,-1.2675,-1.2773,-1.2826,-1.2806,-1.2711,-1.2544,nan,nan,-1.1617,-1.1178,-1.0679,-1.0433,nan,-0.96798,nan,nan,-0.7784,-0.73585,-0.6705,-0.5966,nan,nan,nan,nan,-0.22837,-0.13292,nan,0.05025,0.15320999999999999,0.24419000000000002,0.33901,0.44743,0.55469,0.65866,nan,nan,0.98336,1.0922,1.1957,nan,1.395,nan,1.5593,1.6124,1.6691,1.6943
35.0,1.6057,1.5842,nan,nan,nan,1.3684,1.2875,nan,1.1499,nan,0.9568399999999999,0.88982,0.80286,nan,0.6059399999999999,0.56295,nan,nan,0.27554,0.18065,nan,-0.041007,nan,nan,-0.30835,-0.37843000000000004,-0.4391,-0.56266,-0.60402,nan,-0.66273,-0.74522,-0.80272,-0.9022899999999999,nan,nan,-1.0641,nan,-1.0956,-1.0685,-1.0886,nan,-1.1333,-1.1447,-1.2317,nan,-1.2005,nan,nan,-1.0815,-1.112,-1.0442,-0.9681799999999999,nan,nan,nan,-0.82449,-0.7295699999999999,-0.6607,nan,-0.54928,-0.49385,nan,nan,-0.20464000000000002,-0.11299000000000001,-0.012933000000000002,nan,0.21395,nan,0.41191000000000005,nan,0.63284,0.73902,0.85882,nan,1.1307,nan,1.2446,nan,1.3607,nan,1.432,1.4894,1.4631,1.5119999999999998,nan,nan,nan,1.5179,1.4375,nan,1.3994,1.4029,1.3233,nan,nan,nan,0.93529,nan,nan,nan,nan,0.38933,nan,nan,0.058651999999999996,-0.062989,nan,nan,-0.31151,-0.40083,nan,-0.56742,nan,nan,-0.8496100000000001,-0.9159700000000001,-0.98065,nan,-1.1029,-1.2022,-1.2114,-1.2585,-1.2476,-1.3139,-1.2812,-1.3275,nan,-1.4757,-1.4092,nan,-1.3257,nan,-1.2974,-1.3515,nan,-1.2735,-1.2165,nan,nan,-1.1014,-1.1051,-1.0057,nan,-0.86519,-0.8204899999999999,nan,nan,-0.5667800000000001,-0.50645,-0.38625,-0.29196,nan,-0.1083,-0.0038893,0.10975,0.2015,nan,nan,nan,0.62833,0.74239,0.8700600000000001,nan,1.0717,nan,1.1726,nan,nan,1.3832,1.4687,1.4795,nan,1.5241,nan
6.0,1.6637,nan,nan,nan,1.5144,1.5817,nan,1.341,1.1867,1.0851,nan,0.93409,0.8236899999999999,nan,nan,0.31855,nan,0.12818,0.016299,nan,nan,-0.52073,-0.38263,nan,-0.63718,-0.7147,-0.64564,-0.7167399999999999,-0.77715,nan,-0.8464200000000001,-0.8489200000000001,nan,nan,nan,-0.9511299999999999,nan,-1.1553,-1.1991,-1.0636,-1.1138,nan,-1.196,-1.2157,nan,-1.2006,nan,nan,nan,-1.1687,-1.1782,nan,nan,nan,-0.98083,-0.8732200000000001,-0.70749,-0.71985,nan,nan,-0.65205,-0.5907100000000001,-0.50993,nan,-0.29949000000000003,-0.16835999999999998,-0.15621,-0.046708,0.098946,0.16401,nan,0.39139,0.5415800000000001,0.71535,0.9184399999999999,nan,1.0218,1.0759999999999998,nan,nan,nan,1.1787,1.3097,1.2445,1.3375,nan,nan,1.3795,1.3757,1.3838,nan,nan,1.2954,nan,1.2770000000000001,1.1459,nan,1.2144,1.0544,0.78843,0.74185,nan,0.60858,0.44501999999999997,0.46993999999999997,0.35723,0.24,0.14769000000000002,0.08269800000000001,-0.091917,-0.2593,nan,-0.54895,-0.66427,-0.7621600000000001,nan,nan,-0.9501700000000001,nan,-0.97625,nan,-0.9301799999999999,-0.87434,-0.93465,-1.0594,-1.171,nan,-1.3419999999999999,-1.314,-1.1692,nan,-1.2141,-1.2138,-1.1992,-1.1684,nan,nan,nan,-1.1685,nan,-1.0784,-1.0649,-0.9111799999999999,nan,-0.71708,-0.71722,-0.70012,-0.66313,-0.60445,-0.52903,-0.4371,-0.32854,nan,-0.25516,-0.14178,-0.090395,nan,0.24263,nan,nan,0.44437,0.6137100000000001,nan,0.79899,1.0539,1.1314,1.2168,nan,1.4308,1.5636,1.5685,1.6227,nan,1.7105,nan,nan
25.0,1.6004,1.5876,nan,1.5244,nan,1.4521,nan,nan,1.2457,nan,1.0411,nan,0.8322299999999999,nan,0.62765,0.5261,nan,nan,0.242,0.14524,0.052796,-0.040535,-0.13183,-0.21675,-0.29379,nan,nan,-0.5475800000000001,-0.62288,-0.6969,nan,-0.8385799999999999,-0.8902,-0.95329,-1.0144,-1.0743,nan,nan,-1.1869,-1.1776,-1.2251,nan,-1.2854,-1.2973,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0824,nan,nan,-0.91666,-0.85305,-0.79064,nan,-0.64456,nan,nan,-0.40465999999999996,-0.31729,-0.22929000000000002,nan,-0.06250700000000001,nan,nan,0.21875,0.30873,0.40614,0.5059,0.6122,0.7117100000000001,0.81747,nan,1.0247,1.1307,1.2334,nan,1.4148,nan,nan,1.5744,1.6161,1.6446,1.6438,1.6324,nan,1.5776,1.525,nan,1.3884,nan,nan,nan,nan,0.9266200000000001,nan,0.72345,nan,nan,0.41517,nan,nan,0.12634,0.030581,-0.06274600000000001,-0.14905,-0.25586,-0.32278,-0.40109,-0.48233000000000004,-0.5609,nan,-0.7124699999999999,-0.78088,nan,nan,-0.9718600000000001,-1.0359,-1.0781,nan,nan,-1.1933,nan,-1.2321,-1.2570000000000001,-1.2745,-1.2846,nan,-1.2817,nan,-1.2626,-1.2349,nan,nan,-1.143,-1.1021,nan,nan,-0.9516399999999999,-0.8884200000000001,-0.82676,-0.75862,nan,-0.6214,nan,-0.47573000000000004,-0.39763000000000004,-0.30743000000000004,nan,-0.14239000000000002,nan,0.042529000000000004,nan,0.23096,nan,0.42887,0.5282899999999999,nan,0.73348,0.8345799999999999,0.93799,1.0398,1.1443,nan,nan,1.3877,nan,nan,nan,1.5759,nan
11.0,1.7992,nan,nan,1.5692,nan,nan,1.245,1.1371,nan,0.92406,0.81803,nan,nan,0.50612,0.40599,nan,0.20382,0.11520999999999999,0.016502,-0.07891799999999999,-0.16378,-0.25985,nan,nan,nan,-0.6103,-0.69665,nan,-0.8497,nan,-0.9901,nan,-1.1186,-1.1736,-1.2235,nan,-1.2976,nan,-1.3416,-1.355,-1.3691,-1.3527,-1.348,-1.331,-1.2908,-1.2624,-1.2273,nan,-1.111,nan,-0.99611,nan,-0.86295,-0.78537,-0.72178,-0.6443399999999999,nan,nan,-0.41458,nan,nan,nan,-0.10772999999999999,-0.025906000000000002,0.055254,0.12453,nan,0.28345,nan,0.44627,nan,nan,0.66569,0.7411399999999999,nan,0.8516799999999999,0.89023,0.9321,nan,nan,1.1618,1.2641,1.361,1.4668,1.5582,1.6101,1.6318,1.6304,nan,1.5873,1.4869999999999999,1.3803,1.2715,1.1713,nan,nan,0.90827,0.8608299999999999,nan,0.78171,0.74317,nan,nan,0.54761,0.46953,0.39476,0.32142,nan,nan,0.081915,nan,-0.06711,nan,nan,nan,-0.39221999999999996,-0.47207,nan,-0.62474,-0.70672,nan,-0.8620399999999999,-0.9237299999999999,nan,-1.0558,nan,nan,-1.2275,-1.2714,-1.3123,-1.3491,-1.3709,nan,-1.4136,nan,nan,nan,nan,nan,-1.2936,nan,nan,-1.1372,nan,-1.0052,-0.93665,nan,nan,-0.69687,nan,-0.5350600000000001,-0.44017,-0.34723000000000004,-0.25495,nan,-0.060412,0.037685,0.13914,0.23981,nan,nan,0.53932,0.6426,nan,nan,0.94252,nan,nan,nan,nan,1.4809999999999999,nan,1.6799,1.7627,1.8117,1.8259
15.0,1.7382,1.7467,nan,1.5978,1.5141,1.4266,1.3394,1.252,1.1647,nan,nan,nan,0.8186399999999999,0.73285,nan,nan,0.48502,0.39998,0.3247,0.23931999999999998,nan,nan,nan,-0.098652,-0.18200999999999998,-0.26479,-0.34691,-0.42826000000000003,nan,nan,nan,-0.7487699999999999,-0.8276100000000001,nan,nan,nan,-1.1193,nan,-1.2454,-1.3045,-1.3571,nan,-1.4266,-1.4493,-1.4591,-1.4555,-1.4387,-1.4097,-1.3734,-1.33,nan,nan,-1.1519,-1.0814,nan,nan,nan,nan,-0.71828,-0.6404,-0.56112,nan,-0.39659,nan,-0.23226999999999998,-0.14912999999999998,nan,0.018696,nan,0.17787999999999998,0.26288,nan,nan,nan,0.60537,0.68835,0.7669600000000001,0.85278,0.92947,nan,1.0993,1.1791,1.2658,nan,1.4409999999999998,nan,nan,1.6933,nan,nan,1.6365,nan,nan,1.3742,nan,1.1994,1.1126,1.0356,nan,0.87369,0.78673,0.70123,nan,nan,nan,0.36954000000000004,0.28271,nan,0.12489000000000001,0.050668,-0.033433,-0.11706,nan,-0.28264,-0.35438000000000003,nan,nan,nan,nan,-0.74802,-0.82342,-0.89681,nan,-1.0418,-1.1079999999999999,nan,-1.2382,nan,-1.3398,-1.3737,nan,-1.4287,nan,nan,-1.4183,nan,nan,-1.3094,nan,-1.2041,-1.1381,nan,-1.0018,-0.94094,nan,nan,-0.71353,-0.6359600000000001,nan,-0.4736,-0.39285,-0.31126,nan,nan,-0.07514,nan,nan,0.17855,0.26339,0.34923000000000004,0.43341999999999997,0.51836,0.5941,0.67945,0.76152,0.8417899999999999,nan,nan,1.1021,nan,1.2664,1.3537,1.4312,nan,1.6067,nan
