28.0,1.6679,nan,1.5665,nan,1.4039,nan,nan,nan,1.0769,0.99477,0.91333,nan,nan,0.6765100000000001,0.59533,0.5134,0.43149,nan,nan,0.18698,nan,nan,-0.05557,-0.13698,nan,-0.29951,nan,-0.45178,nan,nan,-0.68442,-0.7621399999999999,-0.8414799999999999,-0.9202799999999999,nan,nan,nan,-1.2259,-1.2937,-1.3617,nan,-1.4789,nan,-1.5388,nan,nan,-1.4859,-1.4328,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.70221,nan,nan,nan,-0.3822,-0.30221,-0.22148,-0.14015999999999998,-0.058753999999999994,nan,0.10317,nan,0.26655,0.3391,nan,0.5020399999999999,nan,nan,0.73817,0.82019,0.90155,nan,1.0565,nan,nan,nan,1.3844,1.4667,nan,nan,nan,1.6757,1.6198,1.5476,1.4663,1.3931,nan,nan,nan,nan,nan,0.90974,nan,0.74683,nan,nan,nan,0.41955,nan,nan,nan,nan,0.012306000000000001,nan,-0.1497,-0.22981999999999997,nan,nan,-0.47323999999999994,nan,-0.63313,-0.71382,nan,nan,-0.95165,-1.0272,nan,nan,nan,-1.3069,nan,nan,nan,-1.5331,nan,nan,-1.5217,-1.4813,-1.4255,nan,nan,nan,-1.1609,nan,nan,nan,-0.8512,nan,-0.69222,-0.61217,-0.53183,-0.45126000000000005,-0.37049,nan,nan,nan,-0.046002999999999995,nan,0.11565,0.19723,nan,0.35953,0.44131000000000004,0.52254,0.60497,nan,nan,0.84149,0.92285,1.0038,1.0773,nan,1.2408,nan,1.3959,1.4775,nan,1.633,nan
10.0,1.8162,nan,nan,nan,nan,nan,1.4887,1.3632,nan,nan,nan,nan,0.77812,nan,nan,nan,nan,nan,nan,0.15308,nan,-0.041162,nan,-0.19912,nan,nan,-0.44466999999999995,nan,nan,nan,nan,nan,nan,nan,-0.99787,-1.0456,nan,nan,-1.1738,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.1189,nan,nan,nan,nan,-0.85565,-0.79096,-0.72255,-0.65878,nan,nan,nan,nan,nan,nan,-0.12052,-0.042365,nan,0.09577100000000001,nan,nan,nan,nan,0.55304,0.62521,nan,nan,nan,0.98249,nan,1.2201,1.3458,nan,1.5972,nan,nan,nan,nan,nan,nan,nan,1.6224,1.4971,1.371,nan,nan,0.99455,nan,nan,nan,0.6055,0.52717,nan,nan,0.26713000000000003,0.19734000000000002,0.10338,nan,-0.040777,nan,-0.20367000000000002,nan,nan,nan,-0.53919,nan,nan,-0.76413,nan,nan,-0.92543,nan,-1.0441,nan,nan,nan,-1.2373,-1.2659,-1.2948,-1.3169,-1.3417,-1.3465,nan,nan,nan,nan,nan,-1.2071,-1.1648,-1.1173,nan,nan,nan,nan,-0.80618,nan,nan,nan,-0.56708,-0.51175,nan,-0.39238,-0.32482,-0.2772,nan,nan,-0.071688,nan,nan,nan,0.27357,0.36144,nan,nan,0.64593,0.70515,nan,nan,nan,nan,1.2302,nan,1.4852,nan,nan,nan
22.0,1.5999,nan,nan,1.5365,nan,nan,nan,1.245,nan,nan,0.9942,nan,0.81525,nan,nan,nan,nan,nan,nan,0.21798,nan,nan,nan,nan,nan,-0.29169,-0.36525,-0.45066999999999996,-0.53532,nan,nan,nan,nan,-0.8987,nan,nan,-1.1002,nan,nan,-1.2659,-1.3,-1.3558,nan,nan,-1.401,nan,-1.4065,-1.3829,nan,nan,nan,nan,nan,-1.1022,-1.0439,-0.96865,-0.8911,nan,-0.74083,nan,-0.59144,-0.50572,nan,nan,nan,nan,-0.08657000000000001,0.0028212,0.090514,nan,0.24635,0.32509,nan,nan,0.59004,0.6784399999999999,nan,0.85645,0.9475299999999999,nan,nan,nan,nan,nan,nan,1.5383,1.6292,nan,nan,nan,1.6613,1.5862,nan,1.4267,1.3363,1.2448,1.1529,nan,0.97157,nan,nan,nan,nan,0.54815,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.46551000000000003,-0.54411,nan,nan,nan,-0.8542700000000001,nan,-0.99615,nan,nan,nan,nan,nan,-1.3503,-1.3891,nan,nan,-1.421,nan,-1.3991,nan,-1.3349,-1.2896,-1.2547,nan,-1.1307,nan,nan,nan,nan,nan,nan,-0.6380100000000001,-0.55448,nan,nan,-0.32726,nan,-0.16021,nan,0.0099412,nan,0.17859,nan,0.35701,nan,nan,nan,0.7076899999999999,nan,0.8905700000000001,nan,nan,nan,nan,1.3453,1.4308,1.5094,1.5479,nan,nan
9.0,0.88534,nan,nan,0.5596899999999999,nan,nan,nan,nan,0.24159,nan,nan,0.084964,nan,nan,nan,nan,nan,nan,nan,-0.25448000000000004,-0.27895,nan,nan,nan,-0.38125,nan,-0.41777,nan,-0.45548,-0.4779,nan,-0.48438000000000003,nan,-0.50812,nan,-0.49903000000000003,-0.4849,-0.49896,nan,nan,nan,nan,nan,-0.47463999999999995,nan,nan,nan,-0.43005,-0.39111999999999997,-0.36475,nan,nan,-0.27967,-0.24566,-0.22041999999999998,-0.17432999999999998,nan,-0.11225999999999998,-0.06091,nan,0.038647,0.070993,0.1373,0.19165,nan,0.26568,nan,nan,nan,0.47894,0.54699,nan,0.6779,0.77517,nan,nan,1.1465,1.2763,1.4087,nan,nan,1.5602,nan,nan,nan,nan,nan,1.569,nan,1.3786,1.266,nan,1.034,0.91435,0.8033899999999999,0.68506,nan,nan,0.34751,nan,0.10728,nan,nan,nan,nan,-0.45698999999999995,nan,nan,nan,nan,-0.9696799999999999,nan,nan,nan,nan,nan,nan,-1.6288,-1.6973,nan,-1.8222,nan,-1.925,nan,nan,-1.9878,nan,nan,nan,nan,nan,nan,nan,nan,-1.4709,-1.3675,-1.2717,nan,nan,-0.96639,nan,nan,nan,-0.5685600000000001,-0.45485,-0.33271999999999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.2478,1.3618,1.443,1.5429,nan,nan,nan,1.6459,nan,nan,nan,nan,nan,nan,1.2496,nan,nan
12.0,1.6627,nan,1.4962,nan,nan,1.222,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.26321,nan,nan,nan,-0.05388300000000001,nan,-0.21153000000000002,nan,-0.36774,-0.43392,nan,nan,nan,-0.70765,-0.77295,nan,nan,nan,nan,-1.0374,-1.0812,nan,nan,-1.1696,-1.1831,nan,nan,nan,nan,nan,nan,nan,nan,-1.0876,nan,nan,-0.9543,nan,nan,nan,-0.7166100000000001,nan,-0.5836,nan,nan,-0.35975999999999997,nan,nan,-0.13172999999999999,-0.050941,nan,nan,nan,nan,0.36127,0.44838999999999996,nan,nan,nan,0.79262,nan,0.97231,nan,1.1531,1.2356,nan,1.4188,nan,1.6033,nan,1.745,nan,1.7061,1.6241,nan,nan,1.3704,nan,nan,nan,1.0219,nan,nan,0.75133,0.6614899999999999,nan,0.4832,nan,0.31064,0.22075999999999998,nan,0.041665,nan,nan,nan,nan,-0.39816,-0.48466000000000004,-0.5710000000000001,-0.65662,-0.74138,nan,-0.90346,nan,nan,nan,nan,nan,nan,-1.39,nan,-1.4782,nan,nan,nan,-1.53,nan,nan,-1.4605,nan,-1.3614,-1.3107,nan,nan,-1.1057,nan,nan,-0.8694,nan,-0.70265,-0.61939,-0.53304,nan,nan,nan,-0.18457,nan,nan,0.080831,nan,0.26066,0.35005,nan,nan,nan,0.7098300000000001,nan,nan,0.98126,nan,nan,nan,1.3330000000000002,nan,nan,nan,nan,nan,1.7432,1.7239
24.0,1.5624,1.5509,nan,nan,1.4713,nan,1.3336,nan,1.1656,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.22052,nan,nan,nan,nan,nan,nan,-0.36845,-0.44955,-0.53298,nan,-0.69893,-0.7813100000000001,nan,nan,-1.0203,nan,-1.1540000000000001,nan,-1.2757,nan,-1.3532,nan,nan,-1.3627,nan,-1.3664,nan,-1.3851,-1.3762,nan,nan,-1.2444,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.45924,nan,nan,-0.20858000000000002,-0.12397000000000001,-0.041070999999999996,0.043786,0.12871,nan,nan,nan,0.47034,nan,nan,nan,nan,0.9095200000000001,nan,nan,nan,nan,nan,1.4202,nan,nan,nan,1.5630000000000002,nan,1.5641,1.5524,1.5281,1.4680000000000002,1.4034,nan,nan,nan,nan,0.97765,0.8885700000000001,0.80003,nan,nan,0.5371199999999999,nan,nan,0.28060999999999997,0.19404000000000002,nan,0.024303,nan,-0.14513,-0.22971,nan,nan,-0.48023000000000005,nan,-0.64768,-0.7339600000000001,-0.81714,-0.89649,nan,-1.0593,-1.1329,-1.2032,-1.2702,-1.3162,nan,nan,-1.3688,nan,-1.3659999999999999,nan,nan,-1.3793,nan,-1.364,-1.3213,nan,nan,nan,nan,nan,nan,nan,-0.7692399999999999,nan,nan,nan,-0.44093999999999994,-0.35724,-0.27578,-0.19159,nan,nan,nan,nan,nan,0.31584,0.40069,nan,0.5738300000000001,nan,nan,0.83334,0.91017,nan,1.0848,1.1721,nan,nan,nan,1.4716,nan,1.5416,nan
6.0,1.7024,1.6433,nan,1.546,1.5351,1.4621,1.3533,nan,1.1329,nan,nan,nan,0.6901,nan,0.51468,0.40344,0.30437,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.59958,-0.66054,-0.71545,-0.7639,nan,-0.8872399999999999,nan,nan,-1.0099,-1.0201,-1.0551,nan,nan,nan,nan,-1.288,-1.2437,nan,nan,-1.2367,nan,-1.1977,nan,nan,nan,nan,nan,-0.96731,-0.94539,-0.91955,-0.88582,-0.83441,-0.7593300000000001,nan,-0.61417,-0.5514100000000001,nan,nan,-0.33207,nan,-0.14429,nan,nan,nan,0.23018000000000002,0.32529,nan,nan,0.65128,nan,0.8862399999999999,nan,1.1195,nan,1.3311,1.4349,nan,nan,1.5542,nan,1.5965,nan,1.5913,1.5933,nan,nan,nan,nan,1.4091,nan,nan,1.0894,0.97224,nan,nan,nan,0.54693,nan,0.33429000000000003,nan,nan,nan,nan,-0.13448,-0.23686999999999997,nan,nan,nan,nan,-0.5970300000000001,nan,nan,nan,nan,nan,-0.97983,-0.99274,-0.99715,nan,-1.0098,-1.0477,nan,-1.2043,nan,-1.1874,-1.1904,-1.1998,-1.2349,nan,nan,nan,-1.2291,nan,nan,-1.1626,nan,nan,-0.9910899999999999,nan,nan,-0.80816,-0.71403,nan,-0.5433,nan,nan,-0.32076,-0.21531999999999998,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.1122,1.2264,nan,1.4092,nan,1.5608,nan,nan,nan,nan
17.0,1.2129,1.1254,nan,nan,0.8728,nan,0.70044,0.6149100000000001,nan,nan,nan,0.27634000000000003,nan,nan,nan,nan,-0.13205999999999998,nan,nan,nan,-0.45415,nan,nan,nan,-0.75757,nan,nan,-0.97544,nan,nan,nan,nan,-1.2844,nan,nan,nan,nan,-1.4284,nan,nan,nan,nan,-1.3015,nan,-1.1953,nan,-1.0681,-1.0031,nan,nan,-0.7946300000000001,nan,-0.64574,nan,nan,nan,nan,-0.24366999999999997,-0.16722,-0.08342100000000001,nan,0.085244,0.17145,nan,nan,0.42946999999999996,0.51613,nan,0.69082,0.77879,0.86677,0.95475,1.0427,nan,nan,nan,nan,1.4762,1.5657,nan,nan,1.7495,nan,nan,nan,nan,nan,nan,nan,nan,1.02,nan,nan,nan,0.68314,nan,nan,nan,nan,nan,0.18967,0.10545999999999998,nan,nan,nan,-0.2248,-0.30789,nan,-0.46617,nan,nan,-0.69248,nan,nan,-0.91658,-0.98887,-1.0533,-1.1185,nan,nan,nan,-1.3399,-1.3805,-1.411,nan,nan,nan,nan,-1.386,nan,nan,nan,-1.1924,-1.1261,-1.0591,nan,-0.9281299999999999,nan,-0.78067,nan,-0.61536,-0.54157,nan,nan,-0.30234,nan,nan,-0.051528,0.034385,nan,0.19755999999999999,0.28392,nan,nan,0.5435800000000001,nan,0.71825,nan,0.89418,0.97559,nan,nan,nan,nan,nan,1.4969,nan,1.6729,nan,1.7528,nan,nan,nan,1.4562,nan,1.2867
9.0,0.89685,nan,0.6836800000000001,nan,0.51294,nan,0.38376,nan,0.2931,nan,0.18495999999999999,0.13149,nan,0.055090999999999994,nan,nan,nan,nan,nan,nan,nan,nan,-0.33468000000000003,nan,nan,nan,-0.40981000000000006,nan,nan,nan,-0.4838,-0.50233,nan,nan,-0.5289,nan,-0.51884,-0.50554,-0.52862,nan,-0.51866,nan,nan,-0.5128,nan,nan,nan,nan,-0.43812,nan,-0.37904,-0.3618,nan,nan,-0.27237,-0.23089,nan,-0.14745,-0.10357999999999999,-0.068375,nan,nan,nan,0.12918,nan,nan,nan,nan,0.37569,nan,nan,nan,nan,nan,nan,0.93176,nan,nan,1.3191,nan,1.5494,nan,1.6433,1.6671,1.6939,nan,nan,nan,1.5278,nan,nan,nan,1.0872,nan,nan,0.737,nan,0.49183000000000004,nan,nan,0.14800000000000002,nan,-0.081798,-0.20167000000000002,nan,nan,nan,nan,nan,-0.8354799999999999,nan,-1.043,nan,-1.2416,-1.3287,nan,nan,-1.5993,nan,-1.7278,nan,nan,-1.8618,-1.8963,nan,nan,-1.9263,-1.8849,-1.8578,-1.8209,-1.7749,nan,-1.6544,nan,nan,-1.4044,nan,nan,-1.124,nan,nan,-0.82329,nan,nan,-0.49218999999999996,nan,nan,-0.15336,-0.044515,nan,0.18425999999999998,nan,nan,nan,0.64881,0.77122,0.89384,nan,nan,nan,1.3579,1.4638,nan,1.6069,nan,1.6314,nan,nan,1.6208,nan,nan,nan,1.3681,1.2456,1.1171,1.015
26.0,1.7019,nan,nan,nan,nan,1.4697,nan,nan,1.1839,nan,nan,nan,nan,0.7359100000000001,0.6504,nan,0.46597,nan,0.29213,nan,0.11200999999999998,0.025171000000000002,-0.064832,nan,nan,nan,-0.39996,nan,-0.56855,-0.63722,-0.7138800000000001,nan,nan,-0.91484,-0.9785,nan,-1.1064,nan,nan,nan,nan,-1.2983,-1.3323,-1.3485,nan,nan,nan,-1.3237,nan,-1.2674,nan,-1.1863,nan,-1.0751,-1.0246,-0.9633200000000001,nan,nan,-0.7552,-0.68626,nan,nan,nan,-0.36494,nan,-0.19233,nan,nan,nan,0.14987999999999999,0.23976,nan,0.41765,nan,nan,0.68524,0.77793,nan,nan,nan,1.1414,nan,1.3164,1.3941,nan,1.5544,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.171,1.0836,1.006,0.92038,0.82437,nan,nan,nan,0.45965,0.37073,0.27865,nan,nan,nan,nan,nan,nan,-0.33686,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0555,-1.1172,nan,nan,nan,-1.294,-1.3294,nan,-1.3651,nan,nan,nan,nan,-1.3149,nan,-1.2595,-1.2044,nan,nan,-1.0339,nan,-0.8991600000000001,-0.83265,-0.75702,-0.68387,-0.60631,nan,-0.43991,nan,-0.2796,nan,-0.10618,nan,0.062183,0.14947,nan,nan,0.41253999999999996,nan,0.5886600000000001,nan,nan,0.872,0.9665799999999999,1.052,nan,1.235,nan,1.4175,1.5127,1.5796,nan,nan
27.0,1.6547,1.6394,1.6243,nan,nan,nan,1.4018,nan,1.2154,1.117,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.018944,-0.070111,-0.16247,nan,-0.33323,nan,-0.4889,-0.5654399999999999,-0.63957,nan,nan,nan,-0.9001399999999999,nan,-1.0133,nan,-1.1173,nan,-1.2003,nan,nan,-1.2919,-1.3131,nan,nan,nan,nan,-1.2886,-1.2638,-1.2273,nan,-1.1485,nan,-1.0578,-1.0038,-0.94491,nan,-0.82585,nan,nan,-0.62983,-0.5614100000000001,nan,nan,-0.3333,nan,nan,nan,0.017464,0.10793,0.20638,0.30211,0.40059,nan,0.60126,nan,nan,0.9067299999999999,nan,1.1132,nan,1.3074,nan,1.4884,nan,nan,nan,1.6392,nan,nan,1.6274,nan,1.5388,nan,nan,1.2953,nan,1.0986,nan,nan,nan,nan,0.58838,nan,nan,nan,0.19693,nan,nan,nan,nan,nan,nan,nan,nan,-0.5513100000000001,nan,nan,-0.75492,nan,nan,nan,nan,nan,-1.0844,nan,-1.1712,nan,nan,nan,-1.2662,nan,nan,-1.2741,-1.2715,-1.2535,-1.2231,nan,-1.156,-1.133,nan,nan,-0.9839,nan,nan,nan,nan,-0.66908,-0.59947,-0.5265,nan,nan,-0.29668,nan,-0.13234,nan,nan,nan,nan,nan,0.42666000000000004,0.5261399999999999,0.6280100000000001,nan,0.8310200000000001,0.9335600000000001,1.0363,nan,nan,1.3324,nan,1.5091,1.5486,nan,nan,nan
5.0,1.4883,1.4932,nan,nan,nan,1.3709,nan,1.2588,nan,nan,1.1006,0.9888600000000001,nan,nan,0.72463,nan,nan,nan,nan,nan,0.046024,-0.06880399999999999,nan,nan,nan,-0.40481999999999996,nan,nan,nan,nan,-0.78883,-0.8585299999999999,nan,-0.95104,-0.98101,nan,nan,nan,-1.16,nan,nan,-1.2008,nan,nan,-1.2414,-1.2349,nan,nan,-1.1999,-1.198,nan,-1.1194,nan,nan,nan,-0.95096,nan,nan,-0.78389,nan,-0.63659,-0.5492,nan,nan,-0.30075,nan,-0.10897000000000001,nan,nan,nan,nan,0.42133999999999994,0.5171399999999999,nan,nan,0.81285,nan,1.0005,1.1083,nan,nan,nan,nan,nan,1.4905,nan,1.5892,nan,nan,1.5398,nan,1.4787,nan,nan,nan,nan,nan,nan,1.0595,nan,nan,0.78659,nan,0.55821,0.46225,nan,0.2711,0.16282,0.045351999999999996,nan,nan,nan,-0.33621999999999996,nan,-0.52684,nan,-0.66284,-0.74306,-0.79747,-0.8558,nan,nan,nan,nan,-1.1643,-1.1884,nan,nan,-1.2549,nan,nan,nan,-1.287,nan,nan,nan,-1.2921,nan,nan,nan,nan,-1.1351,nan,-1.0198,nan,-0.90031,nan,nan,nan,-0.62375,nan,-0.45331000000000005,nan,nan,-0.1748,nan,0.057192999999999994,nan,nan,nan,0.42723999999999995,nan,nan,nan,0.8900899999999999,nan,1.1029,nan,nan,1.3847,nan,1.4648,1.4409,nan,1.4969,1.4894
25.0,1.7441,nan,1.6986,1.6457,nan,nan,nan,nan,nan,nan,1.0368,0.9358799999999999,0.8317,nan,nan,nan,0.43122,nan,nan,0.14407,nan,nan,-0.12347999999999999,nan,-0.29913,-0.37951999999999997,nan,nan,nan,-0.68261,-0.74205,nan,-0.8770600000000001,-0.93061,nan,-1.0458,-1.09,nan,-1.1693,-1.1952,nan,nan,nan,nan,nan,-1.2832,-1.2919999999999998,-1.2759,nan,nan,-1.205,nan,nan,-1.0967,nan,-0.9960200000000001,-0.93745,-0.8739399999999999,nan,nan,nan,nan,-0.5344899999999999,nan,-0.37918,nan,-0.20584000000000002,-0.12247000000000001,-0.033304,nan,nan,nan,nan,0.44563,nan,nan,nan,nan,nan,nan,1.1542,1.2588,1.3521,1.4302,nan,1.5802,nan,nan,nan,1.6406,1.6465,nan,1.5537,nan,nan,nan,1.2108,nan,nan,0.92094,0.82068,nan,nan,nan,nan,0.32699,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.68007,nan,nan,-0.88061,-0.93489,nan,nan,-1.0816,-1.1185,nan,-1.1866,-1.2053,nan,-1.2336,-1.2455,nan,nan,nan,-1.236,-1.2225,-1.1958,-1.1683,-1.1440000000000001,nan,-1.0503,nan,nan,nan,nan,nan,-0.71049,-0.63444,nan,nan,-0.40991000000000005,nan,-0.23858000000000001,nan,-0.065496,nan,nan,0.20919000000000001,nan,nan,0.49678999999999995,nan,0.69277,0.7912399999999999,nan,nan,nan,1.1882,nan,nan,1.4959,nan,1.6401,nan,nan
19.0,1.554,nan,1.6814,nan,nan,nan,1.5792,1.5079,1.4131,nan,nan,nan,nan,nan,nan,nan,0.55316,nan,nan,nan,nan,nan,-0.041813,-0.13321,-0.21656,-0.30941,nan,nan,-0.54574,-0.59688,nan,nan,-0.7734300000000001,nan,nan,nan,nan,nan,nan,nan,-1.1520000000000001,nan,-1.2136,-1.2341,nan,-1.2133,nan,-1.203,nan,nan,-1.2073,nan,-1.1648,-1.1139,nan,nan,-0.9935700000000001,nan,-0.88323,nan,-0.76035,nan,nan,nan,nan,-0.41773000000000005,-0.3451,nan,-0.20169,-0.098815,-0.008189,0.08867699999999999,nan,0.2983,nan,0.50675,0.61502,nan,nan,0.9616600000000001,1.0698,1.1882,nan,nan,nan,1.6314,1.6373,1.6718,nan,1.6199,1.5984,1.5706,nan,nan,nan,1.4874,nan,nan,nan,1.0935,nan,0.8799600000000001,nan,0.66182,0.5546,0.45155,0.35801,0.25722,0.15745,nan,nan,nan,-0.21461,-0.307,nan,nan,nan,nan,nan,-0.72951,-0.80593,nan,nan,nan,-0.9954700000000001,nan,nan,-1.1540000000000001,-1.1946,nan,nan,nan,nan,-1.2531,nan,-1.2405,-1.2233,-1.236,-1.2056,nan,-1.1587,nan,-1.0491,nan,nan,nan,-0.86419,nan,nan,-0.7145199999999999,nan,nan,nan,nan,-0.32487,-0.24406,nan,-0.078762,0.011634,nan,0.18917,nan,nan,nan,nan,nan,0.8394299999999999,nan,nan,1.1999,nan,1.3888,1.5083,nan,nan,1.5146
7.0,1.6042,nan,nan,1.5508,nan,nan,1.3926,nan,1.2487,nan,nan,nan,nan,nan,0.6937,nan,0.5213,nan,0.33816999999999997,nan,nan,nan,nan,-0.12124000000000001,-0.20765999999999998,nan,nan,-0.44861,-0.5257,nan,-0.66899,-0.75155,nan,nan,-0.9639700000000001,-1.0321,nan,-1.1362,-1.1888,nan,nan,nan,nan,-1.3533,nan,nan,-1.3597,nan,nan,nan,nan,-1.2333,-1.1965,nan,-1.0952,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.27398,nan,-0.097214,-0.0059754,0.08642999999999999,nan,nan,0.36476,nan,0.5463100000000001,0.64575,nan,0.84072,nan,1.0331,nan,1.2281,nan,nan,nan,nan,1.6174,nan,nan,1.6269999999999998,1.6107,nan,nan,1.5047,nan,nan,nan,1.1578,nan,nan,0.87045,0.7791399999999999,nan,nan,0.5110100000000001,nan,nan,0.23028,0.13683,0.045689,nan,nan,-0.21686,-0.29219,nan,nan,-0.53962,nan,nan,nan,-0.83804,nan,nan,nan,nan,nan,nan,-1.2097,-1.247,nan,nan,nan,-1.3233,nan,nan,nan,nan,nan,nan,-1.1806,-1.1481,-1.0912,nan,-0.97916,nan,nan,-0.7827,nan,-0.62985,nan,nan,-0.38377,nan,nan,nan,-0.060717999999999994,0.023812,nan,nan,nan,nan,0.49081,nan,nan,nan,0.86992,0.9657600000000001,nan,nan,nan,nan,1.3659999999999999,nan,nan,nan,1.5632
14.0,1.6629,nan,nan,1.6354,1.5991,1.5607,1.4948,nan,nan,1.2121,1.1101,1.0016,nan,nan,0.67206,nan,nan,nan,nan,nan,0.054841999999999995,nan,nan,-0.24218,-0.31948000000000004,-0.41676,nan,nan,-0.70124,-0.79063,nan,nan,nan,nan,nan,-1.1598,-1.1638,nan,nan,nan,nan,-0.9414899999999999,nan,nan,nan,-0.8197,nan,-0.89071,-0.9170799999999999,nan,nan,nan,-1.1661,nan,-1.2193,nan,-1.1602,nan,nan,-0.96088,nan,nan,-0.69371,nan,nan,nan,-0.30929,-0.21323000000000003,nan,-0.032921,0.065893,nan,nan,nan,0.47283000000000003,nan,nan,nan,0.8786700000000001,nan,nan,1.1918,nan,1.3834,1.4552,1.5337,1.5732,nan,1.6049,nan,nan,nan,nan,1.5637,nan,nan,nan,1.2862,nan,1.0908,nan,0.8776,nan,0.67919,nan,nan,nan,0.2571,0.15574000000000002,0.051307000000000005,nan,nan,nan,nan,nan,nan,nan,nan,-0.8295399999999999,-0.9180299999999999,nan,-1.0849,-1.1542,nan,nan,nan,nan,nan,nan,nan,nan,-1.0098,-0.9694299999999999,-0.95158,-0.94637,nan,-0.9642,-1.0143,nan,-1.1063,nan,nan,nan,-1.1312,nan,nan,-0.9520299999999999,nan,-0.79078,-0.7149300000000001,nan,-0.5314800000000001,-0.43315,-0.33849,nan,-0.14377,-0.04435,0.05519400000000001,nan,0.25456999999999996,nan,nan,nan,nan,nan,0.88031,nan,1.0883,nan,1.2869,nan,1.4705,1.5334,1.594,nan,nan
20.0,1.6875,nan,nan,1.5161,nan,nan,1.2553,nan,nan,nan,nan,nan,nan,nan,0.5382,nan,nan,nan,nan,nan,nan,-0.041371,-0.12555999999999998,-0.20856,-0.29429,nan,-0.45586000000000004,nan,-0.6159100000000001,nan,nan,-0.83844,-0.91512,nan,-1.0441,nan,nan,nan,nan,nan,nan,nan,-1.3799,-1.3879,nan,nan,-1.3488,nan,-1.2877,-1.239,nan,nan,nan,nan,-0.9484799999999999,nan,-0.8114899999999999,-0.73187,nan,nan,nan,-0.41741999999999996,-0.33662,-0.25379,-0.18497,nan,nan,0.069279,nan,nan,nan,0.40317,nan,0.56592,nan,0.73932,nan,0.91909,nan,1.0981,1.1889,nan,nan,1.4481,nan,nan,nan,1.7022,1.7017,nan,nan,1.5347,nan,nan,1.2647,1.1721,nan,nan,nan,0.81406,nan,0.65123,nan,nan,0.38828,nan,0.2101,0.12684,0.037011,nan,nan,nan,-0.2919,-0.37431,nan,-0.5411100000000001,-0.61979,nan,-0.77851,-0.85145,-0.9218700000000001,-0.9971,nan,-1.1299,-1.1846,-1.2444,nan,-1.3334,-1.3721,nan,nan,nan,-1.4136,nan,nan,nan,-1.3074,nan,-1.2077,nan,nan,nan,-0.95573,nan,-0.80907,nan,nan,nan,nan,nan,-0.33089,nan,-0.16066,-0.076471,nan,0.097826,nan,nan,nan,nan,nan,nan,nan,0.77148,0.8589399999999999,0.9487399999999999,nan,nan,nan,nan,nan,1.4765,1.5515,nan,nan,nan
19.0,1.6201,1.5762,1.5355,nan,1.4656,1.3897,nan,nan,nan,nan,0.94985,nan,0.73595,0.6692899999999999,nan,0.47605,nan,0.27983,0.16473,0.06238099999999999,nan,-0.11695,-0.19571,nan,-0.36291999999999996,nan,nan,-0.58343,-0.64413,nan,nan,-0.83775,-0.9143899999999999,nan,-0.97757,-1.0396,-1.0964,nan,nan,-1.1823,nan,nan,-1.2041,nan,nan,-1.2061,-1.1925,-1.1712,nan,-1.1617,-1.1314,nan,nan,-1.0542,-1.03,nan,-0.95936,nan,nan,-0.76778,nan,-0.6036600000000001,nan,nan,nan,-0.27559,-0.17285999999999999,nan,nan,0.081809,nan,0.27282,0.37658,0.49583999999999995,0.619,nan,0.8215899999999999,nan,nan,1.1638,nan,nan,1.5117,1.6009,1.6471,nan,1.7208,nan,nan,1.6843,1.6754,nan,nan,1.5084,nan,nan,nan,1.1336,1.0262,nan,0.8104,nan,nan,nan,nan,0.26833,nan,0.081885,-0.0050911,-0.087476,nan,nan,-0.36382,nan,-0.52599,nan,nan,nan,-0.8746700000000001,-0.90638,-0.9300700000000001,-0.9764799999999999,-1.0055,-1.0698,nan,-1.1026,nan,-1.1753,nan,-1.1844,-1.2013,nan,nan,nan,nan,nan,-1.2418,-1.2073,-1.1659,-1.1181,nan,nan,-0.9799899999999999,nan,-0.8713700000000001,nan,nan,-0.67878,-0.6351600000000001,-0.55819,nan,nan,nan,-0.26641,nan,-0.057184000000000006,nan,nan,nan,0.32516999999999996,nan,0.54492,0.64951,nan,nan,0.96652,1.0787,1.1901,nan,1.4098,nan,nan,nan,nan,1.5785,1.6151
