3.0,-2.6323,nan,-1.1869,nan,-0.38361999999999996,nan,-0.4445,nan,nan,2.0293,2.7268,nan,2.1724,nan,nan,nan,nan,nan,nan,-0.13751,nan,nan,nan,nan,nan,nan,-1.6508,nan,nan,3.0149,3.0225,nan,nan,-0.2793,nan,nan,-2.2217,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.43878999999999996,nan,nan,-0.13982999999999998,-0.41553,-0.23886,nan,nan,nan,0.88244,nan,nan,0.24998,nan,0.14781,nan,nan,nan,nan,nan,nan,-0.012306999999999998,nan,nan,nan,nan,nan,nan,nan,-0.20695,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.26216999999999996,nan,nan,nan,nan,nan,0.5963,nan,nan,nan,nan,nan,-0.29535,nan,-0.31439,nan,nan,nan,nan,0.34309,nan,nan,nan,nan,nan,nan,0.12303,0.36512,nan,nan,nan,nan,nan,nan,nan,-0.29134,nan,nan,nan,nan,-0.75977,-1.0122
3.0,-0.038931,nan,nan,-2.2958,nan,nan,nan,nan,nan,-0.5360199999999999,nan,nan,nan,nan,nan,nan,nan,-1.49,nan,0.96285,0.6242800000000001,nan,nan,nan,nan,nan,-2.3881,-1.7111,nan,nan,nan,2.0852,nan,nan,nan,0.53622,nan,nan,nan,-2.6137,nan,nan,nan,1.9009,nan,-0.011165000000000001,nan,0.1759,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.865,nan,nan,nan,nan,0.20879,nan,0.30009,0.00015236,nan,nan,nan,nan,nan,0.179,nan,0.043155,nan,0.045011,nan,nan,nan,nan,nan,nan,-0.18473,nan,nan,nan,0.39119,nan,nan,nan,nan,nan,nan,nan,0.6149600000000001,nan,nan,nan,nan,nan,nan,nan,-0.14905,nan,0.030149000000000002,nan,nan,nan,nan,0.03129,nan,-0.42007,nan,0.33902,nan,nan,0.44143000000000004,nan,nan,nan,nan,nan,nan,-0.084525,nan,nan,nan,nan,nan,nan,nan
3.0,-2.9106,-1.6893,nan,nan,nan,nan,-0.6903,nan,nan,nan,nan,nan,nan,nan,-1.1884,nan,nan,nan,nan,nan,nan,-2.0976,nan,nan,nan,-1.6251,nan,2.2687,nan,nan,nan,nan,nan,0.56592,nan,nan,nan,nan,nan,-1.0524,nan,nan,nan,nan,nan,nan,0.18864,nan,nan,nan,nan,nan,nan,-0.19301,nan,nan,nan,nan,nan,nan,0.53093,nan,nan,nan,nan,nan,0.075336,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.051008,nan,nan,nan,0.45266000000000006,nan,nan,0.15229,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.34970999999999997,0.46571,nan,nan,nan,nan,nan,nan,nan,nan,0.63705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.62239
3.0,-2.6163,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.7935,nan,nan,nan,nan,nan,nan,nan,nan,-2.0291,nan,-1.034,-2.4088,nan,-0.12565,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.5244,nan,nan,nan,nan,nan,nan,0.087654,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.26608000000000004,nan,nan,nan,nan,0.52557,0.40888,nan,nan,nan,nan,nan,nan,nan,nan,0.016073,nan,nan,-0.063034,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.23795999999999998,nan,nan,nan,nan,nan,nan,0.196,nan,nan,0.74283,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.25585,nan,0.56507,nan,nan,-0.30064,nan,nan,nan,nan,nan,nan,nan,nan,-0.23314000000000001,nan,0.44548999999999994,nan,0.30965,-0.30983,nan,nan,nan,nan,nan,nan,-0.7983600000000001
3.0,-2.3824,-2.415,-1.7827,nan,nan,nan,nan,nan,0.61374,nan,nan,nan,2.1161,nan,nan,nan,nan,nan,nan,nan,0.091438,nan,nan,nan,-2.8282,nan,nan,nan,nan,nan,2.4925,nan,nan,0.027444999999999997,nan,nan,nan,nan,-0.7702899999999999,nan,1.1769,1.0472,nan,nan,nan,nan,nan,nan,nan,-0.62451,nan,nan,nan,nan,nan,0.004637,nan,nan,nan,nan,nan,nan,nan,0.21884,nan,nan,0.18069000000000002,nan,0.018803999999999998,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2871,nan,nan,-0.06590700000000001,nan,0.27891,nan,nan,nan,0.44866000000000006,nan,0.29946999999999996,nan,nan,nan,nan,0.58425,nan,0.26549,nan,nan,-0.051821000000000006,nan,nan,nan,-0.061077,nan,0.17626,nan,nan,nan,nan,nan,-0.096371,nan,nan,0.19956,nan,nan,nan,0.25401,nan,nan,nan,nan,nan,-0.56119,-0.78938,nan,nan,-0.59963,-0.8572299999999999,nan
3.0,-1.3672,nan,nan,nan,0.91548,nan,nan,nan,nan,1.5622,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.423,nan,-1.1726,-0.46998,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.69222,nan,nan,0.10522000000000001,nan,0.72825,nan,1.0096,nan,nan,nan,0.45492,nan,nan,0.093002,nan,nan,-0.059641999999999994,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.57887,nan,nan,nan,nan,nan,0.17375,0.23799,0.32891,nan,0.34797,0.33985,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.31083,nan,0.017681,nan,nan,0.35329,nan,nan,-0.34483,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0040996,nan,nan,nan,nan,nan,-1.1284
3.0,-1.4673,nan,nan,nan,-0.027369,nan,nan,nan,nan,nan,nan,2.4403,2.5933,nan,nan,nan,nan,nan,nan,0.07891799999999999,-0.13978,nan,nan,nan,-2.0103,nan,nan,2.9952,nan,nan,nan,0.89922,nan,-0.22173,nan,-2.4782,-2.7921,nan,nan,nan,nan,nan,nan,nan,nan,-0.73129,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.075508,nan,nan,nan,nan,nan,-0.22671,nan,-0.032708999999999995,nan,nan,nan,nan,nan,nan,nan,0.33008000000000004,nan,nan,nan,nan,nan,nan,0.59267,nan,nan,0.49406000000000005,nan,nan,nan,nan,nan,nan,0.22068000000000002,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.22671,-0.096914,nan,nan,nan,nan,nan,nan,-0.017632,nan,nan,-0.33326,nan,-0.49006000000000005,nan,-0.5815,-0.7829,nan,nan,nan
3.0,-1.0491,-1.8782,nan,nan,nan,nan,nan,nan,-0.53128,nan,nan,nan,nan,nan,2.1790000000000003,nan,nan,nan,nan,nan,nan,1.0809,nan,nan,nan,nan,nan,nan,-1.2154,-2.8739999999999997,nan,-0.6552,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.28,nan,nan,0.11935,nan,nan,0.50762,nan,nan,nan,nan,nan,-0.47936000000000006,nan,nan,nan,nan,nan,nan,nan,0.47733000000000003,nan,nan,nan,0.10446,0.22073,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1094,nan,nan,nan,nan,nan,nan,nan,0.028057,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.30803,nan,nan,0.23431999999999997,0.37844,nan,nan,nan,nan,nan,nan,-0.06399500000000001,nan,-0.37073,nan,nan,nan,-0.046679000000000005,nan,nan,nan,nan,0.34267,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.0,-2.5426,nan,nan,-1.7203,nan,nan,nan,-0.021877,nan,nan,nan,2.488,nan,nan,nan,nan,-1.1792,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.706,nan,nan,nan,nan,1.3337,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6753100000000001,0.5483600000000001,0.022069,nan,-0.40051,-0.68958,-0.36483000000000004,nan,nan,nan,-0.35617,nan,nan,nan,1.0293,0.65736,nan,nan,nan,nan,nan,-0.23992,nan,nan,nan,0.076485,nan,nan,nan,nan,nan,-0.23992,nan,nan,nan,nan,nan,nan,nan,0.1451,nan,nan,nan,nan,nan,nan,0.61201,0.76944,0.76889,0.69667,nan,nan,nan,nan,nan,nan,nan,nan,0.34753,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.32308000000000003,nan,nan,nan,-0.058525,nan,nan,nan,nan,nan,-0.050802,-0.13235,nan,nan,-0.93935,-0.93935
3.0,-1.4643,nan,-2.3682,nan,nan,nan,nan,0.61879,nan,1.6480000000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.56348,nan,nan,nan,nan,nan,nan,nan,1.9078,0.9907100000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.29575999999999997,nan,0.41253,0.248,nan,nan,0.1213,nan,nan,nan,nan,nan,0.22795,nan,nan,-0.18004,-0.46092,nan,nan,nan,-0.53694,nan,0.08758300000000001,nan,nan,0.16714,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.22569,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.30914,nan,nan,nan,-0.7469100000000001,nan,nan,nan,nan,0.49362,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.73,-0.73
3.0,-2.0691,nan,nan,nan,-0.18213,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.5185,0.9728399999999999,nan,nan,nan,-0.50061,nan,-2.1612,nan,nan,nan,nan,nan,nan,nan,1.3443,0.84141,nan,nan,nan,nan,-2.4417,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.43094,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.32853000000000004,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.25046,-0.10042000000000001,nan,nan,nan,-0.036058,nan,nan,-0.14802,nan,nan,nan,nan,0.10805,0.12270999999999999,0.27223,nan,nan,nan,nan,nan,0.54851,nan,nan,nan,0.36068,0.41141000000000005,0.19347999999999999,0.047882999999999995,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.16238,-0.22519,-0.25046,nan,nan,nan,nan,nan,0.5343600000000001,nan,0.24949000000000002,nan,-0.09510199999999999,nan,nan,nan,nan,nan,nan,nan,-0.76394
3.0,-1.5133,nan,nan,nan,nan,nan,nan,nan,2.4607,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.65228,-1.4208,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.46423000000000003,nan,nan,nan,nan,nan,nan,nan,0.060154,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.043854000000000004,nan,nan,nan,nan,nan,-0.36111,-0.39304,nan,-0.39202,nan,nan,nan,-0.0077706,nan,nan,nan,0.40984,0.44977,nan,nan,nan,nan,0.53737,0.67611,nan,nan,nan,nan,0.36368,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.20346,0.024763999999999998,nan,nan,nan,nan,nan,0.16015,nan,nan,0.23771,0.12158,nan,nan,nan,-0.8415,nan,-1.1119,nan,nan,nan
3.0,-1.1821,nan,nan,nan,nan,nan,nan,-1.0481,nan,nan,2.1124,nan,nan,nan,2.6526,1.8224,0.95506,nan,nan,nan,-2.2328,nan,nan,nan,nan,nan,0.56588,nan,0.8932100000000001,nan,nan,nan,-0.41405,nan,nan,nan,nan,nan,nan,nan,nan,-0.20624,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.55593,0.58081,nan,nan,nan,nan,nan,0.24825,nan,nan,nan,nan,nan,nan,nan,-0.11110999999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.73254,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.22333000000000003,nan,nan,nan,nan,nan,0.38961,nan,nan,nan,nan,0.43035,nan,nan,nan,nan,nan,nan,nan,nan,-0.6285,nan,nan,nan,nan,nan,nan,-1.0478,nan,-1.2802,nan,nan,nan,nan
3.0,-1.4125,nan,nan,nan,nan,0.16287000000000001,nan,nan,nan,nan,1.9647,nan,nan,-1.7859,-1.5108,nan,nan,nan,nan,-0.9912700000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.4669,nan,nan,-1.7067,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.72328,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.6148100000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.63062,nan,nan,nan,nan,nan,nan,nan,-0.30034,nan,nan,nan,nan,nan,nan,0.27207,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.30201,nan,nan,nan,nan
3.0,-1.6653,-1.4305,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.7806,-0.97608,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.7803,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.55805,nan,nan,-0.45298999999999995,nan,nan,nan,nan,nan,nan,nan,0.6916100000000001,nan,nan,nan,nan,nan,nan,nan,0.10290999999999999,0.11355,nan,nan,nan,nan,nan,-0.34786999999999996,nan,nan,nan,-0.37985,nan,nan,nan,0.001675,nan,nan,0.46057,0.50595,0.5381100000000001,nan,nan,0.6267699999999999,nan,nan,nan,nan,nan,nan,nan,0.16236,-0.062791,nan,-0.4313,nan,-0.51283,-0.37139,-0.18204,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.022879,nan,-0.45069,nan,nan,nan,nan,nan,nan
3.0,-1.4002,nan,nan,nan,nan,nan,1.6373,2.4888,nan,nan,nan,-0.16366,nan,-1.6557,nan,nan,nan,nan,-1.6708,nan,nan,nan,nan,-2.313,nan,nan,2.4173,3.2118,nan,2.6826,nan,0.9899700000000001,nan,nan,-2.0927,nan,nan,nan,-0.30401999999999996,nan,nan,nan,0.39497,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0179,nan,nan,0.42205,nan,nan,nan,nan,nan,0.015412,nan,nan,-0.08329099999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.09134,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.49704,nan,nan,nan,nan,0.18191,nan,nan,nan,nan,-0.25954,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.5020899999999999,nan,nan,nan,-0.74449,nan
3.0,-2.1864,nan,nan,-0.8136399999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.9373,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.4113,nan,nan,nan,nan,2.8468,nan,nan,nan,-2.1851,nan,nan,-0.9276200000000001,nan,nan,nan,nan,0.27171,nan,-0.5416300000000001,-0.59991,nan,-0.45059,nan,nan,nan,nan,nan,nan,-0.29389,-0.3129,0.054230999999999994,0.56582,nan,nan,nan,nan,nan,nan,0.21116999999999997,nan,0.052783000000000004,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.4383,nan,-0.45685,nan,nan,nan,nan,nan,nan,0.38652,0.5153399999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.35552,nan,nan,nan,nan,-0.30958,nan,nan,-0.079728,nan,nan,nan,nan,nan,nan,nan,nan,-0.71278,nan,nan,nan,1.391,nan,nan,nan,nan,nan,nan,-0.15209,nan,nan,nan,nan,nan,nan
3.0,-2.3146,nan,nan,nan,nan,-0.61155,nan,-0.39889,nan,nan,nan,nan,2.6082,nan,nan,nan,-1.4641,nan,nan,nan,nan,-1.0691,nan,-0.6875399999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.38989,nan,nan,nan,nan,nan,nan,nan,-0.27479000000000003,nan,nan,nan,nan,nan,0.44531000000000004,nan,nan,0.19717,nan,nan,nan,nan,nan,nan,0.14134000000000002,nan,nan,nan,nan,-0.66637,nan,nan,nan,nan,nan,nan,nan,nan,0.25651999999999997,nan,nan,nan,nan,0.30884,nan,nan,nan,nan,0.49668999999999996,nan,0.10655,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.24035,nan,nan,nan,nan,nan,nan,nan,nan,0.008880200000000001,nan,nan,nan,-0.64861,nan,nan,nan,nan
3.0,-1.6968,nan,nan,nan,nan,nan,nan,nan,2.7148,nan,nan,0.6874399999999999,nan,nan,nan,nan,nan,nan,-1.4655,-1.736,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.1673,nan,nan,nan,nan,-0.7909999999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.10092999999999999,nan,nan,-0.66646,nan,nan,nan,nan,nan,nan,nan,nan,0.53356,nan,nan,nan,nan,nan,nan,nan,0.12664,nan,nan,nan,nan,nan,0.09051100000000001,-0.060451,nan,nan,nan,nan,nan,nan,nan,-0.006039,0.22637,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.60472,nan,nan,nan,nan,nan,-0.37369,nan,-0.42977,nan,nan,0.7994,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.13012,nan,nan,nan,nan,nan,nan,-0.47117,nan,nan,nan,-0.64264,-0.89612,nan,nan
3.0,-2.2167,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.6176,nan,nan,nan,nan,-1.3863,nan,0.23262,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.3649,nan,nan,nan,nan,nan,nan,1.0849,nan,2.0356,nan,-0.69789,nan,nan,nan,nan,nan,nan,nan,nan,-0.75989,-0.38778,nan,nan,nan,nan,0.42041000000000006,nan,nan,0.8351700000000001,nan,0.40412,nan,nan,nan,nan,nan,nan,nan,0.13657,nan,nan,-0.042763,nan,nan,nan,0.078165,nan,nan,nan,nan,-0.11692999999999999,nan,nan,nan,nan,nan,0.41788000000000003,nan,nan,0.32106999999999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.11887,0.013015,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.639,nan,nan,nan,nan,nan
3.0,-0.38825,nan,nan,nan,nan,1.5832,nan,nan,nan,nan,nan,-1.4915,nan,-0.0051716,nan,nan,nan,nan,nan,-1.7831,nan,-1.3747,nan,-1.9105,nan,nan,2.694,3.0526,nan,nan,nan,nan,0.15074,nan,nan,-2.0446,nan,nan,nan,nan,nan,nan,0.45875,nan,nan,-0.27891,nan,nan,nan,nan,nan,-0.62956,-0.59868,nan,nan,nan,nan,nan,nan,nan,nan,0.5155,0.37672,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1045,nan,nan,nan,nan,nan,nan,nan,nan,-0.089232,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.56262,0.61779,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.24495999999999998,0.45331000000000005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.82481,nan,nan
3.0,-0.8209700000000001,nan,-0.4673,-0.22005,nan,nan,nan,nan,nan,nan,nan,nan,-1.6702,-0.50031,nan,nan,nan,nan,-1.4448,nan,-1.7679,-2.3195,-2.41,nan,nan,nan,nan,nan,2.5348,nan,nan,0.41016,nan,nan,nan,nan,nan,nan,nan,nan,1.2151,0.9206200000000001,nan,nan,nan,-0.51252,nan,nan,nan,nan,-0.48882,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.16367,nan,0.069619,nan,nan,nan,nan,nan,nan,0.061895000000000006,nan,-0.42321000000000003,nan,nan,nan,nan,nan,nan,nan,0.13337000000000002,0.16676,nan,0.39128,nan,nan,0.23708,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6078600000000001,0.6392800000000001,nan,-0.082039,nan,nan,nan,0.12351,nan,nan,nan,0.2198,nan,0.15295,0.17406,nan,nan,nan,nan,nan,nan,-0.76569,nan,nan
3.0,-0.61,nan,-0.54009,nan,nan,nan,nan,nan,2.481,nan,-0.62448,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.2228,nan,-1.4528,nan,nan,nan,nan,nan,nan,nan,nan,-2.5097,-1.8165,-0.6913699999999999,nan,nan,nan,nan,nan,nan,-1.2402,nan,nan,0.16462000000000002,nan,-0.68693,nan,nan,nan,nan,nan,nan,nan,-0.078312,0.54828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.076887,-0.087884,nan,nan,nan,nan,nan,nan,0.014426,nan,0.063123,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.35504,nan,nan,nan,nan,-0.22898000000000002,nan,-0.33287,nan,nan,-0.21921,nan,nan,nan,0.16245,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.0,-0.97,-0.66984,nan,nan,nan,0.17884,nan,nan,2.8152,nan,2.0658,nan,-1.0645,nan,-1.0791,nan,nan,nan,nan,nan,-1.2806,nan,nan,-2.4174,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.1715,nan,nan,1.3898,1.3365,0.56887,nan,nan,nan,nan,nan,nan,-0.48625,nan,nan,nan,nan,nan,nan,nan,-0.026659,nan,nan,0.91759,nan,0.53851,nan,0.35131,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.42121000000000003,nan,nan,nan,nan,nan,0.17048,nan,nan,nan,nan,nan,nan,nan,nan,0.60814,nan,nan,0.24738000000000002,nan,nan,nan,nan,nan,-0.2028,nan,nan,-0.28121999999999997,nan,nan,-0.092454,nan,nan,nan,0.038665,nan,nan,0.4565,nan,nan,nan,nan,-0.37105,nan,nan,nan,-0.5091100000000001,nan,-0.92084,nan,nan,nan
3.0,-1.4582,-0.96296,nan,nan,nan,0.19538,nan,nan,nan,nan,nan,nan,-1.1748,nan,-0.9228299999999999,0.23778000000000002,nan,-0.21076999999999999,nan,nan,nan,nan,nan,nan,nan,0.5532,nan,3.1159,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.37331,nan,nan,0.0094708,nan,-0.017488,0.024708,nan,nan,nan,nan,nan,nan,-0.24988000000000002,-0.36835999999999997,nan,nan,nan,nan,nan,0.043232,nan,nan,nan,nan,nan,nan,0.30423,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.067051,nan,nan,nan,nan,nan,nan,nan,0.31919000000000003,nan,nan,0.037071,nan,nan,nan,nan,0.31106,nan,0.43558,nan,0.12224000000000002,nan,nan,nan,-0.28592,nan,nan,nan,nan,nan,nan,nan
3.0,-1.2544,nan,nan,-0.64069,nan,nan,2.2656,nan,nan,nan,0.054024,nan,nan,nan,nan,0.65479,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.5129,nan,nan,nan,nan,nan,-0.007785899999999999,nan,nan,2.2709,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.9173600000000001,nan,nan,nan,nan,-0.47596000000000005,nan,nan,0.17357,0.96354,nan,nan,nan,nan,nan,nan,nan,0.2073,nan,nan,nan,nan,nan,nan,0.026916000000000002,0.062187,nan,nan,nan,-0.32073,nan,nan,nan,nan,nan,nan,nan,0.27968000000000004,0.33286,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.20019,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.014178,nan,nan,-0.7398,-1.0782,nan,nan,nan,-0.248
3.0,-0.7074,nan,nan,-0.11,nan,1.3226,2.0343,nan,nan,nan,-0.52988,-1.8781,nan,nan,0.59751,nan,nan,-0.19981,nan,-0.674,nan,-3.1349,nan,nan,1.1836,2.5986,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.653,nan,nan,nan,0.053777,nan,nan,nan,nan,nan,nan,nan,nan,-0.62756,nan,nan,nan,nan,nan,nan,-0.23067,0.52135,nan,nan,nan,nan,nan,nan,0.13022999999999998,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.25364000000000003,nan,nan,-0.16313,nan,nan,nan,0.20708000000000001,nan,0.35795,nan,0.26025,nan,0.24025,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.22016,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5684,0.6896,0.5412899999999999,0.3429,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.0,-1.0187,-0.45261,-0.022078999999999998,nan,nan,nan,nan,1.7333,nan,nan,1.1106,nan,-1.4319,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.10371,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.47479,nan,-0.047237,0.53497,0.9516100000000001,nan,nan,nan,nan,nan,nan,nan,0.068624,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.16435,0.19329000000000002,nan,nan,0.43568999999999997,nan,nan,0.24624000000000001,nan,nan,nan,nan,0.42478,nan,nan,0.29319,nan,nan,nan,nan,0.13569,nan,-0.099883,nan,nan,nan,nan,nan,nan,nan,0.014334,nan,nan,nan,0.39433,-0.049582,nan,nan,-0.25529,nan,nan,-0.17859,-0.48286,nan,-0.90075,nan,nan,nan,nan,nan
3.0,-0.2006,nan,nan,nan,nan,2.2727,nan,nan,nan,nan,nan,nan,nan,nan,0.079164,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.2324,3.0893,2.5442,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.015707,nan,nan,-0.27691,nan,-0.59782,-0.62385,nan,-0.6299600000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.17505,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.26788,nan,nan,nan,nan,nan,nan,nan,nan,0.65282,nan,0.48772,nan,0.11665,nan,-0.31504,-0.40549,-0.34459,-0.18037,nan,0.38616999999999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.044141,nan,nan,nan,nan,nan,nan,nan,-0.9898399999999999,nan,nan,nan,nan,nan,nan,nan,nan
