4.0,-0.32683,nan,0.32566999999999996,nan,nan,-0.077818,-0.088291,0.48568,nan,nan,-0.22765,nan,-1.7029,nan,nan,nan,-1.7029,-1.7029,nan,nan,nan,-1.7029,nan,-1.7029,-1.7029,1.6840000000000002,nan,1.6840000000000002,1.6840000000000002,1.6840000000000002,nan,nan,nan,1.6840000000000002,nan,1.6840000000000002,nan,nan,nan,0.36682,nan,nan,-1.7029,nan,nan,nan,nan,-1.7029,1.6840000000000002,nan,1.6840000000000002,nan,1.6840000000000002,nan,nan,1.6840000000000002,0.24535,nan,nan,-0.17584,nan,nan,-0.12362999999999999,nan,nan,-0.04242,0.37574,nan,nan,nan,nan,0.12097999999999999,nan,nan,nan,nan,nan,nan,nan,-0.0874,0.0068124,nan,0.058029,-0.13984000000000002,0.30613,-0.40086,nan,nan,nan,nan,nan,0.32961999999999997,nan,0.30605,nan,nan,nan,-0.045867000000000005,nan,nan,nan,nan,-0.55898,nan,nan,-0.06679199999999999,0.018796,nan,-0.11175,nan,-0.036186,0.028781,0.015158000000000001,nan,0.32614,nan,nan,nan,0.09279,nan,-0.1021,nan,-0.069608,0.050849,nan,nan,nan,-0.71239
4.0,0.041907,0.11306,nan,nan,0.21550999999999998,-0.2674,nan,nan,-0.15,nan,nan,nan,nan,nan,nan,0.19747,-0.36293000000000003,nan,nan,nan,nan,-0.13157,nan,nan,nan,-1.655,-1.655,nan,nan,nan,nan,nan,1.6758,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.655,nan,nan,-1.655,nan,nan,nan,nan,-1.655,nan,nan,nan,1.6758,1.6758,nan,nan,1.6758,1.6758,nan,1.6758,1.6758,1.6758,nan,-0.49685,nan,nan,nan,nan,nan,nan,nan,nan,0.095002,0.10545999999999998,-0.3027,0.49351000000000006,nan,-0.52147,nan,0.25316,0.29388000000000003,nan,nan,nan,nan,-0.040760000000000005,nan,-0.29625,nan,nan,nan,0.46188999999999997,nan,0.2758,-0.28897,nan,-0.37413,0.026497000000000003,nan,nan,0.08438,0.13084,0.77655,nan,nan,nan,0.2959,nan,-0.13451,0.82824,nan,nan,0.18794,nan,nan,0.065287,0.17329,nan,nan,nan,0.040501999999999996
1.0,-0.009423299999999999,nan,nan,-0.42348,-0.021693,nan,nan,nan,-0.31703000000000003,nan,nan,-0.31866,nan,nan,-0.22707,nan,nan,0.55132,nan,nan,-0.037394,nan,-0.081694,nan,nan,nan,nan,nan,nan,nan,1.4653,nan,nan,1.4653,nan,1.4653,nan,nan,nan,nan,1.4653,nan,nan,-1.421,nan,nan,nan,-1.421,nan,nan,nan,-1.421,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1021,nan,nan,nan,nan,0.27663000000000004,0.0076191,-0.35753,-0.67187,nan,-0.24486,nan,0.15358,nan,nan,nan,1.4653,1.4653,nan,nan,nan,nan,nan,1.4653,nan,nan,nan,-1.421,nan,nan,-1.421,-1.421,nan,nan,nan,nan,-1.421,-1.421,nan,nan,nan,nan,nan,nan,-0.024604,nan,-0.19944,nan,-0.20725,nan,0.004451,nan,nan,0.26382,0.20892,0.25523,0.046512,nan,nan,nan,0.70895,0.002637,nan,nan,nan,nan
4.0,0.11102000000000001,0.12757000000000002,nan,0.26265,nan,-0.35699000000000003,nan,nan,-0.24461999999999998,nan,nan,nan,nan,nan,0.044398,nan,nan,nan,0.039809,nan,nan,nan,0.093333,0.070021,nan,nan,-0.1275,0.11924000000000001,nan,nan,-0.049756,-0.42941999999999997,nan,nan,-0.56781,nan,nan,-0.40035,0.15708,0.076546,nan,0.12225,-0.29771,-0.12077,nan,0.07395700000000001,nan,nan,nan,0.54815,-0.094612,nan,nan,nan,nan,-0.061855999999999994,nan,0.41718999999999995,nan,-0.47423999999999994,0.043454,nan,-0.44893,nan,0.72645,nan,nan,nan,nan,0.31554,nan,nan,0.058242999999999996,0.27992,0.27812,nan,nan,0.29679,0.18404,nan,-1.6439,nan,-1.6439,-1.6439,-1.6439,-1.6439,nan,nan,-1.6439,-1.6439,nan,-1.6439,1.5885,nan,1.5885,nan,1.5885,1.5885,1.5885,nan,nan,1.5885,nan,nan,-1.6439,-1.6439,-1.6439,nan,-1.6439,-1.6439,nan,nan,nan,nan,nan,nan,nan,nan,1.5885,1.5885,1.5885,nan,nan,nan,nan,nan,0.11857999999999999,nan
2.0,-0.28742,0.47412,nan,nan,nan,nan,nan,nan,-1.609,-1.609,nan,-1.609,-1.609,-1.609,-1.609,nan,nan,nan,nan,1.5694,nan,1.5694,nan,nan,nan,nan,1.5694,1.5694,nan,-0.2952,-0.12228,-0.24201,nan,0.29859,0.075698,0.2018,nan,nan,nan,nan,nan,-0.37934,nan,nan,nan,nan,nan,nan,nan,nan,0.5639,0.19523,-0.17762,nan,nan,nan,nan,nan,-0.042569,nan,0.040686,nan,0.48299,nan,nan,nan,-0.13904,-0.0713,nan,-0.23089,nan,nan,nan,nan,nan,nan,nan,0.27581999999999995,nan,nan,nan,nan,1.5694,nan,nan,nan,nan,1.5694,nan,nan,1.5694,nan,1.5694,1.5694,1.5694,-1.609,-1.609,nan,-1.609,nan,nan,nan,-1.609,-1.609,nan,nan,-1.609,-1.609,-0.037466,nan,0.12111,nan,nan,-0.15624000000000002,nan,-0.2438,0.18957000000000002,nan,nan,nan,nan,nan,nan,nan,0.32911,nan,nan,0.072875
3.0,-0.17964000000000002,0.46951000000000004,nan,nan,-0.47786999999999996,nan,0.07219500000000001,nan,nan,nan,nan,0.31262,0.60109,nan,nan,0.14670999999999998,0.53819,nan,0.17754,0.3478,0.51107,nan,nan,nan,nan,nan,nan,nan,0.082888,nan,nan,nan,-0.14149,-0.55728,nan,nan,nan,nan,nan,-0.041902999999999996,-0.18132,-0.33552,nan,nan,nan,0.020261,nan,nan,0.11154000000000001,-0.28742,nan,0.11485999999999999,nan,-0.21166999999999997,0.027513,nan,-0.11445999999999999,1.6589,1.6589,nan,1.6589,1.6589,nan,1.6589,nan,nan,1.6589,-1.7073,nan,-1.7073,nan,-1.7073,-1.7073,-1.7073,nan,nan,nan,nan,nan,nan,-0.32463000000000003,0.12897999999999998,nan,nan,nan,-1.7073,nan,-1.7073,-1.7073,-1.7073,nan,nan,-1.7073,nan,nan,nan,nan,nan,nan,1.6589,nan,1.6589,nan,nan,1.6589,nan,nan,nan,nan,0.6956899999999999,0.3639,nan,0.14159000000000002,nan,nan,nan,nan,-0.80877,-0.043084,nan,nan,0.1875,nan,nan,-0.025411000000000003,nan,nan,-0.51857
3.0,0.35307,nan,-0.19454000000000002,nan,-0.18928,nan,-0.3195,0.020842,nan,nan,-0.69648,0.38005,nan,0.0092787,nan,0.3757,nan,nan,-0.38483,-0.12949000000000002,0.51078,nan,0.45783,nan,-0.8785200000000001,nan,0.33771,-0.28402,0.10028,0.43222,nan,nan,nan,nan,nan,nan,nan,-0.2243,0.0099118,-0.12449,nan,0.40856,nan,nan,-0.05388300000000001,nan,-0.037158,-0.21933000000000002,-0.25791,nan,nan,nan,0.21389,nan,nan,nan,0.030802,nan,0.26195999999999997,-0.17587,nan,nan,0.13805,nan,0.11397,1.5137,nan,nan,1.5137,nan,nan,1.5137,1.5137,nan,nan,nan,1.5137,1.5137,nan,nan,-1.5737,-1.5737,nan,nan,nan,nan,nan,-1.5737,nan,-1.5737,nan,nan,nan,nan,-0.13735999999999998,nan,nan,-0.07488099999999999,nan,nan,nan,nan,nan,nan,-1.5737,-1.5737,-1.5737,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.5137,1.5137,nan,nan,nan,1.5137,nan,0.093689,nan,nan,0.62021
3.0,-0.44453000000000004,nan,0.025490000000000002,nan,nan,0.016319,nan,0.07491,-0.56971,0.040991,0.25537,-0.7311300000000001,0.18800999999999998,0.79184,-0.023372,nan,nan,-0.15397,nan,-0.0596,-0.45016000000000006,nan,nan,-0.17728,nan,nan,-0.58696,nan,nan,nan,-0.49249,nan,nan,nan,0.62948,nan,0.08832000000000001,nan,nan,nan,1.5096,nan,nan,nan,nan,1.5096,1.5096,1.5096,1.5096,1.5096,nan,nan,1.5096,nan,1.5096,nan,-1.5527,nan,-1.5527,-1.5527,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.22946,-0.26850999999999997,nan,nan,-0.10300999999999999,0.20031,nan,nan,nan,nan,nan,-1.5527,nan,-1.5527,-1.5527,-1.5527,nan,nan,1.5096,1.5096,nan,1.5096,nan,nan,nan,1.5096,nan,nan,nan,0.20836,nan,nan,nan,-0.13373,nan,nan,nan,nan,nan,-0.087595,nan,nan,-0.14869000000000002,nan,nan,nan,nan,nan,-0.20498000000000002,0.08488,nan,nan,nan,nan,-0.8422799999999999,0.38264000000000004,nan,nan,nan
1.0,-0.42573,1.4874,1.4874,nan,1.4874,nan,1.4874,1.4874,nan,nan,nan,nan,nan,1.4874,nan,1.4874,-1.5295,nan,nan,-1.5295,-1.5295,-1.5295,nan,-1.5295,-1.5295,nan,-1.5295,nan,-1.5295,nan,nan,nan,-0.17232,nan,nan,nan,nan,-0.009892,-0.062020000000000006,nan,0.25622,nan,0.029818,nan,-0.007312399999999999,nan,-0.27755,nan,nan,0.32216999999999996,nan,-0.05005,-0.44096,nan,nan,0.12878,nan,nan,-0.61953,nan,0.49149,nan,-0.81615,0.33801,0.48415,nan,0.23935,nan,0.0010186,nan,nan,-0.13136,-0.16434,nan,nan,nan,nan,1.4874,nan,1.4874,nan,nan,1.4874,nan,1.4874,1.4874,1.4874,nan,nan,-1.5295,nan,-1.5295,nan,nan,nan,nan,-1.5295,nan,nan,-0.13476,0.080698,0.16403,nan,0.14944000000000002,nan,0.35283000000000003,0.29303,-0.10287,0.14648,-0.49259,nan,-0.35477,nan,nan,nan,nan,nan,-0.029107,0.06290499999999999,0.08734,nan,nan,0.29352,0.24331,nan,nan,nan,nan
2.0,0.45032,-0.024732,nan,-1.4683,-1.4683,-1.4683,-1.4683,-1.4683,nan,nan,nan,-1.4683,-1.4683,nan,-1.4683,nan,nan,nan,nan,1.4209,1.4209,1.4209,1.4209,nan,1.4209,1.4209,nan,nan,1.4209,nan,nan,nan,nan,nan,nan,nan,0.18735,nan,nan,nan,nan,nan,nan,0.33099,nan,nan,nan,nan,nan,nan,nan,0.49599,-0.018643,-0.25494,nan,nan,nan,-0.050561,1.4209,1.4209,nan,nan,1.4209,nan,1.4209,nan,nan,nan,nan,nan,1.4209,-1.4683,nan,-1.4683,nan,nan,nan,nan,nan,nan,-1.4683,nan,nan,nan,0.030874000000000002,nan,nan,0.13009,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.14855,-0.37544,nan,nan,0.0964,nan,-0.23115,nan,0.084539,nan,nan,0.044327,0.11792000000000001,0.068841,nan,-0.18400999999999998,nan,nan,0.55027,0.31017,nan,nan,nan,0.57071,nan,nan,nan,nan,0.38603000000000004,nan,-0.86139
4.0,0.0027885,nan,nan,-0.8367,nan,-0.2282,-0.22808,-0.21031,nan,0.718,nan,-0.082651,nan,nan,nan,-0.53254,nan,nan,nan,0.31451999999999997,nan,nan,nan,nan,0.054648,nan,0.13868,0.22851999999999997,nan,nan,nan,nan,0.026587,nan,-0.63426,nan,0.094014,nan,-0.20820999999999998,nan,0.25479,nan,nan,1.2834,nan,nan,-1.5919,nan,nan,nan,nan,nan,-1.5919,-1.5919,nan,nan,nan,1.6311,1.6311,nan,1.6311,nan,1.6311,nan,-0.061558,nan,nan,nan,nan,nan,nan,nan,nan,0.048208,-0.12339000000000001,nan,nan,nan,0.16995,0.17544,nan,-0.59113,0.16879,0.10730999999999999,0.14206,nan,nan,nan,nan,-0.06097999999999999,nan,nan,0.052753999999999995,nan,nan,-1.5919,nan,nan,nan,nan,-1.5919,nan,nan,-1.5919,-1.5919,-1.5919,nan,1.6311,1.6311,nan,1.6311,nan,nan,1.6311,1.6311,nan,nan,nan,nan,nan,nan,nan,0.0064949,nan,nan,nan,-0.46578,-0.17748
4.0,-0.5552600000000001,nan,nan,nan,0.26343,nan,nan,-0.32939,0.25444,nan,nan,nan,-0.1196,nan,nan,-0.4128,nan,-0.31494,nan,-0.14127,nan,-0.12318,nan,nan,nan,nan,nan,nan,0.29223000000000005,nan,nan,nan,nan,-0.14009000000000002,0.31769000000000003,nan,0.77968,-0.41076999999999997,-0.081215,nan,nan,nan,-0.073486,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.15324000000000002,nan,-0.12188,nan,nan,0.10643,nan,-0.33000999999999997,-0.34181999999999996,0.79491,nan,-1.7044,nan,-1.7044,-1.7044,nan,-1.7044,-1.7044,nan,-1.7044,nan,nan,1.7042,nan,1.7042,1.7042,nan,nan,nan,-0.12347000000000001,0.16007000000000002,nan,-1.7044,-1.7044,-1.7044,-1.7044,nan,-1.7044,nan,nan,nan,-1.7044,1.7042,1.7042,1.7042,1.7042,nan,nan,nan,nan,1.7042,nan,nan,nan,nan,0.045327,nan,nan,nan,nan,0.32433,nan,nan,-0.040642000000000005,nan,0.076257,nan,0.18362,nan,nan
1.0,0.3609,0.047431,nan,-0.42601000000000006,nan,nan,nan,nan,nan,nan,nan,0.16562000000000002,nan,nan,-0.16674,0.025334,nan,nan,nan,nan,nan,nan,-0.61734,nan,nan,nan,-0.008125700000000001,nan,nan,nan,nan,-0.14445999999999998,nan,-0.46433,nan,-0.21003000000000002,nan,nan,nan,0.13239,nan,nan,-0.38736,nan,nan,nan,-0.17715,nan,-0.20145,nan,nan,nan,-0.17623,nan,nan,1.4415,nan,nan,nan,nan,nan,nan,nan,1.4415,1.4415,nan,1.4415,nan,-1.5462,-1.5462,nan,nan,-1.5462,nan,-1.5462,nan,nan,-1.5462,nan,-1.5462,0.018938,0.19397,0.074648,nan,nan,0.25766,-0.074711,nan,nan,1.4415,nan,nan,nan,nan,nan,nan,1.4415,nan,nan,nan,nan,nan,nan,nan,nan,-1.5462,nan,-1.5462,nan,-1.5462,nan,nan,nan,-1.5462,-1.5462,nan,-1.5462,nan,nan,nan,0.017408,nan,-0.015380000000000001,nan,nan,0.020986,nan,nan
1.0,0.42716000000000004,0.23089,nan,nan,nan,-0.11014000000000002,nan,nan,nan,nan,nan,-0.054203999999999995,nan,nan,nan,nan,nan,nan,0.34181,nan,0.39261,nan,nan,0.08960800000000001,1.6431,nan,nan,nan,nan,nan,1.6431,nan,nan,1.6431,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.6813,nan,-1.6813,nan,nan,nan,nan,nan,nan,-0.21533000000000002,-0.29057,nan,nan,nan,nan,nan,1.6431,nan,nan,1.6431,1.6431,nan,nan,1.6431,nan,nan,-1.6813,nan,nan,nan,nan,-1.6813,-1.6813,-1.6813,-0.44852,-0.11930999999999999,nan,0.15645,nan,-0.14428,0.32418,nan,nan,-0.23995,0.084959,nan,nan,nan,0.45146000000000003,nan,-0.41389,-0.46071000000000006,-0.66169,0.38676,0.22013000000000002,nan,nan,nan,-0.16627999999999998,nan,nan,-0.020778,0.17951,0.033794,0.26449,nan,nan,0.30603,0.34526999999999997,nan,0.01329,-0.5152,nan,nan,-0.036077,0.61083,nan,nan,0.20661999999999997,0.33411,-0.68467,nan,nan,nan,nan
4.0,-0.3543,nan,nan,nan,-0.24434,nan,nan,nan,nan,nan,nan,0.072138,nan,nan,nan,nan,0.13677,nan,nan,0.18917,-0.47213999999999995,nan,nan,0.070621,nan,-0.43693000000000004,0.46601000000000004,0.38337,nan,nan,-0.35658,-0.21953000000000003,nan,nan,0.14904,-0.048083999999999995,nan,0.15878,-0.49896,0.22116,0.040308,-0.037014,nan,nan,nan,nan,-1.5383,-1.5383,-1.5383,nan,-1.5383,nan,nan,nan,1.5456,nan,1.5456,nan,nan,nan,nan,1.5456,nan,nan,nan,nan,nan,-0.21345999999999998,nan,nan,nan,nan,-1.5383,nan,nan,-1.5383,nan,nan,nan,nan,-1.5383,-1.5383,nan,-1.5383,nan,-1.5383,-1.5383,nan,nan,1.5456,nan,nan,1.5456,nan,1.5456,nan,1.5456,nan,1.5456,nan,1.5456,1.5456,-0.20915999999999998,0.3082,nan,-0.38195,nan,nan,nan,nan,nan,nan,0.048312,nan,-0.34031,-0.027505,nan,-0.28252,nan,nan,-0.03539,nan,0.30925,nan,nan,0.028636,nan,nan
1.0,-0.11490999999999998,nan,nan,nan,nan,nan,nan,nan,0.2625,nan,nan,-0.15946,-0.14067000000000002,0.091437,nan,-0.054937,0.18506,0.057496000000000005,nan,nan,nan,0.11135,nan,nan,0.060766999999999995,-0.049499,nan,nan,nan,nan,nan,1.3949,nan,1.3949,nan,1.3949,nan,1.3949,nan,nan,1.3949,1.3949,1.3949,nan,1.3949,-1.4267,nan,nan,nan,nan,-1.4267,-1.4267,-1.4267,nan,nan,nan,nan,nan,nan,-1.4267,nan,-0.024288,nan,-0.34711,nan,0.33293,nan,nan,nan,nan,nan,nan,0.037022,0.20969000000000002,-0.037863,-0.17704,nan,nan,-0.030493,0.31196,nan,nan,-0.08075800000000001,0.055723,1.3949,nan,1.3949,1.3949,nan,1.3949,1.3949,1.3949,nan,1.3949,nan,nan,1.3949,nan,nan,nan,-1.4267,-1.4267,nan,-1.4267,nan,-1.4267,-1.4267,nan,-1.4267,-1.4267,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.3271,0.36444,nan,-0.34767,nan,0.25098000000000004,nan,nan,0.6098100000000001
2.0,0.030813999999999998,nan,0.41357,nan,-0.15796,nan,-0.0051782,nan,nan,0.2192,0.076548,-0.51752,nan,-0.34284000000000003,nan,0.1362,-0.5161899999999999,-0.11039000000000002,nan,nan,-0.29651,nan,nan,-0.50597,nan,nan,nan,nan,nan,nan,-1.4912,-1.4912,-1.4912,-1.4912,nan,-1.4912,-1.4912,nan,nan,nan,-1.4912,nan,nan,-1.4912,nan,1.514,nan,nan,1.514,1.514,1.514,1.514,nan,nan,1.514,nan,nan,1.514,nan,0.093444,nan,0.23235,nan,nan,nan,0.42768,-0.38425,nan,1.514,1.514,nan,nan,1.514,1.514,nan,1.514,nan,1.514,nan,1.514,nan,-1.4912,nan,nan,-1.4912,-1.4912,nan,-1.4912,nan,-1.4912,nan,nan,nan,0.24808000000000002,nan,nan,nan,nan,nan,0.28413,0.12394000000000001,nan,nan,nan,nan,0.42122,0.065419,0.15487,nan,nan,nan,-0.50965,nan,nan,nan,nan,-0.17176,nan,-0.072514,nan,0.052145000000000004,nan,nan,nan,-0.32559,nan,nan,-0.3351
1.0,0.00058307,0.070181,nan,nan,nan,nan,nan,nan,-0.29102,nan,-0.40281999999999996,nan,nan,nan,-0.5579,nan,nan,nan,nan,nan,-0.41852,-0.076102,0.44616999999999996,0.06314199999999999,nan,-0.5465800000000001,nan,nan,1.6117,1.6117,1.6117,nan,nan,nan,nan,nan,nan,1.6117,nan,nan,-1.6446,nan,-1.6446,-1.6446,nan,-1.6446,nan,nan,nan,nan,0.18386,nan,nan,nan,nan,0.47856000000000004,nan,0.26331,0.45638999999999996,-0.063316,nan,nan,nan,-0.16261,nan,-0.2985,nan,-0.23851999999999998,nan,-0.1617,nan,0.15434,0.19852,0.26902,nan,-0.28936,nan,nan,-0.0045988999999999995,0.6715,nan,nan,nan,nan,nan,0.023989,0.68275,nan,nan,nan,1.6117,nan,nan,nan,nan,nan,1.6117,nan,nan,-1.6446,-1.6446,-1.6446,-1.6446,-1.6446,-1.6446,nan,nan,nan,0.45793,nan,nan,-0.44075,nan,0.23918000000000003,nan,nan,0.33031,nan,nan,nan,nan,0.38779,nan,nan,-0.033767,0.20875,nan,-0.40698
1.0,0.28957,nan,-0.17690999999999998,-0.10692,nan,nan,nan,0.046557999999999995,-0.17078,nan,-0.15835,-0.06869199999999999,nan,nan,1.5316,1.5316,1.5316,1.5316,nan,nan,1.5316,1.5316,nan,nan,nan,-1.6122,nan,nan,nan,nan,0.038626,0.12078,nan,nan,0.34281,-0.033529,nan,nan,-0.17494,nan,nan,nan,nan,-0.13697,nan,0.17048,nan,-0.43066000000000004,nan,nan,nan,-0.5586899999999999,nan,nan,nan,-0.05847,0.32268,nan,nan,nan,nan,nan,-0.21379,0.16547,0.37384,0.46047,nan,nan,nan,0.17599,nan,-0.5332600000000001,0.19252,-0.11055,-0.32278,-0.23761999999999997,0.28363,-0.22860999999999998,0.21991999999999998,nan,nan,nan,nan,1.5316,1.5316,nan,1.5316,1.5316,nan,1.5316,nan,nan,nan,1.5316,nan,nan,nan,nan,nan,nan,nan,nan,-1.6122,nan,nan,nan,-1.6122,-1.6122,nan,-1.6122,nan,nan,0.60649,nan,-0.30067,nan,-0.49428999999999995,nan,0.00097965,0.36689,nan,nan,nan,-0.19666,nan,-0.56581,nan,nan
3.0,0.016399,nan,nan,nan,0.22824,nan,nan,nan,-0.32083,0.5574600000000001,nan,-0.5021899999999999,nan,nan,nan,nan,nan,-0.45726999999999995,nan,-0.16345,nan,-0.074089,-0.30433000000000004,0.12195999999999999,nan,nan,-0.37111,0.18747,0.21985,0.24370999999999998,nan,nan,-0.026563999999999997,nan,nan,-0.19438,nan,nan,0.5321600000000001,nan,-0.67004,-0.20656,nan,nan,nan,0.46812,nan,0.32705,0.17406,nan,nan,-0.13095,1.6491,nan,nan,1.6491,1.6491,1.6491,nan,nan,nan,nan,nan,1.6491,nan,1.6491,nan,nan,nan,nan,nan,nan,nan,-1.6346,nan,-1.6346,nan,-1.6346,nan,nan,-0.16413,nan,0.59726,-1.6346,-1.6346,nan,nan,nan,nan,nan,-1.6346,nan,nan,nan,nan,nan,nan,1.6491,nan,0.26778,nan,nan,nan,-0.1458,-0.099851,nan,-0.66388,-0.14149,nan,-0.2073,-0.06803,nan,nan,nan,nan,0.11619000000000002,0.082204,nan,-0.042347,nan,-0.093541,nan,0.37017,nan,-0.15567,nan,nan,0.35186
2.0,-0.0097434,-0.08155499999999999,nan,nan,-0.27171,0.084064,nan,nan,nan,0.54493,nan,0.39723,0.095818,nan,nan,-0.40360999999999997,nan,nan,-0.12525999999999998,nan,0.28631,nan,-0.020471,nan,nan,nan,nan,0.28763,nan,-0.21043,-0.36979,nan,nan,nan,-0.27516999999999997,nan,nan,-0.16975,nan,0.1556,0.028854,-0.14096,0.011555,0.1946,nan,0.034267,nan,nan,-0.1472,nan,nan,nan,0.32106,nan,nan,-1.4444,nan,-1.4444,nan,nan,nan,nan,nan,nan,nan,nan,-1.4444,-1.4444,-1.4444,1.4227,nan,nan,nan,nan,1.4227,1.4227,1.4227,1.4227,1.4227,nan,nan,1.4227,nan,nan,nan,nan,0.24285,nan,nan,nan,nan,nan,0.1307,nan,1.4227,nan,nan,1.4227,nan,nan,1.4227,nan,nan,nan,nan,nan,nan,nan,-1.4444,nan,nan,nan,-1.4444,nan,-1.4444,-1.4444,nan,nan,nan,nan,-1.4444,-1.4444,nan,0.027445999999999998,nan,-0.29053,nan,nan
3.0,-0.12162,0.18061,0.014324000000000002,nan,0.13373,-0.26219000000000003,-0.2224,nan,nan,nan,nan,0.035736000000000004,nan,-0.06895,-0.25204,0.061273,0.30171,nan,nan,nan,nan,nan,1.4933,1.4933,1.4933,nan,nan,nan,1.4933,1.4933,nan,nan,nan,1.4933,nan,nan,nan,nan,nan,-1.5395,nan,-1.5395,nan,nan,nan,nan,-1.5395,nan,-0.185,-0.020847,nan,0.35054,nan,nan,0.097379,-0.50185,nan,nan,-0.051974,nan,nan,nan,-0.14157999999999998,nan,0.050194,nan,0.10275,-1.5395,-1.5395,-1.5395,nan,-1.5395,nan,nan,nan,-1.5395,nan,nan,nan,1.4933,1.4933,nan,1.4933,nan,nan,nan,nan,nan,nan,nan,nan,0.56998,0.41301000000000004,-0.12768,nan,nan,nan,0.31627,nan,nan,nan,nan,nan,-0.11495999999999999,nan,nan,nan,nan,-0.5305300000000001,nan,nan,-0.048108,0.057914999999999994,-0.024887,-0.36826,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.39428,-0.01573,nan,nan
1.0,-0.45133999999999996,nan,nan,1.5906,nan,nan,1.5906,nan,1.5906,nan,1.5906,1.5906,1.5906,1.5906,-1.6005,-1.6005,nan,-1.6005,-1.6005,nan,-1.6005,nan,nan,-1.6005,nan,nan,nan,nan,-0.48007,0.17310999999999999,nan,nan,0.24579,nan,nan,nan,-0.16524,nan,nan,0.21395999999999998,0.32811,0.024765000000000002,nan,0.17748,nan,nan,nan,-0.16084,nan,1.5906,nan,nan,nan,nan,1.5906,1.5906,nan,1.5906,nan,nan,-1.6005,nan,nan,nan,nan,nan,-1.6005,-1.6005,nan,nan,nan,nan,nan,nan,nan,-0.2605,-0.19571,nan,0.022499,nan,-0.11886,-0.20413,nan,nan,nan,nan,nan,nan,-0.32669000000000004,nan,nan,nan,nan,-0.46012,nan,0.063685,0.15163,nan,nan,-0.12809,nan,nan,0.18813,nan,-0.42246000000000006,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.42513999999999996,nan,nan,0.00049684,nan,nan,nan,-0.0027425,-0.68704,-0.39243,nan,nan,nan,nan
1.0,0.23749,nan,0.2683,nan,nan,nan,-0.44401,nan,0.055917999999999995,-0.10878,nan,0.19429000000000002,nan,nan,0.30341,0.35822,nan,-0.10469,nan,nan,-0.25958000000000003,nan,0.17493,nan,-0.15564,-0.15558,-0.42446999999999996,nan,nan,0.20485,-0.0913,nan,nan,nan,0.5613100000000001,0.30816,-0.30141999999999997,nan,-0.49316000000000004,0.071471,-0.39891,nan,nan,nan,nan,nan,nan,1.6062,nan,1.6062,1.6062,1.6062,nan,nan,nan,1.6062,nan,nan,-1.5989,nan,nan,nan,nan,nan,nan,nan,-1.5989,nan,-1.5989,-1.5989,-0.31794,nan,0.17257999999999998,nan,nan,nan,-0.26776,1.6062,nan,nan,1.6062,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.5989,-1.5989,nan,nan,nan,nan,nan,-1.5989,nan,nan,nan,0.099803,-0.29495,nan,nan,nan,nan,nan,nan,-0.082538,nan,nan,nan,nan,0.17195,nan,0.15492999999999998,nan,nan,-0.021516999999999998,0.005018899999999999,nan,0.19100999999999999,0.036688,0.03148,nan,nan,nan
1.0,-0.023962999999999998,0.020572999999999998,nan,nan,nan,-0.29722,-0.24354,0.036920999999999995,0.32775,0.61956,nan,nan,-0.1513,-0.0086044,0.21649000000000002,nan,nan,nan,nan,nan,0.1163,-0.40599,nan,nan,0.20394,0.049045,nan,-0.4477,-0.15715,nan,nan,-0.15839,nan,nan,0.44277,0.22916,-0.089151,nan,nan,nan,nan,-0.061974,0.27751,nan,nan,-0.6312800000000001,nan,0.23013000000000003,nan,-0.34215,nan,-0.016428,-0.24796999999999997,nan,nan,nan,nan,0.42963,nan,nan,nan,0.29224,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.5887,nan,-1.5887,-1.5887,-1.5887,nan,nan,nan,nan,nan,nan,-1.5887,-0.33588,0.18919,0.14503,0.033694999999999996,nan,nan,nan,-0.25632,-0.195,nan,-0.37416,nan,nan,nan,nan,-0.16741,-0.21089000000000002,-0.62498,nan,1.624,nan,1.624,1.624,1.624,1.624,1.624,1.624,nan,nan,1.624,-1.5887,nan,nan,-1.5887,nan,nan,nan,nan,-1.5887,-1.5887,nan,nan
