1.0,0.34876999999999997,nan,nan,nan,nan,nan,1.5732,nan,nan,nan,-1.5777,nan,nan,nan,nan,nan,nan,-1.5777,nan,nan,nan,nan,nan,0.15800999999999998,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.5732,nan,1.5732,nan,1.5732,nan,1.5732,1.5732,nan,1.5732,nan,-1.5777,nan,nan,-1.5777,nan,nan,nan,nan,-1.5777,-1.5777,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.56862,nan,nan,nan,-0.65522,-0.07295700000000001,nan,nan,nan,nan,nan,nan,nan,nan,-0.24391999999999997,nan,nan,-0.6243,nan,-0.14706,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5958100000000001,nan,0.6198600000000001,nan,nan,nan,nan,0.38299,nan,nan,nan,nan,nan,0.35234,nan,0.10513,nan,nan,nan,nan,nan,-0.42207,nan,nan,nan
3.0,-0.01849,nan,nan,nan,nan,nan,nan,1.6463,nan,nan,1.6463,nan,1.6463,nan,-1.6643,nan,nan,-1.6643,-1.6643,nan,nan,nan,nan,nan,-0.11599999999999999,nan,nan,nan,nan,nan,0.5129100000000001,nan,nan,nan,nan,nan,nan,nan,0.42493000000000003,nan,nan,0.41116,nan,nan,nan,nan,nan,nan,nan,-0.21300999999999998,nan,nan,nan,nan,nan,nan,nan,-0.22396,nan,nan,nan,nan,nan,nan,0.41071,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.6643,nan,nan,nan,nan,1.6463,nan,nan,nan,nan,nan,1.6463,nan,1.6463,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.7773800000000001,-0.055732000000000004,nan,nan,nan,0.036992000000000004,-0.5614600000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.0,-0.29814,nan,nan,nan,-0.25694,nan,nan,-0.58322,nan,nan,-0.066652,nan,nan,nan,0.12899000000000002,nan,0.029188,0.1717,nan,nan,-0.14612,0.040264999999999995,nan,nan,nan,nan,nan,nan,-0.41863999999999996,nan,nan,nan,-0.07396799999999999,-0.4884,nan,nan,nan,nan,nan,nan,-0.93689,nan,nan,nan,nan,nan,nan,nan,nan,0.09371499999999999,nan,nan,nan,nan,nan,nan,nan,1.5115,1.5115,1.5115,nan,nan,nan,nan,nan,nan,nan,-1.5491,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.26291,-0.24906999999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.056087,nan,nan,nan,nan,nan,0.53178,nan,nan,nan,1.5115,nan,nan,nan,1.5115,1.5115,nan,1.5115,nan,nan,nan,1.5115,nan,1.5115,-1.5491,nan,nan,nan,nan,nan,nan,nan,-1.5491,-1.5491,nan,-1.5491,nan,-1.5491,-1.5491,-0.050922
1.0,-0.14916,nan,nan,0.5022800000000001,nan,nan,0.045111,nan,0.5979899999999999,nan,nan,nan,nan,nan,nan,nan,0.13425,nan,-0.52947,-0.03125,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.084979,-0.34283,nan,nan,nan,nan,nan,0.20298,nan,nan,nan,nan,nan,1.5188,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.5982,nan,-1.5982,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.15961,nan,0.67293,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.5982,nan,nan,-1.5982,0.26111,nan,nan,-0.28328000000000003,nan,nan,nan,nan,nan,nan,nan,-0.5866100000000001,nan,0.030726,nan,nan,nan,nan,nan,nan,nan,nan
1.0,0.079639,nan,0.50126,-0.58853,nan,0.25382,nan,-0.11972000000000001,nan,nan,nan,nan,nan,nan,nan,nan,0.2615,-0.051248,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.034234,nan,-1.0285,nan,nan,nan,0.24173000000000003,nan,nan,-0.16233,nan,nan,nan,-0.23143000000000002,nan,nan,nan,nan,nan,0.046626,0.13128,nan,nan,nan,nan,0.23953000000000002,nan,nan,nan,0.068757,nan,nan,nan,nan,-0.061142999999999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.453,nan,nan,nan,nan,nan,nan,nan,nan,1.453,nan,nan,nan,nan,nan,nan,-1.4477,nan,nan,-1.4477,nan,nan,nan,nan,1.453,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.453,1.453,1.453,nan,nan,nan,-1.4477,nan,nan,nan,nan,nan,-1.4477,nan,nan,nan,nan,nan,nan,nan,-0.10417,nan
1.0,1.5948,nan,nan,nan,nan,nan,1.5948,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.5945,-1.5945,nan,-1.5945,nan,nan,nan,nan,-0.26287,0.48916000000000004,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.5948,nan,1.5948,1.5948,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.5945,nan,nan,nan,nan,nan,nan,-0.11946,0.35331999999999997,nan,nan,nan,nan,nan,nan,0.21439,nan,nan,nan,0.077819,nan,nan,-0.25137,nan,nan,-0.41701000000000005,nan,nan,nan,nan,nan,nan,nan,nan,-0.12882000000000002,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.41998,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.040955,nan,nan,nan,nan,nan,0.5240199999999999,nan,nan,0.67081,nan,nan,nan,0.18415,nan,nan,nan,nan,nan,nan
2.0,-0.40993,nan,-0.1093,nan,nan,nan,nan,nan,nan,nan,nan,0.19384,nan,nan,nan,nan,nan,nan,0.29119,nan,0.14987,nan,nan,nan,nan,nan,nan,-0.33537,nan,-0.45238999999999996,nan,-0.2903,nan,nan,0.1146,nan,nan,nan,nan,nan,nan,nan,nan,0.41423999999999994,nan,nan,nan,nan,-1.5266,-1.5266,-1.5266,nan,nan,-1.5266,nan,nan,nan,nan,1.4655,1.4655,nan,nan,nan,1.4655,nan,nan,nan,nan,0.049285,nan,nan,nan,nan,nan,nan,nan,1.4655,1.4655,nan,nan,nan,nan,nan,nan,nan,-1.5266,nan,nan,nan,-1.5266,nan,-1.5266,nan,nan,-1.5266,nan,nan,nan,nan,-1.5266,nan,nan,nan,0.32616,nan,nan,0.31875,nan,-0.49493000000000004,nan,nan,nan,-0.11385,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.14556,-0.11719,nan,nan
4.0,0.38906,nan,nan,nan,0.23515999999999998,-0.09128,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.639,nan,nan,nan,1.639,nan,-0.22626999999999997,nan,nan,nan,0.36738000000000004,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.33781,-0.18139,nan,nan,nan,0.37637,nan,-0.17537,-1.6156,nan,nan,nan,nan,-1.6156,nan,-1.6156,nan,nan,-1.6156,nan,-1.6156,nan,1.639,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.026935,nan,nan,0.64693,nan,nan,nan,nan,nan,0.057896,nan,nan,nan,-0.025566,nan,nan,0.13289,nan,nan,nan,0.2985,nan,nan,nan,-0.44826000000000005,nan,nan,nan,nan,nan,-0.06250599999999999,nan,nan,-0.26183,0.31743000000000005,0.61712,nan,nan,-0.24103000000000002,nan,nan,0.31505,nan,0.16426,nan,0.43842,nan
4.0,-0.17378,nan,nan,nan,nan,nan,nan,-0.2246,-0.10557000000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10084,0.25871,nan,nan,-0.12977,nan,nan,nan,nan,-0.45951000000000003,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.22195,nan,nan,nan,nan,nan,nan,-0.13262000000000002,nan,nan,nan,nan,nan,nan,-0.22628,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.6052,nan,nan,nan,nan,nan,1.6495,1.6495,nan,1.6495,nan,-0.46946000000000004,nan,-1.6052,-1.6052,nan,nan,nan,nan,nan,-1.6052,nan,nan,nan,nan,nan,1.6495,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.6495,nan,nan,nan,nan,nan,-0.15215,0.018049000000000003,nan
2.0,-0.11220999999999999,nan,nan,nan,nan,nan,nan,0.09644,nan,nan,nan,nan,nan,0.065006,nan,nan,nan,nan,nan,-0.2184,-1.515,nan,nan,nan,-1.515,-1.515,nan,nan,-1.515,nan,nan,nan,nan,nan,nan,1.6285,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.6285,0.33295,-0.19185,nan,nan,0.23460999999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.24191,nan,0.07646599999999999,nan,nan,-0.25856,nan,nan,nan,nan,-0.14807,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.29921,nan,nan,nan,nan,-0.35002,nan,nan,1.6285,nan,nan,nan,nan,nan,nan,1.6285,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.012842,nan,nan,nan,nan,nan,nan,0.013055,nan,nan,nan,nan
1.0,1.4972,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.4972,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.5533,nan,-1.5533,nan,nan,nan,nan,-1.5533,nan,nan,0.29891999999999996,nan,nan,nan,nan,nan,0.16016,nan,nan,nan,nan,nan,nan,0.9727399999999999,nan,nan,nan,nan,nan,nan,-0.055672,0.19032000000000002,nan,nan,1.4972,nan,nan,nan,nan,nan,nan,nan,-1.5533,nan,nan,-1.5533,nan,-1.5533,nan,nan,-1.5533,nan,nan,0.39923000000000003,-0.15074,0.029401,nan,nan,0.32587,nan,nan,nan,nan,-0.60733,nan,nan,nan,nan,0.66984,nan,nan,nan,-0.047533,0.0054583,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2799,0.044436,nan,-0.07153,nan,nan,nan,nan,nan,nan,0.021888,nan,nan,nan,nan,nan,-0.053035,-0.37651999999999997,0.32759,nan
3.0,0.12255,-0.034192,nan,nan,nan,-0.26169000000000003,nan,nan,nan,nan,-0.10184,nan,0.022872999999999998,nan,nan,nan,nan,nan,nan,nan,0.13138,nan,0.45808000000000004,nan,1.4567,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.4567,1.4567,nan,1.4567,nan,nan,nan,-1.4192,nan,-1.4192,nan,nan,nan,-1.4192,-1.4192,nan,nan,nan,-1.4192,nan,nan,nan,nan,-0.057429999999999995,nan,0.25218,0.088765,nan,nan,nan,nan,nan,nan,nan,nan,-0.22149000000000002,nan,nan,-0.45508999999999994,nan,nan,-0.34564,nan,0.54867,-0.41612,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.4192,nan,nan,nan,nan,nan,nan,nan,1.4567,1.4567,nan,1.4567,nan,nan,nan,nan,nan,nan,0.19147999999999998,nan,-0.01616,nan,nan,nan,-0.074909,-0.058404,nan,nan,nan,0.16485999999999998,nan,nan,nan,nan,-0.32328
3.0,-0.25022,-0.35946999999999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.11392000000000001,nan,nan,nan,-0.086148,nan,0.18929,nan,nan,-0.24625,nan,nan,nan,nan,nan,nan,nan,nan,0.42376,nan,nan,nan,-0.19685,nan,-0.45153999999999994,nan,0.13164,-0.18497,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.4347,nan,nan,1.4347,nan,nan,nan,nan,nan,nan,nan,-1.4219,nan,nan,nan,nan,nan,nan,-1.4219,-1.4219,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.4219,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.4347,nan,1.4347,1.4347,1.4347,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.17014,-0.13657,0.42955,nan,nan,nan,nan,nan,nan,0.28781
1.0,-0.27333,nan,-0.38711,nan,nan,nan,nan,nan,nan,-0.20554,nan,nan,-0.095188,-0.10008,0.18731,nan,nan,nan,-0.023303,0.11084000000000001,0.30524,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.46066,-0.42041999999999996,0.15363,0.11852,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.4172,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.4284,nan,nan,-1.4284,-1.4284,nan,nan,nan,nan,nan,nan,nan,-1.4284,nan,nan,nan,0.2405,nan,0.13672,nan,nan,nan,nan,-0.082621,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.4284,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.26604,nan,0.37406,nan,nan
2.0,-0.21453000000000003,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.33177,nan,nan,nan,0.20506999999999997,nan,nan,nan,nan,nan,nan,nan,nan,-0.37945,nan,nan,nan,-0.047086,nan,nan,nan,-0.40803,0.1891,0.36746999999999996,nan,nan,nan,nan,nan,nan,nan,nan,-1.5561,nan,nan,nan,nan,nan,nan,-1.5561,nan,nan,nan,nan,nan,nan,nan,1.5473,1.5473,1.5473,nan,nan,nan,nan,nan,0.20132,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.032006,nan,0.44442,nan,nan,nan,1.5473,1.5473,nan,1.5473,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.010156,nan,nan,-0.3441,nan,nan,nan,-0.23931999999999998,nan
2.0,0.21616,nan,nan,nan,nan,nan,-0.21861999999999998,nan,0.22075999999999998,nan,nan,nan,nan,nan,-0.29956,nan,0.11557,nan,nan,nan,nan,nan,-0.23681999999999997,-0.57638,0.19780999999999999,-0.08685599999999999,nan,nan,-0.044472000000000005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.14956,nan,-1.3921,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.3921,nan,-1.3921,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3822,nan,nan,nan,1.3822,nan,nan,nan,nan,nan,nan,nan,1.3822,nan,nan,nan,1.3822,nan,nan,nan,nan,nan,nan,nan,nan,-1.3921,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.25667,0.062171000000000004,nan,-0.060086,nan,-0.11030999999999999,-0.12532000000000001
2.0,0.17623,0.1203,nan,nan,-0.25813,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.46896000000000004,nan,nan,nan,-0.60929,nan,0.54503,nan,nan,nan,-1.569,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.6046,nan,nan,nan,nan,nan,nan,0.59968,nan,0.083878,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.014505,nan,nan,-0.06818400000000001,-0.07234,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.061913,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.6046,1.6046,nan,1.6046,nan,1.6046,nan,1.6046,nan,1.6046,nan,nan,nan,nan,nan,nan,-1.569,-1.569,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10535,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.20788,nan,nan,nan
2.0,-0.31042,nan,nan,nan,0.58022,nan,0.6756800000000001,nan,nan,nan,nan,nan,nan,-0.23365999999999998,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.7202,nan,1.71,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.060853,nan,nan,nan,nan,nan,0.37214,-0.18212,nan,nan,nan,-0.15559,nan,nan,nan,nan,nan,nan,-0.34528000000000003,-0.1286,nan,nan,nan,nan,0.63436,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.71,1.71,nan,nan,nan,1.71,nan,-1.7202,nan,nan,nan,-1.7202,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1734,nan,nan,nan,0.13376,nan,nan,nan,-0.3088,nan,0.33810999999999997,-0.6279,0.25392,nan,nan,nan,0.29199,nan,0.38904,nan,nan,nan
3.0,0.17874,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.19996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.131,nan,nan,0.18257,nan,nan,nan,0.075725,nan,nan,0.10687,nan,nan,nan,-0.16282,nan,-0.29852,nan,-0.13026,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.64648,0.056727,-0.023724000000000002,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.19209,nan,nan,nan,0.48733999999999994,nan,nan,nan,nan,nan,nan,1.5248,nan,nan,nan,1.5248,nan,1.5248,nan,nan,nan,1.5248,nan,nan,nan,nan,-1.483,-1.483,nan,nan,nan,nan,-1.483,nan,nan,nan,nan,nan,nan,nan,nan,-1.483,nan,nan,nan,-1.483,nan,nan,nan,nan,1.5248,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.0,-0.23736999999999997,nan,nan,nan,nan,nan,nan,nan,-0.16718,nan,0.1524,nan,nan,nan,0.042193,nan,nan,nan,-1.0582,0.092437,nan,0.15963,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.25506999999999996,nan,0.23806,nan,-0.025307,nan,nan,nan,nan,nan,0.08175199999999999,nan,nan,nan,nan,nan,-0.87415,0.13417,0.059740999999999995,0.48808,0.3089,nan,nan,-0.027204000000000002,nan,nan,nan,1.6919,nan,nan,1.6919,1.6919,1.6919,1.6919,-1.761,nan,-1.761,-1.761,nan,-1.761,nan,nan,nan,nan,1.6919,nan,nan,nan,nan,nan,nan,1.6919,nan,nan,-1.761,nan,-1.761,nan,nan,nan,nan,nan,nan,nan,nan,0.23826,-0.073515,nan,nan,nan,nan,nan,nan,nan,0.33403,-0.17415999999999998,nan,nan,0.10534,nan,0.084356,-0.15522,nan,nan,nan,0.33383
4.0,0.2732,-0.16433,nan,0.18949000000000002,nan,nan,nan,nan,nan,nan,-1.3804,-1.3804,nan,-1.3804,nan,-1.3804,nan,nan,nan,-1.3804,nan,nan,1.4276,nan,nan,nan,nan,1.4276,nan,1.4276,nan,nan,nan,1.4276,nan,nan,nan,nan,nan,nan,nan,nan,-0.097665,nan,nan,nan,nan,nan,nan,nan,0.0884,nan,nan,nan,nan,nan,nan,-1.3804,nan,nan,nan,-1.3804,nan,nan,nan,nan,nan,nan,-1.3804,nan,nan,nan,nan,nan,nan,nan,1.4276,nan,nan,1.4276,nan,1.4276,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.27560999999999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.092512,0.27721999999999997,nan,nan,nan,nan,0.59204,nan,nan,nan,-0.014322999999999999,nan,nan,nan,nan,nan,-0.51574
2.0,-0.18239,nan,nan,-0.31318,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.090087,-0.28688,nan,nan,nan,nan,0.13427999999999998,nan,nan,nan,nan,nan,nan,0.29378000000000004,nan,nan,0.37501999999999996,nan,-0.5219699999999999,nan,-0.34938,nan,nan,nan,0.083288,0.42178999999999994,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.13897,nan,-1.5167,nan,-1.5167,nan,nan,nan,-1.5167,nan,nan,nan,nan,nan,nan,nan,nan,-1.5167,nan,nan,1.4795,nan,nan,1.4795,nan,nan,1.4795,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.074134,nan,nan,nan,nan,nan,nan,nan,1.4795,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.5167,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.32633,nan
2.0,0.48522,-0.098527,nan,-0.31223,nan,0.082841,nan,nan,nan,nan,nan,-0.09915,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.5637800000000001,nan,nan,nan,-1.7897,nan,nan,nan,-1.7897,nan,-1.7897,nan,nan,1.7155,nan,nan,1.7155,nan,nan,1.7155,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.087229,nan,nan,nan,nan,nan,0.47522,nan,nan,nan,nan,nan,nan,-0.16155999999999998,nan,nan,nan,nan,nan,nan,nan,nan,-0.51948,nan,nan,nan,nan,nan,nan,nan,nan,0.81926,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.30005,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.0,-0.74345,nan,nan,0.25976,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.1213,nan,nan,nan,nan,nan,0.13752999999999999,nan,nan,nan,nan,nan,nan,-0.34711,nan,nan,0.029233,nan,0.4433,-0.038663,nan,0.24566999999999997,nan,nan,nan,nan,-1.7062,nan,nan,nan,nan,nan,-1.7062,nan,nan,nan,1.7864,nan,nan,nan,nan,1.7864,nan,1.7864,nan,nan,0.51032,-0.23079000000000002,-0.12917,nan,nan,-0.028513999999999998,-0.18074,nan,nan,nan,nan,nan,0.17228,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.11375999999999999,nan,nan,nan,nan,-1.7062,nan,nan,-1.7062,nan,nan,nan,nan,nan,1.7864,nan,nan,nan,nan,nan,nan,nan,nan
4.0,-0.24996,nan,-0.38993,nan,nan,nan,nan,nan,0.3938,0.45929,0.4305,nan,nan,nan,-0.039849,0.24503000000000003,nan,-0.53035,nan,nan,nan,nan,-0.37566,nan,nan,nan,0.16997,nan,-0.069502,nan,0.069814,nan,nan,nan,0.12149000000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.5584,nan,nan,nan,nan,nan,nan,-1.5584,nan,nan,nan,nan,1.6123,nan,nan,nan,nan,nan,nan,nan,-0.10695999999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.5584,nan,-1.5584,nan,nan,1.6123,nan,nan,1.6123,1.6123,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.091908,nan,nan,0.012462,nan,nan,nan,nan,nan,0.8755,nan,nan,nan,0.33699,nan,0.01871,-0.21406999999999998,nan,nan
1.0,-0.2923,nan,-0.57592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.20805,nan,nan,nan,nan,nan,nan,nan,nan,-0.50244,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.4947,nan,nan,-1.4947,nan,nan,nan,0.20067000000000002,nan,nan,nan,nan,nan,-0.099411,-0.13779,nan,-0.015303,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.20368,nan,nan,nan,-0.18500999999999998,nan,nan,nan,nan,nan,nan,nan,nan,-0.13757,0.011595999999999999,nan,nan,nan,nan,1.4912,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.4947,nan,nan,-1.4947,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.27366999999999997,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.0,0.8365799999999999,nan,nan,nan,nan,nan,nan,nan,-0.38626,nan,nan,0.08425099999999999,nan,nan,nan,-0.34893,nan,-0.26973,nan,nan,nan,nan,0.191,nan,nan,0.5050399999999999,nan,-0.23571,nan,nan,nan,nan,0.15477,nan,nan,0.19792,-0.07810800000000001,-0.52661,nan,nan,nan,0.40357,nan,nan,nan,nan,nan,nan,0.11704,nan,nan,nan,nan,-0.16289,nan,nan,-0.060554,nan,nan,nan,nan,nan,nan,nan,-0.34508,nan,nan,nan,nan,nan,-1.6419,nan,-1.6419,nan,nan,nan,-1.6419,nan,nan,1.6033,nan,nan,nan,nan,1.6033,1.6033,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.13105999999999998,-0.39728,nan,nan,1.6033,nan,1.6033,nan,nan,nan,nan,nan,1.6033,1.6033,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.6419,0.48291000000000006,nan,nan,nan
1.0,0.18834,nan,0.33873000000000003,nan,nan,nan,nan,-0.46768999999999994,nan,nan,nan,-0.051564,nan,-0.22186,nan,nan,nan,0.27610999999999997,nan,nan,-0.36811,-0.039771,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.07366,nan,0.59691,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.6363,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.47273000000000004,nan,-0.12057000000000001,nan,nan,-0.16651,nan,nan,nan,nan,0.50347,nan,nan,nan,nan,nan,nan,1.5934,1.5934,1.5934,1.5934,nan,1.5934,nan,-1.6363,nan,nan,nan,nan,nan,nan,-1.6363,nan,-1.6363,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.011428,nan,nan,nan,nan,nan,nan,nan,nan
3.0,0.8665200000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.064104,-0.57209,nan,nan,nan,nan,nan,nan,nan,nan,-0.17342,0.1996,nan,nan,1.6097,nan,nan,nan,nan,1.6097,1.6097,nan,nan,nan,nan,nan,nan,-1.6336,nan,nan,nan,nan,-1.6336,-1.6336,nan,nan,nan,nan,-0.6148,nan,nan,nan,nan,0.15955999999999998,nan,nan,nan,-0.0054562,nan,nan,nan,nan,-0.44137,0.007721899999999999,nan,nan,nan,-0.76777,nan,-0.14006,nan,nan,nan,nan,0.7275,nan,nan,-1.6336,nan,nan,nan,-1.6336,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.6097,nan,nan,nan,nan,nan,nan,nan,1.6097,0.22815,nan,0.47785,nan,nan,nan,nan,nan,nan,nan,nan,-0.0013229000000000001,nan,nan,0.5342399999999999,nan,0.36756,nan,nan
