-1.0,0.55242,nan,nan,0.63241,0.6200100000000001,nan,nan,nan,nan,0.62954,nan,nan,nan,nan,nan,nan,-0.2732,nan,-0.9418,-1.0182,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6572100000000001,nan,0.69558,nan,nan,0.38211,nan,nan,nan,nan,nan,nan,nan,-0.9667399999999999,-0.9889399999999999,nan,nan,nan,nan,nan,nan,nan,nan,-1.0057,nan,nan,nan,-1.0179,-0.9850200000000001,nan,-1.0082,-1.0033,nan,nan,nan,nan,nan,nan,nan,nan,-1.0058,nan,nan,nan,nan,nan,-0.96772,nan,nan,nan,-1.0098,nan,nan,nan,nan,-0.958,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.59801,nan,nan,nan,nan,nan,nan,nan,0.65501,nan,0.71229,nan,nan,nan,nan,nan,nan,nan,0.9298200000000001,nan,nan,nan,1.0389,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.5019999999999998,nan,nan,nan,1.6054,nan,nan,nan,nan,nan
-1.0,0.54181,nan,nan,nan,0.6080399999999999,nan,nan,nan,nan,nan,0.61144,nan,nan,0.6330899999999999,nan,nan,0.58508,nan,nan,nan,nan,-0.056705,nan,nan,nan,nan,nan,nan,0.62705,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.57511,0.69957,nan,-0.6957,nan,-0.95235,nan,nan,-0.9666299999999999,nan,nan,-1.0224,nan,nan,nan,nan,nan,-1.0562,nan,nan,nan,-1.0796,-1.0832,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.1123,nan,nan,nan,-1.1215,-1.1393,-1.1378,nan,nan,-1.1376,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.1596,nan,nan,nan,nan,nan,nan,-1.1119,nan,nan,nan,nan,nan,nan,nan,0.62136,nan,nan,nan,0.7361,0.7611,nan,0.8105399999999999,0.83539,nan,nan,0.9097,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.2571,nan,nan,1.3313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-1.0,-0.79877,-0.93727,-0.8856,-0.9146200000000001,nan,-0.90761,nan,nan,-0.90995,nan,nan,nan,nan,-0.7449899999999999,nan,nan,nan,nan,nan,nan,1.2269,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.8947200000000001,-0.9027200000000001,nan,-0.87674,-0.9544100000000001,-0.82514,-1.0556,-0.40319,1.2746,nan,nan,1.0432,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0806,nan,nan,nan,nan,1.0743,nan,nan,nan,nan,nan,nan,1.0741,nan,nan,nan,1.0741,1.0746,1.0743,nan,nan,1.0745,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9847899999999999,nan,nan,nan,nan,nan,-0.87145,nan,nan,nan,nan,nan,-0.9033100000000001,nan,nan,-0.90315,-0.9035799999999999,nan,nan,nan,nan,nan,nan,-0.90343,nan,nan,-0.9035799999999999,nan,nan,nan,nan,nan,-0.90333,nan,nan,nan,-0.90355,nan,nan,-0.9035299999999999,nan,nan,nan,-0.90335,-0.90307,nan,nan,nan,-0.9031399999999999,nan,nan,-0.9026,nan,-0.90074,-0.9079999999999999,nan,nan,nan,nan
-1.0,0.79176,nan,nan,nan,0.8877,0.8336399999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0564,-1.1249,nan,nan,-0.92627,nan,0.88305,nan,nan,0.9151100000000001,nan,nan,nan,0.84315,1.0254,0.7397100000000001,nan,nan,nan,nan,nan,nan,-0.9117,nan,nan,nan,nan,nan,nan,nan,-0.92315,-0.8841899999999999,nan,nan,nan,nan,nan,nan,nan,nan,-1.0149,-0.9412200000000001,nan,nan,nan,-0.98054,-1.0179,nan,nan,nan,nan,nan,nan,nan,nan,-1.0672,nan,nan,nan,nan,-0.94949,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.8979299999999999,nan,-0.90938,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8386899999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.83857,nan,nan,0.8387100000000001,nan,nan,0.83878,0.83909,nan,nan,nan,nan,nan,0.84904,0.82209,nan
1.0,1.2264,nan,nan,1.2483,nan,nan,nan,nan,1.2483,nan,1.2483,nan,nan,1.2483,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.043203,nan,nan,0.06624400000000001,nan,nan,nan,0.1538,nan,0.17569,nan,nan,1.2483,nan,nan,1.2264,1.2483,nan,nan,nan,1.2483,nan,1.2483,nan,nan,nan,nan,nan,nan,nan,nan,-0.7436699999999999,nan,nan,nan,nan,nan,nan,nan,-0.89689,nan,nan,nan,nan,nan,-0.875,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.85311,-0.85311,nan,nan,nan,nan,nan,nan,nan,-0.875,nan,nan,nan,-0.875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.78745,nan,nan,nan,-0.80933,nan,-0.85311,nan,-0.85311,-0.85311,nan,nan,-0.89689,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.2264,nan,1.2483,nan,nan,1.2483,nan,nan,nan,1.3358,nan,nan,nan,nan
1.0,1.0338,1.0152,nan,nan,1.0338,1.0338,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.47526999999999997,0.51251,0.51251,nan,nan,nan,nan,0.5683699999999999,nan,nan,nan,nan,1.0338,1.0338,nan,nan,nan,nan,nan,nan,nan,1.0338,nan,nan,0.047037,nan,nan,nan,-0.9956200000000001,nan,nan,nan,nan,nan,-1.0142,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0887,nan,nan,nan,-1.0887,nan,nan,nan,nan,nan,-1.1073,nan,nan,nan,nan,nan,-1.1073,-1.1073,-1.1073,nan,nan,nan,nan,nan,nan,nan,-1.1073,nan,nan,nan,-1.0329,-0.9956200000000001,nan,nan,nan,nan,nan,-0.977,nan,nan,nan,nan,nan,nan,-0.9583799999999999,nan,-0.9583799999999999,nan,-0.9583799999999999,nan,1.0338,nan,nan,1.0338,nan,nan,nan,1.0338,nan,nan,nan,nan,1.0338,1.0338,nan,1.0338,nan,nan,nan,nan,nan,1.0338,1.0338,nan,nan,nan,nan,nan,1.0338,1.0338,nan,nan
1.0,-0.98382,nan,nan,nan,nan,nan,nan,-0.98382,nan,nan,-0.98382,nan,nan,-0.98382,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.1667,nan,1.1596,1.156,1.1596,nan,nan,nan,nan,nan,nan,nan,-0.98382,nan,nan,nan,nan,nan,nan,-0.98382,nan,nan,nan,nan,nan,0.9738100000000001,nan,nan,nan,0.98095,nan,nan,0.9773799999999999,nan,0.9702299999999999,0.9702299999999999,0.9702299999999999,nan,0.9738100000000001,0.9738100000000001,0.9738100000000001,nan,nan,nan,nan,nan,0.9773799999999999,0.9738100000000001,nan,0.9773799999999999,nan,nan,nan,nan,0.9773799999999999,0.9773799999999999,0.9738100000000001,nan,0.9738100000000001,nan,0.9702299999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9773799999999999,0.9773799999999999,0.9702299999999999,0.9738100000000001,nan,nan,nan,nan,nan,0.9773799999999999,-0.98025,nan,nan,nan,nan,nan,-0.98382,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.98382,-0.98382,nan,nan,nan,-0.98382,nan,-0.98382,-0.98382,nan,nan,-0.98382,nan,nan,-0.98382
1.0,0.39931,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.39931,nan,nan,nan,0.43163999999999997,nan,nan,nan,1.3694,nan,nan,nan,nan,-0.5384399999999999,nan,nan,-0.5061,-0.5061,-0.5384399999999999,nan,nan,nan,nan,nan,nan,0.39931,nan,0.39931,nan,0.39931,0.39931,0.39931,nan,0.36696999999999996,nan,nan,nan,nan,0.43163999999999997,nan,2.4688,nan,nan,nan,nan,nan,nan,-0.40909,nan,nan,nan,nan,nan,nan,nan,-0.47376,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.44143000000000004,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.40909,nan,nan,nan,-0.47376,nan,-0.44143000000000004,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.47376,-0.47376,nan,nan,nan,0.39931,0.39931,nan,nan,nan,nan,nan,0.39931,nan,nan,nan,nan,0.39931,nan,nan,nan,nan,nan,nan,nan,nan,0.39931,0.39931
1.0,1.0773,nan,nan,nan,1.0773,nan,nan,nan,1.0969,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0969,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.72527,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0969,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.38946,nan,nan,nan,nan,nan,-0.93705,-0.9566100000000001,nan,nan,nan,-0.97616,nan,nan,nan,nan,nan,nan,nan,-1.0153,-1.0153,nan,-1.0153,-1.0153,nan,nan,nan,nan,-1.0153,nan,-1.0153,nan,nan,nan,nan,nan,-1.0348,nan,nan,nan,-1.0348,-1.0348,nan,nan,nan,nan,-1.0348,-1.0348,nan,nan,nan,nan,-1.0544,nan,-1.0348,-1.0153,nan,nan,nan,nan,nan,nan,nan,nan,-0.8392700000000001,-0.85882,nan,-0.85882,nan,nan,-0.85882,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0773,nan,nan,nan,1.0773,nan,1.1164,nan,nan,nan,nan,1.2142,1.2337,nan,nan,nan
1.0,-1.0823,nan,nan,nan,nan,nan,-1.0823,-1.0823,nan,nan,nan,nan,nan,nan,-1.0837,nan,nan,nan,nan,nan,nan,nan,nan,1.8619999999999999,1.8619999999999999,nan,nan,nan,1.8619999999999999,nan,nan,nan,-1.0377,nan,-1.0823,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.61228,nan,nan,0.62667,nan,nan,nan,nan,0.65403,nan,nan,0.66555,nan,nan,nan,nan,nan,nan,0.6929,nan,nan,nan,nan,nan,0.7159399999999999,0.7159399999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.74329,nan,nan,nan,nan,nan,nan,nan,0.74329,nan,nan,nan,nan,0.64107,nan,nan,nan,0.4971,nan,nan,0.49854,nan,nan,nan,nan,0.49278,0.49278,nan,0.49278,nan,nan,nan,nan,nan,nan,-1.0823,-1.0823,nan,nan,nan,-1.0823,nan,-1.0823,nan,nan,-1.0823,nan,nan,nan,-1.0823,nan,nan,nan,nan,-1.0823,-1.0823,nan,-1.0823,nan,nan,nan,nan,nan,-1.0823
1.0,-1.3215,-1.3215,nan,nan,nan,-1.3215,nan,nan,nan,nan,nan,nan,nan,-1.3215,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.6824,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3199,nan,nan,nan,nan,nan,nan,0.53719,nan,nan,nan,0.5562699999999999,nan,nan,0.56802,0.57095,nan,nan,nan,nan,nan,nan,nan,0.5871,0.5929800000000001,nan,nan,nan,0.59885,nan,nan,nan,nan,nan,nan,0.6076600000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.62234,nan,nan,0.6252800000000001,nan,nan,nan,0.6252800000000001,0.62674,nan,nan,0.6238100000000001,nan,nan,nan,0.53719,0.51223,nan,nan,nan,nan,0.39331,0.38595999999999997,0.38303000000000004,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.38009,nan,0.38009,nan,nan,0.38156,0.38156,nan,nan,nan,nan,nan,nan,nan,-1.3215,nan,nan,nan,nan
1.0,1.1866,nan,nan,nan,1.1866,nan,nan,nan,nan,nan,1.1866,nan,nan,1.1866,nan,1.1659,nan,nan,nan,nan,nan,nan,nan,nan,0.37948000000000004,nan,0.40016999999999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.1866,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.9243899999999999,nan,-0.9450799999999999,nan,nan,nan,nan,nan,nan,-0.9864799999999999,nan,nan,nan,nan,-1.0072,-1.0072,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0279,-1.0486,-1.0486,nan,nan,nan,nan,-1.0279,nan,nan,nan,nan,nan,nan,nan,-1.0072,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.9450799999999999,nan,nan,nan,nan,-0.9243899999999999,nan,nan,nan,nan,nan,nan,nan,1.1659,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0625,nan,nan,1.0004,nan,0.9589700000000001,nan,nan,nan,nan,nan,0.8347899999999999,nan,nan,nan,nan,0.73131
1.0,-1.123,nan,-1.123,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0415,nan,nan,nan,1.0451,nan,nan,nan,1.0487,nan,nan,nan,nan,nan,nan,nan,nan,-1.123,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.85031,0.86474,nan,nan,nan,0.8539100000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8539100000000001,nan,nan,nan,nan,nan,nan,nan,0.8575200000000001,nan,nan,nan,nan,0.85031,nan,nan,0.8539100000000001,nan,0.8539100000000001,nan,0.8575200000000001,nan,0.85031,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8539100000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.123,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.123,nan,nan,nan,-1.123,nan,nan,nan,nan,-1.123,nan,nan,nan,nan
1.0,-1.1512,-1.1512,nan,nan,nan,nan,nan,nan,-1.1512,nan,nan,nan,nan,nan,nan,nan,-1.1512,nan,nan,nan,-1.1512,nan,-1.1512,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0193,nan,nan,nan,nan,nan,nan,nan,-1.1512,nan,-1.1512,nan,-1.1512,nan,-1.1548,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.83339,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.83339,nan,nan,nan,0.83339,nan,0.83696,nan,nan,nan,nan,nan,0.83339,0.83339,nan,nan,0.83339,0.83339,nan,nan,nan,nan,nan,nan,0.83696,nan,0.83696,nan,nan,nan,nan,nan,nan,0.83696,nan,nan,nan,nan,0.83696,nan,0.83339,nan,nan,nan,nan,0.83696,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.1512,nan,nan,nan,nan,nan,-1.1512,nan,-1.1512,-1.1512,nan,nan,nan,-1.1512,nan,nan,-1.1512,nan,nan,nan
-1.0,0.60323,nan,nan,nan,nan,nan,nan,nan,nan,0.68023,0.7018,nan,0.6695800000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.73506,0.67511,0.77993,nan,0.79003,nan,1.4093,nan,nan,-0.21334,-0.35935,nan,nan,nan,nan,-0.27407,-0.27031,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.3071,nan,nan,nan,nan,nan,-0.32161999999999996,nan,nan,-0.29249,-0.26328,nan,nan,nan,nan,nan,nan,nan,nan,-0.27396,-0.27725,-0.27132,-0.30528,nan,-0.275,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.28614,nan,nan,-0.32075,-0.31058,nan,nan,nan,-0.27332,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5925699999999999,nan,nan,nan,nan,0.32978,nan,nan,nan,nan,nan,nan,nan,nan,-0.1341,nan,nan,nan,nan,nan,nan,nan,-0.54664,nan,nan,-0.70123,-0.7530399999999999,nan,-0.85582,nan,nan,nan,nan,-1.1098,nan,nan,nan,nan,nan
1.0,-1.1831,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.1831,nan,nan,nan,nan,nan,nan,nan,nan,0.99574,0.99574,nan,nan,nan,nan,0.9993299999999999,0.9993299999999999,nan,0.9993299999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.1831,nan,nan,-1.1831,nan,-1.1831,nan,-1.1867,nan,nan,-1.1831,0.7480600000000001,nan,nan,0.80191,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8126800000000001,nan,nan,nan,nan,nan,0.8126800000000001,nan,0.8126800000000001,nan,0.8126800000000001,nan,0.8126800000000001,nan,0.8126800000000001,0.8126800000000001,nan,0.8126800000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8126800000000001,nan,nan,nan,nan,nan,nan,0.8126800000000001,nan,nan,0.80909,nan,nan,nan,nan,nan,0.8126800000000001,nan,nan,0.80909,nan,0.80909,0.80909,0.80909,0.8126800000000001,nan,nan,nan,nan,nan,nan,-1.1831,nan,nan,-1.1831,nan,nan,-1.1831,nan,nan,nan,nan,nan,nan,nan,nan,-1.1831,nan,nan,nan,nan,nan
1.0,-1.6724,nan,nan,-1.6767,nan,nan,nan,nan,nan,nan,nan,1.7027,nan,nan,1.8541,nan,nan,nan,nan,1.7806,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.77667,nan,nan,nan,nan,nan,nan,nan,0.31805,nan,0.32238,nan,nan,0.32238,0.32238,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.32671,nan,nan,nan,nan,nan,nan,0.33103,0.33103,nan,nan,nan,nan,0.33103,nan,nan,nan,0.32671,nan,0.33103,0.33103,0.33103,0.32671,0.33103,nan,nan,0.33536,nan,nan,nan,nan,0.32671,nan,nan,nan,nan,nan,0.33103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.1127,nan,-1.1127,nan,nan,nan,nan,nan,nan,nan,nan,-1.1127,nan,nan,nan,nan,nan,nan,nan,-1.1127,nan,nan,nan,nan,nan,nan,-1.1127,nan,nan,-1.1127,nan
1.0,-1.5431,nan,nan,nan,nan,nan,nan,nan,-1.6112,nan,nan,nan,0.61819,nan,1.5448,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.7861,nan,nan,nan,nan,nan,nan,nan,-1.57,nan,-1.5927,nan,nan,nan,nan,-0.50289,0.087451,nan,nan,nan,nan,nan,0.35566,nan,nan,nan,nan,0.35566,0.3514,nan,nan,nan,0.35566,nan,0.35566,nan,0.35566,nan,nan,0.35991,nan,nan,0.3514,nan,0.34571999999999997,nan,nan,nan,nan,nan,nan,nan,0.35991,nan,nan,nan,0.35566,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.35991,nan,0.35566,0.35566,nan,nan,nan,nan,0.35566,nan,nan,nan,nan,nan,nan,0.3514,nan,0.35566,nan,nan,nan,0.3514,nan,0.3514,nan,nan,nan,nan,nan,nan,nan,-1.0563,nan,nan,nan,-1.062,nan,nan,nan,nan,-1.062,-1.062,-1.062,nan,nan,-1.062,nan,nan,nan,nan,nan,nan,-1.062,nan,nan,-1.062,nan
1.0,-1.1497,nan,nan,nan,nan,nan,nan,nan,-1.1475,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.11539,nan,nan,nan,-0.24036,nan,nan,nan,-1.1497,nan,nan,-1.1475,nan,nan,nan,nan,nan,-1.1475,nan,nan,nan,-1.1497,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.97059,0.9727399999999999,0.9727399999999999,nan,nan,nan,0.9641200000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.93826,nan,nan,0.92965,nan,nan,nan,nan,nan,nan,0.9167200000000001,nan,nan,nan,nan,nan,0.9188700000000001,nan,nan,nan,0.91025,nan,nan,nan,0.90379,nan,nan,0.9231799999999999,nan,nan,1.0072,nan,nan,0.99644,nan,nan,nan,nan,nan,nan,nan,0.95119,nan,nan,nan,nan,0.95119,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.1475,nan,nan,nan,nan,-1.1475,nan,nan,nan,nan,nan,nan
1.0,-1.1296,nan,nan,nan,-1.1296,-1.1296,nan,nan,-1.1296,-1.1296,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10994000000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.94594,nan,nan,nan,nan,nan,nan,nan,0.9947299999999999,nan,0.97255,nan,0.97255,nan,nan,0.94594,nan,nan,0.93929,nan,nan,nan,nan,nan,0.93486,nan,nan,nan,nan,0.92155,nan,0.92155,nan,nan,0.9149,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9149,nan,nan,nan,nan,nan,nan,1.0036,nan,nan,nan,nan,nan,nan,nan,nan,1.008,nan,0.9858600000000001,nan,0.98808,0.99251,nan,nan,nan,nan,nan,-1.1274,nan,nan,nan,nan,nan,-1.1296,-1.1296,nan,nan,-1.1296,nan,nan,nan,-1.1296,nan,-1.1296,nan,nan,-1.1296,nan,-1.1296,nan,nan
1.0,-1.1995,nan,nan,nan,nan,nan,nan,nan,-1.1995,nan,nan,nan,nan,nan,-1.1995,-1.1995,nan,nan,nan,nan,nan,nan,nan,nan,0.98735,0.98735,nan,nan,nan,nan,0.99095,nan,nan,nan,nan,nan,nan,-1.1995,nan,nan,nan,-1.1995,nan,nan,-1.1959,-1.1995,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7928,nan,nan,nan,nan,nan,nan,0.80361,nan,nan,nan,0.80361,nan,nan,0.80361,nan,nan,nan,0.80361,nan,nan,0.80361,nan,0.80361,nan,0.80361,nan,nan,nan,nan,0.8,0.8,nan,nan,0.8,nan,nan,nan,nan,nan,nan,nan,0.8,nan,0.80361,nan,nan,0.80361,nan,nan,nan,nan,nan,0.8,0.8,nan,nan,nan,0.8,nan,0.8,nan,nan,nan,nan,0.8,nan,nan,nan,nan,nan,nan,0.8,nan,nan,nan,nan,-1.1995,nan,nan,nan,nan,nan,nan,nan,-1.1995,nan,nan,nan,nan,-1.1995,nan,nan,nan,nan,nan,nan
-1.0,0.23196,nan,0.28048,nan,nan,nan,nan,nan,nan,nan,nan,-0.4279,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.19415,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.5097,nan,nan,-0.46588999999999997,nan,-0.46975,nan,-0.47758999999999996,-0.48131,nan,-0.48044,nan,nan,nan,nan,nan,-0.47997,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.45469,nan,nan,nan,nan,nan,nan,-0.47996000000000005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.45593,-0.44988999999999996,nan,nan,nan,-0.44223999999999997,-0.4692,nan,nan,nan,nan,nan,nan,nan,nan,0.25517,nan,nan,nan,nan,nan,0.25866,nan,nan,nan,nan,0.25881,nan,nan,nan,nan,nan,0.25874,nan,0.25866999999999996,nan,nan,0.25868,nan,nan,nan,nan,nan,nan,0.25866,nan,nan,0.25868,0.25868,nan,nan,0.25853000000000004,nan,nan,0.26006999999999997,0.2568,0.26197,0.25366,nan
1.0,-1.1295,nan,nan,nan,nan,nan,-1.1295,nan,-1.1295,nan,nan,nan,-1.1295,nan,nan,-1.1295,nan,nan,nan,-1.1295,nan,nan,nan,nan,nan,nan,nan,nan,1.7969,nan,nan,nan,nan,nan,nan,nan,-1.1295,-1.1295,nan,nan,nan,nan,nan,-1.1295,nan,nan,-1.1295,nan,-1.1295,nan,-1.1295,nan,nan,nan,nan,nan,nan,nan,nan,0.6169100000000001,nan,0.62978,nan,nan,0.64265,nan,nan,nan,0.65982,nan,nan,0.6684,0.66983,0.6741199999999999,nan,nan,0.67984,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.47673999999999994,nan,nan,0.47388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.47673999999999994,nan,nan,nan,-1.1295,-1.1295,nan,-1.1295,nan,nan,nan,-1.1295,nan,nan,nan,nan,nan,nan,nan,-1.1295,nan,nan,nan,nan
1.0,1.074,1.0992,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.074,nan,1.074,nan,nan,0.19102,0.34238,0.39284,nan,nan,nan,0.5189699999999999,nan,nan,0.56942,nan,nan,nan,nan,1.074,nan,nan,nan,1.074,1.074,nan,1.074,nan,1.074,nan,nan,1.0992,nan,nan,-0.86849,nan,nan,nan,-0.89371,nan,nan,nan,nan,nan,nan,-0.9946200000000001,nan,nan,nan,-1.0198,-1.0198,nan,nan,nan,nan,nan,-1.0451,nan,nan,nan,-1.0703,-1.0703,-1.0703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0955,nan,nan,-1.0955,nan,nan,-1.0955,nan,nan,-1.0703,nan,nan,-0.96939,nan,-0.91894,nan,nan,nan,nan,nan,nan,-0.89371,nan,nan,nan,nan,-0.86849,nan,nan,nan,-0.86849,nan,-0.86849,0.9982700000000001,nan,nan,1.0992,1.074,nan,nan,1.074,1.074,nan,nan,nan,nan,nan,1.074,nan,1.074,nan,nan,1.074,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
