1.0,-1.0664,nan,-1.0664,nan,-1.0664,nan,-1.0664,nan,nan,-1.0664,nan,nan,nan,nan,-1.0664,-1.0664,-1.0664,-1.0664,-1.0664,nan,nan,-1.0664,-0.14029,1.7959,nan,nan,nan,nan,nan,1.7959,1.7959,1.7959,1.7959,nan,1.7694,1.7358,-1.0594,nan,-1.0664,-1.0664,-1.0664,nan,-1.0664,nan,nan,-1.0664,-1.0664,-1.0664,nan,nan,nan,nan,-1.0664,nan,0.13810999999999998,0.54662,nan,nan,nan,nan,0.67813,nan,0.69072,0.6963199999999999,nan,0.7117100000000001,nan,nan,0.7229,0.7257,nan,0.73129,0.73829,nan,0.74248,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.76767,nan,nan,nan,nan,0.77886,nan,nan,nan,0.78305,0.78445,nan,nan,nan,0.78166,nan,nan,0.78166,nan,0.7732600000000001,nan,0.67393,0.60678,nan,nan,0.52983,nan,0.5172399999999999,0.51584,nan,nan,nan,nan,nan,nan,0.51584,nan,nan,nan,0.51305,-0.8355899999999999,nan,-1.0664,nan,nan,nan,-1.0664,nan,-1.0664,nan,-1.0664,-1.0664,nan,nan,nan,-1.0664,nan,nan,nan,-1.0664,nan,-1.0664,-1.0664,-1.0664,-1.0664,nan,-1.0664
1.0,0.31396,0.33408000000000004,nan,nan,nan,0.31396,0.33408000000000004,nan,0.31396,0.31396,0.31396,nan,nan,0.33408000000000004,nan,0.31396,nan,nan,0.33408000000000004,0.31396,nan,0.31396,nan,10.917,nan,nan,nan,nan,nan,nan,-0.43044,-0.45056,nan,-0.45056,-0.45056,nan,nan,nan,0.33408000000000004,0.3542,0.3542,nan,0.3542,nan,nan,nan,nan,0.33408000000000004,nan,nan,0.3542,nan,nan,0.3542,0.3542,nan,nan,nan,nan,nan,nan,-0.41031999999999996,nan,nan,-0.41031999999999996,-0.37009000000000003,nan,-0.41031999999999996,nan,-0.41031999999999996,-0.39021,nan,-0.39021,nan,nan,-0.41031999999999996,-0.39021,nan,-0.39021,nan,nan,nan,-0.41031999999999996,-0.41031999999999996,nan,nan,-0.39021,nan,nan,nan,-0.39021,-0.39021,-0.39021,nan,nan,-0.39021,nan,-0.39021,-0.41031999999999996,-0.39021,-0.39021,-0.37009000000000003,nan,nan,nan,nan,nan,nan,-0.41031999999999996,-0.43044,-0.43044,nan,-0.41031999999999996,nan,-0.43044,nan,nan,nan,nan,-0.43044,nan,-0.41031999999999996,nan,-0.41031999999999996,nan,-0.41031999999999996,nan,-0.43044,nan,-0.41031999999999996,-0.43044,nan,nan,0.31396,nan,nan,nan,0.31396,0.31396,nan,nan,nan,0.31396,0.31396,0.31396,0.31396,0.31396,0.31396,0.31396,nan,nan,0.31396
1.0,-1.1097,-1.1097,nan,nan,nan,nan,nan,-1.1097,nan,-1.1097,nan,nan,-1.1097,nan,-1.1097,-1.1097,-1.1097,nan,1.8381,nan,1.8381,1.8381,nan,nan,1.8381,1.8381,nan,nan,nan,nan,1.7401,1.7127,-1.1082,-1.1097,nan,-1.1097,nan,-1.1097,nan,nan,nan,nan,nan,nan,nan,nan,-1.1097,nan,nan,nan,-1.1097,nan,nan,nan,nan,nan,nan,0.59183,nan,0.60192,nan,nan,nan,nan,0.62785,0.63217,nan,0.63505,nan,nan,0.64658,nan,nan,nan,0.66243,nan,0.6696300000000001,0.6710699999999999,nan,0.67683,0.68116,0.68548,nan,nan,0.69412,0.69412,0.6955600000000001,0.70133,0.70277,nan,nan,nan,0.70565,nan,0.70709,0.70853,nan,nan,nan,nan,0.70277,nan,0.70133,nan,nan,nan,nan,0.45208000000000004,nan,0.42758999999999997,nan,nan,nan,0.42183000000000004,nan,0.42039,0.42183000000000004,0.41895,nan,0.41751000000000005,nan,0.42039,nan,0.41751000000000005,0.41751000000000005,0.41751000000000005,-1.0852,-1.1097,nan,-1.1097,-1.1097,-1.1097,nan,nan,nan,nan,nan,-1.1097,nan,nan,-1.1097,nan,-1.1097,-1.1097,nan,nan,nan,-1.1097,nan,-1.1097,nan,nan
-1.0,-0.8176399999999999,nan,nan,-0.9382,nan,-0.92924,-0.9223299999999999,-0.9281200000000001,nan,nan,nan,nan,-0.90291,-0.9642799999999999,-0.86331,-1.0582,0.26764,nan,0.37009000000000003,nan,0.16719,nan,nan,0.10469,nan,nan,-0.7197100000000001,-0.98467,nan,-0.9492,nan,-0.94457,nan,nan,nan,nan,nan,nan,-0.11903,1.2176,nan,nan,nan,1.0472,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0886,nan,1.0957,nan,nan,1.1041,nan,nan,1.1085,1.1104,1.1147,1.1172,1.1214,nan,nan,1.1179,nan,nan,1.1209,nan,1.1166,nan,nan,nan,1.1214,1.1278,1.1233,1.1223,nan,nan,1.1234,1.1239,1.1258,nan,nan,nan,nan,1.1151,nan,1.1162,1.1275,nan,nan,nan,1.1642,nan,1.2528,0.64631,-1.0826,nan,nan,nan,nan,nan,nan,nan,-0.9374899999999999,nan,nan,nan,-0.9489,nan,nan,nan,-0.96241,nan,nan,-0.9728600000000001,-0.97611,nan,-0.98335,-0.9864700000000001,nan,-0.9938799999999999,nan,nan,nan,nan,-1.0106,nan,nan,nan,-1.0246,nan,nan,-1.0348,nan,nan,nan,nan,nan,-1.0613,-1.0511,-1.0761,-1.045,nan
1.0,0.84685,0.84685,0.90491,nan,nan,nan,nan,0.84685,0.84685,0.84685,0.84685,0.84685,nan,nan,0.84685,nan,nan,nan,nan,nan,nan,nan,-0.8369200000000001,nan,nan,nan,-0.8949799999999999,-0.8369200000000001,-0.8369200000000001,-0.8369200000000001,nan,-0.8369200000000001,nan,nan,0.84685,0.84685,0.84685,0.84685,nan,nan,0.84685,nan,nan,nan,nan,nan,0.84685,nan,nan,nan,nan,-0.6046699999999999,-0.66273,-0.66273,-0.6046699999999999,nan,-0.77886,-0.7208,-0.6046699999999999,nan,-0.77886,-0.66273,-0.7208,nan,-0.7208,-0.7208,nan,-0.77886,-0.7208,nan,-0.7208,nan,nan,nan,nan,nan,nan,nan,-0.77886,nan,-0.77886,nan,nan,-0.7208,-0.77886,-0.7208,-0.77886,-0.77886,-0.77886,nan,-0.7208,-0.77886,-0.77886,nan,nan,nan,nan,-0.77886,nan,nan,-0.7208,nan,nan,-0.8369200000000001,-0.7208,-0.77886,nan,-0.7208,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.77886,-0.77886,nan,nan,-0.77886,-0.77886,nan,nan,nan,nan,0.84685,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.84685,nan,nan,nan,nan,0.84685,nan,nan,nan,nan,nan,nan,nan,0.84685
1.0,-1.7468,-1.7981,nan,nan,-1.8215,nan,nan,nan,nan,nan,nan,nan,0.46198999999999996,0.88823,nan,nan,nan,nan,1.5913,nan,nan,1.6894,nan,nan,nan,nan,nan,nan,1.6894,1.685,nan,1.6894,nan,nan,1.685,nan,nan,nan,-1.7556,-1.7791,nan,-1.8025,nan,-1.8113,nan,nan,nan,nan,nan,0.15147,0.18076,nan,0.2042,nan,nan,nan,0.20859,nan,0.20859,nan,nan,0.20859,nan,nan,nan,nan,nan,nan,0.21738000000000002,0.21738000000000002,0.21738000000000002,0.21738000000000002,0.21738000000000002,nan,nan,nan,0.21738000000000002,nan,nan,nan,0.21738000000000002,nan,0.21738000000000002,nan,nan,0.21298000000000003,nan,0.21738000000000002,nan,nan,nan,nan,0.21298000000000003,nan,0.21298000000000003,nan,0.21298000000000003,nan,0.21298000000000003,0.21298000000000003,0.21298000000000003,0.21298000000000003,nan,0.21738000000000002,nan,0.21298000000000003,0.20859,0.20859,nan,nan,nan,nan,0.2042,0.2042,nan,0.20859,nan,nan,nan,0.21298000000000003,nan,nan,0.21298000000000003,nan,nan,0.21298000000000003,0.21298000000000003,0.21298000000000003,nan,nan,nan,nan,nan,0.21298000000000003,0.21298000000000003,nan,nan,nan,nan,-1.2488,nan,nan,nan,nan,nan,nan,nan,-1.2488,-1.2488,-1.2488,nan,nan
1.0,1.0389,1.0389,1.0389,nan,nan,1.0389,1.0389,1.0578,1.0389,1.0389,1.0578,1.0389,1.0578,nan,nan,1.0389,1.0389,nan,nan,-0.4535,0.16989,nan,nan,nan,0.60438,nan,nan,0.66105,nan,0.67994,nan,0.67994,nan,1.0389,1.0389,nan,nan,nan,1.0389,nan,1.0578,nan,nan,1.0578,nan,nan,1.0578,nan,nan,1.0578,1.0389,nan,nan,nan,nan,nan,nan,-0.98244,nan,-1.0013,-1.0013,-1.0013,nan,nan,nan,nan,nan,nan,nan,-1.0391,nan,nan,-1.058,nan,nan,nan,nan,nan,nan,nan,nan,-1.058,nan,nan,nan,nan,-1.0769,-1.0769,nan,nan,nan,nan,-1.0769,nan,nan,nan,nan,-1.0769,nan,-1.0769,-1.0769,nan,nan,nan,-1.058,nan,-1.0013,-0.98244,nan,nan,nan,nan,-0.94466,nan,nan,nan,nan,nan,-0.9257700000000001,nan,nan,-0.9257700000000001,nan,-0.9257700000000001,nan,nan,nan,1.0578,1.0578,nan,nan,1.0389,nan,1.0389,1.0389,nan,nan,1.0389,nan,nan,1.0389,1.0389,nan,1.0389,nan,nan,nan,nan,1.0389,1.0389,nan,nan
1.0,0.66973,0.66973,nan,nan,nan,0.66973,nan,nan,nan,0.66973,0.66973,nan,nan,0.66973,nan,nan,nan,-0.6947399999999999,-0.7922,nan,-0.7922,-0.84093,nan,-0.84093,-0.7922,-0.84093,nan,nan,nan,nan,0.66973,nan,nan,nan,0.57227,nan,nan,nan,nan,nan,0.7671899999999999,nan,0.66973,nan,0.66973,0.66973,0.66973,nan,0.66973,nan,nan,3.3499,nan,-0.5485399999999999,-0.59727,nan,-0.6459999999999999,nan,nan,nan,nan,nan,nan,nan,nan,-0.59727,nan,-0.59727,nan,nan,-0.5485399999999999,nan,nan,nan,nan,-0.59727,nan,nan,nan,nan,-0.59727,nan,nan,nan,-0.6459999999999999,-0.59727,-0.59727,-0.59727,nan,nan,-0.6459999999999999,-0.6459999999999999,nan,-0.6459999999999999,-0.6459999999999999,-0.6459999999999999,nan,nan,-0.6459999999999999,nan,-0.6459999999999999,nan,nan,-0.6459999999999999,-0.6947399999999999,nan,nan,-0.6947399999999999,-0.6947399999999999,nan,nan,nan,nan,nan,nan,-0.6459999999999999,nan,nan,-0.59727,nan,nan,nan,-0.59727,-0.6459999999999999,nan,nan,0.621,nan,0.66973,nan,0.621,nan,nan,nan,0.621,nan,0.621,0.621,0.621,nan,nan,nan,0.621,0.621,nan,0.621,0.621,0.621,nan,nan,0.621,nan
1.0,-1.1389,-1.1389,nan,nan,nan,nan,-1.1389,-1.1389,-1.1389,-1.1389,-1.1389,-1.1389,nan,nan,nan,nan,nan,-1.1389,nan,-1.1389,nan,-1.1389,1.7589,1.7589,nan,1.7589,1.7589,1.7589,nan,nan,nan,nan,nan,nan,nan,nan,-1.1374,nan,-1.1389,nan,-1.1389,-1.1389,-1.1389,nan,nan,nan,nan,-1.1389,nan,-1.1389,-1.1389,nan,nan,0.34968,nan,nan,nan,0.6088600000000001,0.6159399999999999,nan,nan,0.63435,nan,0.6471,0.65135,0.6556,0.6612600000000001,nan,nan,nan,0.67118,0.67401,nan,0.6782600000000001,nan,nan,nan,nan,nan,nan,nan,0.69667,0.6995,nan,nan,nan,nan,nan,nan,0.71367,nan,nan,nan,nan,0.7165,0.71792,nan,0.7165,nan,0.71792,0.71792,0.71792,0.71792,nan,0.71792,0.71792,nan,0.7094199999999999,nan,0.64427,nan,0.52813,nan,0.48563999999999996,0.48139,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.47148,0.47431,0.47573000000000004,nan,-0.9065799999999999,nan,nan,nan,-1.1389,-1.1389,-1.1389,nan,-1.1389,-1.1389,-1.1389,nan,nan,nan,-1.1389,-1.1389,nan,-1.1389,-1.1389,-1.1389,nan,nan,nan
1.0,1.0353,nan,nan,nan,nan,nan,nan,nan,1.0353,nan,1.0353,nan,nan,nan,1.0353,1.0353,1.0136,nan,1.0136,nan,nan,nan,nan,nan,nan,-0.935,nan,-0.91335,nan,nan,nan,-0.91335,nan,nan,nan,1.0569,1.0569,nan,nan,1.0569,nan,nan,nan,1.0353,nan,nan,1.0353,nan,nan,1.0353,1.0786,3.1355,-0.76179,-0.8267399999999999,nan,-0.91335,nan,nan,nan,-0.8917,nan,-0.8484,nan,-0.8917,nan,nan,nan,nan,-0.91335,-0.91335,-0.91335,nan,nan,-0.91335,-0.91335,nan,-0.935,nan,-0.91335,nan,-0.8917,-0.91335,nan,nan,-0.8917,-0.91335,-0.935,nan,-0.91335,nan,-0.8917,-0.91335,-0.935,-0.935,-0.935,-0.91335,nan,nan,-0.935,-0.935,-0.935,-0.9783,nan,nan,-0.935,nan,nan,nan,-0.935,-0.935,nan,nan,nan,-0.935,nan,nan,nan,nan,-0.935,-0.935,nan,nan,nan,nan,nan,nan,1.0136,nan,nan,nan,1.0136,1.0136,nan,nan,1.0136,1.0136,1.0136,1.0136,nan,nan,1.0136,nan,nan,nan,1.0136,nan,nan,nan,1.0136,1.0136,1.0136,1.0136
1.0,-1.2509,-1.2509,nan,nan,-1.2509,nan,-1.2509,-1.2509,nan,nan,nan,-1.2509,nan,nan,nan,nan,nan,nan,-1.2509,-1.2509,-1.2509,nan,nan,nan,1.6916,1.6916,nan,nan,nan,nan,nan,1.6916,1.6916,nan,-1.2035,nan,-1.2509,nan,-1.2509,-1.2509,-1.2509,nan,-1.2509,nan,nan,-1.2509,nan,nan,nan,-1.2509,nan,nan,nan,nan,nan,nan,0.54251,nan,nan,0.56121,nan,0.57703,nan,nan,nan,nan,0.60004,0.6029100000000001,nan,nan,nan,0.6158600000000001,0.6173,nan,nan,nan,nan,0.63168,0.63312,nan,nan,nan,0.64175,nan,nan,nan,0.64894,nan,0.64894,nan,0.6503800000000001,nan,0.65325,nan,0.65757,nan,0.6604399999999999,0.66332,nan,nan,0.6604399999999999,nan,nan,0.66188,nan,nan,0.6604399999999999,nan,0.659,nan,nan,nan,nan,0.55977,nan,0.51231,nan,nan,nan,nan,0.41595,nan,nan,nan,nan,nan,0.41595,nan,nan,nan,nan,0.41307,nan,nan,nan,nan,nan,nan,-1.2509,nan,nan,nan,-1.2509,-1.2509,-1.2509,nan,-1.2509,-1.2509,-1.2509,-1.2509,nan,-1.2509
1.0,-1.0991,nan,-1.1013,nan,nan,nan,nan,-1.1013,nan,-1.0991,nan,-1.1013,nan,nan,nan,-1.1013,nan,nan,-1.1013,0.8282799999999999,1.1186,0.86715,0.60651,nan,0.32300999999999996,0.20640999999999998,nan,nan,nan,nan,-0.054224,nan,nan,nan,nan,-1.1013,-1.1013,-1.0991,nan,nan,-1.0991,nan,nan,nan,nan,-1.1013,-1.1013,nan,0.24070999999999998,0.61795,nan,nan,nan,0.9540299999999999,nan,0.9814700000000001,0.9929,1.002,1.0043,nan,nan,nan,nan,0.9929,0.9814700000000001,nan,nan,0.9791799999999999,nan,nan,nan,0.96546,nan,0.9608899999999999,0.9517399999999999,nan,0.9494600000000001,nan,0.9494600000000001,nan,0.9517399999999999,nan,0.9517399999999999,0.9471700000000001,0.9426,0.9426,0.9494600000000001,nan,0.9517399999999999,nan,nan,0.94489,0.94489,nan,nan,0.9403100000000001,0.94489,nan,0.9471700000000001,0.9586,0.9860399999999999,nan,nan,nan,1.0272,nan,nan,nan,nan,nan,nan,nan,0.99976,nan,nan,1.002,1.002,nan,nan,1.0043,-0.79956,nan,nan,-1.1013,-1.0991,-1.1013,nan,nan,nan,nan,-1.1013,nan,-1.1013,nan,-1.1013,nan,nan,nan,-1.1013,-1.1013,nan,nan,-1.1013,-1.1013,nan,nan,nan,nan,-1.1013,nan,nan,nan
1.0,-1.5523,-1.5795,nan,nan,nan,nan,nan,-1.5937,nan,nan,nan,nan,0.595,nan,nan,nan,1.82,nan,1.9157,nan,nan,1.8329,nan,nan,1.8286,nan,1.8243,nan,1.8286,1.8243,1.8243,1.8143,nan,nan,-1.5152,nan,nan,-1.5709,nan,nan,-0.46438,nan,nan,nan,nan,nan,0.38511999999999996,nan,nan,0.39369,0.39369,nan,nan,0.39369,0.38941,nan,0.38941,0.38941,0.38941,0.38941,nan,nan,nan,nan,nan,nan,nan,nan,0.39369,0.38941,nan,nan,nan,nan,0.39369,nan,nan,0.38941,0.38941,0.38941,nan,0.38941,0.38941,nan,nan,nan,0.38941,0.38941,nan,nan,nan,nan,nan,0.38941,nan,0.38941,nan,nan,nan,0.38941,nan,0.39369,nan,0.38941,0.39369,0.38941,nan,nan,nan,nan,0.38511999999999996,nan,nan,nan,nan,0.38511999999999996,0.38511999999999996,nan,nan,-0.9041299999999999,nan,-1.0355,-1.0355,nan,-1.0355,nan,-1.0355,nan,nan,-1.0355,nan,-1.0355,-1.0355,-1.0355,-1.0355,-1.0355,-1.0355,nan,nan,nan,nan,nan,-1.0355,nan,nan,nan,nan,nan,-1.0355,-1.0355,nan,-1.0355
1.0,-1.6364,nan,-1.7242,-1.7301,-1.7301,nan,-1.7345,-1.7345,-1.7345,-1.7345,nan,nan,0.5096,0.9165399999999999,nan,1.5079,1.7041,nan,nan,nan,1.7978,nan,nan,1.7744,nan,nan,1.7787,nan,1.7787,nan,nan,nan,nan,-1.1299,nan,nan,-1.6876,nan,-1.7109999999999999,-1.7198,-1.7242,nan,-0.87226,nan,nan,nan,nan,nan,nan,0.29002,nan,nan,0.29880999999999996,nan,nan,nan,nan,0.29441,0.29441,0.29441,0.29441,nan,0.29002,0.29002,nan,nan,0.29441,0.29441,nan,nan,0.29880999999999996,nan,0.29441,0.29441,0.29441,nan,nan,0.29880999999999996,nan,nan,0.29880999999999996,nan,0.29880999999999996,nan,0.29880999999999996,nan,0.29880999999999996,0.29880999999999996,0.29880999999999996,nan,nan,nan,0.29880999999999996,0.29880999999999996,0.29880999999999996,0.29880999999999996,0.29880999999999996,0.29880999999999996,nan,0.29880999999999996,0.29880999999999996,0.29441,nan,nan,nan,nan,nan,0.29880999999999996,nan,nan,nan,nan,nan,0.3032,0.3032,0.29880999999999996,0.29880999999999996,nan,nan,0.29441,nan,0.29441,0.29441,nan,nan,0.29441,nan,nan,nan,nan,nan,nan,nan,-1.1621,-1.1621,-1.1621,nan,nan,-1.1621,nan,-1.1621,-1.1621,-1.1621,-1.1621,-1.1621,nan,nan,-1.1621,nan,nan,nan,-1.1621
1.0,-1.5874,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0163,1.5176,nan,nan,1.7429,nan,1.7472,1.8049,nan,1.7514,nan,1.7514,1.7472,nan,nan,nan,nan,nan,1.7429,1.7429,nan,-1.2677,nan,nan,nan,nan,-1.6057,-1.6099,-1.6141,nan,-0.77203,-0.23551999999999998,nan,0.2686,0.32774000000000003,nan,0.33196,0.32774000000000003,nan,nan,nan,nan,nan,0.32774000000000003,nan,nan,nan,0.33196,0.32774000000000003,0.32352,0.33196,nan,0.33196,nan,0.32352,nan,nan,0.32352,0.32774000000000003,0.32774000000000003,0.33196,0.33196,nan,nan,0.32774000000000003,nan,nan,0.32774000000000003,0.32352,0.33619,nan,nan,nan,0.32774000000000003,0.33619,0.33196,nan,0.33196,0.33196,nan,0.32774000000000003,0.32774000000000003,0.33619,0.33196,nan,0.34041,0.33619,0.33619,nan,0.33196,0.33196,nan,nan,0.32774000000000003,nan,0.33196,nan,nan,nan,nan,nan,0.33619,0.33196,nan,0.32774000000000003,0.33196,nan,nan,nan,nan,nan,nan,nan,-1.0649,nan,nan,nan,-1.079,nan,-1.079,nan,nan,nan,-1.079,nan,nan,nan,nan,nan,nan,nan,-1.079,-1.079,nan,nan,nan,nan,nan,-1.079
1.0,1.1749,nan,1.1538,nan,nan,1.1749,nan,1.1538,nan,1.1538,1.1538,1.1538,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.35146,0.39369,nan,nan,0.5203800000000001,0.56261,0.58372,0.6048399999999999,0.62595,nan,nan,1.1749,nan,nan,1.1538,1.1538,nan,nan,nan,nan,nan,1.1749,nan,1.1749,1.1749,nan,nan,1.1538,nan,-0.68319,-0.76765,nan,nan,-0.85211,-0.8732200000000001,nan,nan,nan,nan,nan,nan,-0.9365700000000001,nan,nan,-0.95768,-0.95768,nan,nan,nan,-0.95768,-0.9788,nan,-0.9788,nan,nan,nan,nan,-0.9999100000000001,-0.9999100000000001,nan,-0.9999100000000001,nan,nan,-0.9999100000000001,-0.9999100000000001,nan,nan,-0.9999100000000001,-1.021,-1.021,-1.021,nan,nan,nan,-1.021,nan,nan,nan,-1.021,-1.021,nan,-1.021,nan,-1.021,nan,nan,nan,nan,nan,-0.8732200000000001,nan,nan,nan,-0.74653,nan,-0.74653,nan,nan,nan,-0.72542,-0.72542,nan,nan,nan,-0.72542,nan,nan,-0.72542,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.1538,nan,1.1961,nan,1.2383,1.2594,1.2805,1.3016,nan,1.3439,nan,1.3861,1.4072
1.0,-1.2487,-1.2487,nan,-1.2487,nan,-1.2523,nan,-1.2523,-1.2523,-1.2487,-1.2487,-1.2487,nan,-1.2523,nan,nan,nan,nan,-1.2523,nan,-1.2523,nan,0.77777,0.97024,nan,0.9557200000000001,nan,0.95935,0.95935,0.96298,0.95935,nan,nan,nan,nan,nan,nan,nan,-1.2487,-1.2487,nan,-1.2487,nan,nan,nan,-1.2487,nan,nan,nan,nan,nan,nan,-1.2487,nan,nan,0.75234,nan,nan,0.7668699999999999,nan,nan,0.7705,nan,0.7705,0.7705,nan,nan,nan,0.7668699999999999,nan,0.7705,0.7705,nan,nan,0.7668699999999999,nan,nan,0.7668699999999999,nan,nan,nan,nan,0.7668699999999999,0.7668699999999999,0.7668699999999999,nan,nan,nan,nan,nan,nan,0.7705,nan,0.7705,0.7705,nan,0.7705,0.7705,0.7705,0.7705,nan,nan,nan,nan,0.7668699999999999,0.7668699999999999,0.7668699999999999,0.7668699999999999,0.7668699999999999,nan,nan,0.7668699999999999,0.7668699999999999,nan,0.7668699999999999,nan,0.7668699999999999,0.7668699999999999,nan,0.7668699999999999,nan,0.7668699999999999,nan,0.7668699999999999,nan,nan,nan,nan,nan,nan,nan,0.7668699999999999,-1.2487,nan,nan,nan,-1.2487,nan,-1.2487,nan,nan,-1.2487,nan,-1.2487,nan,-1.2487,nan,nan,-1.2487,nan,nan,nan
1.0,-1.3052,nan,nan,nan,-1.3052,nan,-1.3052,nan,-1.3052,nan,-1.3052,nan,-1.3052,-1.3052,nan,-1.3052,nan,nan,-1.3052,nan,nan,0.92214,0.9258,0.92947,nan,nan,nan,nan,nan,nan,nan,nan,-1.2098,nan,nan,-1.3052,nan,nan,nan,nan,nan,nan,-1.3052,-1.3052,nan,nan,-1.3015,nan,nan,nan,nan,0.7239899999999999,nan,0.7349899999999999,0.7349899999999999,nan,nan,nan,nan,0.7349899999999999,0.73866,0.73866,0.73866,nan,0.73866,nan,0.73866,nan,nan,nan,0.73866,nan,nan,0.73866,0.73866,nan,nan,0.73866,nan,nan,nan,nan,0.73866,0.73866,nan,0.73866,nan,0.73866,0.73866,0.73866,0.73866,nan,0.73866,nan,0.73866,nan,0.73866,nan,nan,nan,nan,nan,nan,0.74233,nan,0.7349899999999999,nan,nan,0.73133,nan,nan,nan,0.7349899999999999,nan,nan,0.7349899999999999,nan,nan,nan,nan,nan,nan,0.7349899999999999,nan,0.7349899999999999,nan,nan,nan,0.7349899999999999,nan,nan,nan,nan,nan,nan,-1.3015,nan,nan,-1.3052,-1.3052,nan,nan,nan,nan,nan,nan,-1.3052,-1.3052,nan,nan,nan,nan
1.0,-1.1273,nan,nan,-1.1273,nan,nan,-1.1273,nan,-1.1273,-1.1273,nan,nan,nan,nan,nan,nan,-1.1273,-1.1273,nan,1.7874,nan,nan,nan,1.7874,nan,nan,nan,1.7874,1.7874,nan,nan,nan,nan,-1.1259,-1.1273,nan,nan,-1.1273,nan,-1.1273,nan,-1.1273,-1.1273,-1.1273,-1.1273,-1.1273,nan,-1.1273,-1.1273,0.25311999999999996,nan,nan,0.5936100000000001,0.59788,nan,nan,0.61925,nan,nan,0.63634,0.64347,0.64632,nan,nan,nan,0.66199,0.6662600000000001,0.66911,nan,0.67338,0.67623,0.6805100000000001,nan,nan,0.69048,0.69333,0.69618,0.69903,0.70045,nan,nan,nan,0.7090000000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.72182,nan,0.71755,nan,0.71897,nan,nan,nan,nan,0.71327,nan,nan,nan,nan,nan,0.49958,0.48818,0.48249,0.47963999999999996,0.47963999999999996,0.48106000000000004,nan,0.47963999999999996,0.47821,nan,nan,0.47963999999999996,nan,0.47821,nan,nan,0.47963999999999996,nan,nan,nan,nan,nan,-1.1273,-1.1273,nan,-1.1273,-1.1273,nan,nan,nan,nan,-1.1273,nan,-1.1273,nan,nan,-1.1273,nan,nan,nan,-1.1273,nan,-1.1273,-1.1273,-1.1273
1.0,-1.1674,-1.1674,nan,-1.1674,-1.1674,-1.1674,-1.1674,nan,nan,nan,-1.1674,nan,-1.1674,-1.1674,-1.1674,-1.1674,nan,-1.1674,nan,-1.1674,nan,1.0229,nan,nan,1.0122,1.0122,1.0158,nan,1.0086,1.0086,nan,nan,1.0122,1.0122,-1.1566,-1.1638,nan,-1.1674,-1.1674,nan,nan,nan,nan,nan,-1.1674,nan,nan,nan,nan,nan,-1.1638,-1.1638,nan,nan,nan,0.815,nan,nan,0.82576,nan,0.8221700000000001,nan,nan,nan,0.82576,nan,nan,nan,nan,nan,0.82576,0.82576,0.82576,nan,0.82934,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.82576,nan,0.82576,nan,0.82576,nan,nan,nan,nan,0.8221700000000001,nan,0.8221700000000001,0.8221700000000001,nan,nan,nan,0.8221700000000001,nan,0.8221700000000001,nan,nan,nan,nan,0.8221700000000001,nan,nan,nan,nan,0.8221700000000001,nan,0.8221700000000001,0.8221700000000001,nan,nan,nan,nan,0.8221700000000001,nan,0.8221700000000001,0.8221700000000001,0.8221700000000001,0.8221700000000001,nan,-1.1674,nan,nan,nan,nan,nan,nan,nan,-1.1674,-1.1674,nan,-1.1674,nan,-1.1674,-1.1674,-1.1674,-1.1674,nan,nan,nan,nan,nan,nan,nan
1.0,-1.1448,nan,-1.1426,-1.1448,-1.1448,-1.1426,-1.1448,nan,-1.1448,nan,nan,-1.1448,nan,nan,-1.1448,nan,nan,-1.1448,0.54794,0.8904700000000001,0.75125,nan,nan,0.2032,nan,0.021997,-0.02883,-0.086286,nan,nan,-0.18131,nan,nan,-1.1448,-1.1448,nan,-1.1448,-1.1448,-1.1448,nan,-1.1448,nan,nan,nan,nan,-1.1448,nan,nan,nan,-0.2233,nan,nan,0.88826,0.9214,nan,nan,nan,nan,nan,nan,0.9921200000000001,nan,nan,0.9656,0.9678100000000001,nan,nan,nan,0.93466,nan,nan,nan,nan,nan,nan,nan,nan,0.9037200000000001,nan,nan,nan,0.90151,0.90151,nan,nan,nan,0.8904700000000001,0.9147700000000001,nan,0.9169799999999999,nan,0.9147700000000001,nan,nan,nan,nan,nan,0.9214,nan,nan,nan,0.9479200000000001,nan,1.0231,nan,nan,1.0363,1.0231,1.0208,nan,1.0098,nan,1.0032,1.001,nan,nan,0.9899100000000001,nan,nan,nan,0.9899100000000001,nan,0.97444,0.97665,nan,nan,-1.1426,-1.1448,nan,nan,-1.1448,nan,nan,nan,nan,nan,nan,nan,nan,-1.1448,nan,nan,-1.1448,-1.1448,nan,nan,-1.1448,-1.1448,nan,nan,nan,-1.1448
